,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3451,,"09/560,393","Armonk, NY",International Business Machines Corporation,36915718,H04L 63/105 (20130101); H04L 63/20 (20130101),"April 28, 2000","August 29, 2006","7,100,053",#7100053,True
3452,,"10/726,972","Hillsboro, OR",Lattice Semiconductor Corporation,24942639,G06F 1/24 (20130101); G06F 1/28 (20130101),"December 3, 2003","August 29, 2006","7,100,058",#7100058,True
3453,,"10/133,284","Linthicum, MD",CIENA Corporation,36915733,G06F 9/465 (20130101); G06F 9/5027 (20130101); G06F 9/541 (20130101); H04L 41/0233 (20130101); H04L 67/2823 (20130101); G06F 2209/462 (20130101),"April 26, 2002","August 29, 2006","7,100,149",#7100149,True
3454,,"10/176,868","Houston, TX","Hewlett-Packard Development Company, L.P.",29734239,G06F 11/3423 (20130101),"June 20, 2002","August 29, 2006","7,100,162",#7100162,True
3455,,"09/874,676","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,25364311,H04N 7/17318 (20130101); H04N 21/2743 (20130101); H04N 21/41422 (20130101); H04N 21/4722 (20130101),"June 5, 2001","August 29, 2006","7,100,190",#7100190,True
3456,,"09/364,091","Palo Alto, CA",Accenture LLP,23432969,G06F 9/451 (20180201); H04L 63/0823 (20130101); Y10S 707/99939 (20130101),"July 30, 1999","August 29, 2006","7,100,195",#7100195,True
3457,,"09/880,268","Ft. Lauderdale, FL","Citrix Systems, Inc.",25375900,G06F 21/31 (20130101); H04L 63/0428 (20130101); H04L 63/062 (20130101); H04L 63/08 (20130101),"June 13, 2001","August 29, 2006","7,100,200",#7100200,True
3458,,"10/894,177","Concord, CA",Hillenbrand; Stephen,35655572,A63B 47/04 (20130101); A63B 57/60 (20151001),"July 20, 2004","September 5, 2006","7,100,230",#7100230,True
3459,,"09/979,808","Wilmington, DE",E. I. du Pont de Nemours and Company,32109690,D01G 1/08 (20130101); Y10T 428/2904 (20150115); Y10T 428/29 (20150115); Y10T 428/2913 (20150115); Y10T 428/2922 (20150115),"June 13, 2000","September 5, 2006","7,100,246",#7100246,True
3460,,"11/018,960",,,27787609,F41C 27/00 (20130101); F41G 1/473 (20130101); F41G 3/06 (20130101),"December 21, 2004","September 5, 2006","7,100,321",#7100321,True
3461,,"10/296,580","Stuttgart, DE",Robert Bosch GmbH,7679983,B01D 53/9431 (20130101); B01D 53/9495 (20130101); F01N 3/2066 (20130101); F16K 15/14 (20130101); B01D 2251/206 (20130101); B01D 2257/404 (20130101); F01N 2610/08 (20130101); F01N 2610/14 (20130101); F01N 2610/1453 (20130101); Y02T 10/24 (20130101); Y10T 137/7889 (20150401),"March 27, 2002","September 5, 2006","7,100,366",#7100366,True
3462,,"10/900,395","Suwon-si, KR","Samsung Electronics Co., Ltd.",34380472,F25C 1/04 (20130101); F25C 2400/10 (20130101); F25C 2400/14 (20130101); F25C 2600/04 (20130101),"July 28, 2004","September 5, 2006","7,100,379",#7100379,True
3463,,"10/840,650","Ann Arbor, MI","Sensicore, Inc.",34972569,G01N 33/18 (20130101); G01N 33/0031 (20130101),"May 7, 2004","September 5, 2006","7,100,427",#7100427,True
3464,,"11/145,609",,,34619178,F15B 15/103 (20130101),"June 6, 2005","September 5, 2006","7,100,491",#7100491,True
3465,,"09/949,979","Concord, NH","Pitco Frialator, Inc.",25489778,A47J 37/1266 (20130101); A23L 5/11 (20160801),"September 12, 2001","September 5, 2006","7,100,497",#7100497,True
3466,,"10/614,082","Kawasaki, JP",Fujitsu Limited,11736930,E05G 1/14 (20130101); G08B 15/02 (20130101),"July 8, 2003","September 5, 2006","7,100,520",#7100520,True
3467,,"10/994,627",,,34573052,F24H 1/207 (20130101); F24H 9/0042 (20130101),"November 22, 2004","September 5, 2006","7,100,541",#7100541,True
3468,,"10/985,864",KRKia Motors Corporation,Hyundai Motor Company,34587879,F16H 41/24 (20130101); F16H 57/028 (20130101); F16H 57/029 (20130101); F16H 57/031 (20130101); F01M 2011/0058 (20130101); F16H 57/0006 (20130101); F16H 2057/02043 (20130101); F16H 2057/0206 (20130101); Y10T 74/2186 (20150115),"November 10, 2004","September 5, 2006","7,100,561",#7100561,True
3469,,"10/703,767",,,31887518,E02D 31/02 (20130101); F04D 13/16 (20130101); Y10T 137/86131 (20150401); Y10T 137/86163 (20150401); Y10T 137/8342 (20150401); Y10T 137/86212 (20150401); Y10T 137/6988 (20150401),"November 7, 2003","September 5, 2006","7,100,632",#7100632,True
3470,,"10/774,975","Tampa, FL",Annwil Inc.,34827101,B60J 7/10 (20130101); E04F 10/0614 (20130101); E04F 10/067 (20130101),"February 9, 2004","September 5, 2006","7,100,662",#7100662,True
3471,,"10/535,216","Pohang-shi, KR","Posco Co., Ltd.",36241053,B22D 11/0622 (20130101); B22D 11/161 (20130101),"November 12, 2003","September 5, 2006","7,100,674",#7100674,True
3472,,"10/491,113","Peakhurst NSW., AU",Baribunma Holdings Limited,3831810,A61G 5/042 (20130101); A61G 5/1059 (20130101); A61G 5/1075 (20130101); A61G 3/0808 (20130101); A61G 5/107 (20130101); Y10S 180/908 (20130101); Y10S 180/907 (20130101); Y10S 297/04 (20130101),"September 27, 2002","September 5, 2006","7,100,718",#7100718,True
3473,,"10/110,385","Tullnerbach, AT",Hy-Power Flexomatic Hydraulik Handelsges M.b.H.,3688186,B61K 3/00 (20130101); F16N 29/02 (20130101),"August 10, 2001","September 5, 2006","7,100,742",#7100742,True
3474,,"10/418,895","Westport, CT","Playtex Products, Inc.",29250975,A47K 11/02 (20130101); B32B 27/32 (20130101); B32B 27/34 (20130101); B65B 67/1277 (20130101); B65F 1/0006 (20130101); B65F 1/0053 (20130101); B65F 1/06 (20130101); B65F 1/062 (20130101); B65F 1/125 (20130101); B65F 1/1646 (20130101); B65F 7/00 (20130101); A47K 11/026 (20130101); Y02A 50/454 (20180101); B65F 2001/1669 (20130101); B65F 2210/167 (20130101); B65F 2210/1675 (20130101); B65F 2240/132 (20130101); Y10T 428/3175 (20150401); Y10T 428/31743 (20150401); Y10T 428/31725 (20150401); Y10T 428/1334 (20150115); Y10T 428/1341 (20150115),"April 17, 2003","September 5, 2006","7,100,767",#7100767,True
3475,,"09/949,607","Wakefield, MA",Phillips Screw Company,25489325,B65D 51/26 (20130101); B65D 51/28 (20130101); B65D 85/24 (20130101); B65D 2201/00 (20130101),"September 12, 2001","September 5, 2006","7,100,773",#7100773,True
3476,,"10/782,505","St. Paul, MN","Cardiac Pacemakers, Inc.",34838817,H01L 22/32 (20130101); H01L 24/97 (20130101); G01R 31/2856 (20130101); H01L 24/45 (20130101); H01L 24/85 (20130101); H01L 2224/45124 (20130101); H01L 2224/45144 (20130101); H01L 2224/97 (20130101); H01L 2924/01013 (20130101); H01L 2924/01029 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/14 (20130101); H01L 2924/15311 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2924/15311 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2224/85 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/48 (20130101),"February 18, 2004","September 5, 2006","7,100,814",#7100814,True
3477,,"10/845,312",,,35308458,G06Q 20/10 (20130101); G06Q 20/102 (20130101); G06Q 20/385 (20130101); G06Q 20/40 (20130101),"May 13, 2004","September 5, 2006","7,100,821",#7100821,True
3478,,"10/481,157","San Jose, CA",Quantum Corporation,32772194,G11B 23/107 (20130101),"October 15, 2001","September 5, 2006","7,100,858",#7100858,True
3479,,"10/646,345","Hamburg, DE",Airbus Deutschland GmbH,31197229,B32B 7/12 (20130101); B32B 15/01 (20130101); B32B 15/02 (20130101); B32B 15/20 (20130101); B32B 15/08 (20130101); B32B 2311/24 (20130101); B32B 2311/20 (20130101); B32B 2311/12 (20130101),"August 22, 2003","September 5, 2006","7,100,871",#7100871,True
3480,,"10/944,530",,,36939328,E01F 15/145 (20130101),"September 17, 2004","September 5, 2006","7,100,903",#7100903,True
3481,,"10/880,518","Ludwigshafen, DE",BASF Aktiengesellschaft,33426797,B01D 3/009 (20130101); B01D 3/20 (20130101); B01J 8/1818 (20130101); B01J 8/226 (20130101); B01J 8/34 (20130101); B01J 2219/32466 (20130101),"July 1, 2004","September 5, 2006","7,100,905",#7100905,True
3482,,"11/296,634","Grand Haven, MI",Shape Corporation,34221399,B60R 19/18 (20130101); B60R 2019/182 (20130101),"December 7, 2005","September 5, 2006","7,100,952",#7100952,True
3483,,"11/326,793","Corona, CA","Nu Image Components, Inc.",36939335,B60K 37/00 (20130101); B60R 13/0256 (20130101),"January 6, 2006","September 5, 2006","7,100,959",#7100959,True
3484,,"10/283,383","Thief River Falls, MN",Arctic Cat Inc.,32107511,B60R 7/043 (20130101),"October 29, 2002","September 5, 2006","7,100,979",#7100979,True
3485,,"10/842,411","Monroe, MI",La-Z-Boy Incorporated,34375093,F16C 11/04 (20130101); A47C 1/0345 (20130101); F16B 5/04 (20130101); F16B 19/06 (20130101); F16C 17/10 (20130101); Y10T 403/32081 (20150115); Y10T 403/77 (20150115); Y10T 403/7061 (20150115); Y10T 403/4637 (20150115); Y10T 403/7135 (20150115); Y10T 403/32155 (20150115); Y10T 403/7047 (20150115); Y10T 403/7058 (20150115); Y10T 403/75 (20150115),"May 10, 2004","September 5, 2006","7,101,110",#7101110,True
3486,,"10/979,079","Newark, DE",Black & Decker Inc.,36939367,B24B 23/005 (20130101); B24B 23/02 (20130101); B25F 5/02 (20130101); Y10T 16/476 (20150115); Y10T 16/44 (20150115),"November 1, 2004","September 5, 2006","7,101,274",#7101274,True
3487,,"10/842,739","San Jose, CA","TANG System Golh:Golfish, Golfrisbee, Golhunting",35481347,A63B 59/20 (20151001); A63B 63/00 (20130101); A63B 65/10 (20130101); A63B 67/00 (20130101); A63B 67/002 (20130101); A63F 9/02 (20130101); A63H 33/18 (20130101); A63B 59/30 (20151001); A63B 53/007 (20130101); A63B 53/14 (20130101); A63B 65/12 (20130101); A63B 65/122 (20130101); A63B 67/06 (20130101); A63B 2071/0633 (20130101); A63B 2209/08 (20130101); A63B 2210/50 (20130101); A63F 2009/0213 (20130101); A63F 2009/0221 (20130101); A63F 2009/0226 (20130101); A63F 2009/0273 (20130101); A63F 2009/0286 (20130101); A63B 57/40 (20151001); A63B 57/357 (20151001); A63B 53/08 (20130101),"May 10, 2004","September 5, 2006","7,101,293",#7101293,True
3488,,"11/025,300",,,34713214,A63B 21/0615 (20130101); A63B 21/08 (20130101); A63B 23/03508 (20130101); A63B 23/03525 (20130101); A63B 21/4035 (20151001); A63B 21/0616 (20151001); A63B 21/4047 (20151001); A63B 21/0628 (20151001),"December 29, 2004","September 5, 2006","7,101,322",#7101322,True
3489,,"10/287,407","Leechburg, PA",Cook Vascular Incorporated,30448118,A61M 25/0668 (20130101); A61M 39/0606 (20130101); A61B 2017/3466 (20130101); A61M 39/02 (20130101); A61M 39/045 (20130101); A61M 2039/062 (20130101); A61M 2039/0633 (20130101); A61M 2039/064 (20130101); A61M 2039/066 (20130101),"November 4, 2002","September 5, 2006","7,101,353",#7101353,True
3490,,"10/472,375","Schaffhausen, CH",Sherwood Services AG,32508168,A61B 18/1445 (20130101); A61B 2018/00404 (20130101); A61B 2018/1455 (20130101); A61B 2018/1412 (20130101); A61B 2018/00601 (20130101),"April 6, 2001","September 5, 2006","7,101,373",#7101373,True
3491,,"10/216,672","Katzrin, IL",Lithotech Medical Ltd.,11043063,A61B 17/221 (20130101); A61B 2017/2212 (20130101); A61B 2017/00526 (20130101),"August 12, 2002","September 5, 2006","7,101,380",#7101380,True
3492,,"10/366,199","Lincoln, NE",The Board of Regents of the University of Nebraska,26894065,C09B 49/00 (20130101); C09B 67/0077 (20130101); C11D 3/046 (20130101); C11D 3/168 (20130101); C11D 3/40 (20130101); C11D 7/10 (20130101); C11D 17/041 (20130101); D06P 1/30 (20130101); D06P 1/67341 (20130101); D06P 5/02 (20130101); Y10S 8/918 (20130101),"February 13, 2003","September 5, 2006","7,101,407",#7101407,True
3493,,"10/763,461","Dortmund, DE",NL Nanosemiconductor GmbH,33551296,B82Y 10/00 (20130101); B82Y 20/00 (20130101); B82Y 30/00 (20130101); C30B 25/18 (20130101); H01L 21/0237 (20130101); H01L 21/02381 (20130101); H01L 21/02389 (20130101); H01L 21/02395 (20130101); H01L 21/02439 (20130101); H01L 21/0245 (20130101); H01L 21/02458 (20130101); H01L 21/02463 (20130101); H01L 21/02502 (20130101); H01L 21/02505 (20130101); H01L 21/02507 (20130101); H01L 21/02521 (20130101); H01L 21/02532 (20130101); H01L 21/0254 (20130101); H01L 21/02546 (20130101); H01L 21/02636 (20130101); H01L 21/02639 (20130101); H01L 21/02647 (20130101); H01L 21/0265 (20130101); H01L 21/3245 (20130101); H01L 33/0062 (20130101); H01S 5/3201 (20130101); H01S 2301/173 (20130101); H01S 2304/12 (20130101); Y10S 438/962 (20130101); Y10S 438/902 (20130101),"January 23, 2004","September 5, 2006","7,101,444",#7101444,True
3494,,"10/832,147","Houston, TX",Sasol North America Inc.,35136661,C01F 7/021 (20130101); C01F 7/026 (20130101); C01F 7/447 (20130101); C01P 2004/62 (20130101); C01P 2006/22 (20130101); Y10S 977/773 (20130101); Y10S 977/811 (20130101),"April 26, 2004","September 5, 2006","7,101,528",#7101528,True
3495,,"10/430,246","Allentown, PA","Air Products and Chemicals, Inc.",32990510,C01B 3/0015 (20130101); Y02E 60/327 (20130101); Y02E 60/328 (20130101),"May 6, 2003","September 5, 2006","7,101,530",#7101530,True
3496,,"10/276,602","Washington, DCN/A",The United States of America as represented by the Secretary of the Department of Health and Human Services,22762015,C12N 15/86 (20130101); C12N 15/907 (20130101); A61K 38/00 (20130101); A61K 48/00 (20130101); C12N 2740/13043 (20130101); C12N 2830/50 (20130101); C12N 2840/20 (20130101); C12N 2840/203 (20130101),"May 15, 2001","September 5, 2006","7,101,541",#7101541,True
3497,,"10/030,262","Houdan, FR",Laboratoires des Produits Ethiques Ethypharm,9547923,A61K 9/1617 (20130101); A61K 9/1623 (20130101); A61K 31/216 (20130101); A61K 9/1676 (20130101); A61K 9/1652 (20130101),"July 7, 2000","September 5, 2006","7,101,574",#7101574,True
3498,,"10/454,177",,,27613741,A47J 27/04 (20130101); Y10S 220/912 (20130101),"June 5, 2003","September 5, 2006","7,101,583",#7101583,True
3499,,"10/107,190","Tokyo, JP",Canon Kabushiki Kaisha,18954706,G11B 7/261 (20130101); G11B 11/10582 (20130101); G11B 11/10584 (20130101); G11B 7/00718 (20130101); G11B 7/24079 (20130101),"March 28, 2002","September 5, 2006","7,101,656",#7101656,True
3500,,"09/973,145","Boston, MA","Ambergen, Inc.",23511080,C07K 16/40 (20130101); C12P 21/02 (20130101); G01N 33/582 (20130101); G01N 33/6803 (20130101),"October 9, 2001","September 5, 2006","7,101,662",#7101662,True
3501,,"10/168,690","Vienna, AT",Polymun Scientific Immunbiologische Forschung GmbH,22623953,C07C 237/22 (20130101); C07K 5/0202 (20130101); C07K 5/0806 (20130101); C07K 5/081 (20130101); C07K 5/0819 (20130101); C07K 5/1008 (20130101); C07K 5/1013 (20130101); C07K 5/1021 (20130101); C07K 7/02 (20130101); C07K 7/06 (20130101),"December 22, 2000","September 5, 2006","7,101,664",#7101664,True
3502,,"10/339,217",,,23363418,C07K 14/005 (20130101); G01N 33/56988 (20130101); C12N 2740/16222 (20130101); G01N 2500/02 (20130101),"January 9, 2003","September 5, 2006","7,101,676",#7101676,True
3503,,"11/268,323","Marburg, DE",Dade Behring Marburg GmbH,32991319,G01N 33/54386 (20130101); G01N 33/946 (20130101); Y10S 435/975 (20130101); Y10S 436/901 (20130101); Y10S 436/811 (20130101); Y10S 436/815 (20130101); Y10S 436/817 (20130101); Y10S 436/805 (20130101); Y10S 436/816 (20130101),"November 7, 2005","September 5, 2006","7,101,682",#7101682,True
3504,,"10/891,648","Austin, TX","Freescale Semiconductor, Inc.",35599987,H01L 21/52 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 15, 2004","September 5, 2006","7,101,736",#7101736,True
3505,,"10/752,249","Singapore, SG",Chartered Semiconductor Manufacturing L.T.D.,34711592,H01L 21/26506 (20130101); H01L 29/41783 (20130101); H01L 29/7834 (20130101); H01L 29/66628 (20130101); H01L 29/665 (20130101),"January 6, 2004","September 5, 2006","7,101,743",#7101743,True
3506,,"10/787,680","Suwon-si, KR","Samsung Electronics Co., Ltd.",32906578,H01L 23/5258 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"February 25, 2004","September 5, 2006","7,101,804",#7101804,True
3507,,"10/334,864","West Sacramento, CA","Area Laboratories, LLC",26993389,A61L 15/225 (20130101); A61L 15/28 (20130101); A61L 15/44 (20130101); A61L 33/08 (20130101); A61L 15/225 (20130101); C08L 5/04 (20130101); A61L 15/28 (20130101); C08L 5/04 (20130101); A61L 15/28 (20130101); C08L 1/26 (20130101); A61L 15/28 (20130101); C08L 5/02 (20130101); A61L 2300/232 (20130101); A61L 2300/418 (20130101); A61L 2400/04 (20130101),"December 31, 2002","September 5, 2006","7,101,862",#7101862,True
3508,,"10/868,055","New York, NY",Pfizer Inc,33551884,C07D 207/273 (20130101); C07D 211/76 (20130101); C07D 401/10 (20130101); C07D 401/12 (20130101); C07D 401/14 (20130101); C07D 413/10 (20130101); C07D 413/14 (20130101),"June 15, 2004","September 5, 2006","7,101,885",#7101885,True
3509,,"10/731,502","Taoyuan Hsien, TW","Uniplus Electronics Co., Ltd.",34652764,C08L 63/00 (20130101); C08L 71/123 (20130101); H05K 1/0326 (20130101); C08L 63/00 (20130101); C08L 71/123 (20130101); C08L 71/12 (20130101); C08L 2666/22 (20130101); C08L 2666/22 (20130101),"December 10, 2003","September 5, 2006","7,101,933",#7101933,True
3510,,"10/168,719","Frankfurt, DE",Basell Polyolefine GmbH,7934427,C07F 5/027 (20130101); C07F 5/062 (20130101); C08F 110/06 (20130101); C08F 110/06 (20130101); C08F 4/65908 (20130101); C08F 4/65916 (20130101); C08F 4/65927 (20130101); C08F 110/06 (20130101); C08F 2500/03 (20130101); Y10S 526/943 (20130101),"December 21, 2000","September 5, 2006","7,101,940",#7101940,True
3511,,"10/602,279","Allentown, PA","Air Products and Chemicals, Inc.",33418623,C07F 7/20 (20130101); C07F 7/21 (20130101); C09D 4/00 (20130101); C23C 16/401 (20130101); C09D 4/00 (20130101); C08G 77/04 (20130101); C08K 5/13 (20130101); H01L 21/02271 (20130101); H01L 21/31608 (20130101); H01L 21/02164 (20130101),"June 23, 2003","September 5, 2006","7,101,948",#7101948,True
3512,,"10/363,813","Hamburg, DE",Evotec AG,26071369,C07D 265/34 (20130101); C09B 19/00 (20130101); G01N 33/533 (20130101),"September 5, 2001","September 5, 2006","7,101,999",#7101999,True
3513,,"11/097,610","Kanagawa, JP","Nihon Koshuha Co., Ltd",35053521,H01J 23/34 (20130101); H01J 25/50 (20130101); H01J 37/32201 (20130101); H01J 37/32311 (20130101); H03B 9/10 (20130101),"March 30, 2005","September 5, 2006","7,102,110",#7102110,True
3514,,"10/526,039","Jena, DE",JENOPTIK Automatisierungstechnik GmbH,31502152,B23K 26/0604 (20130101); B23K 26/0608 (20130101); B23K 26/067 (20130101); B23K 26/0734 (20130101); C03B 33/04 (20130101); C03B 33/093 (20130101); B23K 26/0648 (20130101); B23K 26/0652 (20130101); B23K 26/53 (20151001); C03B 33/091 (20130101); B23K 2101/36 (20180801),"August 25, 2003","September 5, 2006","7,102,118",#7102118,True
3515,,"10/780,584",N/A,"Naviscan PET Systems, Inc.",27500750,A61B 6/0414 (20130101); A61B 6/502 (20130101); A61B 6/547 (20130101); G01T 1/1642 (20130101); A61B 6/4258 (20130101),"February 19, 2004","September 5, 2006","7,102,134",#7102134,True
3516,,"11/359,073","Mortsel, BE",Agfa-Gevaert,31997467,C09K 11/7733 (20130101); G21K 4/00 (20130101); G21K 2004/12 (20130101),"February 22, 2006","September 5, 2006","7,102,143",#7102143,True
3517,,"10/933,670","Seoul, KR","Pantech Co., Ltd.",34225454,H05K 1/0218 (20130101); H05K 1/0259 (20130101); H05K 1/0298 (20130101); H05K 2201/0723 (20130101); H05K 2201/09336 (20130101); H05K 2201/10136 (20130101),"September 3, 2004","September 5, 2006","7,102,196",#7102196,True
3518,,"10/931,660","Armonk, NY",International Business Machines Corporation,35941887,H01L 29/66242 (20130101); H01L 29/7378 (20130101); H01L 21/8249 (20130101); H01L 29/242 (20130101),"September 1, 2004","September 5, 2006","7,102,205",#7102205,True
3519,,"10/763,227","Tokyo, JP","Oki Electric Industry Co., Ltd.",34225177,H01L 23/49548 (20130101); H01L 23/49575 (20130101); H01L 21/563 (20130101); H01L 24/83 (20130101); H01L 2224/16 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/83851 (20130101); H01L 2924/01079 (20130101); H01L 2924/1532 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/3512 (20130101); H01L 2924/00 (20130101); H01L 2224/2919 (20130101); H01L 2224/2919 (20130101); H01L 2924/0665 (20130101); H01L 2924/00014 (20130101); H01L 2224/451 (20130101); H01L 2224/451 (20130101); H01L 2924/00014 (20130101); H01L 2224/451 (20130101); H01L 2924/00015 (20130101); H01L 2924/07802 (20130101); H01L 2924/07802 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2224/05573 (20130101); H01L 2224/05568 (20130101); H01L 24/45 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101); H01L 2224/16245 (20130101); H01L 2224/73265 (20130101); H01L 2924/181 (20130101); H01L 2224/32145 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2224/73265 (20130101); H01L 2224/32145 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101),"January 26, 2004","September 5, 2006","7,102,210",#7102210,True
3520,,"11/215,763",DE,Osram GmbH,6499102,H01L 31/0203 (20130101); H01L 33/486 (20130101); H01L 33/62 (20130101); H05K 3/3426 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H05K 2201/10454 (20130101); H05K 2201/10651 (20130101); H05K 2201/10818 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); Y02P 70/613 (20151101),"August 30, 2005","September 5, 2006","7,102,212",#7102212,True
3521,,"10/355,540",TW,"Siliconware Precision Industries Co., Ltd.",32322952,H01L 23/16 (20130101); H01L 23/49503 (20130101); H01L 24/32 (20130101); H01L 2224/29007 (20130101); H01L 2224/32014 (20130101); H01L 2224/32245 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/73265 (20130101); H01L 2924/01013 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 24/48 (20130101); H01L 2924/01033 (20130101); H01L 2224/45144 (20130101); H01L 2924/3512 (20130101); H01L 2924/00 (20130101); H01L 2924/351 (20130101); H01L 2924/351 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 24/45 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"January 31, 2003","September 5, 2006","7,102,218",#7102218,True
3522,,"10/922,187","Wilmington, DE","Delaware Capital Formation, Inc.",34215969,H01L 23/055 (20130101); H01L 23/10 (20130101); H01L 23/5385 (20130101); H01L 25/0652 (20130101); H01L 25/105 (20130101); H01L 25/162 (20130101); H01L 25/165 (20130101); H03H 9/0547 (20130101); H01L 23/66 (20130101); H01L 2224/48091 (20130101); H01L 2224/49109 (20130101); H01L 2924/01079 (20130101); H01L 2924/09701 (20130101); H01L 2924/1433 (20130101); H01L 2924/16195 (20130101); H01L 2924/19041 (20130101); H01L 2924/3011 (20130101); H01L 2924/3025 (20130101); H03H 9/0552 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 24/49 (20130101); H01L 2924/01322 (20130101); H01L 2225/1058 (20130101); H01L 2924/30111 (20130101); H01L 2924/30111 (20130101); H01L 2924/00 (20130101); H01L 2924/1627 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101),"August 19, 2004","September 5, 2006","7,102,220",#7102220,True
3523,,"10/929,503","Kaoshiung, TW","Advanced Semiconductor Engineering, Inc.",34389064,H01L 23/3107 (20130101); H01L 23/492 (20130101); H01L 23/3121 (20130101); H01L 23/49811 (20130101); H01L 2224/48091 (20130101); H01L 2224/73265 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2224/32245 (20130101); H01L 2924/181 (20130101); H01L 2924/1815 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/45015 (20130101); H01L 2924/207 (20130101),"August 31, 2004","September 5, 2006","7,102,241",#7102241,True
3524,,"11/217,022","Boise, ID","Micron Technology, Inc.",34861049,G01R 31/3016 (20130101); G01R 31/31727 (20130101),"August 31, 2005","September 5, 2006","7,102,361",#7102361,True
3525,,"10/903,473","Mountain View, CA",Actel Corporation,34425817,G01K 7/015 (20130101); G06F 1/08 (20130101); G06F 1/28 (20130101); G06F 1/30 (20130101); G06F 15/7842 (20130101); G06F 15/7867 (20130101); H03F 3/45475 (20130101); H03K 17/223 (20130101); H03K 19/177 (20130101); H03K 19/17732 (20130101); H03K 19/1776 (20130101); H03F 2203/45136 (20130101); H03F 2203/45166 (20130101),"July 29, 2004","September 5, 2006","7,102,391",#7102391,True
3526,,"10/929,158",NL,SiTel Semiconductor B.V.,36939459,H03L 7/0895 (20130101),"August 30, 2004","September 5, 2006","7,102,400",#7102400,True
3527,,"10/865,363","Austin, TX","Freescale Semiconductor, Inc.",35459905,H03F 3/45183 (20130101),"June 10, 2004","September 5, 2006","7,102,410",#7102410,True
3528,,"10/184,742","Schaumburg, IL","Motorola, Inc.",29779438,H03F 1/0266 (20130101); H03F 1/565 (20130101); H03F 2200/504 (20130101),"June 28, 2002","September 5, 2006","7,102,429",#7102429,True
3529,,"11/056,995","Sunnyvale, CA","Silicon Image, Inc.",36939462,H03K 23/507 (20130101); H03L 7/087 (20130101); H03L 7/089 (20130101); H03L 7/093 (20130101); H03L 7/099 (20130101); H03L 7/0995 (20130101); H03L 7/10 (20130101); H04L 7/0337 (20130101); H03L 2207/06 (20130101); Y10S 331/02 (20130101),"February 11, 2005","September 5, 2006","7,102,446",#7102446,True
3530,,"10/849,530","Boise, ID","Micron Technology, Inc.",25481044,H03K 3/0315 (20130101); H03K 5/133 (20130101); H03K 5/15013 (20130101),"May 18, 2004","September 5, 2006","7,102,450",#7102450,True
3531,,"10/509,842",publ,Telefonaktiebolaget LM Ericsson,28673180,H01H 61/00 (20130101); H01H 67/22 (20130101),"April 2, 2002","September 5, 2006","7,102,482",#7102482,True
