,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3487,,"08/725,548","Columbus, OH","Borden Chemical, Inc.",23544962,B22C 1/02 (20130101); B22C 1/16 (20130101); B22C 1/2273 (20130101); Y10T 428/2982 (20150115); Y10T 428/2998 (20150115); Y10T 428/2993 (20150115),"October 3, 1996","October 5, 1999","5,962,567",#5962567,True
3488,,"08/782,735","Bangkok, TH",The Thailand Research Fund,25127014,C08B 15/00 (20130101); A23L 29/269 (20160801); A23L 29/262 (20160801); C08L 1/00 (20130101),"January 13, 1997","October 5, 1999","5,962,676",#5962676,True
3489,,"08/839,576","Danbury, CT",Union Carbide Chemicals & Plastics Technology Corporation,25280121,C07D 201/02 (20130101); C07D 201/08 (20130101); C08G 69/14 (20130101); C08G 69/36 (20130101); C08G 69/02 (20130101); Y02P 20/582 (20151101),"April 15, 1997","October 5, 1999","5,962,680",#5962680,True
3490,,"08/750,932","Tokyo, JP","Nippon Soda Co., Ltd.",26512015,A01N 43/76 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 417/14 (20130101); C07D 413/12 (20130101); C07D 413/14 (20130101); C07D 249/08 (20130101),"January 28, 1997","October 5, 1999","5,962,685",#5962685,True
3491,,"09/035,798","Des Plaines, IL",UOP LLC,32097155,C07B 63/00 (20130101); C07C 51/47 (20130101); C07C 51/47 (20130101); C07C 53/08 (20130101),"March 6, 1998","October 5, 1999","5,962,735",#5962735,True
3492,,"08/826,311","Tokyo, JP",Agency of Industrial Science & Technology,17787021,H01J 49/40 (20130101),"March 25, 1997","October 5, 1999","5,962,849",#5962849,True
3493,,"08/915,325","Tokyo, JP","Oki Electric Industry Co., Ltd.",16745611,H01L 27/0921 (20130101); H01L 27/0218 (20130101),"August 20, 1997","October 5, 1999","5,962,902",#5962902,True
3494,,"09/135,864","Santa Clara, CA","Integrated Device Technology, Inc.",25164936,H01L 24/81 (20130101); H01L 2224/16057 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H05K 3/325 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01033 (20130101); H01L 2924/01087 (20130101); H01L 2924/014 (20130101); H01L 2224/81193 (20130101); H01L 2224/81898 (20130101); H01L 2224/81136 (20130101); H01L 2224/81141 (20130101); Y02P 80/30 (20151101); H01L 2224/81194 (20130101); H01L 2224/16105 (20130101); H01L 2224/81801 (20130101),"August 17, 1998","October 5, 1999","5,962,924",#5962924,True
3495,,"08/968,093","Orange, CT",Hubbell Incorporated,25513724,H05B 41/042 (20130101); H05B 41/044 (20130101); H05B 41/18 (20130101); H05B 41/3921 (20130101); H05B 41/046 (20130101); Y10S 315/04 (20130101),"November 12, 1997","October 5, 1999","5,962,988",#5962988,True
3496,,"08/702,829",DE,Robert Bosch GmbH,7774327,B60T 8/266 (20130101); B60T 8/321 (20130101); B60T 8/3255 (20130101); B60T 13/741 (20130101); B60T 13/662 (20130101); B60T 13/74 (20130101); B60T 8/3275 (20130101),"August 23, 1996","October 5, 1999","5,962,997",#5962997,True
3497,,"08/776,687","Munchen, DE",Siemens Aktiengesellschaft,25939456,G01R 15/246 (20130101),"February 18, 1997","October 5, 1999","5,963,026",#5963026,True
3498,,"09/015,465","Palo Alto, CA",Hewlett Packard Company,24323869,G01R 1/07342 (20130101); G01R 31/2808 (20130101); H05K 3/403 (20130101); H05K 1/0266 (20130101); H05K 1/0268 (20130101); H05K 1/11 (20130101); Y10S 439/951 (20130101); H05K 3/42 (20130101); H05K 2201/09181 (20130101); H05K 2201/09854 (20130101); H05K 3/0052 (20130101),"January 29, 1998","October 5, 1999","5,963,045",#5963045,True
3499,,"09/201,202","Elkhart, IN",CTS Corporation,22744888,H01C 10/34 (20130101),"November 30, 1998","October 5, 1999","5,963,124",#5963124,True
3500,,"09/028,230","Avon, NY","Star Headlight and Lantern Co, Inc",26703453,B60Q 7/00 (20130101); F21S 8/00 (20130101); E01F 9/615 (20160201); F21W 2111/02 (20130101); F21Y 2115/10 (20160801); H01R 12/721 (20130101),"February 23, 1998","October 5, 1999","5,963,126",#5963126,True
3501,,"08/880,480","Schaumburg, IL","Motorola, Inc.",25376378,H03M 1/0641 (20130101); H03M 1/66 (20130101),"June 23, 1997","October 5, 1999","5,963,157",#5963157,True
3502,,"08/985,586","Austin, TX",Advanced Micro Devices,25531614,H03M 1/129 (20130101),"December 5, 1997","October 5, 1999","5,963,159",#5963159,True
3503,,"08/612,942","Norwood, MA","Analog Devices, Inc.",56289703,H03H 17/06 (20130101); H03H 17/0614 (20130101); H03H 17/0628 (20130101); H03L 7/08 (20130101); H03L 7/093 (20130101); H03L 7/0992 (20130101); H03M 3/498 (20130101); H03L 2207/50 (20130101),"August 29, 1996","October 5, 1999","5,963,160",#5963160,True
3504,,"08/622,091","Tokyo, JP","Casio Computer Co., Ltd.",27473172,G02F 1/141 (20130101); G09G 3/3648 (20130101); G02F 2001/1412 (20130101); G09G 3/3614 (20130101); G09G 3/2011 (20130101),"March 26, 1996","October 5, 1999","5,963,187",#5963187,True
3505,,"08/641,146","Palo Alto, CA",Hewlett-Packard Company,24571135,G06F 3/1208 (20130101); G06F 3/1284 (20130101); G06F 3/1256 (20130101),"April 25, 1996","October 5, 1999","5,963,216",#5963216,True
3506,,"08/937,784","Tokyo, JP",Canon Kabushiki Kaisha,26456465,B41J 2/14024 (20130101); B41J 2/1604 (20130101); B41J 2/1635 (20130101); B41J 2/1631 (20130101); B41J 2/1623 (20130101),"September 24, 1997","October 5, 1999","5,963,232",#5963232,True
3507,,"08/944,487","Tokyo, JP",Sony Corporation,26430195,G01S 3/7864 (20130101); H04N 5/23287 (20130101); H04N 5/23254 (20130101); H04N 5/23248 (20130101),"October 6, 1997","October 5, 1999","5,963,248",#5963248,True
3508,,"08/885,732","Suwon, KR","SamSung Electronics Co., Ltd.",19460512,H04N 1/393 (20130101),"June 30, 1997","October 5, 1999","5,963,341",#5963341,True
3509,,"08/887,005","Cleveland, OH",Eaton Corporation,23870382,H02H 1/0015 (20130101); H02H 3/33 (20130101); H02H 1/043 (20130101),"July 2, 1997","October 5, 1999","5,963,405",#5963405,True
3510,,"08/748,558","Madison, WILockheed Martin Idaho Technologies",Wisconsin Alumni Research Foundation,26675604,H01G 9/042 (20130101); H01G 9/048 (20130101); Y02T 10/7022 (20130101),"November 8, 1996","October 5, 1999","5,963,417",#5963417,True
3511,,"09/005,818","Cleveland, OH",Eaton Corporation,21717910,H02H 7/1206 (20130101); H02M 7/17 (20130101); H02M 2001/0009 (20130101); H02H 7/125 (20130101),"January 12, 1998","October 5, 1999","5,963,440",#5963440,True
3512,,"08/976,736","Cordele, GA","Medication Management, Inc.",26707555,G06F 19/3462 (20130101); B65B 7/16 (20130101); B65B 5/103 (20130101); G07F 17/0092 (20130101),"November 24, 1997","October 5, 1999","5,963,453",#5963453,True
3513,,"08/994,405","San Jose, CA",Holontech Corporation,25540638,H04L 29/12009 (20130101); H04L 41/00 (20130101); H04L 43/00 (20130101); H04L 69/40 (20130101); H04L 45/28 (20130101); H04L 45/586 (20130101); H04L 49/557 (20130101); H04L 61/00 (20130101); H04L 45/00 (20130101); H04L 43/0817 (20130101); H04L 43/10 (20130101),"December 19, 1997","October 5, 1999","5,963,540",#5963540,True
3514,,"08/884,052","Palo Alto, CA","Sun Microsystems, Inc.",25383855,H03L 7/07 (20130101); H03L 7/0805 (20130101); H03L 7/0812 (20130101); H04L 7/0037 (20130101); H04L 7/0337 (20130101); H03L 7/0995 (20130101); H04L 7/0041 (20130101),"June 27, 1997","October 5, 1999","5,963,606",#5963606,True
3515,,"08/986,569","Kawasaki, JP",Kabushiki Kaisha Toshiba,26557089,B01D 53/24 (20130101); F22B 37/268 (20130101); G21C 15/16 (20130101); F22B 37/286 (20130101); B01D 2257/80 (20130101); Y02E 30/37 (20130101); Y10S 55/23 (20130101),"December 5, 1997","October 5, 1999","5,963,611",#5963611,True
3516,,"08/654,296","Washington, DC",MCI Communications Corporation,24624263,H04M 3/4228 (20130101); H04Q 3/66 (20130101); H04M 3/4283 (20130101); H04M 7/00 (20130101),"May 28, 1996","October 5, 1999","5,963,633",#5963633,True
3517,,"08/808,371","Murray Hill, NJ",Lucent Technologies Inc.,25198586,H04M 1/2745 (20130101),"February 28, 1997","October 5, 1999","5,963,636",#5963636,True
3518,,"08/914,613","Tokyo, JP",Pioneer Electronic Corporation,17032671,H04M 9/08 (20130101); H04M 1/6033 (20130101),"August 21, 1997","October 5, 1999","5,963,639",#5963639,True
3519,,"09/008,495","Losone, CH",Diamond SA,4184165,G02B 6/2551 (20130101); G02B 6/3893 (20130101); G02B 6/3846 (20130101); G02B 6/3835 (20130101),"January 16, 1998","October 5, 1999","5,963,692",#5963692,True
3520,,"08/729,687","Suwon, KR","Samsung Electronics Co., Ltd.",27483160,G11B 7/0945 (20130101); G11B 7/1353 (20130101); G11B 7/1372 (20130101); G11B 19/12 (20130101); G11B 19/125 (20130101); G11B 20/10 (20130101); G11B 20/14 (20130101); G11B 27/105 (20130101); G11B 27/3027 (20130101); G11B 7/005 (20130101); G11B 2220/2562 (20130101); G11B 7/24085 (20130101); G11B 2007/0006 (20130101); G11B 2220/2545 (20130101); G11B 7/007 (20130101),"October 7, 1996","October 5, 1999","5,963,705",#5963705,True
3521,,"08/921,438","Round Rock, TX","Dell USA, L.P.",25445431,G06F 8/61 (20130101); G06F 8/64 (20130101); G06F 11/2247 (20130101); Y10S 707/99948 (20130101); Y10S 707/99945 (20130101),"August 29, 1997","October 5, 1999","5,963,743",#5963743,True
3522,,"09/211,606","Dallas, TX",Texas Instruments Incorporated,22084063,G01R 31/2884 (20130101); G01R 31/2856 (20130101),"December 15, 1998","October 5, 1999","5,963,779",#5963779,True
3523,,"09/086,527","Seoul, KR",LG Electronics Inc.,19455338,H01L 29/66765 (20130101); H01L 29/458 (20130101),"May 29, 1998","October 5, 1999","5,963,797",#5963797,True
3524,,"08/615,105","Research Triangle Park, NC",Ericsson Inc.,24464002,H04W 72/042 (20130101); H04W 4/00 (20130101); H04W 12/10 (20130101); H04W 48/08 (20130101); H04W 88/06 (20130101); H04W 72/02 (20130101); H04W 60/00 (20130101),"March 14, 1996","October 5, 1999","5,963,869",#5963869,True
3525,,"08/841,148","Norcross, GA","Schlumberger Industries, Inc.",25284148,G06F 17/11 (20130101),"April 29, 1997","October 5, 1999","5,963,880",#5963880,True
3526,,"08/650,146","Provo, UT",Novell Inc.,24607674,G06F 16/332 (20190101); Y10S 707/99934 (20130101),"May 17, 1996","October 5, 1999","5,963,938",#5963938,True
3527,,"09/013,768","Armonk, NY",International Business Machines Corporation,21761653,G06F 9/449 (20180201); G06F 16/2379 (20190101); Y10S 707/99933 (20130101),"January 27, 1998","October 5, 1999","5,963,947",#5963947,True
3528,,"08/749,528",,,25014121,G06F 16/748 (20190101); Y10S 707/99931 (20130101); Y10S 707/99934 (20130101); Y10S 707/99933 (20130101),"November 15, 1996","October 5, 1999","5,963,948",#5963948,True
3529,,"08/426,186","Kanagawa, JP",Fujitsu Limited,26538659,G06F 11/2087 (20130101); G06F 15/17 (20130101); G06F 15/173 (20130101); G06F 15/167 (20130101); G06F 11/2007 (20130101); G11C 29/88 (20130101),"April 21, 1995","October 5, 1999","5,963,976",#5963976,True
3530,,"08/835,930",,,21717657,A42B 3/20 (20130101),"April 11, 1997","October 12, 1999","5,963,990",#5963990,True
3531,,"08/807,199",,,26640874,F02G 3/02 (20130101); F02B 41/06 (20130101),"February 27, 1997","October 12, 1999","5,964,087",#5964087,True
3532,,"09/132,708","Dusseldorf, DE",SMS Schloemann-Siemag Aktiengesellschaft,7839973,B21B 13/142 (20130101); B21B 27/02 (20130101); B21B 37/40 (20130101); B21B 2013/028 (20130101); B21B 27/05 (20130101),"August 12, 1998","October 12, 1999","5,964,116",#5964116,True
3533,,"08/920,028","Wilmington, DE","ITT Manufacturing Enterprises, Inc.",25443036,B60T 11/16 (20130101); B60T 13/565 (20130101); B60T 11/20 (20130101),"August 26, 1997","October 12, 1999","5,964,140",#5964140,True
3534,,"09/262,966",,,25535424,A47G 19/265 (20130101); A23B 7/00 (20130101),"March 4, 1999","October 12, 1999","5,964,147",#5964147,True
3535,,"09/090,070","Wilmington, MA",AGFA Corporation,22221192,B41B 21/32 (20130101); G06K 15/00 (20130101); H04N 1/3872 (20130101); G06K 15/02 (20130101); G06K 2215/0065 (20130101); G06K 2215/0071 (20130101),"June 3, 1998","October 12, 1999","5,964,156",#5964156,True
3536,,"08/961,321",,,25504325,B60N 3/002 (20130101); B65D 21/08 (20130101); B65D 5/0005 (20130101),"October 30, 1997","October 12, 1999","5,964,161",#5964161,True
3537,,"09/151,941","Katzrin, IL",Pressurised Pipe Connectors LTD,11071625,F16L 41/06 (20130101); Y10T 137/0463 (20150401); Y10T 408/50 (20150115); Y10T 408/5653 (20150115); Y10T 408/561 (20150115); Y10T 137/6123 (20150401),"September 11, 1998","October 12, 1999","5,964,240",#5964240,True
3538,,"08/608,247","Didcot, GB",AEA Technology plc,10770354,C09K 8/80 (20130101); C09K 8/92 (20130101); E21B 37/06 (20130101); E21B 43/267 (20130101); E21B 41/02 (20130101); Y10S 507/902 (20130101); Y10S 166/902 (20130101); Y10S 507/924 (20130101),"February 28, 1996","October 12, 1999","5,964,291",#5964291,True
3539,,"09/077,233","Ebensee, AU",Steiner Technology GmbH,3496067,B65D 71/70 (20130101),"May 26, 1998","October 12, 1999","5,964,343",#5964343,True
3540,,"09/022,117","Tokyo, JP",Sony Corporation,16544500,G11B 23/023 (20130101); G11B 23/40 (20130101); G11B 23/087 (20130101); Y10S 283/901 (20130101),"February 11, 1998","October 12, 1999","5,964,349",#5964349,True
3541,,"08/905,556",,,25421042,A47F 7/283 (20130101); A47B 73/006 (20130101),"August 4, 1997","October 12, 1999","5,964,359",#5964359,True
3542,,"09/046,906","St. Paul, MN",3M Innovative Properties Company,24678578,B42D 5/005 (20130101); B42D 5/006 (20130101); B65H 1/00 (20130101); B65H 2402/411 (20130101); B65H 2402/41 (20130101),"March 24, 1998","October 12, 1999","5,964,375",#5964375,True
3543,,"08/868,846","Dearborn, MI",Ford Motor Company,25352434,B23K 35/0222 (20130101); C23C 4/00 (20130101); H05K 3/328 (20130101); H05K 3/3463 (20130101); C23C 26/02 (20130101); B23K 35/26 (20130101); H05K 2203/0495 (20130101); H05K 2201/0373 (20130101),"June 9, 1997","October 12, 1999","5,964,395",#5964395,True
3544,,"08/873,623","Helsinki, FI",Valmet Corporation,8546231,D21B 1/18 (20130101),"June 12, 1997","October 12, 1999","5,964,421",#5964421,True
3545,,"08/933,436","Tokyo, JP",Sony Corporation,17467628,G11B 25/066 (20130101),"September 18, 1997","October 12, 1999","5,964,424",#5964424,True
3546,,"08/926,902","Lombard, IL","Labinal Components & Systems, Inc.",26701054,H02K 15/085 (20130101); H02K 15/095 (20130101); Y10T 29/49009 (20150115),"September 10, 1997","October 12, 1999","5,964,429",#5964429,True
3547,,"08/910,792","Port Huron, MI","CIPA - USA, Inc.",25429334,B60R 1/06 (20130101),"August 13, 1997","October 12, 1999","5,964,443",#5964443,True
3548,,"09/036,569","Hickory, NC",Hickory Springs Manufacturing Co.,21889332,A47C 23/0436 (20130101); A47C 23/02 (20130101),"March 9, 1998","October 12, 1999","5,964,453",#5964453,True
3549,,"08/801,790","Seattle, WA","Advanced Transportation Products, Inc.",25182035,B62K 3/12 (20130101); B62K 3/005 (20130101),"February 14, 1997","October 12, 1999","5,964,472",#5964472,True
3550,,"08/877,935","Auburn Hills, MI",Chrysler Corporation,24178301,B62D 24/00 (20130101); B62D 29/048 (20130101); B62D 29/043 (20130101); Y10T 403/472 (20150115),"June 18, 1997","October 12, 1999","5,964,490",#5964490,True
3551,,"09/089,925","Palo Alto, CA",Hewlett-Packard Company,22220249,B41J 19/005 (20130101),"June 3, 1998","October 12, 1999","5,964,542",#5964542,True
3552,,"09/115,695","Paris, FR",Societe Nationale d'Etude et de Construction de Moteurs d'Aviation,9509567,F01D 25/12 (20130101); F05D 2260/201 (20130101); F05D 2240/11 (20130101),"July 15, 1998","October 12, 1999","5,964,575",#5964575,True
3553,,"09/039,300","Earth City, MO",Young Dental Manufacturing Company,21904746,A61C 17/005 (20130101),"March 14, 1998","October 12, 1999","5,964,590",#5964590,True
3554,,"08/921,914","Pittsburgh, PA",MotivePower Investments Limited,25446175,H01R 13/633 (20130101); H01R 13/62905 (20130101); H01R 13/62933 (20130101),"August 27, 1997","October 12, 1999","5,964,605",#5964605,True
3555,,"08/976,057","Troy, MI",United Industrial Trading Corp.,46253835,H01R 24/58 (20130101); Y10S 439/91 (20130101),"November 21, 1997","October 12, 1999","5,964,616",#5964616,True
3556,,"08/806,198","Osaka, JP","Shimano, Inc.",14260373,B62M 11/16 (20130101),"February 26, 1997","October 12, 1999","5,964,678",#5964678,True
3557,,"09/075,815",,,46254066,A63B 23/0211 (20130101); A63B 23/03516 (20130101); A63B 23/12 (20130101); A63B 21/4035 (20151001); A63B 21/4047 (20151001); A63B 23/03525 (20130101); A63B 21/0428 (20130101); A63B 23/1209 (20130101); A63B 2208/0233 (20130101),"May 12, 1998","October 12, 1999","5,964,685",#5964685,True
3558,,"09/104,711","Franklin Lakes, NJ",Becton Dickinson and Company,22301960,A61M 5/34 (20130101); A61M 2005/31516 (20130101); A61M 5/347 (20130101),"June 25, 1998","October 12, 1999","5,964,737",#5964737,True
3559,,"08/919,127","Austin, TX","Spinal Concepts, Inc.",25441544,A61B 17/82 (20130101); A61B 17/8869 (20130101); A61B 17/8861 (20130101); A61B 17/842 (20130101); Y10T 24/3951 (20150115); Y10S 606/907 (20130101),"August 26, 1997","October 12, 1999","5,964,769",#5964769,True
3560,,"09/017,443",,,25543068,A61N 1/36014 (20130101); A61N 1/36007 (20130101); A61B 2017/4216 (20130101),"February 2, 1998","October 12, 1999","5,964,789",#5964789,True
3561,,"08/706,075","Fremont, CA","Target Therapeutics, Inc.",24836129,A61B 17/12022 (20130101); A61B 17/12145 (20130101); A61B 17/12154 (20130101); A61B 17/1215 (20130101); A61B 2017/12063 (20130101); A61B 18/14 (20130101),"August 30, 1996","October 12, 1999","5,964,797",#5964797,True
3562,,"08/745,886","Costa Mesa, CA",Rockwell International Corporation,24998644,G06F 13/4022 (20130101),"November 8, 1996","October 12, 1999","5,964,852",#5964852,True
3563,,"09/012,487","Suwon, KR","SamSung Electronics Co., Ltd.",19499243,G06F 8/65 (20130101),"January 23, 1998","October 12, 1999","5,964,873",#5964873,True
3564,,"09/139,475","Penfield, NY",Greenwald; Howard J.,26821848,C03B 19/1045 (20130101); C03C 12/00 (20130101); C04B 33/13 (20130101); C04B 33/138 (20130101); C04B 35/62204 (20130101); C04B 35/653 (20130101); C09K 3/1409 (20130101); C03C 1/002 (20130101); Y02P 40/69 (20151101); C04B 2235/32 (20130101); C04B 2235/3201 (20130101); C04B 2235/3206 (20130101); C04B 2235/3208 (20130101); C04B 2235/3213 (20130101); C04B 2235/3215 (20130101); C04B 2235/3217 (20130101); C04B 2235/3232 (20130101); C04B 2235/3241 (20130101); C04B 2235/3262 (20130101); C04B 2235/3272 (20130101); C04B 2235/3284 (20130101); C04B 2235/3296 (20130101); C04B 2235/3418 (20130101); C04B 2235/36 (20130101); C04B 2235/5427 (20130101); C04B 2235/5436 (20130101),"August 25, 1998","October 12, 1999","5,964,911",#5964911,True
3565,,"09/159,999","Tarrytown, NY",Ciba Specialty Chemicals Corporation,27238770,C09B 67/0095 (20130101); C09B 67/0014 (20130101),"September 24, 1998","October 12, 1999","5,964,938",#5964938,True
3566,,"08/860,434","Munchen, DE",Siemens Aktiengesellschaft,25943380,C30B 29/36 (20130101); C30B 25/02 (20130101),"June 25, 1997","October 12, 1999","5,964,943",#5964943,True
3567,,"08/911,742","St. Paul, MN",3M Innovative Properties Company,25430779,B60R 13/04 (20130101); Y10T 428/24826 (20150115); Y10T 428/24479 (20150115),"August 15, 1997","October 12, 1999","5,964,979",#5964979,True
3568,,"09/080,802",,,22159715,B03C 1/0332 (20130101); B03C 1/286 (20130101); B03C 2201/18 (20130101),"May 18, 1998","October 12, 1999","5,965,018",#5965018,True
3569,,"08/842,582","Phila., PA",Rohm and Haas Company,25287707,B01D 17/0202 (20130101); B01J 20/26 (20130101); B01J 20/28011 (20130101); B01J 20/2803 (20130101); B01J 20/28033 (20130101); B01J 20/28045 (20130101); C02F 1/681 (20130101); C09K 3/32 (20130101); E02B 15/101 (20130101); B01D 17/0214 (20130101); C02F 1/285 (20130101); Y10T 442/2508 (20150401); Y10S 210/924 (20130101); Y02A 20/204 (20180101),"April 15, 1997","October 12, 1999","5,965,030",#5965030,True
3570,,"09/153,104","Wilmington, DE",E. I. du Pont de Nemours and Company,25402468,D01F 6/605 (20130101); D21H 13/26 (20130101); D21H 27/30 (20130101); Y10T 442/2902 (20150401); Y10S 8/925 (20130101); Y10T 442/60 (20150401); H04R 2307/021 (20130101),"September 15, 1998","October 12, 1999","5,965,072",#5965072,True
3571,,"08/648,664","Atlanta, GA",The Coca-Cola Company,24601708,B29C 45/1684 (20130101); B29C 45/26 (20130101); B29B 2911/1402 (20130101); B29L 2009/00 (20130101); B29B 2911/14033 (20130101); B29B 2911/1404 (20130101); B29B 2911/14053 (20130101); B29B 2911/14066 (20130101); B29B 2911/1408 (20130101); B29B 2911/14093 (20130101); B29B 2911/14106 (20130101); B29B 2911/14113 (20130101); B29B 2911/1412 (20130101); B29B 2911/14133 (20130101); B29B 2911/1414 (20130101); B29B 2911/14146 (20130101); B29C 49/221 (20130101); B29C 2045/0027 (20130101); B29K 2067/00 (20130101); B29K 2077/00 (20130101); B29K 2105/253 (20130101); B29K 2105/26 (20130101); B29K 2995/0069 (20130101); B29B 2911/14026 (20130101),"May 16, 1996","October 12, 1999","5,965,081",#5965081,True
3572,,"09/113,911",,,24439700,A61K 8/22 (20130101); A61K 8/25 (20130101); A61Q 11/00 (20130101); A61K 8/365 (20130101); A61K 2800/222 (20130101); A61K 2800/88 (20130101),"July 10, 1998","October 12, 1999","5,965,110",#5965110,True
3573,,"08/969,701","Taipei, TW","Smooth Ocean Enterprise Co., LTD.",25515878,B29C 51/18 (20130101); B29C 51/428 (20130101); B29C 35/0805 (20130101); B29C 35/16 (20130101); B29C 2791/007 (20130101); B29C 51/10 (20130101),"November 13, 1997","October 12, 1999","5,965,174",#5965174,True
3574,,"08/971,576","Scotts Valley, CA","Seagate Technology, Inc.",46253822,B23K 26/067 (20130101); G11B 5/8404 (20130101); G11B 5/82 (20130101); G11B 5/74 (20130101),"November 17, 1997","October 12, 1999","5,965,215",#5965215,True
3575,,"08/745,339","Cincinnati, OH",The Procter & Gamble Co.,24996292,B29C 51/225 (20130101); B65D 65/38 (20130101); D21H 27/40 (20130101); B32B 7/00 (20130101); B31F 1/07 (20130101); Y10T 428/28 (20150115); B31F 2201/0733 (20130101); B31F 2201/0761 (20130101); B31F 2201/0787 (20130101); D21H 27/02 (20130101); D21H 27/10 (20130101); Y10T 428/24612 (20150115); Y10T 428/24355 (20150115); Y10T 428/24479 (20150115); B31F 2201/0754 (20190101); Y10T 156/1023 (20150115); Y10T 428/31 (20150115),"November 8, 1996","October 12, 1999","5,965,235",#5965235,True
3576,,"08/740,173","Murray Hill, NJ",Lucent Technologies Inc.,22993885,C03C 17/30 (20130101); C03C 25/105 (20130101); C03C 25/1055 (20130101); Y10T 428/31612 (20150401); Y10T 156/10 (20150115); Y10T 428/2929 (20150115); Y10T 428/2964 (20150115); Y10T 428/2933 (20150115); Y10T 428/2962 (20150115); Y10T 428/31663 (20150401),"October 28, 1996","October 12, 1999","5,965,271",#5965271,True
3577,,"08/920,352","Vancouver, CA",The University of British Columbia,25443595,E04C 5/012 (20130101); E04C 5/03 (20130101); E04C 5/073 (20130101); Y10T 428/12208 (20150115); Y10T 428/12389 (20150115),"July 25, 1997","October 12, 1999","5,965,277",#5965277,True
3578,,"09/225,465","Chiba-Ken, JP","Powdertech Co., Ltd.",11522560,G03G 9/1136 (20130101); G03G 9/10 (20130101),"January 6, 1999","October 12, 1999","5,965,317",#5965317,True
3579,,"09/161,015","Carlsbad, CA",Isis Pharmaceuticals Inc.,22579444,C12N 15/1137 (20130101); C12Y 301/05001 (20130101); A61K 38/00 (20130101); C12N 2310/315 (20130101); C12N 2310/321 (20130101); C12N 2310/322 (20130101); C12N 2310/334 (20130101); C12N 2310/335 (20130101); C12N 2310/346 (20130101); C12N 2310/341 (20130101); C12N 2310/321 (20130101); C12N 2310/3525 (20130101); C12N 2310/321 (20130101); C12N 2310/3521 (20130101),"September 25, 1998","October 12, 1999","5,965,370",#5965370,True
3580,,"08/801,593","Milan, IT",Enichem S.p.A.,26331356,B01J 29/80 (20130101); B01J 29/89 (20130101); C07C 37/60 (20130101); C07C 37/60 (20130101); C07C 39/04 (20130101); B01J 29/7007 (20130101); Y02P 20/52 (20151101),"February 14, 1997","October 12, 1999","5,965,476",#5965476,True
3581,,"09/167,566","Osaka, JP","Yoshitomi Pharmaceuticals Industries, Ltd.",17970737,A61K 31/495 (20130101),"October 7, 1998","October 12, 1999","5,965,557",#5965557,True
3582,,"09/033,897","Chicago, IL",G. D. Searle & Co.,23591303,C07D 307/79 (20130101); C07D 311/58 (20130101); C07D 317/62 (20130101); C07K 5/06069 (20130101); C07D 339/06 (20130101); C07K 5/06026 (20130101); C07K 5/06034 (20130101); C07K 5/0606 (20130101); C07D 319/18 (20130101); A61K 38/00 (20130101),"March 3, 1998","October 12, 1999","5,965,601",#5965601,True
3583,,"08/877,630","Glenview, IL",Illinois Tool Works Inc.,25370370,C04B 26/06 (20130101); C09J 4/00 (20130101); C09J 4/06 (20130101); F16B 13/142 (20130101); F16B 13/145 (20130101); C04B 26/06 (20130101); C04B 14/06 (20130101); C04B 40/0666 (20130101); C04B 26/06 (20130101); C04B 14/22 (20130101); C04B 40/0666 (20130101); C04B 26/06 (20130101); C04B 14/303 (20130101); C04B 40/0666 (20130101); C04B 26/06 (20130101); C04B 14/06 (20130101); C04B 14/062 (20130101); C04B 14/22 (20130101); C04B 14/303 (20130101); C04B 22/068 (20130101); C04B 40/0641 (20130101); C04B 26/06 (20130101); C04B 14/06 (20130101); C04B 14/22 (20130101); C04B 14/303 (20130101); C04B 24/02 (20130101); C04B 40/0641 (20130101); C09J 4/06 (20130101); C08F 265/00 (20130101); C04B 2111/00715 (20130101); C04B 2103/0085 (20130101); C04B 2103/0085 (20130101); C04B 2103/0085 (20130101),"June 20, 1997","October 12, 1999","5,965,635",#5965635,True
3584,,"08/755,228","Tokyo, JP",Showa Denko K.K.,27507198,A61L 15/60 (20130101); C08F 8/00 (20130101); C08F 8/30 (20130101); A61L 15/60 (20130101); C08L 39/00 (20130101); C08F 8/00 (20130101); C08F 226/02 (20130101); C08F 8/30 (20130101); C08F 226/02 (20130101); C08F 2810/50 (20130101); C08F 2810/30 (20130101); C08F 2800/20 (20130101),"November 22, 1996","October 12, 1999","5,965,651",#5965651,True
3585,,"08/747,988","Philadelphia, PA",R.K Carbon Fibers Inc.,23827174,F16D 69/026 (20130101),"November 12, 1996","October 12, 1999","5,965,658",#5965658,True
3586,,"08/843,103",BVI Limited,Clariant Finance,27434751,C08K 5/0041 (20130101); C08K 5/3435 (20130101); C09B 69/04 (20130101); C09D 11/037 (20130101); C09D 7/41 (20180101); C08K 5/0041 (20130101); C08L 27/06 (20130101); C08K 5/3435 (20130101); C08L 27/06 (20130101),"April 25, 1997","October 12, 1999","5,965,716",#5965716,True
