,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3830,,"10/313,162",,,32310807,G10D 3/146 (20130101),"December 6, 2002","September 28, 2004","6,797,870",#6797870,True
3831,,"10/671,598","Nagano, JP","Shinko Electric Industries Co., Ltd.",32025336,G02B 6/4201 (20130101); G02B 6/4279 (20130101); H01L 2224/48091 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); G02B 6/4272 (20130101),"September 29, 2003","September 28, 2004","6,797,887",#6797887,True
3832,,"10/149,015","Morrisville, NC","Industrial Microwave Systems, L.L.C.",22615084,H05B 6/701 (20130101); H05B 6/704 (20130101); H05B 6/705 (20130101); H05B 6/74 (20130101),"December 16, 2002","September 28, 2004","6,797,929",#6797929,True
3833,,"10/154,514","Zurich, CHUniversitat Zurich",Eidgenossische Technische Hochschule Zurich,29548889,H04N 3/155 (20130101),"May 23, 2002","September 28, 2004","6,797,934",#6797934,True
3834,,"10/054,124","Chandler, AZ","Amkor Technology, Inc.",32986363,H01L 23/49541 (20130101); H01L 23/49558 (20130101); H01L 24/49 (20130101); H01L 24/45 (20130101); H01L 2224/45124 (20130101); H01L 2224/45144 (20130101); H01L 2224/45147 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/49171 (20130101); H01L 2924/01013 (20130101); H01L 2924/01028 (20130101); H01L 2924/01029 (20130101); H01L 2924/01047 (20130101); H01L 2924/01075 (20130101); H01L 2924/01079 (20130101); H01L 2924/19107 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/45147 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2224/48257 (20130101); H01L 2924/014 (20130101); H01L 2224/48253 (20130101); H01L 2224/49171 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2224/05554 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"January 22, 2002","September 28, 2004","6,798,046",#6798046,True
3835,,"10/008,337","Eindhoven, NL",Koninklijke Philips Electronics N.V.,9904241,H01L 23/5381 (20130101); H01L 27/00 (20130101); H01L 29/0657 (20130101); H05K 1/0278 (20130101); H01L 2924/12044 (20130101); H05K 1/0306 (20130101); H05K 3/0064 (20130101); H05K 3/4092 (20130101); H05K 2201/0191 (20130101); H05K 2201/0394 (20130101); H05K 2201/09036 (20130101); H05K 2203/302 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"November 8, 2001","September 28, 2004","6,798,052",#6798052,True
3836,,"10/398,909","Munich, DE",Siemens Aktiengesellschaft,7659424,F16C 32/0438 (20130101); H02K 55/04 (20130101); Y10S 505/705 (20130101); Y02E 40/625 (20130101),"April 11, 2003","September 28, 2004","6,798,095",#6798095,True
3837,,"10/758,744","Mayfield Heights, OH","Reliance Electric Technologies, LLC",32230737,H02K 9/14 (20130101),"January 16, 2004","September 28, 2004","6,798,096",#6798096,True
3838,,"10/423,815","Detroit, MI",General Motors Corporation,32990337,G01R 31/346 (20130101); G01R 31/34 (20130101),"April 25, 2003","September 28, 2004","6,798,112",#6798112,True
3839,,"10/410,226","Chiba, JP",Seiko Instruments Inc.,28786707,H02M 3/156 (20130101),"April 9, 2003","September 28, 2004","6,798,262",#6798262,True
3840,,"09/628,269","Weybridge, GB",Sony United Kingdom Limited,10858308,H04N 9/646 (20130101),"July 28, 2000","September 28, 2004","6,798,462",#6798462,True
3841,,"09/922,115","Palo Alto, CA","Agilent Technologies, Inc.",8177129,G01J 3/28 (20130101); G01J 9/0246 (20130101); G01J 2003/2866 (20130101),"August 3, 2001","September 28, 2004","6,798,522",#6798522,True
3842,,"09/230,648","Tokyo, JP",Sony Corporation,15320608,H04N 21/2221 (20130101); H04N 21/23602 (20130101); H04N 21/2365 (20130101); H04N 21/4342 (20130101); H04N 21/4347 (20130101); H04N 21/6143 (20130101),"May 3, 1999","September 28, 2004","6,798,756",#6798756,True
3843,,"09/794,171","Tokyo, JP","Hitachi, Ltd.",26596615,H04L 1/0001 (20130101); H04L 1/0017 (20130101); H04L 45/00 (20130101); H04L 47/11 (20130101); H04L 47/22 (20130101); H04W 28/18 (20130101); H04W 28/20 (20130101); H04W 28/22 (20130101); H04W 48/08 (20130101); H04W 48/16 (20130101); H04W 84/18 (20130101),"February 27, 2001","September 28, 2004","6,798,787",#6798787,True
3844,,"10/395,280","Aichi-ken, JP",Aisin Seiki Kabushiki Kaisha,29206730,H01S 3/067 (20130101); H01S 3/1112 (20130101),"March 25, 2003","September 28, 2004","6,798,793",#6798793,True
3845,,"10/300,904","Tokyo, JP",Komatsu Ltd.,19174780,H01S 3/09705 (20130101); H01S 3/038 (20130101); H01S 3/09702 (20130101); H01S 3/225 (20130101),"November 21, 2002","September 28, 2004","6,798,803",#6798803,True
3846,,"10/243,102","San Diego, CA","Cymer, Inc.",27535363,H01S 3/225 (20130101); H01S 3/03 (20130101); H01S 3/036 (20130101); H01S 3/09702 (20130101); H01S 3/1055 (20130101); H01S 3/2258 (20130101); H01S 3/2308 (20130101),"September 13, 2002","September 28, 2004","6,798,812",#6798812,True
3847,,"10/029,757",KR,"Samsung Electronics Co., Ltd.",19703395,H04B 1/707 (20130101); H04B 7/0632 (20130101); H04J 13/004 (20130101),"December 21, 2001","September 28, 2004","6,798,847",#6798847,True
3848,,"09/711,910",publ,Telefonaktiebolaget LM Ericsson,24859999,H04B 7/01 (20130101); H04L 27/0014 (20130101); H04L 2027/003 (20130101); H04L 2027/0042 (20130101); H04L 2027/0055 (20130101),"November 15, 2000","September 28, 2004","6,798,853",#6798853,True
3849,,"09/326,864","Mesa, AZ","Acoustic Technologies, Inc.",23274056,H04M 9/087 (20130101),"June 7, 1999","September 28, 2004","6,798,881",#6798881,True
3850,,"09/344,049","Armonk, NY",International Business Machines Corporation,32987179,G06F 21/83 (20130101); G06F 3/16 (20130101),"June 25, 1999","September 28, 2004","6,798,887",#6798887,True
3851,,"10/289,899","Washington, DC",The United States of America as represented by the Secretary of the Navy,32987109,H04R 1/44 (20130101); G10K 9/121 (20130101); G10K 11/006 (20130101); G10K 11/008 (20130101),"November 5, 2002","September 28, 2004","6,798,888",#6798888,True
3852,,"09/778,307","Tualatin, OR",Digimarc Corporation,26735908,G06K 9/00442 (20130101); G06T 1/0035 (20130101); G06T 1/0064 (20130101); G10L 19/018 (20130101); H04N 1/00005 (20130101); H04N 1/00037 (20130101); H04N 1/00079 (20130101); H04N 1/32154 (20130101); H04N 1/32165 (20130101); H04N 1/32187 (20130101); H04N 1/32277 (20130101); H04N 1/32352 (20130101); H04N 5/913 (20130101); H04N 21/23892 (20130101); H04N 21/8358 (20130101); H04N 19/61 (20141101); H04N 19/60 (20141101); H04N 19/48 (20141101); H04N 19/467 (20141101); G06T 2201/0051 (20130101); G06T 2201/0052 (20130101); G06T 2201/0053 (20130101); G06T 2201/0061 (20130101); G11B 20/00884 (20130101); G11B 2020/10537 (20130101); H04N 1/32122 (20130101); H04N 2005/91335 (20130101); H04N 2201/3205 (20130101); H04N 2201/3207 (20130101); H04N 2201/3233 (20130101); H04N 2201/327 (20130101),"February 6, 2001","September 28, 2004","6,798,894",#6798894,True
3853,,"09/754,511","Mt. Prospect, IL",Cummins-Allison Corp.,25035138,B65H 3/063 (20130101); G07D 11/165 (20190101); B65H 2404/1118 (20130101); B65H 2404/112 (20130101); B65H 2404/5311 (20130101); B65H 2701/1912 (20130101); B65H 2404/513 (20130101),"January 4, 2001","September 28, 2004","6,798,899",#6798899,True
3854,,"09/739,501","Eindhoven, NL",Koninklijke Philips Electronics N.V.,24972591,G06F 16/7844 (20190101),"December 18, 2000","September 28, 2004","6,798,912",#6798912,True
3855,,"10/117,769","Sunnyvale, CA",Finisar Corporation,28674278,G02B 6/3518 (20130101); G02B 6/3572 (20130101); G02B 6/358 (20130101); G02B 6/3584 (20130101),"April 5, 2002","September 28, 2004","6,798,942",#6798942,True
3856,,"09/610,883","Seoul, KR",LG Electronics Inc.,19599674,H04N 5/76 (20130101); H04N 5/781 (20130101); H04N 21/42661 (20130101); H04N 21/4331 (20130101); H04N 21/4334 (20130101); H04N 21/4402 (20130101); H04N 21/47214 (20130101); H04N 9/8042 (20130101),"July 6, 2000","September 28, 2004","6,798,980",#6798980,True
3857,,"09/601,785","Stuttgart, DE",Robert Bosch GmbH,7890176,H04B 1/18 (20130101),"October 23, 2000","September 28, 2004","6,799,022",#6799022,True
3858,,"10/261,912","Dearborn, MI","Visteon Global Technologies, Inc.",29250321,B62D 6/002 (20130101); B62D 6/02 (20130101); Y10S 706/913 (20130101),"October 1, 2002","September 28, 2004","6,799,105",#6799105,True
3859,,"09/848,847","Foxboro, MA","Invensys Systems, Inc.",25304438,G06Q 10/107 (20130101); H04L 67/025 (20130101); H04L 51/00 (20130101),"May 3, 2001","September 28, 2004","6,799,148",#6799148,True
3860,,"10/007,971","Englewood, CO","Quovadx, Inc.",21729108,G06F 16/84 (20190101); Y10S 707/99932 (20130101); Y10S 707/99934 (20130101); Y10S 707/99942 (20130101); Y10S 707/99945 (20130101),"November 13, 2001","September 28, 2004","6,799,182",#6799182,True
3861,,"09/578,779","Fort Lauderdale, FL","Citrix Systems, Inc.",24314280,H04L 43/00 (20130101); H04L 67/22 (20130101),"May 25, 2000","September 28, 2004","6,799,209",#6799209,True
3862,,"09/139,182","Washington, DC",MCI Communications Corporation,32986430,H04L 41/0213 (20130101); H04L 41/046 (20130101); H04L 43/00 (20130101),"August 25, 1998","September 28, 2004","6,799,211",#6799211,True
3863,,"09/518,343","Osaka, JP","Sanyo Electric Co., Ltd.",32995483,G11B 19/02 (20130101); G11B 20/10 (20130101),"March 3, 2000","September 28, 2004","6,799,242",#6799242,True
3864,,"10/152,108","New York City, NY",Pro-Hitter Corporation,24105526,A41D 13/081 (20130101); A63B 71/14 (20130101); A41D 19/015 (20130101); A41D 13/082 (20130101),"May 20, 2002","October 5, 2004","6,799,329",#6799329,True
3865,,"10/200,784",,,35059004,A41D 13/1236 (20130101); A41D 13/129 (20130101); A41D 13/1245 (20130101),"July 23, 2002","October 5, 2004","6,799,332",#6799332,True
3866,,"10/112,828","Seven Hills, OH","HMI Industries, Inc.",28453438,A47L 9/02 (20130101); A47L 9/0494 (20130101); A47L 9/0411 (20130101),"March 29, 2002","October 5, 2004","6,799,351",#6799351,True
3867,,"09/983,043","Otterburn Park, CA",Bolmetco Inc.,4163535,B21D 47/04 (20130101); E04C 3/08 (20130101); E04C 3/09 (20130101); E04C 2003/0491 (20130101); E04C 2003/0486 (20130101),"October 22, 2001","October 5, 2004","6,799,406",#6799406,True
3868,,"10/392,595","Seoul, KR",Korea Institute of Science and Technology,28036169,B21D 26/055 (20130101); Y10T 29/49805 (20150115),"March 20, 2003","October 5, 2004","6,799,449",#6799449,True
3869,,"10/642,239",,,33030200,B60R 21/06 (20130101),"August 18, 2003","October 5, 2004","6,799,534",#6799534,True
3870,,"10/127,166",,,33032542,A61M 16/0666 (20130101); A61M 2230/432 (20130101),"April 20, 2002","October 5, 2004","6,799,575",#6799575,True
3871,,"09/985,396",JP,Sony Corporation,27531708,B08B 3/08 (20130101); C11D 7/08 (20130101); C11D 7/10 (20130101); C11D 11/0047 (20130101); H01L 21/67086 (20130101); H01L 22/26 (20130101); H01L 21/67057 (20130101); Y10T 436/12 (20150115); Y10S 134/902 (20130101),"November 2, 2001","October 5, 2004","6,799,589",#6799589,True
3872,,"10/287,551",,,33029577,A61H 3/02 (20130101); A45B 9/00 (20130101),"November 4, 2002","October 5, 2004","6,799,592",#6799592,True
3873,,"10/251,494",,,31992751,B41J 2/17506 (20130101); B43L 25/007 (20130101); B41J 2/17523 (20130101),"September 20, 2002","October 5, 2004","6,799,610",#6799610,True
3874,,"09/852,159","Santa Clara, CA","Symyx Technologies, Inc.",24492081,G01N 27/44708 (20130101); G01N 27/44782 (20130101); G01N 27/44721 (20130101),"May 9, 2001","October 5, 2004","6,799,629",#6799629,True
3875,,"10/270,079","Prince Frederick, MD","Batching Systems, Inc.",32068918,B07C 5/38 (20130101); Y10S 209/908 (20130101),"October 15, 2002","October 5, 2004","6,799,684",#6799684,True
3876,,"10/162,072","Ningbo, CN","Ningbo Xuli Metal Products Co., Ltd.",4765335,B60P 7/083 (20130101); Y10T 24/21 (20150115); Y10T 24/2117 (20150115); Y10T 24/2147 (20150115),"June 5, 2002","October 5, 2004","6,799,750",#6799750,True
3877,,"10/401,339","Stamford, CT",Xerox Corporation,32989423,B65H 37/04 (20130101); B65H 45/18 (20130101); B65H 39/10 (20130101); B65H 2405/22 (20130101),"March 27, 2003","October 5, 2004","6,799,759",#6799759,True
3878,,"10/296,446","Munich, DE",Knorr-Bremse Systeme fur Schienenfahrzeuge GmbH,7666885,B60T 8/3675 (20130101); B60T 13/68 (20130101); B60T 13/741 (20130101); B60T 17/00 (20130101); F16D 65/14 (20130101); F16D 65/0006 (20130101); Y10S 303/10 (20130101); F16D 2065/785 (20130101); F16D 2121/24 (20130101),"November 25, 2002","October 5, 2004","6,799,813",#6799813,True
3879,,"10/406,567","Tokyo, JP",Seiko Epson Corporation,29242789,H04N 1/4057 (20130101); B41J 2/2128 (20130101),"April 4, 2003","October 5, 2004","6,799,824",#6799824,True
3880,,"10/137,295","Richmond Hill, CA",IX Research Ltd.,27400736,A61C 3/025 (20130101); A61C 1/0023 (20130101); A61C 17/0217 (20130101),"May 3, 2002","October 5, 2004","6,799,968",#6799968,True
3881,,"10/115,164","Reno, NV",IGT,28789810,A63F 13/12 (20130101); G07F 17/32 (20130101); G07F 17/3223 (20130101); G07F 17/3239 (20130101); G07F 17/3218 (20130101); A63F 2300/403 (20130101); A63F 2300/406 (20130101); A63F 13/332 (20140902); A63F 13/79 (20140902),"April 2, 2002","October 5, 2004","6,800,029",#6800029,True
3882,,"10/663,939","Houston, TX","Hewlett-Packard Development Company, L.P.",24852863,A61B 1/04 (20130101); A61B 1/041 (20130101); A61B 5/0031 (20130101); A61B 5/6861 (20130101); A61B 5/14503 (20130101); A61B 5/01 (20130101); A61B 5/14539 (20130101),"September 16, 2003","October 5, 2004","6,800,060",#6800060,True
3883,,"10/099,400","Turlock, CA","LOck-N-Stitch, Inc.",28039585,A61B 17/6466 (20130101); A61B 17/863 (20130101); A61B 17/7038 (20130101); A61B 17/7041 (20130101); A61B 17/7037 (20130101); A61B 17/6475 (20130101); A61B 17/7032 (20130101),"March 15, 2002","October 5, 2004","6,800,079",#6800079,True
3884,,"10/109,126","Osaka-fu, JP","Matsushita Electric Industrial Co., Ltd.",18952320,C22B 5/00 (20130101); C22B 7/001 (20130101); C22B 43/00 (20130101); Y02P 10/214 (20151101); Y02P 10/234 (20151101),"March 28, 2002","October 5, 2004","6,800,112",#6800112,True
3885,,"10/168,047","Oslo, NO",Norsk Hydro ASA,19904140,B01D 53/002 (20130101); F28C 3/06 (20130101); F28D 11/02 (20130101); F28F 5/04 (20130101); Y02C 10/10 (20130101); Y02C 10/04 (20130101); Y02C 10/06 (20130101),"October 25, 2002","October 5, 2004","6,800,115",#6800115,True
3886,,"10/391,837","Duncan, OK","Halliburton Energy Services, Inc.",21829450,C04B 24/14 (20130101); C04B 28/02 (20130101); C09K 8/42 (20130101); C09K 8/46 (20130101); C04B 28/02 (20130101); C04B 22/0026 (20130101); C04B 24/14 (20130101); C04B 24/14 (20130101); C04B 20/023 (20130101),"March 19, 2003","October 5, 2004","6,800,128",#6800128,True
3887,,"10/311,744","Arnhem, NL",Akzo Nobel N.V.,26074201,C04B 40/0039 (20130101); C04B 12/04 (20130101); C04B 28/02 (20130101); C04B 14/062 (20130101); C01B 33/14 (20130101); C04B 40/0039 (20130101); C04B 14/062 (20130101); C04B 28/02 (20130101); C04B 40/0039 (20130101); C04B 12/04 (20130101); C04B 28/02 (20130101); C04B 14/062 (20130101); C04B 20/008 (20130101); C04B 14/062 (20130101); C04B 20/023 (20130101); C04B 14/062 (20130101); C04B 20/023 (20130101); C04B 28/02 (20130101); C04B 14/062 (20130101); C04B 28/02 (20130101); C04B 12/04 (20130101); C04B 2103/606 (20130101),"February 3, 2003","October 5, 2004","6,800,130",#6800130,True
3888,,"09/830,121","Tokyo, JP",Tokyo Electron Limited,17139583,C23C 16/409 (20130101); C23C 16/45519 (20130101); C23C 16/45589 (20130101); C23C 16/45574 (20130101); C23C 16/45576 (20130101); C23C 16/45565 (20130101),"July 16, 2001","October 5, 2004","6,800,139",#6800139,True
3889,,"10/097,752","Tokyo, JP","Ajinomoto Co., Inc.",18940124,B01D 61/44 (20130101); C12P 13/10 (20130101); C12P 13/08 (20130101); C12P 13/04 (20130101),"March 15, 2002","October 5, 2004","6,800,185",#6800185,True
3890,,"10/298,643","Jamestown, RI","Cosmed Group, Inc.",23294304,A23B 9/025 (20130101); A61L 2/24 (20130101); A61L 2/07 (20130101),"November 19, 2002","October 5, 2004","6,800,246",#6800246,True
3891,,"10/073,655","Hunt Valley, MD","Millennium Inorganic Chemicals, Inc.",27659730,C02F 9/00 (20130101); C22B 3/44 (20130101); C22B 34/1209 (20130101); C22B 34/1259 (20130101); C02F 1/5236 (20130101); C02F 1/66 (20130101); C02F 2101/203 (20130101); Y02P 10/234 (20151101); C02F 2103/16 (20130101); C02F 2103/10 (20130101),"February 11, 2002","October 5, 2004","6,800,260",#6800260,True
3892,,"09/885,227",,,27395762,C07K 16/18 (20130101); A61K 38/02 (20130101); C07K 16/44 (20130101); A61K 2039/505 (20130101); C07K 2317/74 (20130101),"June 20, 2001","October 5, 2004","6,800,285",#6800285,True
3893,,"10/023,649","Ottawa, CA","Her Majesty the Queen in right of Canada, as represented by the Minister of National Defence",27615899,A61K 39/193 (20130101); A61K 39/12 (20130101); C12N 7/00 (20130101); A61K 2039/53 (20130101); C12N 2770/36134 (20130101); A61K 2039/55555 (20130101),"December 21, 2001","October 5, 2004","6,800,289",#6800289,True
3894,,"09/569,009","Clemson, SC",Clemson University,24273712,A61K 31/683 (20130101); A61K 31/721 (20130101); A61L 27/00 (20130101); C08L 5/02 (20130101); A61L 27/50 (20130101); A61L 27/28 (20130101); A61L 2400/10 (20130101); A61L 2430/24 (20130101),"May 11, 2000","October 5, 2004","6,800,298",#6800298,True
3895,,"10/270,034","Saint Paul, MN",3M Innovative Properties Company,32106395,G02B 1/111 (20130101); G02B 5/3025 (20130101); G02F 1/133502 (20130101); G06F 3/041 (20130101); Y10T 428/24942 (20150115); Y10T 428/24893 (20150115); Y10T 428/25 (20150115); Y10T 428/2982 (20150115),"October 14, 2002","October 5, 2004","6,800,378",#6800378,True
3896,,"10/095,535","Kanagawa, JP","Nissan Motor Co., Ltd.",18940539,H01M 8/04089 (20130101); H01M 8/04097 (20130101); H01M 8/04223 (20130101); H01M 8/04402 (20130101); H01M 8/04302 (20160201); H01M 8/04776 (20130101); H01M 8/2457 (20160201); H01M 8/04225 (20160201); H01M 8/04753 (20130101),"March 13, 2002","October 5, 2004","6,800,390",#6800390,True
3897,,"10/260,275","Tokyo, JP","Ricoh Company, Ltd.",29551639,G03G 5/0601 (20130101); G03G 5/0614 (20130101); G03G 5/0666 (20130101); G03G 5/14704 (20130101); G03G 5/14708 (20130101); G03G 15/75 (20130101); G03G 5/0672 (20130101); G03G 2215/00957 (20130101),"October 1, 2002","October 5, 2004","6,800,410",#6800410,True
3898,,"09/633,232","Mechelen, BE",Tibotec Bvba,33032558,G01N 33/5008 (20130101); G01N 33/5014 (20130101); G01N 33/5023 (20130101); G01N 33/583 (20130101); G01N 33/5044 (20130101); G01N 33/581 (20130101); G01N 33/5035 (20130101),"August 4, 2000","October 5, 2004","6,800,437",#6800437,True
3899,,"10/267,763","Research Triangle Park, NC","Paradigm Genetics, Inc.",24443376,G01N 33/68 (20130101); G01N 2500/00 (20130101),"October 9, 2002","October 5, 2004","6,800,459",#6800459,True
3900,,"10/289,470",TW,HannStar Display Corporation,32176070,G02F 1/136213 (20130101); H01L 27/1248 (20130101); H01L 27/1255 (20130101); H01L 29/42384 (20130101),"November 6, 2002","October 5, 2004","6,800,510",#6800510,True
3901,,"10/136,254","Kyoungki-di, KR",Hynix Semiconductor Inc.,19708999,C23C 16/18 (20130101); H01L 21/28562 (20130101); C23C 16/45553 (20130101),"May 1, 2002","October 5, 2004","6,800,542",#6800542,True
3902,,"10/095,025","Tokyo, JP",Tokyo Electron Limited,18928727,H01L 21/76825 (20130101); H01L 21/76826 (20130101); H01L 21/76837 (20130101); H01L 21/76829 (20130101); H01L 21/76828 (20130101),"March 12, 2002","October 5, 2004","6,800,546",#6800546,True
3903,,"10/037,115","St. Paul, MN",3M Innovative Properties Company,21892506,C03C 3/06 (20130101); C03C 3/076 (20130101); C03C 3/23 (20130101); C03C 23/0005 (20130101); C03C 4/04 (20130101); C03C 12/00 (20130101); C03C 12/02 (20130101); C03C 3/32 (20130101),"October 24, 2001","October 5, 2004","6,800,574",#6800574,True
3904,,"10/232,461","Riyadh, SA",Sabic Basic Industries Corporation,8178456,C08F 110/02 (20130101); C08G 67/02 (20130101); C08L 73/00 (20130101); C08F 110/02 (20130101); C08F 4/651 (20130101); C08F 110/02 (20130101); C08F 4/6546 (20130101); C08F 110/02 (20130101); C08F 4/027 (20130101); C08G 2650/40 (20130101); Y10T 428/2998 (20150115); C08F 110/02 (20130101); C08F 2500/07 (20130101); C08F 2500/18 (20130101),"August 30, 2002","October 5, 2004","6,800,581",#6800581,True
3905,,"10/136,292","Osaka, JP","Daikin Industries, Ltd.",26571229,C08K 5/0008 (20130101); C09D 127/12 (20130101); C09D 127/16 (20130101); C09D 127/12 (20130101); C09D 127/12 (20130101); C09D 127/16 (20130101); C08K 5/0008 (20130101); C08L 27/12 (20130101); C08L 2666/28 (20130101); C08L 2666/02 (20130101); C08L 2666/28 (20130101),"May 2, 2002","October 5, 2004","6,800,679",#6800679,True
3906,,"10/168,521","Tokyo, JP","Nippon Paper Industries Co., Ltd.",26601223,C08F 255/00 (20130101); C09D 7/65 (20180101); C08F 255/04 (20130101); C08F 255/08 (20130101); C08L 51/06 (20130101); C09D 5/002 (20130101); C09D 11/03 (20130101); C09D 11/106 (20130101); C09D 151/06 (20130101); C09J 151/06 (20130101); C08F 255/02 (20130101); C08L 51/06 (20130101); C09D 151/06 (20130101); C09J 151/06 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101),"August 6, 2002","October 5, 2004","6,800,688",#6800688,True
3907,,"10/616,678","South Pittsburg, TN",Colonial Chemical Inc.,28454431,C07H 15/04 (20130101),"July 11, 2003","October 5, 2004","6,800,741",#6800741,True
3908,,"09/417,265","Oakland, CA",The Regents of the University of California,22130709,C07K 7/08 (20130101); A61K 38/00 (20130101); C07K 2319/00 (20130101),"October 12, 1999","October 5, 2004","6,800,745",#6800745,True
3909,,"09/964,919","Wilmington, DE",Cytec Technology Corp.,25509160,A61K 8/4966 (20130101); C07D 251/24 (20130101); A61Q 17/04 (20130101),"September 27, 2001","October 5, 2004","6,800,757",#6800757,True
3910,,"10/256,155","Morris Plains, NJ",Warner-Lambert Co.,26945177,C07C 227/42 (20130101); C07C 227/42 (20130101); C07C 229/28 (20130101); C07C 2601/14 (20170501),"September 25, 2002","October 5, 2004","6,800,782",#6800782,True
3911,,"09/358,937","Washington, DC",Carnegie Institution of Washington,22242223,C12N 5/0601 (20130101); C12N 2510/00 (20130101); C12N 2501/41 (20130101); C12N 2501/155 (20130101),"July 23, 1999","October 5, 2004","6,800,790",#6800790,True
3912,,"09/931,595","Tokyo, JP","Hitachi Kokusai Electric, Inc.",22847837,H01J 37/32082 (20130101); H01J 37/32192 (20130101); H01L 21/28202 (20130101); H01L 21/3144 (20130101); H01L 21/02332 (20130101); H01L 29/512 (20130101); H01L 29/513 (20130101); H01L 29/518 (20130101); H01L 21/02362 (20130101); H01L 21/3185 (20130101),"August 16, 2001","October 5, 2004","6,800,830",#6800830,True
3913,,"09/945,495","Boise, ID","Micron Technology, Inc.",25483179,H01L 21/28185 (20130101); H01L 29/40114 (20190801); H01L 21/76232 (20130101); H01L 21/823487 (20130101); H01L 27/115 (20130101); H01L 27/11521 (20130101); H01L 29/045 (20130101); H01L 29/1037 (20130101); H01L 29/42336 (20130101); H01L 29/4236 (20130101); H01L 29/518 (20130101); H01L 29/66621 (20130101); H01L 29/7834 (20130101); H01L 21/28202 (20130101); H01L 21/28211 (20130101); H01L 21/28194 (20130101),"August 30, 2001","October 5, 2004","6,800,899",#6800899,True
3914,,"10/169,622","Stuttgart, DE",Robert Bosch GmbH,3749152,H01H 1/605 (20130101); Y10T 307/845 (20150401),"October 4, 2002","October 5, 2004","6,800,965",#6800965,True
3915,,"10/266,451","St. Louis, MO",Emerson Electric Co.,32042680,H02P 27/08 (20130101); H02P 25/04 (20130101); F24F 2013/087 (20130101),"October 8, 2002","October 5, 2004","6,801,013",#6801013,True
3916,,"10/314,883","Royersford, PA","Wetherill Associates, Inc.",32468589,H02J 7/245 (20130101); H02P 9/305 (20130101); Y02T 10/92 (20130101),"December 9, 2002","October 5, 2004","6,801,021",#6801021,True
3917,,"09/935,258","Eindhoven, NL",Koninklijke Philips Electronics N.V.,8171954,G06K 19/0723 (20130101),"August 22, 2001","October 5, 2004","6,801,122",#6801122,True
3918,,"10/215,439","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",19072684,B60K 35/00 (20130101); G06T 15/10 (20130101); B60K 2370/21 (20190501),"August 9, 2002","October 5, 2004","6,801,127",#6801127,True
3919,,"10/251,454","Morristown, NJ",Honeywell International Inc.,23261788,G01S 5/0284 (20130101); G01S 19/07 (20130101); G01S 19/13 (20130101); G01S 19/15 (20130101); G01S 19/51 (20130101); G08G 5/0008 (20130101); G08G 5/0013 (20130101); G08G 5/0021 (20130101); G08G 5/025 (20130101); H04B 7/18506 (20130101); H04B 7/18508 (20130101); H04L 12/40019 (20130101); H04L 12/40032 (20130101); H04L 12/413 (20130101); H04L 29/06 (20130101); H04R 3/00 (20130101); H04L 67/12 (20130101); G01S 11/02 (20130101); Y04S 40/18 (20180501); H01H 2217/022 (20130101); H04L 2012/4028 (20130101); H04L 69/329 (20130101),"September 19, 2002","October 5, 2004","6,801,158",#6801158,True
3920,,"09/522,295","Paris, FR",Aerospatiale Matra Airbus,9544479,H04N 17/002 (20130101); H04N 7/188 (20130101); G01S 3/7864 (20130101),"March 9, 2000","October 5, 2004","6,801,249",#6801249,True
3921,,"08/916,014","Tokyo, JP",Canon Kabushiki Kaisha,27466617,H04N 1/00236 (20130101); H04N 1/00238 (20130101); H04N 1/00904 (20130101); H04N 1/00901 (20130101); H04N 1/00204 (20130101); H04N 1/00885 (20130101); H04N 2201/0086 (20130101); H04N 2201/0034 (20130101); H04N 2201/0081 (20130101); H04N 2201/0082 (20130101),"August 21, 1997","October 5, 2004","6,801,328",#6801328,True
3922,,"09/107,989","Tokyo, JPRicoh Corporation","Ricoh Company, Ltd.",24501174,G06F 3/12 (20130101); G06F 3/1285 (20130101); H04N 1/00344 (20130101); G06F 3/1209 (20130101); G06F 3/1236 (20130101); G06F 3/128 (20130101); G06F 3/1284 (20130101); H04L 29/06 (20130101); H04N 2201/0039 (20130101); H04N 2201/0074 (20130101); H04N 2201/0081 (20130101); H04N 2201/0082 (20130101); H04N 2201/0084 (20130101); H04N 2201/0091 (20130101); H04N 2201/0093 (20130101); H04N 2201/0094 (20130101); H04L 69/18 (20130101),"July 1, 1998","October 5, 2004","6,801,331",#6801331,True
