,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4347,,"06/863,989","Karlsruhe, DE",Kernforschungszentrum Karlsruhe GmbH,6270934,C25D 1/08 (20130101); B23P 15/16 (20130101),"May 16, 1986","November 10, 1987","4,705,605",#4705605,True
4348,,"06/890,214","Rochester, NY",Eastman Kodak Company,27083732,G11B 5/31 (20130101); H01F 41/32 (20130101); H01F 10/10 (20130101),"July 28, 1986","November 10, 1987","4,705,613",#4705613,True
4349,,"06/942,147","Des Plaines, IL",UOP Inc.,25477639,C10G 19/08 (20130101); C10G 19/02 (20130101),"December 16, 1986","November 10, 1987","4,705,620",#4705620,True
4350,,"06/871,530","Runcorn, GB2",Shandon Southern Products Limited,10580453,G01N 1/2813 (20130101); G01N 2001/2846 (20130101),"June 6, 1986","November 10, 1987","4,705,630",#4705630,True
4351,,"06/836,909","New York, NY",Colgate Palmolive Company,25273031,C11D 1/28 (20130101); C11D 17/0069 (20130101); C11D 3/0094 (20130101),"March 6, 1986","November 10, 1987","4,705,644",#4705644,True
4352,,"06/878,578","Tokyo, JP","Mitsubishi Petrochemical Co., Ltd.",26487230,C08K 5/3472 (20130101); C08K 5/5398 (20130101); C09D 5/24 (20130101); H01R 4/04 (20130101); H05K 1/095 (20130101); H01B 1/22 (20130101); H05K 3/321 (20130101),"June 26, 1986","November 10, 1987","4,705,647",#4705647,True
4353,,"06/882,078","Tokyo, JP","Nippon Yakin Kogyo Co., Ltd.",12131137,B22F 9/10 (20130101),"July 3, 1986","November 10, 1987","4,705,656",#4705656,True
4354,,"06/806,133","Frankfurt am Main, DE",Degussa Aktiengesellschaft,6124651,A23K 20/142 (20160501); A23K 50/30 (20160501); Y10S 426/807 (20130101),"December 9, 1985","November 10, 1987","4,705,689",#4705689,True
4355,,"06/929,716","Puteaux, FR",Societe Europeenne de Propulsion,9290433,A61L 27/32 (20130101); A61F 2310/00796 (20130101); A61L 2430/02 (20130101),"November 12, 1986","November 10, 1987","4,705,694",#4705694,True
4356,,"06/923,939","Boston, MA",The Kendall Company,25449497,B32B 5/24 (20130101); B32B 27/065 (20130101); C09J 7/29 (20180101); B32B 27/18 (20130101); B32B 27/32 (20130101); B32B 5/245 (20130101); B32B 2405/00 (20130101); C09J 2400/243 (20130101); Y10T 442/2754 (20150401); B32B 2323/046 (20130101); B32B 2266/025 (20130101); Y10T 428/249983 (20150401); C09J 2400/263 (20130101); Y10T 428/249993 (20150401); Y10T 428/2848 (20150115),"October 28, 1986","November 10, 1987","4,705,715",#4705715,True
4357,,"06/835,629","St. Paul, MN",Minnesota Mining and Manufacturing Company,10575693,G03C 1/49881 (20130101); G03C 7/28 (20130101); H04N 1/502 (20130101); G03C 8/08 (20130101); G03F 3/107 (20130101); G03C 7/3041 (20130101),"March 3, 1986","November 10, 1987","4,705,745",#4705745,True
4358,,"06/683,203","Osaka, JP","Takeda Chemical Industries, Ltd.",17181195,C07K 14/55 (20130101); C07K 14/57 (20130101); C12N 15/75 (20130101),"December 18, 1984","November 10, 1987","4,705,750",#4705750,True
4359,,"06/866,552","Bartlesville, OK",Phillips Petroleum Company,27101718,C07C 53/126 (20130101); C07C 61/06 (20130101); C10G 47/22 (20130101); C10G 9/007 (20130101); C07C 61/08 (20130101),"May 23, 1986","November 10, 1987","4,705,766",#4705766,True
4360,,"06/902,801","Bartlesville, OK",Phillips Petroleum Company,25053731,C07C 4/06 (20130101); C07C 4/10 (20130101); C07C 5/322 (20130101); C07C 4/10 (20130101); C07C 11/04 (20130101); C07C 2521/04 (20130101); C07C 2521/06 (20130101); C07C 2521/08 (20130101); Y02P 20/52 (20151101); C07C 2523/02 (20130101); C07C 2523/14 (20130101); C07C 2523/18 (20130101); C07C 2523/34 (20130101); C07C 2521/10 (20130101),"July 31, 1986","November 10, 1987","4,705,769",#4705769,True
4361,,"06/790,031","Menlo Park, CA",SRI International,25149435,C07K 7/23 (20130101); A61K 38/00 (20130101); Y10S 514/80 (20130101); Y10S 930/13 (20130101),"October 22, 1985","November 10, 1987","4,705,778",#4705778,True
4362,,"06/834,170","Leverkusen, DE",Bayer Aktiengesellschaft,6265442,C07D 215/56 (20130101),"February 27, 1986","November 10, 1987","4,705,788",#4705788,True
4363,,"06/874,193","Ardsley, NY",Ciba-Geigy Corporation,4238492,C07D 317/60 (20130101); C07D 405/14 (20130101); C07D 405/04 (20130101),"June 13, 1986","November 10, 1987","4,705,800",#4705800,True
4364,,"06/827,960","Bradford, GB2",Allied Colloids Limited,10563103,C08F 20/00 (20130101); C09J 151/08 (20130101); C08F 251/00 (20130101),"February 4, 1986","November 10, 1987","4,705,825",#4705825,True
4365,,"06/845,722","Osaka, JP","Sumitomo Naugatuck Co., Ltd.",27464953,C08L 33/064 (20130101); C08L 33/20 (20130101); C08L 35/00 (20130101); C08L 35/06 (20130101); C08L 51/04 (20130101); C08L 69/00 (20130101); C08L 69/00 (20130101); C08L 35/06 (20130101); C08L 33/20 (20130101); C08L 33/06 (20130101); C08L 51/04 (20130101); C08L 33/064 (20130101); C08L 33/20 (20130101); C08L 35/00 (20130101); C08L 35/06 (20130101); C08L 51/04 (20130101); C08L 69/00 (20130101); C08L 51/06 (20130101); C08L 2666/14 (20130101); C08L 2666/14 (20130101); C08L 2666/14 (20130101); C08L 2666/14 (20130101); C08L 2666/14 (20130101); C08L 2666/02 (20130101),"March 28, 1986","November 10, 1987","4,705,827",#4705827,True
4366,,"06/568,224","Arnhem, NL",Akzo N.V.,19839557,C07B 39/00 (20130101); C07C 17/208 (20130101); C07C 17/361 (20130101); C07C 29/58 (20130101); C07C 49/653 (20130101); C07D 207/448 (20130101); C07D 321/00 (20130101); C07D 405/04 (20130101); C07J 1/0029 (20130101); C07J 9/005 (20130101); C07J 17/00 (20130101); C07C 17/10 (20130101); C07C 17/10 (20130101); C07C 23/20 (20130101); C07C 17/10 (20130101); C07C 23/38 (20130101); C07C 17/208 (20130101); C07C 23/38 (20130101); C07C 17/361 (20130101); C07C 23/38 (20130101); C07C 29/58 (20130101); C07C 35/37 (20130101); C07C 2603/74 (20170501); C07B 2200/09 (20130101),"December 7, 1983","November 10, 1987","4,705,847",#4705847,True
4367,,"06/546,356","Berlin and Bergkamen, DE",Schering Aktiengesellschaft,6177151,C07D 471/04 (20130101),"October 28, 1983","November 10, 1987","4,705,856",#4705856,True
4368,,"06/890,448","Frankfurt, DE",Degussa Aktiengesellschaft,6277701,C07F 7/1892 (20130101); C07F 7/04 (20130101),"July 30, 1986","November 10, 1987","4,705,868",#4705868,True
4369,,"06/829,388","Montreal, CA",Northern Telecom Limited,25254397,H05K 9/0015 (20130101),"February 14, 1986","November 10, 1987","4,705,916",#4705916,True
4370,,"06/873,347",,,25361458,H01H 23/141 (20130101),"June 12, 1986","November 10, 1987","4,705,924",#4705924,True
4371,,"06/813,586","Murray Hill, NJ","American Telephone and Telegraph Company, AT&T Bell Laboratories",25212829,G06F 3/03542 (20130101),"December 26, 1985","November 10, 1987","4,705,942",#4705942,True
4372,,"06/749,289","New York, NY",Schlumberger Technology Corporation,25013111,H03H 9/02551 (20130101); H03H 9/02897 (20130101); H03H 9/02834 (20130101),"June 26, 1985","November 10, 1987","4,705,979",#4705979,True
4373,,"06/678,152","Sagamihara, JP","Aida Engineering, Ltd.",27303086,B24B 17/10 (20130101); B24B 27/00 (20130101); B24B 27/04 (20130101); B24B 51/00 (20130101); B25J 9/042 (20130101); B25J 9/044 (20130101); G05B 19/423 (20130101); B25J 9/106 (20130101); Y02P 90/265 (20151101); G05B 2219/35354 (20130101); G05B 2219/36043 (20130101); G05B 2219/36471 (20130101); G05B 2219/49381 (20130101); Y10S 700/90 (20130101),"December 4, 1984","November 10, 1987","4,706,004",#4706004,True
4374,,"06/583,490","Cambridge, MA","The Charles Stark Draper Laboratory, Inc.",27060448,G01N 27/9033 (20130101); G01N 27/904 (20130101); G01N 27/902 (20130101),"February 29, 1984","November 10, 1987","4,706,021",#4706021,True
4375,,"06/879,419","London, GB2",National Research Development Corporation,26274833,G01R 33/482 (20130101); G01R 33/5615 (20130101); G01R 33/5616 (20130101),"June 27, 1986","*     November 10, 1987","4,706,025",#4706025,True
4376,,"06/784,064","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,16663538,G01R 33/563 (20130101),"October 4, 1985","November 10, 1987","4,706,028",#4706028,True
4377,,"06/793,873","New York, NY",U.S. Philips Corporation,19846235,H03M 3/376 (20130101); H03M 3/50 (20130101),"November 1, 1985","November 10, 1987","4,706,066",#4706066,True
4378,,"06/858,879","Seattle, WA","FloScan Instrument Company, Inc.",27070233,G01F 9/023 (20130101),"May 2, 1986","November 10, 1987","4,706,083",#4706083,True
4379,,"06/842,961","Hartford, CT",United Technologies Corporation,25288693,G01S 13/90 (20130101),"March 24, 1986","November 10, 1987","4,706,088",#4706088,True
4380,,"06/789,564","Los Angeles, CA",Union Oil Company of California,27414706,H01L 31/074 (20130101); H01L 31/0475 (20141201); Y02E 10/50 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"October 21, 1985","November 10, 1987","4,706,104",#4706104,True
4381,,"06/752,733","Tokyo, JP",Sony Corporation,16517288,G11B 23/087 (20130101); G11B 25/063 (20130101); G11B 15/67536 (20130101); G11B 15/17 (20130101); G11B 15/10 (20130101),"July 8, 1985","November 10, 1987","4,706,141",#4706141,True
4382,,"06/619,143","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",15947112,F16C 25/045 (20130101); G11B 15/61 (20130101); G11B 5/53 (20130101); F16C 2370/12 (20130101),"May 30, 1984","*     November 10, 1987","4,706,143",#4706143,True
4383,,"06/698,854","Berlin and Munich, DE",Siemens Aktiengesellschaft,6230780,G06F 3/05 (20130101),"February 6, 1985","November 10, 1987","4,706,188",#4706188,True
4384,,"06/846,092",BE,Staar S.A.,3843879,G01C 21/26 (20130101); G09B 29/106 (20130101); G11B 17/228 (20130101); G11B 19/02 (20130101); G11B 23/0323 (20130101); G11B 27/11 (20130101); G11B 31/00 (20130101); G11B 31/003 (20130101); G11B 27/002 (20130101); G11B 2220/65 (20130101); G11B 27/34 (20130101); G11B 2220/20 (20130101),"March 31, 1986","November 10, 1987","4,706,233",#4706233,True
4385,,"06/716,270","Tokyo, JP",NEC Corporation,27283431,H03D 1/10 (20130101); H03G 3/3047 (20130101); Y02D 70/122 (20180101),"March 26, 1985","November 10, 1987","4,706,262",#4706262,True
4386,,"06/639,787","St. Paul, MN",Minnesota Mining and Manufacturing Company,24565546,G11B 20/00086 (20130101); G11B 20/00123 (20130101); G11B 2020/10546 (20130101),"August 10, 1984","November 10, 1987","4,706,293",#4706293,True
4387,,"06/857,977","Winona, MN","Comfortex, Inc.",25327159,A47C 27/148 (20130101); A61G 7/05715 (20130101); A47C 27/20 (20130101),"May 1, 1986","November 17, 1987","4,706,313",#4706313,True
4388,,"06/899,566","Indiana, PA","M.D.C. Romani, Inc.",25411227,A47L 5/365 (20130101); A45D 20/52 (20130101),"August 22, 1986","November 17, 1987","4,706,326",#4706326,True
4389,,"06/915,729","Rockford, MI","Wolverine World Wide, Inc.",25436188,A22B 5/206 (20130101); A22B 5/202 (20130101),"October 3, 1986","November 17, 1987","4,706,335",#4706335,True
4390,,"06/921,528","Tokyo, JP",Yoshida Kogyo K. K.,15741450,A44B 1/44 (20130101); A44B 17/0005 (20130101); A44B 17/0017 (20130101); Y10T 24/3613 (20150115); Y10T 24/3683 (20150115); Y10T 24/45832 (20150115); Y10T 24/3611 (20150115),"October 22, 1986","November 17, 1987","4,706,344",#4706344,True
4391,,"06/902,731",,,25416321,B25B 9/00 (20130101); B25B 11/00 (20130101); H02G 3/126 (20130101); Y10T 29/49895 (20150115); Y10S 269/904 (20130101); Y10T 29/53913 (20150115); Y10T 29/53978 (20150115); Y10S 248/906 (20130101),"September 2, 1986","November 17, 1987","4,706,359",#4706359,True
4392,,"06/866,771","Moncalieri, IT",D.E.A. Digital Electronic Automation S.p.A.,11303304,B23B 31/1071 (20130101); B23B 31/30 (20130101); B23Q 3/15506 (20130101); B25J 15/0491 (20130101); G05B 19/18 (20130101); Y10T 29/5107 (20150115); G05B 2219/50275 (20130101); Y10T 483/1793 (20150115); Y10T 483/17 (20150115); Y10T 483/19 (20150115); G05B 2219/45061 (20130101),"May 23, 1986","November 17, 1987","4,706,372",#4706372,True
4393,,"06/780,933","Yokohama, JP","Nissan Motor Co., Ltd.",16720823,F16C 11/12 (20130101); G01P 15/0802 (20130101); G01P 15/125 (20130101); H01L 21/3063 (20130101); G01P 15/123 (20130101); G01P 2015/0828 (20130101),"September 27, 1985","November 17, 1987","4,706,374",#4706374,True
4394,,"06/932,082","Kanagawa, JP","Semiconductor Energy Laboratory Co., Ltd.",13695162,H01L 31/077 (20130101); H01L 31/186 (20130101); Y02P 70/521 (20151101); Y10S 148/09 (20130101); Y10S 148/094 (20130101); Y02E 10/50 (20130101),"November 18, 1986","November 17, 1987","4,706,376",#4706376,True
4395,,"06/824,683","Hartford, CT",United Technologies Corporation,25242067,H01L 21/2654 (20130101); H01L 21/318 (20130101); H01L 29/0607 (20130101); H01L 21/26546 (20130101); Y10S 148/084 (20130101); H01L 21/02112 (20130101); Y10S 148/094 (20130101); H01L 21/02255 (20130101); Y10S 438/958 (20130101),"January 30, 1986","November 17, 1987","4,706,377",#4706377,True
4396,,"06/926,322","Fribourg, CH",Lange International S.A.,4183114,A43B 5/0447 (20130101); A43C 11/1413 (20130101); A43C 11/16 (20130101); A43C 11/008 (20130101); Y10T 24/2183 (20150115),"November 3, 1986","November 17, 1987","4,706,393",#4706393,True
4397,,"06/339,086",USA Inc.,Boral,23327437,E04D 13/1585 (20130101),"January 13, 1982","November 17, 1987","4,706,421",#4706421,True
4398,,"06/935,797","Wichita, KS","Balco, Inc.",25467670,E04F 19/028 (20130101),"November 28, 1986","November 17, 1987","4,706,426",#4706426,True
4399,,"06/839,065",DE,Becker-Pronte GmbH,6262393,F16G 15/02 (20130101); F16G 13/14 (20130101),"March 13, 1986","November 17, 1987","4,706,451",#4706451,True
4400,,"06/868,244","Correggio Emilia, IT",Corghi Elettromeccanica S.p.A.,11259521,F15B 11/22 (20130101); B66F 7/20 (20130101),"May 29, 1986","November 17, 1987","4,706,458",#4706458,True
4401,,"06/712,240",,,24861314,F24F 5/0046 (20130101); F24F 5/005 (20130101); Y02B 10/40 (20130101); Y10S 454/90 (20130101); Y02B 30/547 (20130101),"March 15, 1985","November 17, 1987","4,706,471",#4706471,True
4402,,"06/805,953","Sterling Heights, MI","Utica Enterprises, Incorporated",25192945,B21D 39/021 (20130101); B21D 39/026 (20130101); Y10T 29/53791 (20150115),"December 5, 1985","November 17, 1987","4,706,489",#4706489,True
4403,,"06/858,696",,,25328933,G01S 7/6245 (20130101); G01V 1/28 (20130101); G01S 15/8997 (20130101),"May 2, 1987","November 17, 1987","4,706,499",#4706499,True
4404,,"06/828,325",DE,Kuka Schweissanlagen & Roboter GmbH,6237686,B25J 9/023 (20130101); B25J 9/08 (20130101); B23Q 11/085 (20130101); B25J 18/02 (20130101); B23Q 5/385 (20130101); B25J 19/0075 (20130101); B25J 9/1045 (20130101); F16C 29/08 (20130101); Y10T 74/2093 (20150115); F16C 29/04 (20130101); F16C 2322/39 (20130101); Y10T 74/1884 (20150115); F16H 2019/0613 (20130101),"January 28, 1986","November 17, 1987","4,706,510",#4706510,True
4405,,"06/828,114","Linz, AT",Chemie Linz Aktiengesellschaft,6263321,D01G 1/04 (20130101); Y10T 83/9469 (20150401); Y10S 83/913 (20130101); Y10T 83/4838 (20150401); Y10T 83/9372 (20150401),"February 10, 1986","November 17, 1987","4,706,531",#4706531,True
4406,,"06/911,584",,,19846708,B23C 5/2269 (20130101); B23C 5/207 (20130101); B23D 61/06 (20130101); Y10T 407/1938 (20150115); Y10T 83/9331 (20150401); Y10T 83/9319 (20150401); Y10T 83/9341 (20150401),"September 24, 1986","November 17, 1987","4,706,534",#4706534,True
4407,,"06/725,586",,,24915154,F24F 6/043 (20130101),"April 22, 1985","November 17, 1987","4,706,552",#4706552,True
4408,,"06/833,060",,,3493272,B41K 1/10 (20130101),"February 24, 1986","November 17, 1987","4,706,564",#4706564,True
4409,,"06/828,516","Tokyo, JP","Miyakoshi Printing Machinery Co., Ltd.",25252035,B41F 13/025 (20130101); B65H 35/02 (20130101); B41F 17/02 (20130101),"February 12, 1986","November 17, 1987","4,706,566",#4706566,True
4410,,"06/877,834","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,15343055,D05B 69/20 (20130101); D05B 19/12 (20130101),"June 24, 1986","November 17, 1987","4,706,584",#4706584,True
4411,,"06/859,020",,,25329787,B63B 21/04 (20130101); Y10T 24/3918 (20150115),"May 2, 1986","November 17, 1987","4,706,594",#4706594,True
4412,,"06/816,224",,,25220007,B29C 53/06 (20130101); B63B 7/00 (20130101); B29C 37/0057 (20130101); B29L 2024/006 (20130101); B63B 2007/003 (20130101); B29L 2031/601 (20130101); B29L 2031/3067 (20130101),"January 6, 1986","November 17, 1987","4,706,597",#4706597,True
4413,,"06/890,719","El Paso, TX",Alternative Energy Resources,27113354,F24S 80/70 (20180501); F24S 80/40 (20180501); F24S 60/30 (20180501); F24S 10/753 (20180501); F24S 90/10 (20180501); F24S 10/30 (20180501); F24S 10/90 (20180501); F24S 25/13 (20180501); Y02E 10/44 (20130101); Y02E 10/47 (20130101),"July 25, 1986","November 17, 1987","4,706,650",#4706650,True
4414,,"06/730,322",,,24934847,A61B 17/221 (20130101); A61M 25/0068 (20130101); A61B 2017/2212 (20130101); A61M 25/0069 (20130101); A61F 2/013 (20130101); A61B 2017/320741 (20130101),"May 2, 1985","November 17, 1987","4,706,671",#4706671,True
4415,,"06/879,877","Harriman, NY",Nepera Inc.,25375068,A61B 5/0408 (20130101); A61B 5/0416 (20130101); A61B 2018/00107 (20130101),"June 30, 1986","November 17, 1987","4,706,680",#4706680,True
4416,,"06/427,193",,,23693856,A45D 40/26 (20130101); A45D 40/00 (20130101),"September 29, 1982","November 17, 1987","4,706,693",#4706693,True
4417,,"06/907,932","Montvale, NJ","The BOC Group, Inc.",10587489,G01N 30/20 (20130101); G01N 35/1097 (20130101); H01J 49/0495 (20130101); Y10T 137/4531 (20150401); Y10T 137/87571 (20150401),"September 16, 1986","November 17, 1987","4,706,700",#4706700,True
4418,,"06/887,044","Surrey, GB2",Corrotex Limited,10569940,F16K 15/03 (20130101); F16K 15/181 (20130101); Y10T 137/7903 (20150401); Y10T 137/7898 (20150401),"July 18, 1986","November 17, 1987","4,706,706",#4706706,True
4419,,"06/899,983","Greenville, SC","Steel Heddle Manufacturing Co., Inc.",25411818,D03C 9/0633 (20130101),"August 25, 1986","November 17, 1987","4,706,717",#4706717,True
4420,,"06/916,486",,,19845396,B67C 11/02 (20130101); B67C 2011/20 (20130101),"September 18, 1986","November 17, 1987","4,706,719",#4706719,True
4421,,"06/883,174",CA,B.C. Clean Wood Preservers Ltd.,4133472,B27M 1/006 (20130101); Y10T 83/0393 (20150401),"July 8, 1986","November 17, 1987","4,706,722",#4706722,True
4422,,"06/911,670","Stuttgart, DE",Daimler-Benz Aktiengesellschaft,6281762,F01P 7/10 (20130101); Y10S 165/093 (20130101),"September 25, 1986","November 17, 1987","4,706,738",#4706738,True
4423,,"06/941,617","Houston, TX","Bowen Tools, Inc.",27120309,E21B 31/20 (20130101),"December 15, 1986","November 17, 1987","4,706,745",#4706745,True
4424,,"06/905,844","Denver, CO",IMD Corporation,25421572,E21B 37/02 (20130101),"September 10, 1986","November 17, 1987","4,706,748",#4706748,True
4425,,"07/006,964","Schweinfurt, DE",Fichtel & Sachs AG,6253092,F16F 9/468 (20130101); B60G 17/08 (20130101),"January 27, 1987","November 17, 1987","4,706,787",#4706787,True
4426,,"06/926,208",,,25452894,B65G 47/252 (20130101); B65G 2203/042 (20130101),"November 3, 1986","November 17, 1987","4,706,798",#4706798,True
4427,,"06/797,432","Furstentum, LI",Hilti Aktiengesellschaft,6250761,C04B 41/4853 (20130101); F16B 13/144 (20130101); C04B 41/4853 (20130101); C04B 41/4505 (20130101); C04B 41/488 (20130101); C04B 2111/00543 (20130101),"November 12, 1985","November 17, 1987","4,706,806",#4706806,True
4428,,"06/903,042","New York, NY",U.S. Philips Corporation,10584589,H05K 7/1418 (20130101),"September 2, 1986","November 17, 1987","4,706,819",#4706819,True
4429,,"06/837,862","Cranston, RI","Sport Graphics, Inc.",27100209,A45F 3/04 (20130101); A45C 11/20 (20130101),"March 6, 1986","November 17, 1987","4,706,856",#4706856,True
4430,,"06/774,042","Offenbach am Main, DE",M.A.N.Roland Druckmaschinen AG,6193451,B41F 13/03 (20130101),"September 9, 1985","November 17, 1987","4,706,862",#4706862,True
4431,,"06/834,426","Palm City, FL",Jacobsen; William M.,25266918,B25C 1/001 (20130101); B25C 5/11 (20130101); B25C 1/02 (20130101),"February 28, 1986","November 17, 1987","4,706,864",#4706864,True
4432,,"06/702,285","Minneapolis, MN",Honeywell Inc.,24820586,G05D 23/1904 (20130101); F24F 11/30 (20180101); F24F 11/61 (20180101); F24F 2110/12 (20180101); F24F 2110/10 (20180101),"February 15, 1985","November 17, 1987","4,706,882",#4706882,True
4433,,"06/653,065","Berkeley, CA",The Regents of the University of California,25671588,C13K 1/02 (20130101); B02C 13/18 (20130101),"September 21, 1984","November 17, 1987","4,706,903",#4706903,True
4434,,"06/901,690","Lincoln, NE","Duncan Aviation, Inc.",27097778,B64D 13/06 (20130101); B64D 41/00 (20130101); Y02T 50/56 (20130101); Y02T 50/44 (20130101); F05B 2220/50 (20130101),"August 29, 1986","November 17, 1987","4,706,908",#4706908,True
4435,,"07/021,517",,,27251140,A63C 17/1409 (20130101),"February 26, 1987","November 17, 1987","4,706,974",#4706974,True
4436,,"06/749,839","Middletown, CT",TriStar Sports Inc.,27078566,A63C 5/126 (20130101); A63C 5/12 (20130101),"June 28, 1985","*     November 17, 1987","4,706,985",#4706985,True
4437,,"06/876,438",JP,Kabushiki Kaisha Tokai-rika-denki-seisakusho,14143188,B60R 22/201 (20130101); B60R 22/206 (20130101); B60R 2022/208 (20130101),"June 20, 1986","November 17, 1987","4,706,993",#4706993,True
4438,,"06/876,712","Bessemer, AL","Seal-Tech, Inc.",25368408,E21B 17/042 (20130101); F16L 15/004 (20130101); F16L 15/003 (20130101); F16L 15/00 (20130101),"June 20, 1986","November 17, 1987","4,707,001",#4707001,True
4439,,"06/787,626",,,9288638,E05B 65/0014 (20130101); E05C 17/04 (20130101); Y10T 292/0907 (20150401); Y10S 292/60 (20130101); Y10S 292/53 (20130101); Y10S 292/38 (20130101),"October 11, 1985","November 17, 1987","4,707,004",#4707004,True
4440,,"06/861,598",,,25336243,B60R 13/04 (20130101); Y10T 428/24008 (20150115); Y10S 428/90 (20130101),"May 9, 1986","November 17, 1987","4,707,008",#4707008,True
4441,,"06/872,664","Duren, DE",Frankonia Kinderausstattungen GmbH & Co. KG,25829633,B60N 2/2806 (20130101); B60N 2/2875 (20130101); B60N 2/2863 (20130101); B60N 2/2821 (20130101),"June 9, 1986","November 17, 1987","4,707,024",#4707024,True
4442,,"06/831,528","Markham, CA",Magna International Inc.,4130748,B60N 2/123 (20130101),"February 21, 1986","November 17, 1987","4,707,030",#4707030,True
4443,,"06/817,087",,,25222320,G07F 11/045 (20130101); B65H 1/04 (20130101),"January 8, 1986","November 17, 1987","4,707,038",#4707038,True
4444,,"07/002,530","Rochester, NY",Eastman Kodak Company,21701198,G03B 17/36 (20130101); G03B 17/18 (20130101),"January 12, 1987","November 17, 1987","4,707,096",#4707096,True
4445,,"06/938,609","Tokyo, JP",Nippon Kogaku K. K.,16306024,G03B 17/00 (20130101); G03B 2217/002 (20130101),"December 5, 1986","November 17, 1987","4,707,101",#4707101,True
4446,,"06/910,708","Stamford, CT",Xerox Corporation,25429218,G03B 27/542 (20130101); G03G 15/04 (20130101); G03G 15/0435 (20130101),"September 24, 1986","November 17, 1987","4,707,122",#4707122,True
4447,,"06/869,654","Kyoto, JP","Dainippon Screen Mfg. Co., Ltd.",14794914,G03B 27/60 (20130101); H04N 1/08 (20130101); G03G 15/752 (20130101),"June 2, 1986","November 17, 1987","4,707,123",#4707123,True
4448,,"07/004,659",KGaA,FAG Kugelfischer Georg Schafer,6294765,F16C 19/364 (20130101); F16C 33/4605 (20130101); F16C 33/467 (20130101); F16C 33/4635 (20130101); F16C 2300/02 (20130101),"January 20, 1987","November 17, 1987","4,707,152",#4707152,True
4449,,"06/887,707","Ludwigshafen, DE",BASF Aktiengesellschaft,25812577,C07F 1/005 (20130101); C09B 67/0051 (20130101); D06P 3/241 (20130101); D06P 1/6423 (20130101); Y10S 8/924 (20130101),"July 21, 1986","*     November 17, 1987","4,707,161",#4707161,True
4450,,"06/809,958","Wiesbaden, DE",Linde Aktiengesellschaft,25827447,C07C 7/005 (20130101); C07C 7/09 (20130101); F25J 3/0209 (20130101); F25J 3/0219 (20130101); F25J 3/0233 (20130101); F25J 3/0238 (20130101); F25J 3/0242 (20130101); C07C 7/04 (20130101); F25J 2270/06 (20130101); F25J 2200/04 (20130101); F25J 2200/70 (20130101); F25J 2200/74 (20130101); F25J 2200/78 (20130101); F25J 2205/04 (20130101); F25J 2210/12 (20130101); F25J 2235/60 (20130101); F25J 2270/02 (20130101); F25J 2270/04 (20130101); F25J 2270/90 (20130101),"December 17, 1985","*     November 17, 1987","4,707,171",#4707171,True
4451,,"06/794,887","Stamford, CT",Xerox Corporation,25163996,B42C 9/00 (20130101); Y10T 156/1798 (20150115); Y10S 156/908 (20130101),"November 4, 1985","November 17, 1987","4,707,215",#4707215,True
4452,,"06/871,536","Thomaston, CT",Treadwell Corporation,25357670,H01M 2/162 (20130101); C25B 13/08 (20130101),"June 6, 1986","November 17, 1987","4,707,228",#4707228,True
4453,,"06/939,240",,,4214064,B01D 29/15 (20130101); B01D 29/46 (20130101); B01D 29/72 (20130101); B01D 29/70 (20130101); B01D 29/66 (20130101),"December 8, 1986","November 17, 1987","4,707,259",#4707259,True
4454,,"06/732,741","Aulnay-sous-Bois, FR",Albert Denis S.A.,9304046,G05D 23/1934 (20130101); H05B 1/023 (20130101); B29C 45/30 (20130101); B29C 45/78 (20130101); G05D 23/22 (20130101),"May 10, 1985","November 17, 1987","4,707,310",#4707310,True
4455,,"06/788,740","Tokyo, JP",Sony Corporation,16725920,B29C 45/263 (20130101); B29C 45/561 (20130101); B29C 45/67 (20130101); Y10S 425/81 (20130101); B29C 2045/2648 (20130101); B29C 2045/2657 (20130101),"October 17, 1985","November 17, 1987","4,707,321",#4707321,True
4456,,"06/879,642","Pegnitz, DE",Firma EVK Energietechnik Verfahrenstechnik Umwelttechnik,27191420,B01D 53/944 (20130101); B01D 53/9454 (20130101); B01J 23/83 (20130101); F01N 3/206 (20130101); Y02T 10/22 (20130101); F01N 2610/03 (20130101); F02B 3/06 (20130101); Y10S 502/525 (20130101),"June 27, 1986","November 17, 1987","4,707,341",#4707341,True
4457,,"06/853,810","Utrecht, NL",Rijksuniversiteit Utrecht,19844135,A62D 3/36 (20130101); C02F 1/66 (20130101); A62D 2101/47 (20130101),"February 26, 1986","November 17, 1987","4,707,348",#4707348,True
4458,,"06/793,776","Elkhart, IN","Miles Laboratories, Inc.",27076374,A23C 19/043 (20130101); A23C 19/0323 (20130101),"November 1, 1985","November 17, 1987","4,707,364",#4707364,True
4459,,"06/898,012","Hillside, NJ","Faraday Laboratories, Inc.",27078693,C11B 1/10 (20130101); B01D 3/36 (20130101),"August 19, 1986","November 17, 1987","4,707,369",#4707369,True
