,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3744,,"08/098,636","Westlake, OH",Nordson Corporation,22270238,B05B 7/1454 (20130101); B05B 14/10 (20180201); B05D 1/06 (20130101),"July 28, 1993","October 3, 1995","5,454,872",#5454872,True
3745,,"08/295,738","Missoula, MT",University of Montana,23139037,A23G 3/32 (20130101); Y10S 127/01 (20130101); A23G 2200/06 (20130101),"October 24, 1994","October 3, 1995","5,454,874",#5454874,True
3746,,"08/180,909","Oakland, CA",Regents of the University of California,25459000,B82Y 10/00 (20130101); G11C 13/0014 (20130101); G11C 13/0016 (20130101); G11C 13/025 (20130101); H01L 51/0046 (20130101); H01L 51/4253 (20130101); G11C 13/04 (20130101); H01L 51/0035 (20130101); H01L 51/0038 (20130101); Y02E 10/549 (20130101),"January 12, 1994","October 3, 1995","5,454,880",#5454880,True
3747,,"08/221,504","King of Prussia, PA","BKL, Inc.",24849495,C09K 11/02 (20130101); C09K 11/025 (20130101); H05B 33/22 (20130101); H05B 33/20 (20130101); H05B 33/14 (20130101),"April 1, 1994","October 3, 1995","5,454,892",#5454892,True
3748,,"08/333,890","Tokyo, JP",Learonal Japan Inc.,16501437,C25D 3/38 (20130101); Y10S 205/916 (20130101); H05K 3/188 (20130101),"July 28, 1994","October 3, 1995","5,454,930",#5454930,True
3749,,"08/218,047","Florham Park, NJ",Exxon Research & Engineering Co.,25542679,C10G 1/00 (20130101),"March 25, 1994","October 3, 1995","5,454,934",#5454934,True
3750,,"08/108,477","Seattle, WA","International Lubricants, Inc.",22322448,C07C 69/34 (20130101); C10M 145/12 (20130101); C10M 159/08 (20130101); C11C 3/00 (20130101); C10M 2207/40 (20130101); C10M 2207/404 (20130101); C10M 2209/08 (20130101),"August 18, 1993","October 3, 1995","5,454,965",#5454965,True
3751,,"08/199,976","Ludwigshafen, DE",BASF Aktiengesellschaft,6451950,C09K 5/20 (20130101); C23F 11/188 (20130101); C23F 11/08 (20130101),"February 22, 1994","October 3, 1995","5,454,967",#5454967,True
3752,,"08/274,501","Wilmington, DE",E. I. Du Pont de Nemours and Company,23048458,B29C 70/305 (20130101); B29C 70/542 (20130101); B29C 35/045 (20130101); B29K 2067/00 (20130101); B29K 2105/20 (20130101); B29K 2267/00 (20130101); B29K 2711/08 (20130101); B29L 2031/58 (20130101),"July 13, 1994","October 3, 1995","5,454,992",#5454992,True
3753,,"08/318,375","Cedar Rapids, IA","Cedarapids, Inc.",22470365,A61L 2/07 (20130101); B09B 3/0091 (20130101); B09C 1/06 (20130101); F23G 5/0276 (20130101); F23G 7/14 (20130101); F23J 15/025 (20130101); F23J 2217/104 (20130101); F23J 2217/40 (20130101),"October 5, 1994","October 3, 1995","5,455,005",#5455005,True
3754,,"08/234,769","Des Plaines, IL",UOP,22421099,C10G 11/18 (20130101),"April 28, 1994","October 3, 1995","5,455,010",#5455010,True
3755,,"08/170,854","Osaka, JP","Sumitomo; Chemical Company, Limited",26478019,C01F 7/36 (20130101),"December 21, 1993","October 3, 1995","5,455,019",#5455019,True
3756,,"08/219,936","Princeton, NJ","Church & Dwight Co., Inc.",22124307,A61K 8/19 (20130101); A61K 8/27 (20130101); A61K 8/73 (20130101); A61K 8/90 (20130101); A61Q 11/00 (20130101); B82Y 5/00 (20130101); A61K 2800/413 (20130101),"March 30, 1994","October 3, 1995","5,455,023",#5455023,True
3757,,"07/607,538","Walnut Creek, CA",Cancer Research Fund of Contra Costa,24432717,A61K 51/1051 (20130101); C07K 14/47 (20130101); C07K 14/745 (20130101); C07K 16/3015 (20130101); C12Q 1/6881 (20130101); C12Q 1/6886 (20130101); A61K 47/6855 (20170801); C07K 16/18 (20130101); A61K 38/00 (20130101); A61K 39/00 (20130101); A61K 2123/00 (20130101); C12Q 2600/158 (20130101); C07K 2319/00 (20130101); C07K 2319/40 (20130101),"November 1, 1990","October 3, 1995","5,455,031",#5455031,True
3758,,"08/163,802","Los Angeles, CA",Hughes Aircraft Company,22591636,H01P 1/08 (20130101); Y10T 428/24322 (20150115); Y10T 428/24777 (20150115),"February 17, 1994","October 3, 1995","5,455,085",#5455085,True
3759,,"08/145,631","Tokyo, JP",Pioneer Electronic Corporation,17871991,G11B 7/24 (20130101); G11B 7/248 (20130101); Y10S 428/913 (20130101); Y10S 430/146 (20130101); Y10T 428/31678 (20150401),"November 4, 1993","October 3, 1995","5,455,094",#5455094,True
3760,,"08/301,538",,,23163814,E04F 13/0864 (20130101); Y10T 428/24264 (20150115); Y10T 428/24273 (20150115); Y10T 428/24198 (20150115); Y10T 428/24231 (20150115),"September 6, 1994","October 3, 1995","5,455,099",#5455099,True
3761,,"08/010,846","Kanagawa, JP","Fuji Photo Film Co., Ltd.",12582516,G11B 5/733 (20130101); G11B 5/73 (20130101); Y10T 428/256 (20150115); Y10T 428/26 (20150115); Y10T 428/257 (20150115); Y10T 428/259 (20150115); Y10T 428/265 (20150115); Y10S 428/928 (20130101); Y10S 428/90 (20130101); Y10T 428/25 (20150115),"January 29, 1993","October 3, 1995","5,455,112",#5455112,True
3762,,"08/282,741","Kurashiki, JP","Kuraray Co., Ltd.",26504792,D01F 6/14 (20130101); D02G 3/406 (20130101); Y10T 428/2913 (20150115); Y10T 428/2967 (20150115),"July 29, 1994","October 3, 1995","5,455,114",#5455114,True
3763,,"08/148,460","Danbury, CTRolls-Royce PLC","Praxair S.T. Technology, Inc.",22525880,C23C 4/06 (20130101); C23C 4/18 (20130101); C23C 30/00 (20130101); Y10T 428/1266 (20150115); Y10T 428/12667 (20150115); Y02T 50/6765 (20180501); Y10T 428/12611 (20150115); Y02T 50/67 (20130101),"November 8, 1993","October 3, 1995","5,455,119",#5455119,True
3764,,"08/100,010","Cincinnati, OH",General Electric Company,46248043,C22C 19/057 (20130101); C22F 1/10 (20130101); Y10T 428/12875 (20150115); Y10T 428/12944 (20150115); Y10T 428/1275 (20150115),"July 29, 1993","October 3, 1995","5,455,120",#5455120,True
3765,,"08/247,875","Leverkusen, DE","Agfa Gevaert, AG",6489538,G03C 1/053 (20130101); G03C 1/30 (20130101); Y10S 430/11 (20130101); G03C 2200/07 (20130101); G03C 7/39208 (20130101),"May 23, 1994","October 3, 1995","5,455,154",#5455154,True
3766,,"08/219,821","New Delhi, IN",Council of Scientific & Industrial Research,22820918,C12P 7/06 (20130101); Y02E 50/17 (20130101),"March 30, 1994","October 3, 1995","5,455,163",#5455163,True
3767,,"08/021,768","Westborough, MA",American Superconductor Corporation,21806045,C04B 35/4512 (20130101); C04B 35/4521 (20130101); C04B 35/4525 (20130101); C04B 35/62805 (20130101); C04B 35/62886 (20130101); H01L 39/2477 (20130101); C04B 2235/3208 (20130101); C04B 2235/3213 (20130101); C04B 2235/3215 (20130101); C04B 2235/3281 (20130101); C04B 2235/3296 (20130101); C04B 2235/3298 (20130101); C04B 2235/441 (20130101); C04B 2235/5292 (20130101); Y10T 428/2991 (20150115); Y10S 505/739 (20130101); Y10S 505/785 (20130101); Y10S 505/812 (20130101); Y10S 505/734 (20130101),"February 24, 1993","October 3, 1995","5,455,223",#5455223,True
3768,,"07/983,725","Le Plessis Robinson, FRInserm",Synthelabo,9419563,A61K 38/1808 (20130101),"December 1, 1992","October 3, 1995","5,455,226",#5455226,True
3769,,"08/162,209","Tokyo, JP","Otsuka Pharmaceutical Co., Ltd.",14019397,A23G 3/346 (20130101); A23L 2/40 (20130101); A23L 2/60 (20130101); A61K 45/06 (20130101); A23L 5/00 (20160801); A23L 33/125 (20160801); A23L 29/30 (20160801); A61K 31/70 (20130101); A23G 3/346 (20130101); A61K 31/70 (20130101); A23G 2200/06 (20130101); Y10S 426/804 (20130101); A23G 2200/06 (20130101); A61K 2300/00 (20130101),"February 9, 1994","October 3, 1995","5,455,235",#5455235,True
3770,,"08/132,414","Tallahassee, FL",Florida State University,22453944,C07C 323/60 (20130101); C07D 209/18 (20130101); C07D 209/48 (20130101); C07D 233/64 (20130101),"October 6, 1993","October 3, 1995","5,455,262",#5455262,True
3771,,"07/862,683","Wilmington, DE",Exxon Chemical Patents Inc.,25339050,C08F 8/00 (20130101); C08F 8/00 (20130101); C08F 110/06 (20130101); C08F 8/00 (20130101); C08F 210/16 (20130101); C08F 2800/20 (20130101); C08F 2810/40 (20130101),"April 3, 1992","October 3, 1995","5,455,307",#5455307,True
3772,,"08/221,544","Rochester, NY",Eastman Kodak Company,26849829,C08F 2/18 (20130101),"March 31, 1994","October 3, 1995","5,455,320",#5455320,True
3773,,"08/186,165","Osaka, JP","Sumitomo Chemical Company, Limited",27471119,A01N 43/54 (20130101); C07C 69/88 (20130101); C07D 213/79 (20130101); C07D 239/60 (20130101); C07D 303/16 (20130101); C07D 305/06 (20130101); C07D 307/12 (20130101); C07D 309/06 (20130101); C07D 313/04 (20130101); C07D 317/24 (20130101); C07D 319/04 (20130101); C07D 321/06 (20130101); C07D 401/12 (20130101); C07D 405/12 (20130101); C07D 405/14 (20130101),"January 25, 1994","October 3, 1995","5,455,355",#5455355,True
3774,,"08/194,138","San Francisco, CA",Chevron U.S.A. Inc.,25264712,C07D 233/36 (20130101); C07D 239/10 (20130101); C10L 1/143 (20130101); C10L 1/238 (20130101); C10L 1/2383 (20130101); C10L 10/04 (20130101); C10L 1/1608 (20130101); C10L 1/1616 (20130101); C10L 1/1641 (20130101); C10L 1/1824 (20130101); C10L 1/1985 (20130101); C10L 1/201 (20130101); C10L 1/202 (20130101); C10L 1/305 (20130101); C10L 1/306 (20130101); F02B 3/06 (20130101),"February 9, 1994","October 3, 1995","5,455,358",#5455358,True
3775,,"08/202,917","Austin, TX",Exfluor Research Corporation,22751743,C07B 39/00 (20130101); C07C 17/093 (20130101); C07C 51/60 (20130101); C07C 71/00 (20130101),"February 28, 1994","October 3, 1995","5,455,373",#5455373,True
3776,,"08/327,441","Northridge, CAFord Motor Company",JBL Incorporated,21891654,H04R 7/20 (20130101); H04R 2307/204 (20130101); H04R 2307/207 (20130101),"October 21, 1994","October 3, 1995","5,455,396",#5455396,True
3777,,"08/214,757","Tokyo, JP",Hitachi Medical Corporation,13076361,G01T 1/185 (20130101); H01J 47/02 (20130101),"March 18, 1994","October 3, 1995","5,455,425",#5455425,True
3778,,"08/289,125","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",14206616,G02F 1/3551 (20130101),"August 11, 1994","October 3, 1995","5,455,431",#5455431,True
3779,,"08/000,596","Tokyo, JP",Nec Corporation,18169779,H01L 23/3737 (20130101); H01L 23/433 (20130101); H01L 2224/48091 (20130101); H01L 2924/01004 (20130101); H01L 2924/01012 (20130101); H01L 2924/01014 (20130101); H01L 2924/01079 (20130101); H01L 2924/15153 (20130101); H01L 2924/15165 (20130101); H01L 2924/15312 (20130101); H01L 2924/16152 (20130101); H01L 2924/16195 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/01019 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101),"January 5, 1993","October 3, 1995","5,455,457",#5455457,True
3780,,"07/697,335","Kyoto, JP",Omron Corporation,27470564,G01D 5/243 (20130101),"May 9, 1991","October 3, 1995","5,455,498",#5455498,True
3781,,"08/121,326","Dallas, TX",Texas Instruments Incorporated,17492795,H03K 19/018521 (20130101),"September 14, 1993","October 3, 1995","5,455,520",#5455520,True
3782,,"08/172,060","Tokyo, JP",Canon Kabushiki Kaisha,26581025,H01J 31/127 (20130101); H01J 1/316 (20130101); H01J 2201/3165 (20130101),"December 23, 1993","October 3, 1995","5,455,597",#5455597,True
3783,,"08/299,798","Tokyo, JP",Canon Kabushiki Kaisha,26350466,B41J 2/14129 (20130101); B41J 2202/03 (20130101),"September 1, 1994","October 3, 1995","5,455,612",#5455612,True
3784,,"08/183,917","Osaka, JP",Sharp Kabushiki Kaisha,15258507,H01L 31/02164 (20130101); H01L 31/02162 (20130101),"January 19, 1994","October 3, 1995","5,455,624",#5455624,True
3785,,"08/023,114","Tokyo, JP",Canon Kabushiki Kaisha,26419954,A61B 3/145 (20130101),"February 26, 1993","October 3, 1995","5,455,644",#5455644,True
3786,,"08/226,302",,,8213815,G03D 3/132 (20130101); G03F 7/3042 (20130101),"April 12, 1994","October 3, 1995","5,455,651",#5455651,True
3787,,"08/180,014","Stamford, CT",Xerox Corporation,22658905,G03G 15/0258 (20130101); G03G 15/0291 (20130101),"January 11, 1994","October 3, 1995","5,455,660",#5455660,True
3788,,"08/092,091","Kyoto, JP","Dainippon Screen Mfg. Co., Ltd.",16723168,G03F 5/22 (20130101); H04N 1/52 (20130101),"July 16, 1993","October 3, 1995","5,455,682",#5455682,True
3789,,"07/876,653","Clayton, MO","Fisher Controls International, Inc.",25368279,H04L 12/46 (20130101); H04L 29/06 (20130101),"April 30, 1992","October 3, 1995","5,455,700",#5455700,True
3790,,"08/111,950","Tokyo, JP","Kay Electronics Industries Co., Ltd.",14927968,H05K 7/1467 (20130101); H05K 7/1474 (20130101); H05K 7/1477 (20130101),"August 26, 1993","October 3, 1995","5,455,744",#5455744,True
3791,,"08/158,310","Windsor, CA",Sensor Adaptive Machines Inc.,27567658,B25J 9/1697 (20130101); G05B 19/4097 (20130101); G05B 19/41805 (20130101); G05B 2219/36503 (20130101); G05B 2219/37205 (20130101); G05B 2219/37572 (20130101); G05B 2219/45055 (20130101); G05B 2219/50132 (20130101); Y10T 29/49769 (20150115); Y10T 29/4978 (20150115); Y02P 90/04 (20151101),"November 29, 1993","October 3, 1995","5,455,765",#5455765,True
3792,,"08/198,695","Stuttgart, DE",Robert Bosch GmbH,6480887,B60T 8/172 (20130101); B60T 8/17552 (20130101); B60T 2230/02 (20130101); B60T 2260/022 (20130101),"February 18, 1994","October 3, 1995","5,455,770",#5455770,True
3793,,"08/202,694","Duncan, OK",Halliburton Company,25088898,E21B 43/04 (20130101); E21B 47/10 (20130101); G06F 17/5018 (20130101); G06F 2217/16 (20130101),"February 25, 1994","October 3, 1995","5,455,780",#5455780,True
3794,,"08/111,360","Minneapolis, MN",Honeywell Inc.,22338075,G11C 11/005 (20130101); G11C 17/12 (20130101),"August 24, 1993","October 3, 1995","5,455,788",#5455788,True
3795,,"07/963,233","La Canada Flintridge, CA",Radio Satellite Corporation,24434082,H04B 7/18523 (20130101); H04H 60/14 (20130101); H04H 60/372 (20130101); H04H 60/40 (20130101); H04H 60/51 (20130101); H04H 20/02 (20130101); H04H 20/51 (20130101); H04H 20/57 (20130101); H04H 2201/70 (20130101),"October 19, 1992","October 3, 1995","5,455,823",#5455823,True
3796,,"08/195,083","Tokyo, JP",NEC Corporation,12128976,H04Q 3/62 (20130101),"February 14, 1994","October 3, 1995","5,455,855",#5455855,True
3797,,"08/124,571","Reading, MA",The Analytic Sciences Corporation,24821868,H04N 1/64 (20130101); H04N 19/176 (20141101); H04N 19/15 (20141101); H04N 19/60 (20141101); H04N 19/126 (20141101); H04N 19/186 (20141101); H04N 19/527 (20141101); H04N 19/86 (20141101); H04N 19/94 (20141101); H04N 19/146 (20141101),"September 20, 1993","October 3, 1995","5,455,874",#5455874,True
3798,,"08/387,386","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",22192077,H02P 6/085 (20130101); H02P 6/21 (20160201),"February 13, 1995","October 3, 1995","5,455,885",#5455885,True
3799,,"07/904,734","New York, NY",U.S. Philips Corporation,9414463,G06K 9/00154 (20130101); G06K 9/00181 (20130101); G06N 3/04 (20130101); G06K 9/6273 (20130101); G06K 9/6287 (20130101); G06K 9/6272 (20130101),"June 25, 1992","October 3, 1995","5,455,892",#5455892,True
3800,,"08/079,626","Wheeling, IL","Vtech Industries, Inc.",22151747,G06F 13/362 (20130101),"June 18, 1993","October 3, 1995","5,455,912",#5455912,True
3801,,"08/074,357","Tokoname, JP",Inax Corporation,26574825,E03D 5/105 (20130101); Y10S 4/03 (20130101),"June 10, 1993","October 10, 1995","5,455,971",#5455971,True
3802,,"08/160,669",,,22577895,B26B 3/04 (20130101); B26B 5/008 (20130101); Y10T 83/8763 (20150401); Y10T 83/8776 (20150401),"December 2, 1993","October 10, 1995","5,456,010",#5456010,True
3803,,"08/171,767","Nishikasugai, JP","Toyoda Gosei Co., Ltd.",27473515,B60J 10/18 (20160201); B60J 10/20 (20160201); B60J 10/25 (20160201); B60J 10/345 (20160201); B60J 10/70 (20160201),"December 22, 1993","October 10, 1995","5,456,049",#5456049,True
3804,,"08/071,234","Southampton, PA","ReSource America, Inc.",27411563,B65D 5/4233 (20130101); B65D 5/509 (20130101); B65D 5/563 (20130101); B65D 81/05 (20130101); B65D 81/107 (20130101); B65D 85/02 (20130101); B65D 2565/384 (20130101); B65D 2565/385 (20130101); Y02W 30/803 (20150501),"June 2, 1993","*     October 10, 1995","5,456,061",#5456061,True
3805,,"08/152,649","Minneapolis, MN",Thermo King Corporation,22543800,B60H 1/3232 (20130101); F25B 27/00 (20130101); F25B 49/02 (20130101); F25D 29/003 (20130101); G05D 23/1912 (20130101),"November 12, 1993","October 10, 1995","5,456,088",#5456088,True
3806,,"08/137,222","Osaka, JP",NTN Corporation,24771588,F01L 1/14 (20130101); F01L 1/146 (20130101); F01L 1/181 (20130101); F16H 53/06 (20130101); F01L 2105/02 (20130101); Y10T 74/20882 (20150115); Y10T 74/2107 (20150115),"October 18, 1993","*     October 10, 1995","5,456,136",#5456136,True
3807,,"08/343,332",,,23345680,F41A 9/73 (20130101),"November 21, 1994","October 10, 1995","5,456,153",#5456153,True
3808,,"08/219,185","Irvine, CA",Western Design Corporation,22818228,F41A 9/76 (20130101),"March 29, 1994","October 10, 1995","5,456,154",#5456154,True
3809,,"08/184,285","Vienna, AT",Franz Plasser Bahnbaumaschinen-Industriegesellschaft m.b.H.,3482888,E01B 27/105 (20130101); E01B 27/17 (20130101); E01B 2203/012 (20130101); E01B 2203/015 (20130101); E01B 2203/024 (20130101); E01B 2203/025 (20130101); E01B 2203/045 (20130101); E01B 2203/065 (20130101); E01B 2203/083 (20130101); E01B 2203/10 (20130101); E01B 2203/12 (20130101),"January 21, 1994","October 10, 1995","5,456,180",#5456180,True
3810,,"08/245,977","Waukegan, IL",Outboard Marine Corporation,22928863,F01M 1/04 (20130101); F01M 3/00 (20130101); F02B 61/045 (20130101); F02B 75/20 (20130101); F02B 1/04 (20130101); F02B 2075/027 (20130101); F02B 2075/1808 (20130101); F02B 2275/20 (20130101),"May 19, 1994","October 10, 1995","5,456,230",#5456230,True
3811,,"08/326,964","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,17410077,B60K 15/03504 (20130101); F02M 25/089 (20130101); Y10T 137/86324 (20150401),"October 21, 1994","October 10, 1995","5,456,238",#5456238,True
3812,,"08/281,223","Columbus, IN","Cummins Engine Company, Inc.",23076443,F01M 13/021 (20130101); F01M 13/023 (20130101),"July 27, 1994","October 10, 1995","5,456,239",#5456239,True
3813,,"08/200,514","Naples, FL","Arthrex, Inc.",22742040,A61B 17/02 (20130101); A61B 17/06 (20130101); A61B 17/06166 (20130101); A61B 2017/06019 (20130101); A61B 2090/037 (20160201),"February 23, 1994","October 10, 1995","5,456,246",#5456246,True
3814,,"07/960,934","Riverside, CA","Stackhouse, Inc.",25503837,A61B 18/00 (20130101); B01D 46/2411 (20130101); B01D 46/42 (20130101); B01D 46/4227 (20130101); A61B 2218/008 (20130101); B01D 2265/022 (20130101); B01D 2279/55 (20130101),"October 14, 1992","October 10, 1995","5,456,248",#5456248,True
3815,,"08/223,111",,,27383612,A61B 5/0422 (20130101); A61B 18/1492 (20130101); A61N 1/056 (20130101); A61B 5/6858 (20130101); A61N 1/3605 (20130101); A61B 18/1402 (20130101); A61B 2017/00292 (20130101); A61B 2017/22038 (20130101); A61B 2018/00083 (20130101); A61B 2018/00107 (20130101); A61B 2018/0016 (20130101); A61B 2018/00214 (20130101); A61B 2018/00267 (20130101); A61B 2018/00357 (20130101); A61B 2018/00577 (20130101); A61B 2018/00839 (20130101); A61B 2018/0091 (20130101); A61B 2018/124 (20130101); A61B 2018/1253 (20130101); A61B 2018/126 (20130101); A61B 2018/1435 (20130101); A61B 2562/043 (20130101),"April 5, 1994","October 10, 1995","5,456,254",#5456254,True
3816,,"08/344,266","Bothell, WA","Advanced Technology Laboratories, Inc.",23349769,A61B 8/481 (20130101); G01S 7/52041 (20130101); G01S 7/52049 (20130101),"November 23, 1994","October 10, 1995","5,456,257",#5456257,True
3817,,"08/293,035",,,25675074,A61F 5/0123 (20130101); A61F 5/013 (20130101); A61F 2005/0153 (20130101),"August 19, 1994","October 10, 1995","5,456,268",#5456268,True
3818,,"08/251,900",Great Britain Limited,Cooper,10736659,E21B 33/0355 (20130101),"June 1, 1994","October 10, 1995","5,456,313",#5456313,True
3819,,"08/338,997",,,10751915,E21B 33/04 (20130101),"November 14, 1994","October 10, 1995","5,456,321",#5456321,True
3820,,"08/291,928","Duncan, OK",Halliburton Company,25489296,E21B 23/006 (20130101); E21B 34/12 (20130101); E21B 33/1243 (20130101),"August 18, 1994","October 10, 1995","5,456,322",#5456322,True
3821,,"08/168,071","Collierville, TN","Piper Farm Products, Inc.",22609994,A01B 15/04 (20130101),"December 15, 1993","October 10, 1995","5,456,323",#5456323,True
3822,,"08/220,709","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,26352214,F16H 45/02 (20130101); F16H 2045/0226 (20130101); F16H 2045/0289 (20130101); F16H 2045/0294 (20130101),"March 31, 1994","October 10, 1995","5,456,343",#5456343,True
3823,,"08/233,979",,,25472645,A43B 5/0425 (20130101); A45C 3/12 (20130101); A45F 3/04 (20130101),"April 28, 1994","October 10, 1995","5,456,353",#5456353,True
3824,,"08/162,058",,,22583991,E04H 6/005 (20130101),"April 12, 1994","October 10, 1995","5,456,367",#5456367,True
3825,,"08/227,654","Bronx, NY","Allway Tools, Inc.",22853947,B65D 75/322 (20130101); B65D 75/366 (20130101); B65D 2575/367 (20130101),"April 14, 1994","October 10, 1995","5,456,382",#5456382,True
3826,,"08/144,844","Maynard, MA",Digital Equipment Corporation,22510405,G01R 1/06711 (20130101); G01R 1/07357 (20130101); H01L 22/20 (20130101); H01L 2224/16 (20130101); H05K 3/325 (20130101); H05K 3/4007 (20130101); H01L 2924/01067 (20130101),"October 28, 1993","October 10, 1995","5,456,404",#5456404,True
3827,,"08/002,745","Montgomery, MN",United Steel Products Company,21702287,E04H 12/2253 (20130101),"January 11, 1993","October 10, 1995","5,456,441",#5456441,True
3828,,"07/970,464","London, GB2",British Telecommunications public limited company,27516494,G02B 6/4438 (20130101); G02B 6/4439 (20130101); G02B 6/4464 (20130101); G02B 6/4479 (20130101),"November 2, 1992","*     October 10, 1995","5,456,450",#5456450,True
3829,,"08/240,927","Heidelberg, DE",Heidelberger Druckmaschinen AG,6487680,B41F 21/102 (20130101); Y10T 403/32426 (20150115); Y10T 403/32532 (20150115),"May 10, 1994","October 10, 1995","5,456,458",#5456458,True
3830,,"08/196,036","Dover, NH",Davidson Textron Inc.,22723876,B60R 21/2165 (20130101),"February 14, 1994","October 10, 1995","5,456,490",#5456490,True
3831,,"08/257,128",,,22975010,A61F 9/0061 (20130101),"June 9, 1994","October 10, 1995","5,456,508",#5456508,True
3832,,"08/003,243","Cupertino, CA","Apple Computer, Inc.",46247826,F16H 19/00 (20130101); F16H 55/08 (20130101); G06F 3/0216 (20130101); H01H 2217/034 (20130101); H01H 2223/05 (20130101),"January 11, 1993","October 10, 1995","5,456,542",#5456542,True
3833,,"08/236,928","Palo Alto, CA",Hewlett-Packard Company,26735122,B41J 11/002 (20130101); B41J 13/10 (20130101); Y10T 74/19623 (20150115),"May 2, 1994","October 10, 1995","5,456,543",#5456543,True
3834,,"08/319,586",,,23242880,B62M 9/1244 (20130101); B62M 9/127 (20130101),"October 7, 1994","October 10, 1995","5,456,637",#5456637,True
3835,,"08/198,609","South Jordan, UT","Merit Medical Systems, Inc.",22734074,A61M 39/1055 (20130101); A61M 2039/1033 (20130101),"February 18, 1994","October 10, 1995","5,456,676",#5456676,True
3836,,"08/218,193",,,11427666,A61M 39/04 (20130101),"March 28, 1994","October 10, 1995","5,456,678",#5456678,True
3837,,"08/158,832","Minneapolis, MN","Medtronic, Inc.",25076936,A61N 1/375 (20130101); A61N 1/37229 (20130101); A61N 1/3758 (20130101),"November 23, 1993","October 10, 1995","5,456,698",#5456698,True
3838,,"08/301,104","Minneapolis, MN","Medtronic, Inc.",21912650,A61N 1/056 (20130101); Y10T 29/49117 (20150115),"September 6, 1994","*     October 10, 1995","5,456,705",#5456705,True
3839,,"08/175,154",,,22639149,C01F 7/741 (20130101),"December 23, 1993","October 10, 1995","5,456,739",#5456739,True
3840,,"08/171,430","Tokyo, JP",Canon Kabushiki Kaisha,18404726,H01L 31/036 (20130101); H01L 31/075 (20130101); H01L 31/076 (20130101); H01L 31/1055 (20130101); H01L 31/1812 (20130101); H01L 31/202 (20130101); H01L 31/206 (20130101); H01L 31/056 (20141201); Y02E 10/548 (20130101); Y02E 10/52 (20130101); Y02P 70/521 (20151101),"December 22, 1993","October 10, 1995","5,456,762",#5456762,True
3841,,"08/361,847","Kawasaki, JP","Fuji Electric Co., Ltd.",14395993,H01L 31/0745 (20130101); H01L 31/20 (20130101); H01L 31/0747 (20130101); Y02E 10/50 (20130101),"December 21, 1994","October 10, 1995","5,456,764",#5456764,True
3842,,"08/288,935","Taichung Hsien, TW","Yang Bey Industrial Co., Ltd.",23109297,B65H 35/0033 (20130101); Y10T 225/215 (20150401); Y10T 225/216 (20150401); Y10T 156/1365 (20150115); Y10T 403/32591 (20150115); Y10T 156/1795 (20150115); Y10T 403/32557 (20150115); Y10T 16/54038 (20150115); Y10T 156/18 (20150115),"August 10, 1994","October 10, 1995","5,456,790",#5456790,True
3843,,"08/141,616","Marl, DE",Huels Aktiengesellschaft,6472385,C07C 29/68 (20130101); C07C 29/74 (20130101); C08F 10/00 (20130101); D21H 25/18 (20130101); C07C 29/68 (20130101); C07C 31/30 (20130101); C07C 29/74 (20130101); C07C 31/30 (20130101); C08F 10/00 (20130101); C08F 4/6148 (20130101),"October 27, 1993","October 10, 1995","5,456,801",#5456801,True
3844,,"07/690,897","Duesseldorf, DE",Henkel Kommanditgesellschaft auf Aktien,6369101,C11D 1/83 (20130101); C11D 17/0004 (20130101); C11D 3/3937 (20130101); C11D 3/3947 (20130101); C11D 10/04 (20130101); C11D 1/831 (20130101); C11D 1/04 (20130101); C11D 1/22 (20130101); C11D 1/72 (20130101),"August 14, 1991","October 10, 1995","5,456,850",#5456850,True
3845,,"08/090,329",,,22222329,B01L 3/0217 (20130101); B01L 3/50215 (20130101); G01N 2035/00237 (20130101); Y10T 436/25375 (20150115),"July 12, 1993","October 10, 1995","5,456,885",#5456885,True
3846,,"08/226,239","Franklin Lakes, NJ",Becton Dickinson and Company,21912596,B01L 3/50825 (20130101); B65D 51/002 (20130101),"April 11, 1994","October 10, 1995","5,456,886",#5456886,True
3847,,"08/128,916","Schaumburg, IL","Motorola, Inc.",22437609,H05K 3/4053 (20130101); H05K 3/1216 (20130101); H05K 2201/09981 (20130101); H05K 2203/0278 (20130101); H05K 2203/082 (20130101),"September 29, 1993","October 10, 1995","5,456,942",#5456942,True
3848,,"08/099,149","Rochester, NY",Eastman Kodak Company,25108781,G11B 5/848 (20130101),"July 29, 1993","October 10, 1995","5,456,944",#5456944,True
3849,,"08/406,639",,,25546164,H01M 4/8621 (20130101); H01M 4/8885 (20130101); H01M 4/9016 (20130101); H01M 8/142 (20130101); H01M 2004/8689 (20130101); H01M 2008/147 (20130101); H01M 2300/0051 (20130101); Y02E 60/526 (20130101); Y10T 29/49115 (20150115),"March 20, 1995","October 10, 1995","5,456,991",#5456991,True
