,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4456,,"10/042,330","Taipei, TW","Alcor Micro, Corp.",21921274,H03M 1/306 (20130101),"January 11, 2002","November 25, 2003","6,653,616",#6653616,True
4457,,"10/301,633","Tokyo, JP",Mitsubishi Denki Kabushki Kaisha,29561604,H01L 21/31053 (20130101); H01L 23/5222 (20130101); H01L 27/112 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"November 22, 2002","November 25, 2003","6,653,671",#6653671,True
4458,,"10/298,049","Kanata, CA",Alcatel Canada Inc.,25184921,H02J 1/108 (20130101); Y10T 307/615 (20150401); Y10T 307/696 (20150401); Y10T 307/544 (20150401),"November 18, 2002","November 25, 2003","6,653,748",#6653748,True
4459,,"09/448,580",JP,"Sanyo Electric Co., Ltd.",18312484,G09G 3/3233 (20130101); G09G 3/3275 (20130101); G09G 3/2014 (20130101); G09G 2300/0417 (20130101); G09G 2300/0842 (20130101); Y10T 307/826 (20150401),"November 23, 1999","November 25, 2003","6,653,750",#6653750,True
4460,,"09/811,112",H.K. Ltd.,SAE Magnetics,4574667,G11B 5/5552 (20130101); G11B 21/106 (20130101); G11B 21/20 (20130101); H01L 41/096 (20130101); H02N 2/10 (20130101),"March 16, 2001","November 25, 2003","6,653,763",#6653763,True
4461,,"09/514,346","Tokyo, JP","Hitachi, Ltd.",18057098,H01Q 1/243 (20130101); H01Q 9/0407 (20130101); H01Q 9/0442 (20130101); H01Q 9/0457 (20130101); H01Q 21/28 (20130101),"February 28, 2000","November 25, 2003","6,653,977",#6653977,True
4462,,"09/786,384","Osaka-fu, JP","Matsushita Electric Industrial Co., Ltd.",26539904,G09G 3/2927 (20130101); G09G 3/293 (20130101); G09G 3/2932 (20130101); G09G 3/294 (20130101); G09G 3/2942 (20130101); G09G 3/2092 (20130101); G09G 3/291 (20130101); G09G 2310/0267 (20130101); G09G 2310/0275 (20130101); G09G 2310/066 (20130101); G09G 2320/0238 (20130101); G09G 2320/0247 (20130101); G09G 2330/021 (20130101); G09G 2360/126 (20130101); G09G 2360/18 (20130101),"March 2, 2001","November 25, 2003","6,653,993",#6653993,True
4463,,"09/959,649","Osaka, JPTottori Sanyo Electric Co., Ltd.","Sanyo Electric Co., Ltd.",26507108,G02F 1/133512 (20130101); G02F 1/1339 (20130101); G02F 1/133371 (20130101),"November 2, 2001","November 25, 2003","6,654,084",#6654084,True
4464,,"09/690,729","Tokyo, JP",Nikon Corporation,29561115,G03F 7/70716 (20130101); G03F 7/70866 (20130101); G03F 7/70883 (20130101); G03F 7/70916 (20130101); G03F 7/70933 (20130101),"October 18, 2000","November 25, 2003","6,654,095",#6654095,True
4465,,"10/037,141","Tokyo, JP",Nikon Corporation,26607341,H01J 37/263 (20130101),"January 2, 2002","November 25, 2003","6,654,106",#6654106,True
4466,,"09/634,508","Neutraubling, DE",Krones AG Hermann Kronseder,7919594,G01N 21/909 (20130101),"August 9, 2000","November 25, 2003","6,654,116",#6654116,True
4467,,"09/623,867","Corning, NY",Corning Incorporated,22155231,G02B 5/3033 (20130101); G02B 5/3041 (20130101); G02B 5/3066 (20130101),"September 7, 2000","November 25, 2003","6,654,168",#6654168,True
4468,,"10/279,856","Taipei, TW","Taiwan TriGem Information Co., Ltd.",29584189,G06F 1/1613 (20130101); G06F 1/166 (20130101); H05K 5/0234 (20130101),"October 25, 2002","November 25, 2003","6,654,237",#6654237,True
4469,,"10/208,386","Morristown, NJ",Honeywell International Inc.,29584065,H05K 7/1407 (20130101),"July 29, 2002","November 25, 2003","6,654,253",#6654253,True
4470,,"10/051,343","Tokyo, JPNEC Electronics Corporation",NEC Corporation,18880638,G11C 7/222 (20130101); G11C 11/406 (20130101),"January 18, 2002","November 25, 2003","6,654,302",#6654302,True
4471,,"09/878,975","Osaka, JP","Hitachi Maxell, Ltd.",18678927,G11B 33/0422 (20130101),"June 13, 2001","November 25, 2003","6,654,338",#6654338,True
4472,,"09/609,177","Warrendale, PA","Marconi Communications, Inc.",24439659,H04L 49/1523 (20130101); H04L 49/3072 (20130101); H04L 49/40 (20130101); H04L 49/606 (20130101),"June 30, 2000","November 25, 2003","6,654,370",#6654370,True
4473,,"09/887,960","Billerica, MA","Avici Systems, Inc.",26771230,H04L 45/00 (20130101); H04L 69/168 (20130101); H04L 45/10 (20130101); H04L 45/40 (20130101); H04L 45/60 (20130101); H04L 47/10 (20130101); H04L 47/122 (20130101); H04L 47/30 (20130101); H04L 49/10 (20130101); H04L 49/251 (20130101); H04L 49/30 (20130101); H04L 49/602 (20130101); H04L 69/16 (20130101); H04L 69/166 (20130101); H04L 69/161 (20130101); H04L 45/06 (20130101); H04L 49/101 (20130101); H04L 49/15 (20130101); H04L 49/1515 (20130101); H04L 49/3009 (20130101); H04L 49/50 (20130101); H04L 49/505 (20130101),"June 22, 2001","November 25, 2003","6,654,381",#6654381,True
4474,,"09/520,250","Stuttgart, DE",Robert Bosch GmbH,7900292,G01C 19/56 (20130101); H03J 7/02 (20130101),"March 7, 2000","November 25, 2003","6,654,424",#6654424,True
4475,,"09/873,512","Santa Clara, CA",National Semiconductor Corporation,25361778,H03K 23/54 (20130101); H03K 23/665 (20130101),"June 4, 2001","November 25, 2003","6,654,439",#6654439,True
4476,,"10/035,193","Columbia, MD",Codeon Corporation,21881212,G02F 1/035 (20130101); G02F 1/225 (20130101); G02F 2201/07 (20130101); G02F 2203/21 (20130101),"January 4, 2002","November 25, 2003","6,654,512",#6654512,True
4477,,"09/732,759","Minneapolis, MN","Medtronic, Inc.",31997723,A61N 1/36071 (20130101); A61N 1/36132 (20130101); A61N 1/37241 (20130101),"December 11, 2000","November 25, 2003","6,654,642",#6654642,True
4478,,"09/891,998",,,25399190,A61N 1/0565 (20130101); A61N 2001/0578 (20130101),"June 26, 2001","November 25, 2003","6,654,644",#6654644,True
4479,,"09/759,222","Munich, DE",Siemens Aktiengesellschaft,7873922,G05B 11/01 (20130101); G05B 15/02 (20130101); G05B 19/05 (20130101); G05B 19/18 (20130101); G06F 15/00 (20130101); G05B 23/02 (20130101); G08C 15/00 (20130101),"January 16, 2001","November 25, 2003","6,654,645",#6654645,True
4480,,"09/659,569","Suwon, KR","Samsung Electronics Co., Ltd.",19618484,G05D 1/0282 (20130101); G05D 2201/0216 (20130101),"September 11, 2000","November 25, 2003","6,654,647",#6654647,True
4481,,"09/570,732","Somerville, NJ","Choice Media, Inc.",29584758,G06F 16/951 (20190101); Y10S 707/99939 (20130101); Y10S 707/99933 (20130101); Y10S 707/941 (20130101); Y10S 707/948 (20130101),"May 12, 2000","November 25, 2003","6,654,749",#6654749,True
4482,,"09/318,747","Tokyo, JP",NEC Corporation,15385209,H04L 41/0233 (20130101),"May 26, 1999","November 25, 2003","6,654,799",#6654799,True
4483,,"09/474,011","Santa Clara, CA",Intel Corporation,23881859,G06F 13/1642 (20130101); G06F 13/18 (20130101); G06F 13/362 (20130101),"December 28, 1999","November 25, 2003","6,654,837",#6654837,True
4484,,"09/644,435","Houston, TX","Hewlett-Packard Development Company, L.P.",29584799,G06F 9/3842 (20130101); G06F 9/30189 (20130101); G06F 11/3688 (20130101); G06F 11/3664 (20130101),"August 23, 2000","November 25, 2003","6,654,877",#6654877,True
4485,,"09/480,004","Seoul, KR",LG Electronics Inc.,23906278,H03M 13/2987 (20130101); H03M 13/37 (20130101); H03M 13/658 (20130101),"January 10, 2000","November 25, 2003","6,654,927",#6654927,True
4486,,"09/502,680","Charlotte, NC",SPX Corporation,22939751,B62B 3/108 (20130101); B66F 5/04 (20130101); B62B 2203/10 (20130101); Y10S 269/905 (20130101); Y10T 29/49895 (20150115),"February 11, 2000","December 2, 2003","6,654,998",#6654998,True
4487,,"09/896,342","Armonk, NY",International Business Machines Corporation,25406037,B82Y 10/00 (20130101); B82Y 25/00 (20130101); G11B 5/3903 (20130101); G11B 5/3909 (20130101); G11B 2005/3996 (20130101); Y10T 428/31812 (20150401); Y10T 29/49043 (20150115); Y10T 29/49044 (20150115); Y10T 29/49039 (20150115); Y10T 29/49032 (20150115),"June 28, 2001","December 2, 2003","6,655,006",#6655006,True
4488,,"09/563,692","Moline, IL",Deere & Company,24251526,H05K 5/0043 (20130101); H05K 1/189 (20130101); Y10T 29/49126 (20150115); Y10T 29/4913 (20150115); Y10T 29/49144 (20150115); Y10T 29/5142 (20150115),"May 3, 2000","December 2, 2003","6,655,017",#6655017,True
4489,,"10/080,514","Susegana, IT",Esse 85 S.r.l.,8860384,D06F 81/08 (20130101),"February 25, 2002","December 2, 2003","6,655,055",#6655055,True
4490,,"09/949,097","Morristown, NJ","Honeywell International, Inc.",25488595,F02C 9/263 (20130101); F02C 9/38 (20130101); F05D 2270/094 (20130101),"September 7, 2001","December 2, 2003","6,655,151",#6655151,True
4491,,"09/551,376","Charlotte, NC",The University of North Carolina at Charlotte,29552684,G01L 5/14 (20130101); G01N 3/313 (20130101); G01N 2203/001 (20130101); G01N 2203/0076 (20130101); G01N 2291/02827 (20130101),"April 18, 2000","December 2, 2003","6,655,189",#6655189,True
4492,,"10/011,312","Kyoto, JP",Murata Kikai Kabushiki Kaisha,18847099,D04C 1/06 (20130101); D04C 3/48 (20130101); D10B 2505/18 (20130101),"December 11, 2001","December 2, 2003","6,655,253",#6655253,True
4493,,"10/287,652","Ecully, FR",Seb S.A.,8869115,A47J 27/04 (20130101); A47J 27/17 (20130101),"November 5, 2002","December 2, 2003","6,655,264",#6655264,True
4494,,"09/686,840",,,29550437,B41F 17/003 (20130101); B41M 1/12 (20130101); D06B 11/0056 (20130101),"October 10, 2000","December 2, 2003","6,655,271",#6655271,True
4495,,"09/018,790","Bad Uberkingen, DE",Buck Werke GmbH & Co.,7819213,F41H 9/06 (20130101); F42B 5/15 (20130101),"February 4, 1998","December 2, 2003","6,655,292",#6655292,True
4496,,"09/900,807","Tipp City, OH","BirdQuest, LLC",26860569,A01K 39/0113 (20130101),"July 6, 2001","December 2, 2003","6,655,319",#6655319,True
4497,,"10/153,432",,,19020110,F23J 15/003 (20130101); F23L 5/04 (20130101); F23L 17/16 (20130101),"May 21, 2002","December 2, 2003","6,655,323",#6655323,True
4498,,"10/233,606","Schenectady, NY",General Electric Company,29549685,F16K 1/08 (20130101); F16K 1/44 (20130101); F16K 25/04 (20130101); F01D 17/145 (20130101); F05D 2220/31 (20130101); Y10T 137/86984 (20150401); Y10T 137/88046 (20150401); Y10T 137/86976 (20150401),"September 4, 2002","December 2, 2003","6,655,409",#6655409,True
4499,,"10/406,405","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,28672366,B60K 15/04 (20130101); F17C 5/002 (20130101); B60K 2015/03401 (20130101); F17C 2205/0376 (20130101),"April 3, 2003","December 2, 2003","6,655,424",#6655424,True
4500,,"09/736,290","Carthage, IL","Magna-Lastic Device, Inc.",22622599,B25B 23/14 (20130101); B25B 23/1405 (20130101),"December 15, 2000","December 2, 2003","6,655,471",#6655471,True
4501,,"09/998,965","Alfdorf, DE",TRW Occupant Restraint Systems GmbH & Co. KG,7948895,B60R 22/415 (20130101); B60R 21/01556 (20141001); B60R 21/01548 (20141001),"November 15, 2001","December 2, 2003","6,655,626",#6655626,True
4502,,"10/095,563","Hercules, CA","Bio-Rad Laboratories, Inc.",27788249,B29C 39/10 (20130101); B29C 39/26 (20130101); G01N 27/44795 (20130101); B29C 33/12 (20130101); B29C 33/68 (20130101); B29K 2105/0061 (20130101),"March 11, 2002","December 2, 2003","6,655,649",#6655649,True
4503,,"10/193,236","Tokyo, JP","Ricoh Company, Ltd.",19047555,B65H 3/44 (20130101); B65H 2515/60 (20130101); B65H 2515/60 (20130101); B65H 2220/01 (20130101),"July 12, 2002","December 2, 2003","6,655,676",#6655676,True
4504,,"10/064,282","Niskayuna, NY",General Electric Company,29547849,F16J 15/445 (20130101); F16J 15/46 (20130101),"June 28, 2002","December 2, 2003","6,655,696",#6655696,True
4505,,"10/011,559",,,21750925,A61G 5/10 (20130101); A61G 5/1054 (20161101); A61G 2203/723 (20130101),"November 6, 2001","December 2, 2003","6,655,708",#6655708,True
4506,,"09/828,958","Tokyo, JP","Oji Paper Co., Ltd.",27337615,B32B 27/32 (20130101); B60R 13/0225 (20130101); Y10T 428/249993 (20150401); Y10T 428/249988 (20150401); Y10T 428/249991 (20150401); Y10T 428/249953 (20150401); Y10T 428/31993 (20150401); Y10T 428/31909 (20150401); Y10T 428/249992 (20150401); Y10T 428/26 (20150115); Y10T 428/251 (20150115),"April 10, 2001","December 2, 2003","6,655,730",#6655730,True
4507,,"09/984,851","Kanagawa, JP","Fuji Photo Film Co., Ltd.",18808486,B41J 2/04551 (20130101); B41J 2/04575 (20130101); B41J 2/04578 (20130101); B41J 2/04588 (20130101); B41J 2/14314 (20130101); B41J 2/2128 (20130101),"October 31, 2001","December 2, 2003","6,655,769",#6655769,True
4508,,"08/365,077","Tokyo, JP",Canon Kabushiki Kaisha,26566369,B41J 2/2054 (20130101); G06K 15/107 (20130101); H04N 1/4058 (20130101),"December 28, 1994","December 2, 2003","6,655,773",#6655773,True
4509,,"09/907,775","Lexington, KY","Lexmark International, Inc.",25424621,B41J 2/2135 (20130101),"July 18, 2001","December 2, 2003","6,655,777",#6655777,True
4510,,"10/151,706","Tokyo, JP",Seiko Epson Corporation,18998509,B41J 2/2132 (20130101),"May 21, 2002","December 2, 2003","6,655,783",#6655783,True
4511,,"09/821,976","Kawasaki, JP",Fujitsu Display Technologies Corporation,26594419,G01D 11/28 (20130101); G02B 6/0031 (20130101); G02B 6/0036 (20130101); G02B 6/0071 (20130101); G02F 1/133604 (20130101); G02F 1/133606 (20130101); G02B 6/0061 (20130101); G02F 2202/28 (20130101),"March 30, 2001","December 2, 2003","6,655,810",#6655810,True
4512,,"10/016,671",,,21778324,F21V 21/15 (20130101); G08C 17/02 (20130101); G08C 23/04 (20130101); H05B 37/0272 (20130101); F21V 23/0435 (20130101); F21W 2131/406 (20130101); G08C 2201/71 (20130101); Y10S 362/802 (20130101),"December 10, 2001","December 2, 2003","6,655,817",#6655817,True
4513,,"09/966,940","Corning, NY",Corning Incorporated,25512091,G02B 6/2551 (20130101),"September 28, 2001","December 2, 2003","6,655,857",#6655857,True
4514,,"10/122,371",,,28790536,E21D 15/22 (20130101),"April 16, 2002","December 2, 2003","6,655,877",#6655877,True
4515,,"10/052,238","Torrance, CA",Hi-Shear Corporation,21976286,B25B 13/065 (20130101); F16B 23/0038 (20130101); F16B 35/041 (20130101); F16B 35/045 (20130101); F16B 23/003 (20130101); Y10S 411/919 (20130101),"January 16, 2002","December 2, 2003","6,655,888",#6655888,True
4516,,"10/103,792","Tokyo, JP",Tokyo Electron Limited,26403272,G03F 7/70691 (20130101); H01L 21/67772 (20130101); Y10S 414/14 (20130101); Y10S 414/139 (20130101); Y10S 414/136 (20130101),"March 25, 2002","December 2, 2003","6,655,891",#6655891,True
4517,,"10/102,608","San Juan Capistrano, CA","Innovent, L.L.C.",23061405,F04B 43/1261 (20130101),"March 20, 2002","December 2, 2003","6,655,934",#6655934,True
4518,,"10/159,567","Santa Clara, CA","Applied Materials, Inc.",24245470,H01L 21/67772 (20130101); Y10S 414/137 (20130101); Y10S 414/139 (20130101); Y10S 414/14 (20130101),"May 31, 2002","December 2, 2003","6,656,028",#6656028,True
4519,,"09/380,223",,,8298257,A63B 21/00181 (20130101); A63B 24/0006 (20130101); A63B 69/0057 (20130101); A63B 69/3608 (20130101); A63B 69/3641 (20130101); A63B 2024/0009 (20130101); A63B 2069/0062 (20130101); A63B 2225/09 (20130101),"August 26, 1999","December 2, 2003","6,656,055",#6656055,True
4520,,"09/758,707",,,29586412,F16H 9/10 (20130101); F16H 9/24 (20130101); F16H 55/54 (20130101),"January 11, 2001","December 2, 2003","6,656,070",#6656070,True
4521,,"10/083,501","Yokohama, JP","Nissan Motor Co., Ltd.",18944181,F16H 61/6648 (20130101),"February 27, 2002","December 2, 2003","6,656,081",#6656081,True
4522,,"09/723,598","Elmhurst, IL","Vijuk Equipment, Inc.",29550462,B42D 15/008 (20130101); B65H 45/142 (20130101); B65H 45/18 (20130101); Y10T 156/1052 (20150115); Y10T 156/1051 (20150115); Y10T 156/12 (20150115),"November 28, 2000","December 2, 2003","6,656,103",#6656103,True
4523,,"09/965,504","Cincinnati, OH","Ethicon Endo-Surgery, Inc.",27399339,A61B 10/0275 (20130101); A61B 10/0283 (20130101); A61B 2010/0208 (20130101); A61B 2017/00398 (20130101),"September 27, 2001","December 2, 2003","6,656,133",#6656133,True
4524,,"09/930,315","Minnetonka, MN",St. Jude Medical,46255803,A61M 25/0041 (20130101); A61M 25/0054 (20130101); A61N 1/056 (20130101); A61M 25/0668 (20130101); A61M 2025/0081 (20130101); A61M 2210/125 (20130101),"August 15, 2001","December 2, 2003","6,656,166",#6656166,True
4525,,"09/884,633","Osaka, JP","Sumitomo Electric Industries, Ltd.",26596316,H01M 4/0421 (20130101); H01M 4/134 (20130101); H01M 10/052 (20130101); H01M 10/0562 (20130101); H01M 2004/021 (20130101); H01M 2004/027 (20130101); H01M 2300/0068 (20130101); Y10T 29/49108 (20150115); Y10T 29/49115 (20150115),"June 18, 2001","December 2, 2003","6,656,233",#6656233,True
4526,,"09/963,255","Dearborn, MI","Ford Global Technologies, LLC",25506981,H01M 4/02 (20130101); H01M 4/20 (20130101); H01M 2004/021 (20130101); Y10T 29/49115 (20150115),"September 26, 2001","December 2, 2003","6,656,234",#6656234,True
4527,,"10/031,572","Billingstad, NO",ABB AS,19903601,C02F 1/20 (20130101); C02F 1/24 (20130101); C02F 1/52 (20130101),"January 22, 2002","December 2, 2003","6,656,251",#6656251,True
4528,,"10/171,132","Conway, SC","Metzlas, Inc.",29549462,B23K 35/0233 (20130101); B23K 35/308 (20130101); Y10T 29/4935 (20150115); Y10T 428/12951 (20150115); B23K 2101/14 (20180801); B23K 2103/05 (20180801); Y10T 428/12944 (20150115); Y10T 29/49393 (20150115),"June 13, 2002","December 2, 2003","6,656,292",#6656292,True
4529,,"09/831,916","Paris, FRCompagnie Generale des Matieres Nucleaires",Commissariat a l'Energie Atomique,9533220,B01J 2/04 (20130101); C01G 43/025 (20130101); G21C 3/623 (20130101); C01P 2004/32 (20130101); C01P 2004/50 (20130101); C01P 2004/61 (20130101); C01P 2006/10 (20130101); C01P 2006/20 (20130101); C01P 2006/80 (20130101); Y02E 30/38 (20130101); Y10S 376/901 (20130101),"May 25, 2001","December 2, 2003","6,656,391",#6656391,True
4530,,"09/700,624","Hannover, DE",Valmet Panelboard GmbH,7868307,B27N 1/00 (20130101),"April 4, 2001","December 2, 2003","6,656,399",#6656399,True
4531,,"09/958,199","Saarbrucken, DEBSH Bosch und Siemens Hausgerate GmbH",Institut fur Neue Materialien gem. GmbH,7903593,A61L 9/01 (20130101); C08K 3/22 (20130101); C09D 183/04 (20130101); F24C 15/005 (20130101); C08K 3/22 (20130101); C08L 83/04 (20130101); C09D 183/04 (20130101); C08L 2666/54 (20130101),"June 11, 2002","December 2, 2003","6,656,425",#6656425,True
4532,,"10/154,922","London, GB",Imperial Chemical Industries PLC,8219571,B01J 8/0285 (20130101); B01J 19/002 (20130101); B01J 19/2425 (20130101); C01C 3/0225 (20130101); C01C 3/0212 (20130101); B01J 2219/00159 (20130101); B01J 2219/00081 (20130101),"May 28, 2002","December 2, 2003","6,656,442",#6656442,True
4533,,"09/886,330","Toledo, OH",Dana Corporation,29550516,B32B 1/08 (20130101); F16L 11/085 (20130101); B29C 35/02 (20130101); Y10T 428/31884 (20150401); B29D 23/001 (20130101); B29K 2105/0827 (20130101); B29K 2105/0836 (20130101); B29L 2009/00 (20130101); B29L 2023/22 (20130101); Y10T 428/31645 (20150401); Y10T 428/31971 (20150401); Y10T 428/1386 (20150115); Y10T 428/1393 (20150115); B29C 48/09 (20190201); B29C 48/151 (20190201); B29C 48/153 (20190201); B29C 48/21 (20190201); Y10T 428/1366 (20150115); Y10T 428/31757 (20150401); B29C 35/0227 (20130101),"June 21, 2001","December 2, 2003","6,656,552",#6656552,True
4534,,"09/820,330","Kirchheim/Tech-Nabern, DE",Ballard Power Systems AG,7636864,C01B 3/384 (20130101); H01M 8/04089 (20130101); C01B 2203/0233 (20130101); C01B 2203/0405 (20130101); C01B 2203/044 (20130101); C01B 2203/0495 (20130101); C01B 2203/066 (20130101); C01B 2203/1076 (20130101); H01M 8/04022 (20130101); H01M 8/0612 (20130101),"March 29, 2001","December 2, 2003","6,656,616",#6656616,True
4535,,"09/819,694","Kyoto, JP","Rohm Co., Ltd.",18605820,H01M 2/1066 (20130101); H01M 10/4257 (20130101); H01M 10/48 (20130101); H04M 1/0262 (20130101); H05K 1/11 (20130101); H01M 2/20 (20130101); H05K 3/244 (20130101); H05K 3/28 (20130101); H05K 2201/099 (20130101); H05K 2201/0999 (20130101); Y10T 29/49115 (20150115); Y10T 29/49108 (20150115),"March 29, 2001","December 2, 2003","6,656,627",#6656627,True
4536,,"10/098,438","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26611592,G03C 7/3041 (20130101); G03C 5/50 (20130101); G03C 2200/11 (20130101),"March 18, 2002","December 2, 2003","6,656,670",#6656670,True
4537,,"10/184,453","Rochester, NY",Eastman Kodak Company,8865088,G03C 1/015 (20130101); G03C 1/0051 (20130101); G03C 2200/43 (20130101),"June 28, 2002","December 2, 2003","6,656,675",#6656675,True
4538,,"09/863,086","Ghent, BE",N.V. Innogenetics S.A.,8205701,C12Q 1/6888 (20130101); C12Q 1/689 (20130101),"May 22, 2001","December 2, 2003","6,656,689",#6656689,True
4539,,"09/277,431","Boston, MA",The General Hospital Corporation,22150938,C07K 14/47 (20130101); A61K 38/00 (20130101),"March 26, 1999","December 2, 2003","6,656,705",#6656705,True
4540,,"09/406,793",JP,"Semiconductor Energy Laboratory Co., Ltd.",17669103,H01L 27/1296 (20130101); H01L 29/4908 (20130101); H01L 29/66757 (20130101); H01L 29/78603 (20130101); H01L 29/78621 (20130101),"September 28, 1999","December 2, 2003","6,656,779",#6656779,True
4541,,"10/306,083","Kyungki-Do, KR",Hynix Semiconductor Inc.,36121989,H01L 27/115 (20130101); H01L 29/40114 (20190801); H01L 27/11521 (20130101),"November 27, 2002","December 2, 2003","6,656,793",#6656793,True
4542,,"09/723,083","Tokyo, JP",Lintec Corporation,18335954,H01L 21/3043 (20130101); H01L 21/6836 (20130101); H01L 24/27 (20130101); H01L 24/83 (20130101); H01L 24/29 (20130101); H01L 24/743 (20130101); H01L 21/78 (20130101); H01L 2221/68327 (20130101); H01L 2224/274 (20130101); H01L 2224/83191 (20130101); H01L 2224/8385 (20130101); H01L 2924/01004 (20130101); H01L 2924/01005 (20130101); H01L 2924/01013 (20130101); H01L 2924/01027 (20130101); H01L 2924/01033 (20130101); H01L 2924/01074 (20130101); H01L 2924/01075 (20130101); H01L 2924/01082 (20130101); H01L 2924/07802 (20130101); H01L 2924/14 (20130101); H01L 2224/2919 (20130101); H01L 2924/01006 (20130101); H01L 2924/01045 (20130101); H01L 2924/014 (20130101); H01L 2924/0665 (20130101); H01L 2224/2919 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2224/743 (20130101); H01L 2924/3512 (20130101); H01L 2924/00 (20130101); H01L 2224/743 (20130101); H01L 2924/00 (20130101); H01L 2924/10158 (20130101); H01L 2924/10253 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2924/12044 (20130101); H01L 2924/12044 (20130101); H01L 2924/00 (20130101),"November 27, 2000","December 2, 2003","6,656,819",#6656819,True
4543,,"10/120,672","Houston, TX",Conocophillips Company,29248282,B01J 20/02 (20130101); B01J 20/0203 (20130101); B01J 20/06 (20130101); B01J 20/08 (20130101); B01J 20/103 (20130101); B01J 20/106 (20130101); C10G 25/003 (20130101); C10L 1/06 (20130101); C10L 1/08 (20130101); B01J 2220/42 (20130101); C10G 2400/04 (20130101); C10G 2300/202 (20130101); C10G 2300/207 (20130101); C10G 2300/305 (20130101); C10G 2400/02 (20130101),"April 11, 2002","December 2, 2003","6,656,877",#6656877,True
4544,,"08/709,554","Carson City, NV",Research Development Foundation,21705781,A61K 48/00 (20130101); C12N 15/87 (20130101); A61K 48/0008 (20130101),"September 6, 1996","December 2, 2003","6,656,916",#6656916,True
4545,,"09/268,353","Paris, FR",Laboratoires Besins Iscovesco,9523802,A61K 9/2054 (20130101); A61K 9/2095 (20130101); A61K 31/57 (20130101); A61K 31/57 (20130101); A61K 31/565 (20130101); A61K 31/57 (20130101); A61K 9/2866 (20130101); A61K 2300/00 (20130101),"March 16, 1999","December 2, 2003","6,656,929",#6656929,True
4546,,"10/013,060","St. Paul, MN",3M Innovative Properties Company,22963391,A61K 31/4745 (20130101); C07D 471/04 (20130101); Y02A 50/409 (20180101),"December 6, 2001","December 2, 2003","6,656,938",#6656938,True
4547,,"09/981,979","Rahway, NJ","Merck & Co., Inc.",22909009,C07D 401/04 (20130101); C07D 401/14 (20130101),"October 17, 2001","December 2, 2003","6,656,942",#6656942,True
4548,,"09/780,725","Warren, NJ",Celgene Corporation,25418328,C07D 209/46 (20130101); C07D 209/48 (20130101); C07D 209/66 (20130101); C07D 491/04 (20130101); C07D 471/04 (20130101); C07D 487/04 (20130101); C07D 413/04 (20130101),"February 9, 2001","December 2, 2003","6,656,964",#6656964,True
4549,,"08/015,248","Houston, TX","Tanox, Inc.",29554380,C07K 14/005 (20130101); A61K 47/6839 (20170801); C07K 2317/24 (20130101); C12N 2740/16122 (20130101); C07K 2319/02 (20130101),"February 5, 1993","December 2, 2003","6,657,050",#6657050,True
4550,,"10/153,191",,,29586305,G10D 3/06 (20130101); G10D 3/143 (20130101),"May 23, 2002","December 2, 2003","6,657,112",#6657112,True
4551,,"09/956,679","Armonk, NY",International Business Machines Corporation,25498538,H01L 23/49822 (20130101); H01L 23/49838 (20130101); H01L 23/50 (20130101); H01L 2924/15173 (20130101); H01L 2924/3011 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 29/4916 (20150115); Y10T 29/49155 (20150115); Y10T 29/4913 (20150115),"September 20, 2001","December 2, 2003","6,657,130",#6657130,True
4552,,"09/632,936",publ,Telefonaktiebolaget LM Ericsson,26662936,H01L 21/76224 (20130101); H01L 29/41708 (20130101); H01L 29/42304 (20130101); H01L 29/66272 (20130101); H01L 29/7325 (20130101),"August 4, 2000","December 2, 2003","6,657,242",#6657242,True
