,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4707,,"08/483,392","Obernkirchen, DE",The Firm Hermann Heye,6432114,C03B 7/16 (20130101),"June 7, 1995","December 8, 1998","5,846,283",#5846283,True
4708,,"08/676,552","Dearborn, MI","Ford Global Technologies, Inc.",23385315,B22F 1/0096 (20130101); C22C 33/0228 (20130101); C23C 4/04 (20130101); B22F 2998/10 (20130101); B22F 2999/00 (20130101); F05C 2201/021 (20130101); F05C 2201/0448 (20130101); B22F 2998/10 (20130101); B22F 9/082 (20130101); B22F 1/0003 (20130101); B22F 9/026 (20130101); B22F 2999/00 (20130101); B22F 9/082 (20130101); B22F 2201/05 (20130101); Y10T 428/2991 (20150115); Y10T 428/2998 (20150115); Y10S 428/913 (20130101),"July 9, 1996","December 8, 1998","5,846,289",#5846289,True
4709,,"08/507,452",,,20150385,C23C 8/38 (20130101),"August 9, 1996","December 8, 1998","5,846,341",#5846341,True
4710,,"08/621,806","Newark, DE","W. L. Gore & Associates, Inc.",26974622,H01B 3/44 (20130101); H01B 3/445 (20130101); H01B 3/46 (20130101); H01B 7/28 (20130101); H01B 7/2825 (20130101); H01B 7/292 (20130101); Y02A 30/14 (20180101),"March 22, 1996","December 8, 1998","5,846,355",#5846355,True
4711,,"08/660,115","Orinda, CA","Geo-Kinetics International, Inc.",24648203,B09C 1/005 (20130101); B09C 1/085 (20130101); B09C 1/10 (20130101),"June 7, 1996","December 8, 1998","5,846,393",#5846393,True
4712,,"08/897,099","Florham Park, NJ",Exxon Research and Engineering Company,25681473,C10G 67/0418 (20130101); C10G 65/04 (20130101); C10G 45/08 (20130101),"July 18, 1997","December 8, 1998","5,846,405",#5846405,True
4713,,"08/798,727","Tokyo, JP","Nippon Petrochemicals Company, Limited",27296068,B01J 27/32 (20130101); C01B 35/061 (20130101); Y02P 20/584 (20151101),"February 13, 1997","December 8, 1998","5,846,429",#5846429,True
4714,,"08/586,353","Dearborn, MI","Ford Global Technologies, Inc.",24345401,B01D 53/9454 (20130101); B01D 53/9477 (20130101); B01D 2255/102 (20130101); Y02T 10/22 (20130101),"January 16, 1996","December 8, 1998","5,846,502",#5846502,True
4715,,"08/893,184","Melbourne, AU",Technological Resources Pty Ltd,25644162,C01B 7/035 (20130101); C01B 7/0737 (20130101); C22B 1/02 (20130101); C23G 1/36 (20130101); C01P 2002/72 (20130101); C01P 2004/03 (20130101); C01P 2004/32 (20130101); C01P 2004/52 (20130101); Y10S 423/01 (20130101),"July 15, 1997","December 8, 1998","5,846,510",#5846510,True
4716,,"08/921,589",FL,Lee County Mosquito Control District,27410676,A01N 25/10 (20130101); A01N 25/26 (20130101); A01N 25/34 (20130101); A01N 43/90 (20130101); A01N 49/00 (20130101); A01N 57/14 (20130101); A01N 63/00 (20130101); A01N 63/00 (20130101); A01N 25/34 (20130101); A01N 25/10 (20130101); A01N 57/14 (20130101); A01N 25/34 (20130101); A01N 25/10 (20130101); A01N 49/00 (20130101); A01N 25/34 (20130101); A01N 25/10 (20130101); A01N 43/90 (20130101); A01N 25/34 (20130101); A01N 25/10 (20130101); A01N 63/00 (20130101); A01N 25/26 (20130101); A01N 25/34 (20130101); A01N 43/90 (20130101); A01N 49/00 (20130101); A01N 57/14 (20130101); A01N 63/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101); Y10S 424/11 (20130101); Y10S 514/919 (20130101); Y10S 424/10 (20130101); Y10S 424/08 (20130101); Y10S 514/92 (20130101); Y10S 206/811 (20130101); Y10S 424/09 (20130101); Y10S 514/918 (20130101); Y10T 428/1307 (20150115); Y10T 428/139 (20150115); Y10T 428/13 (20150115); Y10T 428/1348 (20150115); Y10T 428/1352 (20150115),"September 2, 1997","December 8, 1998","5,846,553",#5846553,True
4717,,"08/919,374","Munich, DE",Krauss-Maffei Aktiengesellschaft,6533631,B29C 45/1761 (20130101); B29C 45/80 (20130101); B30B 15/044 (20130101); B29C 2045/1762 (20130101); B29C 2045/1768 (20130101),"August 28, 1997","December 8, 1998","5,846,574",#5846574,True
4718,,"08/648,697","Suffolk, GB",Denny Bros Printing Limited,10774536,B31D 1/021 (20130101); G09F 3/0289 (20130101); Y10T 428/1486 (20150115); Y10T 428/14 (20150115); Y10T 428/1495 (20150115); Y10T 428/149 (20150115); Y10T 428/1471 (20150115); Y10T 428/15 (20150115); Y10T 428/1476 (20150115); Y10T 428/1481 (20150115),"May 16, 1996","December 8, 1998","5,846,623",#5846623,True
4719,,"08/852,555","Stamford, CT",Xerox Corporation,25313630,G03G 7/0013 (20130101); G03G 7/002 (20130101); G03G 7/0053 (20130101); G03G 7/006 (20130101); G03G 7/0086 (20130101); Y10T 428/31551 (20150401); Y10T 428/31895 (20150401); Y10T 428/3179 (20150401); Y10T 428/24934 (20150115),"May 7, 1997","December 8, 1998","5,846,637",#5846637,True
4720,,"08/576,737","St. Paul, MN",Minnesota Mining and Manufacturing Company,24305778,C09J 7/22 (20180101); C09J 7/30 (20180101); Y10T 428/2843 (20150115); Y10T 428/2848 (20150115); Y10T 428/2878 (20150115),"December 21, 1995","December 8, 1998","5,846,653",#5846653,True
4721,,"08/417,456","Grand Rapids, MI","Lacks Industries, Inc.",24473875,C23C 18/1641 (20130101); C23C 18/1653 (20130101); C23C 18/2086 (20130101); C23C 18/24 (20130101); C23C 18/26 (20130101); C23C 18/30 (20130101); H05K 3/181 (20130101); H05K 3/381 (20130101); Y10S 428/935 (20130101); Y10S 205/924 (20130101); Y10S 205/928 (20130101); Y10T 428/12569 (20150115),"April 5, 1995","December 8, 1998","5,846,665",#5846665,True
4722,,"08/855,085","Franklin Lakes, NJ","Becton, Dickinson and Company",25320311,C12Q 1/6825 (20130101); C12Q 1/6818 (20130101); C12Q 1/6825 (20130101); C12Q 1/6818 (20130101); C12Q 2561/113 (20130101); C12Q 2531/113 (20130101); C12Q 2521/301 (20130101); C12Q 2531/119 (20130101),"May 13, 1997","December 8, 1998","5,846,726",#5846726,True
4723,,"08/883,534","Palo Alto, CA","Incyte Pharmaceuticals, Inc.",25382770,C07K 14/4722 (20130101); A61K 38/00 (20130101),"June 26, 1997","December 8, 1998","5,846,777",#5846777,True
4724,,"08/472,696","Berkeley, CA",XOMA Corporation,27555942,C07K 14/43 (20130101); C07K 16/3046 (20130101); C07K 16/462 (20130101); C12N 9/88 (20130101); C12N 15/70 (20130101); C12N 15/81 (20130101); A61K 38/00 (20130101); C07K 2317/24 (20130101); C07K 2317/732 (20130101); C07K 2317/734 (20130101); C07K 2319/00 (20130101); C07K 2319/02 (20130101); C07K 2319/034 (20130101); C07K 2319/036 (20130101); C07K 2319/30 (20130101),"June 6, 1995","December 8, 1998","5,846,818",#5846818,True
4725,,"08/717,278","Stanford, CA",The Board of Trustees of the Leland Stanford Junior University,26672527,C12N 15/10 (20130101); Y10T 436/143333 (20150115),"September 20, 1996","December 8, 1998","5,846,832",#5846832,True
4726,,"08/725,607","Santa Clara, CA","Applied Materials, Inc.",24915254,B24B 37/013 (20130101); B24B 49/16 (20130101); G05B 19/4065 (20130101); G05B 19/406 (20130101); G05B 2219/37585 (20130101); G05B 2219/37285 (20130101),"October 3, 1996","December 8, 1998","5,846,882",#5846882,True
4727,,"08/709,316","Morris Plains, NJ",Warner-Lambert Company,27488739,C07D 209/14 (20130101); C07D 209/20 (20130101); C07K 5/0202 (20130101); C07K 5/06078 (20130101); C07K 5/06156 (20130101); C07K 14/595 (20130101); A61K 38/00 (20130101),"September 9, 1996","December 8, 1998","5,846,942",#5846942,True
4728,,"08/552,973","San Diego, CA","MDV Technologies, Inc.",26950519,A61K 9/0048 (20130101); A61K 47/10 (20130101); A61K 47/18 (20130101); A61K 47/36 (20130101); Y10S 525/937 (20130101); Y10S 524/916 (20130101),"November 3, 1995","December 8, 1998","5,847,023",#5847023,True
4729,,"08/432,143","Tokyo, JP","Kyowa Hakko Kogyo Co., Ltd.",16828725,C12N 9/18 (20130101); C12N 9/20 (20130101); A61K 38/00 (20130101),"May 5, 1995","December 8, 1998","5,847,074",#5847074,True
4730,,"08/447,203","Cambridge, MA","Hybridon, Inc.",23775408,A61K 51/0491 (20130101); C07H 21/00 (20130101),"May 22, 1995","December 8, 1998","5,847,104",#5847104,True
4731,,"08/824,945","Tarrytown, NY",Ciba Specialty Chemicals Corporation,8225575,C07D 401/14 (20130101); C09K 15/30 (20130101); C08K 5/34926 (20130101),"March 27, 1997","December 8, 1998","5,847,132",#5847132,True
4732,,"08/947,523","Gainesville, FL","PCR, Inc.",25486270,C07F 7/1804 (20130101); C07F 7/188 (20130101),"October 2, 1997","December 8, 1998","5,847,179",#5847179,True
4733,,"08/723,384","Dearborn, MI",Ford Motor Company,27074126,G01M 7/022 (20130101),"September 30, 1996","December 8, 1998","5,847,259",#5847259,True
4734,,"08/869,745","Lenzkirch, DE",Testo GmbH & Co.,7796198,G01N 25/56 (20130101),"June 5, 1997","December 8, 1998","5,847,263",#5847263,True
4735,,"08/880,696",,,25376872,G10D 9/026 (20130101),"June 23, 1997","December 8, 1998","5,847,300",#5847300,True
4736,,"08/879,861","Washington, DC",The United States of America as represented by the Secretary of the Army,25375032,F42B 1/02 (20130101),"June 20, 1997","December 8, 1998","5,847,312",#5847312,True
4737,,"08/626,741","Alameda, CA",The Regents of the University of California Office of Technology Transfer,24511647,H01B 7/0018 (20130101),"April 2, 1996","December 8, 1998","5,847,323",#5847323,True
4738,,"08/626,732","Armonk, NY",International Business Machines Corporation,24511608,H01B 7/0838 (20130101); H01B 7/0861 (20130101); H05K 3/4652 (20130101); H05K 1/0393 (20130101); H05K 3/28 (20130101); H05K 3/4626 (20130101); H05K 3/4635 (20130101); H05K 3/4655 (20130101); H05K 2201/015 (20130101); H05K 2201/0154 (20130101); Y10T 29/49124 (20150115),"April 1, 1996","December 8, 1998","5,847,324",#5847324,True
4739,,"08/676,827","Dearborn, MI","Ford Global Technologies, Inc.",24716171,F16H 59/105 (20130101); H01H 47/002 (20130101); H01H 2300/02 (20130101),"July 8, 1996","December 8, 1998","5,847,344",#5847344,True
4740,,"08/825,930","Louisville, KY",General Electric Company,25245261,F24C 15/102 (20130101); H05B 3/74 (20130101); F24C 7/067 (20130101),"April 7, 1997","December 8, 1998","5,847,364",#5847364,True
4741,,"08/759,991","Des Plaines, IL",UOP,23793917,A61L 2/208 (20130101); A61L 2/24 (20130101); G01N 21/359 (20130101); G01N 21/3504 (20130101); A61L 2202/14 (20130101),"December 3, 1996","December 8, 1998","5,847,392",#5847392,True
4742,,"08/896,202","Rehovot, IL",Imarad Imaging Systems Ltd.,25405801,G01T 1/1648 (20130101); G01T 1/2928 (20130101); G01T 1/243 (20130101),"July 17, 1997","December 8, 1998","5,847,398",#5847398,True
4743,,"08/651,787","Tokyo, JP",NEC Corporation,15537516,H01L 29/155 (20130101); H01L 29/66462 (20130101); H01L 29/7783 (20130101),"May 24, 1996","December 8, 1998","5,847,409",#5847409,True
4744,,"08/626,074","Tokyo, JP",NEC Corporation,13566509,B82Y 20/00 (20130101); H01S 5/227 (20130101); H01S 5/2072 (20130101); H01S 5/2226 (20130101); H01S 5/2227 (20130101); H01S 5/2272 (20130101); H01S 5/2275 (20130101); H01S 5/3054 (20130101); H01S 5/3434 (20130101),"April 1, 1996","December 8, 1998","5,847,415",#5847415,True
4745,,"08/734,811","Kanagawa, JP",Fujitsu Limited,13228058,H03G 3/3084 (20130101),"October 22, 1996","December 8, 1998","5,847,609",#5847609,True
4746,,"08/877,592","Schaumburg, IL","Motorola, Inc.",26800159,G01S 5/0027 (20130101); G01S 19/17 (20130101); G01S 19/18 (20130101); H04B 7/18504 (20130101); G01S 5/0081 (20130101); G01S 19/07 (20130101); G01S 2205/002 (20130101); G01S 2205/006 (20130101); G01S 2205/008 (20130101),"June 17, 1997","December 8, 1998","5,847,679",#5847679,True
4747,,"08/023,665","New York, NY",U.S. Philips Corporation,8210451,G02F 1/134336 (20130101); G02F 1/1365 (20130101),"February 26, 1993","December 8, 1998","5,847,684",#5847684,True
4748,,"08/339,874","Tokyo, JP",Canon Kabushiki Kaisha,26486916,H04N 1/00843 (20130101); H04N 1/00848 (20130101); H04N 1/00864 (20130101); H04N 1/00872 (20130101),"November 10, 1994","December 8, 1998","5,847,849",#5847849,True
4749,,"08/924,642","Kyoyo, JP",ATR Human Information Processing Research Laboratories,12520549,G02B 27/2214 (20130101); G02B 27/26 (20130101); H04N 13/122 (20180501); H04N 13/286 (20180501); H04N 13/305 (20180501); H04N 13/337 (20180501),"September 5, 1997","December 8, 1998","5,847,870",#5847870,True
4750,,"08/779,339","Tokyo, JP",TDK Corporation,26473722,G11B 5/012 (20130101); G11B 5/11 (20130101); G11B 5/40 (20130101); G11B 5/64 (20130101); G11B 5/72 (20130101); G11B 33/1493 (20130101),"January 6, 1997","December 8, 1998","5,847,899",#5847899,True
4751,,"08/843,535","Tokyo, JP","Origin Electric Company, Limited",27427345,H02M 1/34 (20130101); H02M 3/33538 (20130101); H03K 17/08142 (20130101); H02M 2001/344 (20130101); H02M 2001/348 (20130101); Y02B 70/1433 (20130101),"April 16, 1997","December 8, 1998","5,847,941",#5847941,True
4752,,"08/671,996","Minneapolis, MN",Honeywell Inc.,24696725,G05B 13/027 (20130101),"June 28, 1996","December 8, 1998","5,847,952",#5847952,True
4753,,"08/789,246","Hayward, CA","Etec Systems, Inc.",25147038,B82Y 10/00 (20130101); B82Y 40/00 (20130101); H01J 37/3174 (20130101); H01J 37/3026 (20130101); Y10S 430/143 (20130101); H01J 2237/31769 (20130101),"January 28, 1997","December 8, 1998","5,847,959",#5847959,True
4754,,,"Suwon, KR","Samsung Electronics Co., Ltd.",19516898,G01R 31/318522 (20130101),"December 31, 1997","December 8, 1998","5,848,016",#5848016,True
4755,,"08/976,676","Courbevoie, FR","Thomson Consumer Electronics, S.A.",8214758,G04G 7/00 (20130101); H04J 3/0641 (20130101),"November 24, 1997","December 8, 1998","5,848,028",#5848028,True
4756,,"08/821,649","Paris, FR","Alcatel Alsthom, Compagnie Generale D'Electricite",8223802,H04L 12/5602 (20130101); H04L 2012/5636 (20130101); H04L 2012/5681 (20130101),"March 20, 1997","December 8, 1998","5,848,056",#5848056,True
4757,,"08/655,174","San Diego, CA",Qualcomm Incorporation,24627826,H04B 17/21 (20150115),"May 30, 1996","December 8, 1998","5,848,099",#5848099,True
4758,,"08/784,391","Tokyo, JP","Sumitomo Metal Mining Co., Ltd.",12445600,G21F 5/008 (20130101); G21C 19/40 (20130101),"January 17, 1997","December 8, 1998","5,848,112",#5848112,True
4759,,"07/945,611","Mortsel, BE",AGFA-Gevaert,8207906,H04N 1/4072 (20130101),"September 16, 1992","December 8, 1998","5,848,179",#5848179,True
4760,,"08/514,252","Tokyo, JP",Canon Kabushiki Kaisha,24046414,G06K 9/00463 (20130101),"August 11, 1995","December 8, 1998","5,848,186",#5848186,True
4761,,"08/624,928","Kyungki-do, KR","Samsung Electronics Co., Ltd.",19411263,G11B 20/10009 (20130101); G11B 20/10222 (20130101); H04N 9/888 (20130101); G11B 27/3027 (20130101); G11B 20/1403 (20130101); H04N 5/926 (20130101); G11B 20/18 (20130101),"March 29, 1996","December 8, 1998","5,848,218",#5848218,True
4762,,"08/787,414","Dallas, TX",Texas Instruments Incorporated,23430294,G06F 13/28 (20130101); Y02D 10/14 (20180101),"January 22, 1997","December 8, 1998","5,848,253",#5848253,True
4763,,"08/848,665","Kyoto, JP",Kyocera Corporation,26399279,G03G 21/12 (20130101); G03G 15/0875 (20130101); G03G 15/0886 (20130101); G03G 15/0865 (20130101); G03G 15/0855 (20130101); G03G 15/0868 (20130101); G03G 2215/068 (20130101); G03G 2215/0685 (20130101); G03G 2215/085 (20130101); Y10S 222/01 (20130101),"April 29, 1997","December 8, 1998","5,848,342",#5848342,True
4764,,"08/777,188","Courbevoie, FR",Framatome,9486027,C02F 1/32 (20130101); C02F 1/722 (20130101); C02F 1/78 (20130101); C02F 1/008 (20130101),"December 27, 1996","December 8, 1998","5,848,363",#5848363,True
4765,,"08/596,946","Fort Myers, FL",Metanetics Corporation,46251779,G07F 7/08 (20130101); G06F 16/93 (20190101); G07G 5/00 (20130101); G06Q 20/0453 (20130101),"February 5, 1996","December 8, 1998","5,848,426",#5848426,True
4766,,"08/612,631","Armonk, NY",International Business Machines Corporation,24453985,G06F 9/34 (20130101),"March 6, 1996","December 8, 1998","5,848,436",#5848436,True
4767,,"08/912,352",,,25431771,A21C 11/00 (20130101); A21C 15/04 (20130101),"August 18, 1997","December 15, 1998","5,848,470",#5848470,True
4768,,"08/721,357",,,24897652,B32B 3/08 (20130101); B32B 13/04 (20130101); E04C 2/296 (20130101); B32B 13/12 (20130101); B32B 7/12 (20130101); B32B 21/02 (20130101); B32B 21/08 (20130101); B32B 2307/712 (20130101); B32B 2419/00 (20130101),"September 26, 1996","December 15, 1998","5,848,508",#5848508,True
4769,,"08/844,991","Westborough, MA",American Superconductor Corporation,25294139,F25B 25/005 (20130101),"April 23, 1997","December 15, 1998","5,848,532",#5848532,True
4770,,"08/862,107",,,46252649,A47G 27/0462 (20130101); Y10T 29/49794 (20150115),"May 22, 1997","December 15, 1998","5,848,548",#5848548,True
4771,,"08/460,354","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,27548734,F02D 35/0007 (20130101); F02D 41/008 (20130101); F02D 41/408 (20130101); F02B 3/06 (20130101); F02B 2275/14 (20130101); F02D 41/0047 (20130101); F02D 2041/0022 (20130101); F02D 2200/0406 (20130101); F02D 2200/0602 (20130101); F02D 2200/0606 (20130101); F02D 2200/063 (20130101); F02D 2250/32 (20130101); Y02T 10/44 (20130101); Y02T 10/123 (20130101),"June 2, 1995","December 15, 1998","5,848,581",#5848581,True
4772,,"08/891,747","Sterling Hts., MI",F & F Enterprises,25398759,A47H 1/02 (20130101); A47H 23/08 (20130101); A47H 2023/003 (20130101),"July 14, 1997","December 15, 1998","5,848,628",#5848628,True
4773,,"08/799,703",,,25176549,B63B 27/14 (20130101); E06C 5/26 (20130101),"February 11, 1997","December 15, 1998","5,848,667",#5848667,True
4774,,,,,,,,"5,848,681","5,848,681",#5848681,True
4775,,"08/876,080","Los Angeles, CA",Raytheon Company,25366965,F41G 7/2226 (20130101); F41G 7/2253 (20130101); F41G 7/2293 (20130101); G01S 3/7865 (20130101),"June 13, 1997","December 15, 1998","5,848,764",#5848764,True
4776,,"08/926,868","Roanoke, VA","Virginia Plastics Company, Inc.",24350415,F16L 3/233 (20130101); Y10T 24/1498 (20150115),"September 10, 1997","December 15, 1998","5,848,771",#5848771,True
4777,,"08/824,782",,,26060174,B62K 25/08 (20130101),"March 26, 1997","December 15, 1998","5,848,799",#5848799,True
4778,,"08/625,059","Osaka, JP","Toyo Tire & Rubber Co., Ltd.",26437187,B60R 21/233 (20130101); B60R 21/2338 (20130101); B60R 21/2346 (20130101); B60R 21/237 (20130101); B60R 2021/23382 (20130101),"March 29, 1996","December 15, 1998","5,848,805",#5848805,True
4779,,"08/831,424",,,25259030,A47C 4/02 (20130101); A47C 4/03 (20130101); A47C 4/24 (20130101),"April 1, 1997","December 15, 1998","5,848,822",#5848822,True
4780,,"08/560,020","Long Island City, NY",Linear Lighting Corp.,24236025,F21S 8/06 (20130101); F21V 7/0008 (20130101); F21Y 2103/00 (20130101); F21S 2/00 (20130101),"November 17, 1995","December 15, 1998","5,848,833",#5848833,True
4781,,"08/764,195","Yellow Springs, OH",The Antioch Company,25069964,B42D 1/08 (20130101),"December 13, 1996","December 15, 1998","5,848,851",#5848851,True
4782,,"08/782,265",JP,"Sumitomo Wiring Systems, Ltd.",11592350,H01R 13/62955 (20130101),"January 15, 1997","December 15, 1998","5,848,908",#5848908,True
4783,,"08/928,178","Clayton, CADortzbach; Wrenetta R.",Dortzbach; Richard A.,25455834,F23L 11/005 (20130101); F23L 17/12 (20130101); F23J 2213/50 (20130101),"September 12, 1997","December 15, 1998","5,848,931",#5848931,True
4784,,"08/929,405",,,25457813,A63B 69/3614 (20130101); A63B 69/3685 (20130101),"September 15, 1997","December 15, 1998","5,848,944",#5848944,True
4785,,"08/837,986",,,25275965,A63B 21/15 (20130101); A63B 22/001 (20130101); A63B 22/0012 (20130101); A63B 22/0015 (20130101); A63B 22/0023 (20130101); A63B 22/0664 (20130101); A63B 21/225 (20130101); A63B 22/203 (20130101); A63B 2022/002 (20130101); A63B 2022/0041 (20130101); A63B 2022/067 (20130101),"April 15, 1997","December 15, 1998","5,848,954",#5848954,True
4786,,"08/268,869","Cincinnatti, OH",The Procter & Gamble Company,27586447,A61F 13/47218 (20130101),"June 30, 1994","December 15, 1998","5,849,003",#5849003,True
4787,,"08/755,324",DE,Fuhrberg Teichmann Windolph LISA laser products oHG,8015709,A61B 18/22 (20130101); G02B 6/3624 (20130101); G02B 6/3636 (20130101),"November 21, 1996","December 15, 1998","5,849,007",#5849007,True
4788,,"08/783,627",,,25129908,A61B 17/1714 (20130101); A61F 2/0805 (20130101); A61F 2/0811 (20130101); A61B 17/1764 (20130101); A61F 2002/0829 (20130101); A61F 2002/0852 (20130101); A61F 2002/0864 (20130101); A61F 2002/087 (20130101); A61F 2002/0882 (20130101),"January 14, 1997","December 15, 1998","5,849,013",#5849013,True
4789,,"08/569,547","Pittsburgh, PA","PPG Industries, Inc.",24275888,C03B 23/0305 (20130101),"December 11, 1995","December 15, 1998","5,849,056",#5849056,True
4790,,"08/636,865","Ithaca, NY","Cornell Research Foundation, Inc.",24553662,A01G 24/00 (20180201); Y10S 106/90 (20130101),"April 23, 1996","December 15, 1998","5,849,069",#5849069,True
4791,,"08/070,308","Fernandina Beach, FL",Petroferm Inc.,24486202,C11D 3/18 (20130101); C11D 3/2093 (20130101); C11D 3/43 (20130101); C11D 7/5027 (20130101); C11D 11/0047 (20130101); C23G 5/024 (20130101); C23G 5/032 (20130101); H05K 3/26 (20130101); C11D 7/24 (20130101); C11D 7/263 (20130101); C11D 7/264 (20130101); H05K 2203/0783 (20130101); C11D 7/266 (20130101),"May 26, 1993","December 15, 1998","5,849,106",#5849106,True
4792,,"08/809,897","Osaka, JP","Daikin Industries, Ltd.",17110783,C07C 17/21 (20130101); C07C 17/38 (20130101); C07C 17/21 (20130101); C07C 19/08 (20130101); C07C 17/38 (20130101); C07C 19/08 (20130101),"July 2, 1997","December 15, 1998","5,849,160",#5849160,True
4793,,"08/440,165","Wilmington, DE",National Starch and Chemical Investment Holding Corporation,25168936,C08B 30/12 (20130101); C08L 3/18 (20130101); C08J 9/125 (20130101); C08J 2303/18 (20130101),"May 12, 1995","December 15, 1998","5,849,233",#5849233,True
4794,,"08/893,208","Huntington Beach, CA","McDonnell Douglas Technologies, Inc.",24413235,B29C 70/086 (20130101); B29C 70/34 (20130101); B32B 5/18 (20130101); B32B 5/26 (20130101); H01Q 1/422 (20130101); B32B 27/36 (20130101); B32B 27/065 (20130101); B32B 1/00 (20130101); B29L 2031/3456 (20130101); Y10T 428/249974 (20150401); Y10T 428/249971 (20150401); Y10T 428/1376 (20150115); Y10T 428/1314 (20150115); Y10T 428/1321 (20150115); B32B 2367/00 (20130101); B32B 2260/046 (20130101); B32B 2260/021 (20130101),"July 15, 1997","December 15, 1998","5,849,234",#5849234,True
4795,,"08/809,050","London, GB2",British Technology Group Limited,20160225,C04B 35/583 (20130101); C04B 41/0072 (20130101); C04B 41/009 (20130101); C04B 41/5059 (20130101); C04B 41/80 (20130101); C04B 41/87 (20130101); C04B 41/5059 (20130101); C04B 41/0072 (20130101); C04B 41/4554 (20130101); C04B 41/0072 (20130101); C04B 41/53 (20130101); C04B 41/009 (20130101); C04B 35/583 (20130101),"March 7, 1997","December 15, 1998","5,849,242",#5849242,True
4796,,"08/949,679","St. Paul, IN",Minnesota Mining and Manufacturing Company,46252739,B05C 1/0808 (20130101); B05C 1/0821 (20130101); B05C 1/0834 (20130101); B05C 9/04 (20130101); B05C 9/14 (20130101); B05C 13/00 (20130101); B65H 3/446 (20130101); B65H 5/24 (20130101); B65H 29/6609 (20130101); B65H 29/6636 (20130101); B65H 29/6654 (20130101); B65H 37/00 (20130101); B65H 37/02 (20130101); B65H 37/04 (20130101); B65H 39/02 (20130101); B65H 39/04 (20130101); B65H 2301/517 (20130101); B65H 2406/00 (20130101); B65H 2406/11 (20130101); B65H 2406/30 (20130101); Y10T 156/1768 (20150115); Y10T 156/1798 (20150115),"October 14, 1997","December 15, 1998","5,849,358",#5849358,True
4797,,"08/682,605","Blackburn, GB",Scapa Group PLC,10749677,B32B 38/10 (20130101); D06N 3/0095 (20130101); D06N 3/0097 (20130101); D06N 3/06 (20130101); D06N 3/12 (20130101); D06N 3/14 (20130101); D21F 1/30 (20130101); B32B 2309/06 (20130101); Y10T 442/273 (20150401); Y10T 442/2139 (20150401); Y10T 428/2481 (20150115); Y10T 428/24802 (20150115),"July 25, 1996","December 15, 1998","5,849,395",#5849395,True
4798,,"08/766,218","Wilmington, DE",E. I. du Pont de Nemours and Company,25075762,A46D 1/00 (20130101); A46D 1/023 (20130101); D01D 5/253 (20130101); D01F 8/04 (20130101); D01F 8/12 (20130101); D01F 8/14 (20130101); Y10T 428/2929 (20150115); Y10T 428/2931 (20150115),"December 12, 1996","December 15, 1998","5,849,410",#5849410,True
4799,,"08/793,669",DE,Bayer AG,6527211,C08J 7/047 (20130101); C09D 183/14 (20130101); C08J 2369/00 (20130101); Y10T 428/31507 (20150401); C08J 2483/00 (20130101),"February 27, 1997","December 15, 1998","5,849,414",#5849414,True
4800,,"08/858,052","Palo Alto, CA","Incyte Pharmaceuticals, Inc.",25327360,C12N 9/16 (20130101); A61K 38/00 (20130101),"May 16, 1997","December 15, 1998","5,849,498",#5849498,True
4801,,,,,,,,"5,849,552","5,849,552",#5849552,True
4802,,,,,,,,"5,849,554","5,849,554",#5849554,True
4803,,"08/438,863","South San Francisco, CA","Genetech, Inc.",23742342,A61K 35/30 (20130101); C12N 5/0622 (20130101); A61K 35/12 (20130101); C12N 2501/195 (20130101); C12N 2501/40 (20130101); C12N 2501/998 (20130101); C12N 2500/90 (20130101); C12N 2533/32 (20130101); C12N 2533/52 (20130101); C12N 2533/54 (20130101),"May 10, 1995","December 15, 1998","5,849,585",#5849585,True
4804,,"08/464,315","Emeryville, CA",Chiron Corporation,27411529,A61K 9/5184 (20130101); A61K 38/191 (20130101); A61K 38/21 (20130101); C07K 14/525 (20130101); C07K 14/57 (20130101); C12N 15/86 (20130101); A61K 38/191 (20130101); A61K 38/21 (20130101); C07K 2319/02 (20130101); C12N 2740/13043 (20130101); C12N 2740/13052 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); Y10S 930/144 (20130101),"June 5, 1995","December 15, 1998","5,849,586",#5849586,True
4805,,"08/854,987","Lubeck, GB",Dragerwerk Aktiengesellschaft,7794270,G01N 21/783 (20130101); G01N 31/223 (20130101); Y10T 436/205831 (20150115); Y10T 436/184 (20150115); Y10T 436/110833 (20150115),"May 13, 1997","December 15, 1998","5,849,591",#5849591,True
4806,,"08/335,000","Redondo Beach, CA",TRW Inc.,22878080,H01L 39/225 (20130101); H01P 3/003 (20130101); H01P 3/08 (20130101); H01P 3/081 (20130101); H01P 11/003 (20130101); H01L 39/2458 (20130101); Y10S 428/93 (20130101); Y10S 505/704 (20130101); Y10S 505/866 (20130101); Y10S 505/701 (20130101); Y10S 505/702 (20130101); Y10S 505/703 (20130101); Y10S 505/856 (20130101); Y10T 428/24926 (20150115),"November 7, 1994","December 15, 1998","5,849,673",#5849673,True
