,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4564,,"11/820,320","Tokyo, JP",Seiko Epson Corporation,38986820,H01L 21/84 (20130101),"June 19, 2007","December 1, 2009","7,625,784",#7625784,True
4565,,"11/088,888","Kanagawa-Ken, JPSharp Kabushiki Kaisha","Semiconductor Energy Laboratory Co., Ltd.",19033775,H01L 27/1277 (20130101); H01L 29/78612 (20130101); H01L 29/78621 (20130101); H01L 29/66757 (20130101); H01L 21/02532 (20130101); H01L 21/02672 (20130101); H01L 21/02686 (20130101),"March 25, 2005","December 1, 2009","7,625,786",#7625786,True
4566,,"11/584,635","Paris, FRSTMicroelectronics SA",Commissariat a l'Energie Atomique,36587400,H01L 21/2022 (20130101); H01L 21/02532 (20130101); H01L 27/1203 (20130101); H01L 21/02667 (20130101); H01L 21/84 (20130101); H01L 21/823807 (20130101),"October 23, 2006","December 1, 2009","7,625,811",#7625811,True
4567,,"11/362,897",KR,"Samsung Electronics Co., Ltd.",36463419,B82Y 10/00 (20130101); H01L 21/02381 (20130101); H01L 21/02532 (20130101); H01L 21/02603 (20130101); H01L 21/02639 (20130101); H01L 29/861 (20130101); H01L 21/02653 (20130101); H01L 29/0665 (20130101); H01L 29/0673 (20130101); H01L 29/0676 (20130101); H01L 21/02645 (20130101),"February 27, 2006","December 1, 2009","7,625,812",#7625812,True
4568,,"11/615,647","Dulusch, GA",Merial Limited,34925500,C07D 231/44 (20130101); C07D 231/38 (20130101),"December 22, 2006","December 1, 2009","7,625,842",#7625842,True
4569,,"11/715,100","Houston, TX",Kraton Polymers US LLC,38509982,C10L 1/1658 (20130101); C10M 171/04 (20130101); C10M 177/00 (20130101); C10M 143/12 (20130101); C10L 1/165 (20130101); C10M 2205/04 (20130101); C10M 2205/06 (20130101); C10N 2220/02 (20130101); C10N 2220/021 (20130101); C10N 2220/022 (20130101); C10N 2230/02 (20130101); C10N 2260/02 (20130101); C10N 2270/00 (20130101); C10N 2270/02 (20130101); C10M 2205/04 (20130101); C10M 2205/06 (20130101); C10N 2260/02 (20130101),"March 7, 2007","December 1, 2009","7,625,851",#7625851,True
4570,,"11/841,740","Montreal, CA",Hopital-Sainte-Justine,23106703,A61K 31/52 (20130101); A61K 31/522 (20130101); G01N 33/564 (20130101); G01N 33/94 (20130101); Y10T 436/141111 (20150115); Y10T 436/142222 (20150115); Y10T 436/147777 (20150115); G01N 2800/06 (20130101); G01N 2800/065 (20130101); G01N 2800/24 (20130101); G01N 2800/245 (20130101),"August 20, 2007","December 1, 2009","7,625,876",#7625876,True
4571,,"11/331,347","Branford, CT","CGI Pharmaceuticals, Inc.",36273439,C07D 401/06 (20130101); C07D 401/04 (20130101),"January 13, 2006","December 1, 2009","7,625,931",#7625931,True
4572,,"10/540,257","Andhra Pradesh, IN",Laila Nutraceuticals,35509596,C07J 63/008 (20130101),"June 18, 2004","December 1, 2009","7,625,947",#7625947,True
4573,,"10/540,908","Shanghai, CNShanghai Pharmaceutical",Shanghai Institute of Materia Medica Chinese Academy of Sciences,32661118,C07D 493/22 (20130101); A61K 31/34 (20130101),"January 28, 2003","December 1, 2009","7,626,044",#7626044,True
4574,,"11/592,276","Biot, FR",Galderma Research & Development,34968619,C07C 275/42 (20130101); C07C 2601/14 (20170501); C07C 2601/08 (20170501); C07C 2601/02 (20170501),"November 3, 2006","December 1, 2009","7,626,054",#7626054,True
4575,,"11/677,423","Woodland, CA","Seminis Vegetable Seeds, Inc.",39707786,A01H 5/10 (20130101),"February 21, 2007","December 1, 2009","7,626,083",#7626083,True
4576,,"11/515,378","Veldhoven, NL",ASML Netherlands B.V.,39150200,G03F 7/70041 (20130101); G03F 7/70558 (20130101); G03F 7/7055 (20130101),"September 5, 2006","December 1, 2009","7,626,182",#7626182,True
4577,,"12/057,117","Osaka, JP",Panasonic Corporation,37073337,H01L 21/2236 (20130101); H01J 37/32412 (20130101); H01L 21/67167 (20130101),"March 27, 2008","December 1, 2009","7,626,184",#7626184,True
4578,,"11/949,370","Tokyo, JP",Seiko Epson Corporation,39474671,H01L 27/1214 (20130101); H01L 29/78645 (20130101); H01L 29/78648 (20130101); H01L 27/124 (20130101); Y10T 428/1014 (20150115); Y10T 428/1068 (20150115); Y10T 428/10 (20150115),"December 3, 2007","December 1, 2009","7,626,205",#7626205,True
4579,,"11/790,068","Seoul, KR","LG Display Co., Ltd.",36610354,H01L 27/12 (20130101); H01L 29/41733 (20130101); H01L 29/458 (20130101); H01L 27/1288 (20130101); H01L 27/124 (20130101); H01L 29/4908 (20130101); Y10S 438/951 (20130101),"April 23, 2007","December 1, 2009","7,626,206",#7626206,True
4580,,"10/574,160","Tokyo, JP",Hitachi AIC Inc.,36059926,H01L 33/60 (20130101); H01L 33/62 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2924/12041 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/01004 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101),"September 7, 2005","December 1, 2009","7,626,211",#7626211,True
4581,,"11/422,716",JP,Seiko Epson Corporation,37523380,H01L 29/7883 (20130101); H01L 29/66825 (20130101); H01L 27/115 (20130101); H01L 27/11558 (20130101),"June 7, 2006","December 1, 2009","7,626,225",#7626225,True
4582,,"11/738,603","Neubiberg, DE",Infineon Technologies AG,39871337,H01L 29/0634 (20130101); H01L 29/7835 (20130101); H01L 29/0847 (20130101); H01L 29/0696 (20130101); H01L 29/1083 (20130101); H01L 29/4175 (20130101),"April 23, 2007","December 1, 2009","7,626,233",#7626233,True
4583,,"11/493,365","Salem, NH",Amberwave Systems Corporation,37573678,H01L 21/823807 (20130101); H01L 21/823814 (20130101); H01L 21/823842 (20130101); H01L 21/8258 (20130101); H01L 27/0605 (20130101); H01L 29/1054 (20130101); H01L 29/66636 (20130101); H01L 29/7833 (20130101); H01L 29/7834 (20130101); H01L 29/7848 (20130101); H01L 29/165 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"July 26, 2006","December 1, 2009","7,626,246",#7626246,True
4584,,"11/941,469","Germantown, MD",Acterna LLC,39416297,H04B 3/46 (20130101); G01R 31/024 (20130101),"November 16, 2007","December 1, 2009","7,626,399",#7626399,True
4585,,"10/535,980","Kariya, JP",DENSO CORPORATION,33549308,B60R 25/20 (20130101),"June 11, 2004","December 1, 2009","7,626,487",#7626487,True
4586,,"12/020,425","Osaka, JP",Sharp Kabushiki Kaisha,39730167,H03M 1/181 (20130101); H04N 5/378 (20130101); H04N 5/374 (20130101); H04N 5/361 (20130101); H03M 1/56 (20130101),"January 25, 2008","December 1, 2009","7,626,532",#7626532,True
4587,,"11/836,315","Taoyuan County, TW",Foxconn Communication Technology Corp.,40345976,H01Q 5/371 (20150115); H01Q 9/0421 (20130101),"August 9, 2007","December 1, 2009","7,626,551",#7626551,True
4588,,"11/927,306",CA,SMART Technologies ULC,25118421,G03B 21/132 (20130101); G06F 3/033 (20130101); G06F 3/0418 (20130101); H04L 12/1822 (20130101); G06F 3/0488 (20130101); H04L 12/1831 (20130101); H04L 12/1813 (20130101),"October 29, 2007","December 1, 2009","7,626,577",#7626577,True
4589,,"12/289,337","Seoul, KR","LG Display Co., Ltd.",26638475,G02F 1/13458 (20130101); G02F 1/1345 (20130101),"October 24, 2008","December 1, 2009","7,626,673",#7626673,True
4590,,"11/524,293","Suwon-si, Gyeonggi-do, KR","Samsung Electronics Co., Ltd.",37732470,G03F 7/70633 (20130101),"September 21, 2006","December 1, 2009","7,626,691",#7626691,True
4591,,"11/223,011","Tokyo, JP","Fuji Xerox Co., Ltd.",37015471,G06F 3/1207 (20130101); G06F 3/1285 (20130101); G06F 3/1284 (20130101); G06F 3/1259 (20130101),"September 12, 2005","December 1, 2009","7,626,718",#7626718,True
4592,,"12/019,474","Morristown, NJ",Honeywell International Inc.,40651629,H02J 9/06 (20130101); H02H 7/26 (20130101),"January 24, 2008","December 1, 2009","7,626,798",#7626798,True
4593,,"11/776,951","Round Rock, TX",Dell Products L.P.,40252914,G06F 1/1635 (20130101); G06F 1/1616 (20130101),"July 12, 2007","December 1, 2009","7,626,814",#7626814,True
4594,,"11/778,571","Fremont, CA","Nanochip, Inc.",40259961,G11B 9/02 (20130101),"July 16, 2007","December 1, 2009","7,626,846",#7626846,True
4595,,"11/952,085","Santa Clara, CA",NVIDIA Corporation,41350914,G11C 7/22 (20130101); G11C 7/12 (20130101); G11C 11/413 (20130101); G11C 7/222 (20130101),"December 6, 2007","December 1, 2009","7,626,871",#7626871,True
4596,,"12/041,293","Tokyo, JP",Kabushiki Kaisha Toshiba,39774529,G11C 8/04 (20130101); G11C 8/06 (20130101); G11C 8/10 (20130101); G11C 11/406 (20130101); G11C 8/08 (20130101); G11C 2211/4016 (20130101),"March 3, 2008","December 1, 2009","7,626,879",#7626879,True
4597,,"10/519,697","Tokyo, JP",Sony Corporation,29996842,G11B 20/1217 (20130101); G11B 2020/1062 (20130101); G11B 2020/1239 (20130101); G11B 2220/2562 (20130101); G11B 2020/1287 (20130101); G11B 2220/2537 (20130101); G11B 2020/1277 (20130101),"June 24, 2003","December 1, 2009","7,626,909",#7626909,True
4598,,"10/767,250","San Diego, CA",Qualcomm Incorporated,23234730,H04W 36/18 (20130101); H04W 72/04 (20130101),"January 28, 2004","December 1, 2009","7,626,922",#7626922,True
4599,,"11/690,348","Plano, TX",GENBAND Inc.,39583791,H04L 47/15 (20130101); H04L 47/783 (20130101); H04L 47/70 (20130101); H04L 47/823 (20130101); H04L 47/822 (20130101),"March 23, 2007","December 1, 2009","7,626,929",#7626929,True
4600,,"12/143,958","Armonk, NY",International Business Machines Corporation,37393936,H04L 12/2856 (20130101); H04B 7/18578 (20130101); H04L 67/02 (20130101),"June 23, 2008","December 1, 2009","7,626,959",#7626959,True
4601,,"11/019,703","New York, NY",AT&T Corp.,41350926,H04L 43/00 (20130101); H04L 63/00 (20130101); H04L 65/4069 (20130101); H04M 3/2281 (20130101); H04L 63/30 (20130101); H04M 7/006 (20130101),"December 22, 2004","December 1, 2009","7,626,980",#7626980,True
4602,,"10/933,004","San Jose, CA","Cisco Technology, Inc.",35942964,H04L 45/00 (20130101); H04L 12/66 (20130101),"September 1, 2004","December 1, 2009","7,627,000",#7627000,True
4603,,"11/386,199","Santa Clara, CA",Intel Corporation,38533404,H03F 1/32 (20130101); H03F 1/3241 (20130101); H04L 27/38 (20130101); H04B 1/30 (20130101); H03F 1/3258 (20130101),"March 21, 2006","December 1, 2009","7,627,060",#7627060,True
4604,,"11/338,181","Hsinchu, TWNational Chiao Tung University",Industrial Technology Research Institute,38088173,H04M 3/42195 (20130101); H04Q 3/0045 (20130101); H04M 7/009 (20130101),"January 23, 2006","December 1, 2009","7,627,101",#7627101,True
4605,,"12/110,358","Hsinchu, TW",Industrial Technology Research Institute,40798559,G02B 6/43 (20130101); G02B 6/262 (20130101); G02B 6/4214 (20130101),"April 28, 2008","December 1, 2009","7,627,215",#7627215,True
4606,,"11/676,236","Redmond, WA",Microsoft Corporation,26930570,H04M 1/72525 (20130101); H04M 1/7253 (20130101); G06F 16/9577 (20190101); H04M 1/72563 (20130101); H04M 1/72544 (20130101); H04W 52/027 (20130101),"February 16, 2007","December 1, 2009","7,627,350",#7627350,True
4607,,"11/680,936","Mountain View, CA","Aerielle Technologies, Inc.",39733444,H04B 1/04 (20130101),"March 1, 2007","December 1, 2009","7,627,353",#7627353,True
4608,,"11/624,976","Shreveport, LA",Praeses Corporation,22868004,G06Q 40/08 (20130101); G06Q 10/10 (20130101),"January 19, 2007","December 1, 2009","7,627,391",#7627391,True
4609,,"11/658,644","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,36353339,F02D 15/04 (20130101); F02D 41/0007 (20130101); F02D 41/10 (20130101); F02B 37/00 (20130101); F02B 75/041 (20130101); Y02T 10/144 (20130101); F02D 35/02 (20130101),"March 28, 2006","December 1, 2009","7,627,417",#7627417,True
4610,,"11/796,205","Ames, IA","Iowa State University Research Foundation, Inc.",41350954,G01Q 10/065 (20130101); G01Q 60/32 (20130101),"April 27, 2007","December 1, 2009","7,627,438",#7627438,True
4611,,"11/846,159","Mayfield Heights, OH","Rockwell Automation Technologies, Inc.",39941878,G05B 19/416 (20130101); G05B 2219/41381 (20130101); G05B 2219/41163 (20130101); G05B 2219/41123 (20130101),"August 28, 2007","December 1, 2009","7,627,440",#7627440,True
4612,,"10/939,566","Tokyo, JP","NTT DoCoMo, Inc.",34197218,G06F 3/015 (20130101); G10L 25/78 (20130101); G10L 15/25 (20130101),"September 14, 2004","December 1, 2009","7,627,470",#7627470,True
4613,,"11/510,654","Suwon-Si, KR","Samsung Electronics Co., Ltd.",38335116,G10L 15/08 (20130101); G10L 15/187 (20130101),"August 28, 2006","December 1, 2009","7,627,474",#7627474,True
4614,,"11/778,228","New York, NY","AT&T Intellectual Property II, L.P.",33299205,G06F 16/9577 (20190101),"July 16, 2007","December 1, 2009","7,627,478",#7627478,True
4615,,"11/450,321","Brooklyn, NY",GoMed LLC,38049155,G06F 21/35 (20130101); G06F 21/6245 (20130101); G06Q 20/3829 (20130101); G16H 10/60 (20180101); G06Q 20/4012 (20130101); G06Q 40/08 (20130101); G06Q 50/22 (20130101); G06F 16/27 (20190101); G06Q 20/383 (20130101); G06F 19/328 (20130101); G06F 19/3418 (20130101),"June 12, 2006","December 1, 2009","7,627,534",#7627534,True
4616,,"11/668,669","Holmdel, NJ","Sparta Systems, Inc.",38001112,G06Q 10/06 (20130101); G06Q 10/10 (20130101); Y10S 707/99942 (20130101); Y10S 707/99933 (20130101); Y10S 707/99934 (20130101); Y10S 707/99931 (20130101),"January 30, 2007","December 1, 2009","7,627,581",#7627581,True
4617,,"10/308,852","Walldorf, DE",SAP AG,32467816,G06F 16/30 (20190101); Y10S 707/99945 (20130101); Y10S 707/99942 (20130101),"December 2, 2002","December 1, 2009","7,627,585",#7627585,True
4618,,"10/972,557","Cupertino, CA",Apple Inc.,25520313,G06F 17/214 (20130101); G06F 16/345 (20190101); Y10S 707/99931 (20130101); Y10S 707/99943 (20130101); Y10S 707/99936 (20130101); Y10S 707/99935 (20130101); Y10S 707/99945 (20130101); Y10S 707/99942 (20130101); Y10S 707/917 (20130101); Y10S 707/956 (20130101); Y10S 707/99933 (20130101),"October 25, 2004","December 1, 2009","7,627,590",#7627590,True
4619,,"10/326,617","San Jose, CA","Cisco Technology, Inc.",41350970,H04L 12/1818 (20130101); H04L 65/605 (20130101); H04N 7/152 (20130101); H04L 65/403 (20130101),"December 19, 2002","December 1, 2009","7,627,629",#7627629,True
4620,,"11/353,763","Stamford, CT","ePostal Services, Inc.",33135037,H04L 51/12 (20130101),"February 13, 2006","December 1, 2009","7,627,640",#7627640,True
4621,,"10/565,965","Tokyo, JP",Sony Corporation,34419212,G10L 19/167 (20130101); G11B 20/10527 (20130101); G11B 20/00007 (20130101); G11B 2020/1074 (20130101),"August 6, 2004","December 1, 2009","7,627,702",#7627702,True
4622,,"11/151,065","Mountain View, CA",Symantec Operating Corporating,34860078,G06F 11/1466 (20130101); G06F 11/1451 (20130101),"June 13, 2005","December 1, 2009","7,627,727",#7627727,True
4623,,"11/622,471","Hsin-Chu, TW",Andes Technology Corporation,39618668,G06F 9/30043 (20130101),"January 12, 2007","December 1, 2009","7,627,743",#7627743,True
4624,,"10/816,687","Sunnyvale, CA","Advanced Micro Devices, Inc.",34801321,H04K 1/02 (20130101); H04W 12/0013 (20190101); H04L 9/0631 (20130101); H04L 9/065 (20130101); H04W 76/10 (20180201); H04W 84/12 (20130101); H04L 2209/12 (20130101); H04L 2209/80 (20130101),"April 2, 2004","December 1, 2009","7,627,747",#7627747,True
4625,,"10/101,999","Redmond, WA",Microsoft Corporation,27788353,A63F 13/12 (20130101); A63F 13/95 (20140902); A63F 13/73 (20140902); A63F 13/71 (20140902); A63F 13/77 (20140902); G06F 21/51 (20130101); A63F 2300/401 (20130101); A63F 2300/532 (20130101),"March 19, 2002","December 1, 2009","7,627,753",#7627753,True
4626,,"11/419,533","Armonk, NY",International Business Machines Corporation,38713300,G06F 11/1008 (20130101),"May 22, 2006","December 1, 2009","7,627,800",#7627800,True
4627,,"11/665,377","Tokyo, JP",Pioneer Corporation,36148418,G11B 17/056 (20130101),"October 13, 2005","December 1, 2009","7,627,874",#7627874,True
4628,,"11/751,864","Bethlehem, PA","Woodlark Circle, Inc.",40071027,A61G 1/013 (20130101); A61G 7/0504 (20130101); A61G 7/1028 (20130101); A61G 7/103 (20130101); A61G 2200/32 (20130101); A61G 7/1021 (20130101),"May 22, 2007","December 8, 2009","7,627,910",#7627910,True
4629,,"11/684,215","Frankfurt am Main, DE",Sanofi-Aventis Deutschland GmbH,35432076,G01N 21/3554 (20130101); G01N 15/06 (20130101); B04B 13/00 (20130101); G01N 15/0272 (20130101); F26B 25/22 (20130101); F26B 5/08 (20130101); G01N 2015/0693 (20130101),"March 9, 2007","December 8, 2009","7,627,959",#7627959,True
4630,,"11/180,059","Pasadena, CA",Avery Dennison Corporation,35351688,G09F 3/0286 (20130101); G09F 3/0292 (20130101); G09F 3/207 (20130101); G09F 21/02 (20130101); G09F 3/0341 (20130101); G09F 3/0288 (20130101); Y10T 428/14 (20150115); G09F 2003/0201 (20130101); G09F 2003/0202 (20130101); G09F 2003/0222 (20130101); G09F 2003/0255 (20130101); G09F 2003/0257 (20130101); G09F 2003/0266 (20130101); G09F 2003/0269 (20130101); G09F 2003/0277 (20130101); Y10T 428/15 (20150115),"July 11, 2005","December 8, 2009","7,627,972",#7627972,True
4631,,"11/424,223",,,41394173,E04B 1/3211 (20130101); E04B 2001/3252 (20130101); E04B 2001/3247 (20130101),"June 14, 2006","December 8, 2009","7,627,993",#7627993,True
4632,,"11/612,183","Morristown, NJ",Honeywell International Inc.,38171805,F01N 11/007 (20130101); F02D 41/008 (20130101); F02D 41/1466 (20130101); F02D 41/1467 (20130101); F02D 41/1461 (20130101); F01N 3/021 (20130101); F01N 2560/026 (20130101); Y02T 10/47 (20130101); G01N 15/0656 (20130101),"December 18, 2006","December 8, 2009","7,628,007",#7628007,True
4633,,"11/778,972","Schenectady, NY",General Electric Company,39863056,G01L 27/005 (20130101),"July 17, 2007","December 8, 2009","7,628,055",#7628055,True
4634,,"11/589,344","Cleveland, OH",Power Tool Institute,41394184,B23D 45/067 (20130101); B23D 47/10 (20130101); Y10T 83/7693 (20150401); Y10T 83/081 (20150401); Y10S 83/01 (20130101); Y10T 83/773 (20150401); Y10T 83/7697 (20150401); Y10T 83/089 (20150401),"October 30, 2006","December 8, 2009","7,628,101",#7628101,True
4635,,"11/778,895","New South Wales, AU",Resmed Limited,31500087,A61M 16/0066 (20130101); A61M 16/04 (20130101); A61M 16/06 (20130101); A61M 16/0875 (20130101); A61M 16/0069 (20140204); A61M 16/0003 (20140204); A61M 16/00 (20130101); A61M 16/024 (20170801); A61M 16/20 (20130101); A61M 2205/3334 (20130101); A61M 2205/50 (20130101); A61M 2230/005 (20130101); A61M 2205/502 (20130101); A61M 2230/40 (20130101),"July 17, 2007","December 8, 2009","7,628,151",#7628151,True
4636,,"11/375,928","Calgara, Alberta, CA",Xtreme Coil Drilling Corp.,38481183,E21B 7/02 (20130101),"March 15, 2006","December 8, 2009","7,628,229",#7628229,True
4637,,"11/609,922","Paderborn, DE",CLAAS Industrietechnik GmbH,38181131,B62D 55/30 (20130101); B62D 55/104 (20130101),"December 13, 2006","December 8, 2009","7,628,235",#7628235,True
4638,,"11/503,039",,,41394198,G06F 1/1628 (20130101); A45C 3/02 (20130101); A45C 2013/025 (20130101),"August 11, 2006","December 8, 2009","7,628,271",#7628271,True
4639,,"11/359,810","Friendswood, TX","Yellow Rack, LLC",38262178,B60P 7/15 (20130101); B60P 7/08 (20130101),"February 22, 2006","December 8, 2009","7,628,281",#7628281,True
4640,,"11/409,784","Rolling Meadows, IL","RTC Industries, Inc.",37968440,A47F 1/126 (20130101),"April 24, 2006","December 8, 2009","7,628,282",#7628282,True
4641,,"11/826,783","Taoyuan, TW","Primo Lite Co., Ltd.",38742119,F21K 9/233 (20160801); F21V 19/0055 (20130101); F21V 23/006 (20130101); F21K 9/238 (20160801); F21V 17/12 (20130101); F21Y 2115/10 (20160801); Y10S 362/80 (20130101); F21V 29/83 (20150115),"July 18, 2007","December 8, 2009","7,628,513",#7628513,True
4642,,"11/967,070","Shen Zhen Co., Ltd.",Fu Zhun Precision Industry,40798119,F21K 9/00 (20130101); F21V 29/83 (20150115); F21V 29/74 (20150115); F21V 29/763 (20150115); Y10S 362/80 (20130101); F21Y 2115/10 (20160801),"December 29, 2007","December 8, 2009","7,628,522",#7628522,True
4643,,"12/114,666","Nuremberg, DE",Ziehm Imaging GmbH,39719212,A61B 6/547 (20130101); A61B 6/583 (20130101); A61B 6/4405 (20130101); A61B 6/4441 (20130101); A61B 34/20 (20160201); A61B 2090/3983 (20160201); A61B 2034/2055 (20160201); A61B 2090/376 (20160201); A61B 2017/00716 (20130101),"May 2, 2008","December 8, 2009","7,628,538",#7628538,True
4644,,"12/059,481","Irvine, CA","Allergan, Inc.",25425767,A61B 17/12099 (20130101); A61B 17/12136 (20130101); A61M 25/1029 (20130101); B29C 41/06 (20130101); B29C 41/38 (20130101); B29C 41/50 (20130101); A61B 17/12109 (20130101); Y10T 428/1376 (20150115); A61B 2017/00526 (20130101); A61B 2017/00557 (20130101); A61F 2/12 (20130101); A61F 2002/3007 (20130101); A61F 2240/004 (20130101); B29C 33/0038 (20130101); B29C 33/58 (20130101); B29C 33/68 (20130101); B29C 41/003 (20130101); B29C 41/42 (20130101); B29C 2791/006 (20130101); B29K 2083/00 (20130101); B29L 2031/753 (20130101); Y10S 425/812 (20130101); Y10S 425/06 (20130101),"March 31, 2008","December 8, 2009","7,628,604",#7628604,True
4645,,"11/877,276","Osaka, JP","Sumitomo Electric Industries, Ltd.",39498625,H01R 12/596 (20130101); H01R 12/598 (20130101),"October 23, 2007","December 8, 2009","7,628,647",#7628647,True
4646,,"12/384,077","Taipei Hsien, TW","Hon Hai Precision Ind. Co., Ltd",41117923,H01R 12/57 (20130101); H01R 13/2442 (20130101); H01R 12/707 (20130101); H01R 43/16 (20130101); H01R 13/41 (20130101),"March 31, 2009","December 8, 2009","7,628,661",#7628661,True
4647,,"11/516,640","Kobe, JP",SRI Sports Limited,38004481,A63B 53/10 (20130101); A63B 2209/00 (20130101); A63B 2209/02 (20130101); A63B 2060/0081 (20151001); A63B 60/10 (20151001); A63B 60/06 (20151001); A63B 60/08 (20151001); A63B 2209/023 (20130101),"September 7, 2006","December 8, 2009","7,628,710",#7628710,True
4648,,"12/046,641",JP,"Dainippon Screen Mfg. Co., Ltd.",39791845,H01L 21/67161 (20130101); H01L 21/67745 (20130101); H01L 21/67276 (20130101),"March 12, 2008","December 8, 2009","7,628,824",#7628824,True
4649,,"11/254,809",,,36205230,B01F 3/04439 (20130101); B01F 3/0446 (20130101); B01F 3/04985 (20130101); B01F 5/0057 (20130101); C02F 1/78 (20130101); C02F 1/24 (20130101); C02F 2209/03 (20130101); C02F 1/727 (20130101); C02F 2201/784 (20130101); C02F 2209/005 (20130101); C02F 1/38 (20130101),"October 21, 2005","December 8, 2009","7,628,924",#7628924,True
4650,,"11/296,061","Seoul, KR","SK Energy Co., Ltd.",36011051,B01J 8/0465 (20130101); B01J 19/249 (20130101); C01B 3/384 (20130101); C01B 3/48 (20130101); C01B 3/583 (20130101); B01J 8/0496 (20130101); Y02P 20/129 (20151101); B01J 2208/00309 (20130101); B01J 2208/00495 (20130101); B01J 2208/00504 (20130101); B01J 2208/00513 (20130101); B01J 2208/0053 (20130101); B01J 2219/00155 (20130101); B01J 2219/2454 (20130101); B01J 2219/2465 (20130101); B01J 2219/2466 (20130101); B01J 2219/2481 (20130101); B01J 2219/2485 (20130101); C01B 2203/0233 (20130101); C01B 2203/0283 (20130101); C01B 2203/044 (20130101); C01B 2203/047 (20130101); C01B 2203/0816 (20130101); C01B 2203/1064 (20130101); C01B 2203/107 (20130101); C01B 2203/1076 (20130101); C01B 2203/1288 (20130101); C01B 2203/142 (20130101); C01B 2203/82 (20130101); Y02P 20/124 (20151101),"December 6, 2005","December 8, 2009","7,628,963",#7628963,True
4651,,"11/282,690","Helsinki, FI",Andritz OY,37722715,C04B 2/005 (20130101); C04B 2/10 (20130101); F27D 3/08 (20130101); F27B 7/36 (20130101); F27B 7/3205 (20130101),"November 21, 2005","December 8, 2009","7,628,964",#7628964,True
4652,,"11/114,103","Suwon, KR","Samsung SDI Co., Ltd.",35136846,H01M 4/8605 (20130101); H01M 4/8882 (20130101); H01M 4/921 (20130101); H01M 4/926 (20130101); H01M 8/1004 (20130101); B01J 21/18 (20130101); B01J 23/8906 (20130101); B01J 23/892 (20130101); B01J 23/8993 (20130101); B01J 35/002 (20130101); Y02P 70/56 (20151101); B01J 37/18 (20130101),"April 26, 2005","December 8, 2009","7,629,072",#7629072,True
4653,,"11/905,409","Moriguchi-Shi, JP","Sanyo Electric Co., Ltd.",39318324,H01M 2/08 (20130101); H01M 10/0422 (20130101); Y10T 29/4911 (20150115),"September 28, 2007","December 8, 2009","7,629,078",#7629078,True
4654,,"11/580,962","Tokyo, JP","Shin-Etsu Chemical Co., Ltd.",38041264,G03F 7/0045 (20130101); G03F 7/0397 (20130101); Y10S 430/122 (20130101); Y10S 430/115 (20130101); Y10S 430/126 (20130101); Y10S 430/114 (20130101); Y10S 430/111 (20130101),"October 16, 2006","December 8, 2009","7,629,106",#7629106,True
4655,,"11/677,519","Washington, DCN/A","The United States of America, as represented by the Secretary of the Interior",25343128,G01N 33/5088 (20130101); G01N 33/5302 (20130101); G01N 33/582 (20130101); Y10S 436/807 (20130101); Y10T 436/13 (20150115); Y10T 436/25 (20150115); G01N 2333/4603 (20130101),"February 21, 2007","December 8, 2009","7,629,181",#7629181,True
4656,,"11/392,130","Montrouge, FR",STMicroelectronics SA,34955119,H01L 21/67259 (20130101); H01L 21/67282 (20130101); H01L 21/68 (20130101); H01L 21/681 (20130101); H01L 23/544 (20130101); H01L 2223/5442 (20130101); H01L 2924/0002 (20130101); H01L 2223/54426 (20130101); H01L 2223/54433 (20130101); H01L 2223/54473 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"March 29, 2006","December 8, 2009","7,629,186",#7629186,True
4657,,"11/173,089","Kyoungki-do, KR",Hynix Semiconductor Inc.,37463996,H01L 28/91 (20130101); H01L 27/10817 (20130101); H01L 28/65 (20130101); H01L 27/10852 (20130101),"July 1, 2005","December 8, 2009","7,629,221",#7629221,True
4658,,"11/606,340","San Jose, CA","Novellus Systems, Inc.",37663605,H01L 21/02126 (20130101); H01L 21/02203 (20130101); H01L 21/0234 (20130101); H01L 21/02343 (20130101); H01L 21/02348 (20130101); H01L 21/02362 (20130101); H01L 21/31695 (20130101); H01L 21/7682 (20130101); H01L 21/02351 (20130101); Y10S 438/96 (20130101); H01L 2221/1047 (20130101); H01L 21/76807 (20130101),"November 28, 2006","December 8, 2009","7,629,224",#7629224,True
4659,,"11/734,374","Taoyuan County, TW",National Defense University,39854274,A01N 59/16 (20130101); A01N 59/16 (20130101); A01N 25/08 (20130101); A01N 25/12 (20130101); A01N 25/34 (20130101),"April 12, 2007","December 8, 2009","7,629,293",#7629293,True
4660,,"11/063,191","Monheim, DE",Bayer CropScience LP,34832976,C07D 487/04 (20130101); A01N 43/90 (20130101),"February 22, 2005","December 8, 2009","7,629,294",#7629294,True
