,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3713,,"07/608,078","Leverkusen, DE",Bayer Aktiengesellschaft,27198353,C07D 209/48 (20130101),"November 1, 1990","September 22, 1992","5,149,761",#5149761,True
3714,,"07/587,470","Tokyo, JP","Kozo Iizuka, Director Genral, Agency of Industrial Science and Technology",27340115,C07D 475/14 (20130101),"September 21, 1990","September 22, 1992","5,149,811",#5149811,True
3715,,"07/753,656",JPChisso Corp.,"Nitto Boseki Co., Ltd.",27476759,C03C 25/40 (20130101); C07F 7/1804 (20130101); H05K 1/0366 (20130101),"August 30, 1991","September 22, 1992","5,149,839",#5149839,True
3716,,"07/438,546","Nutley, NJ",Hoffmann-La Roche Inc.,26792259,A61K 31/593 (20130101); C07B 59/00 (20130101); C07C 49/345 (20130101); C07C 401/00 (20130101); C07F 7/18 (20130101); C07B 2200/05 (20130101); C07B 2200/07 (20130101); C07C 2601/14 (20170501); C07C 2602/24 (20170501),"November 16, 1989","September 22, 1992","5,149,846",#5149846,True
3717,,"07/682,413","Osaka, JP","Nippon Shokubai Kagaku Kogyo Co., Ltd.",27291863,C07C 221/00 (20130101); C07C 225/34 (20130101); C25B 3/04 (20130101),"April 8, 1991","September 22, 1992","5,149,848",#5149848,True
3718,,"07/219,780","Courbevoie, FR",Rhone-Poulenc Chimie,9353457,C07C 37/62 (20130101); C07C 37/62 (20130101); C07C 39/32 (20130101),"July 18, 1988","September 22, 1992","5,149,858",#5149858,True
3719,,"07/703,461","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6407243,C11D 3/3945 (20130101); C07C 409/40 (20130101),"May 21, 1991","September 22, 1992","5,149,864",#5149864,True
3720,,"07/715,786","Milan, IT",Eniricerche S.p.A.,11171423,C07C 2/10 (20130101); C07C 2521/04 (20130101); C07C 2521/06 (20130101); Y02P 20/52 (20151101); C07C 2521/10 (20130101); C07C 2521/12 (20130101); C07C 2521/08 (20130101),"June 14, 1991","September 22, 1992","5,149,896",#5149896,True
3721,,"07/781,969","North Haven, CT","O.F. Mossberg & Sons, Inc.",25124517,F41C 23/14 (20130101),"October 24, 1991","September 22, 1992","5,149,899",#5149899,True
3722,,"07/405,760",,,23605117,G10H 1/32 (20130101),"September 11, 1989","September 22, 1992","5,149,905",#5149905,True
3723,,"07/578,144",JP,Mitsubishi Denki Kabushiki Kaisha,27477549,B66B 7/08 (20130101); B66B 1/3484 (20130101); B66B 7/10 (20130101); B66B 5/145 (20130101); G01G 19/18 (20130101),"September 6, 1990","September 22, 1992","5,149,922",#5149922,True
3724,,"07/811,201","Los Angeles, CA",Hughes Aircraft Company,25205864,B23K 11/24 (20130101); B23K 11/26 (20130101); G05F 1/62 (20130101); H02M 3/156 (20130101),"December 20, 1991","September 22, 1992","5,149,933",#5149933,True
3725,,"07/675,231","Goleta, CA",Santa Barbara Research Center,24709586,G11C 27/024 (20130101); H04N 3/1512 (20130101); H04N 5/3743 (20130101); H04N 5/37206 (20130101); H04N 5/33 (20130101),"March 26, 1991","September 22, 1992","5,149,954",#5149954,True
3726,,"07/626,390","Farmington, CT",Otis Elevator Company,27004291,H01H 9/161 (20130101); H03K 17/18 (20130101); H03K 17/94 (20130101); H03K 17/96 (20130101); H01H 2221/07 (20130101); H01H 2239/054 (20130101); H03K 17/964 (20130101); H03K 2217/96011 (20130101); Y10T 307/773 (20150401),"December 12, 1990","September 22, 1992","5,149,986",#5149986,True
3727,,"07/642,837","Kawasaki, JP",Fujitsu Limited,11781771,G11C 7/22 (20130101); H03K 19/00361 (20130101); G11C 8/18 (20130101),"January 18, 1991","September 22, 1992","5,149,990",#5149990,True
3728,,"07/474,960","Hartford, CT",United Technologies Corporation,23885678,H01F 7/1615 (20130101); H01F 7/122 (20130101),"February 5, 1990","September 22, 1992","5,149,996",#5149996,True
3729,,"07/508,292","Palos Hills, IL",Orchid One Corporation,24022142,H01J 37/073 (20130101); H01J 37/18 (20130101),"April 10, 1990","*     September 22, 1992","5,150,001",#5150001,True
3730,,"07/639,495","New York, NY",U. S. Philips Corporation,26646647,H05B 41/3928 (20130101); H05B 41/3925 (20130101); Y02B 20/202 (20130101); Y10S 315/02 (20130101); Y10S 315/07 (20130101),"January 9, 1991","September 22, 1992","5,150,014",#5150014,True
3731,,"07/672,799","Paris, FR",Alcatel Cit,9395244,H03F 1/3211 (20130101); H03F 3/3081 (20130101); H03F 3/45071 (20130101),"March 21, 1991","September 22, 1992","5,150,071",#5150071,True
3732,,"07/711,769","Houston, TX","Cooper Industries, Inc.",24859448,H01H 85/055 (20130101); H01H 85/06 (20130101); H01H 85/10 (20130101),"June 7, 1991","September 22, 1992","5,150,093",#5150093,True
3733,,"07/878,593","Washington, DC",The United States of America as represented by the Secretary of the Navy,25372354,G01S 7/4052 (20130101); G01S 2007/4082 (20130101),"May 5, 1992","September 22, 1992","5,150,127",#5150127,True
3734,,"07/586,454",JP,"Dainippon Screen Mfg. Co., Ltd.",14559840,G03C 5/3958 (20130101); G03D 3/065 (20130101),"September 21, 1990","September 22, 1992","5,150,142",#5150142,True
3735,,"07/568,225","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,27329742,G03B 27/32 (20130101); G03B 27/73 (20130101); G03F 7/0022 (20130101); G03G 15/011 (20130101); G03G 15/04036 (20130101); G03B 2227/325 (20130101); G03G 15/0435 (20130101),"August 16, 1990","September 22, 1992","5,150,154",#5150154,True
3736,,"07/668,614","Radford, VA",American Research Corporation of Virginia,24683068,B65H 26/02 (20130101),"March 13, 1991","September 22, 1992","5,150,175",#5150175,True
3737,,"07/620,030","Kawasaki, JP",Kabushiki Kaisha Toshiba,18016332,G05F 1/465 (20130101); G05F 3/247 (20130101); G11C 5/147 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"November 30, 1990","September 22, 1992","5,150,188",#5150188,True
3738,,"07/602,504","Valley Forge, PA",Johnson Matthey Inc.,24411621,H01L 23/3737 (20130101); H01L 23/4828 (20130101); H01L 24/83 (20130101); H01L 24/29 (20130101); H01L 2224/8319 (20130101); H01L 2224/8385 (20130101); H01L 2924/01005 (20130101); H01L 2924/01012 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01025 (20130101); H01L 2924/01027 (20130101); H01L 2924/01029 (20130101); H01L 2924/0103 (20130101); H01L 2924/01033 (20130101); H01L 2924/01047 (20130101); H01L 2924/01082 (20130101); H01L 2924/07802 (20130101); H01L 2924/12044 (20130101); H01L 2924/14 (20130101); H01L 2224/2919 (20130101); H01L 2924/01006 (20130101); H01L 2924/01019 (20130101); H01L 2924/01023 (20130101); H01L 2924/01074 (20130101); H01L 2924/01084 (20130101); H01L 2924/01087 (20130101); H01L 2924/0665 (20130101); H01L 2924/0665 (20130101); H01L 2924/00 (20130101); H01L 2924/0132 (20130101); H01L 2924/0132 (20130101); H01L 2924/01026 (20130101); H01L 2924/01028 (20130101); H01L 2924/00013 (20130101); H01L 2224/29199 (20130101); H01L 2924/00013 (20130101); H01L 2224/29299 (20130101); H01L 2924/00013 (20130101); H01L 2224/2929 (20130101); H01L 2224/29324 (20130101); H01L 2224/2929 (20130101); H01L 2224/293 (20130101); H01L 2224/29339 (20130101); H01L 2224/29355 (20130101); H01L 2224/29386 (20130101); H01L 2224/29339 (20130101); H01L 2924/00014 (20130101); H01L 2224/29355 (20130101); H01L 2924/00014 (20130101); H01L 2224/293 (20130101); H01L 2924/00014 (20130101); H01L 2224/29324 (20130101); H01L 2924/00014 (20130101); H01L 2224/2929 (20130101); H01L 2924/00014 (20130101); H01L 2224/29386 (20130101); H01L 2924/05032 (20130101); H01L 2924/00014 (20130101); H01L 2924/00013 (20130101); H01L 2224/29099 (20130101); H01L 2924/00013 (20130101); H01L 2924/351 (20130101),"October 24, 1990","September 22, 1992","5,150,195",#5150195,True
3739,,"07/369,226","Yokohama, JP","Victor Company of Japan, Ltd.",27320295,H04N 5/30 (20130101),"June 21, 1989","September 22, 1992","5,150,226",#5150226,True
3740,,"07/522,378","Tokyo, JP","Ricoh Company, Ltd.",26458513,G02F 1/133634 (20130101); G02F 1/13471 (20130101); G02F 1/133371 (20130101); G02F 1/133514 (20130101); G02F 1/1393 (20130101); G02F 2001/133738 (20130101); G02F 2001/133742 (20130101); G02F 2413/13 (20130101),"May 11, 1990","September 22, 1992","5,150,237",#5150237,True
3741,,"07/382,752",,,23510268,G02F 1/293 (20130101); G02F 1/3515 (20130101); G02F 2/004 (20130101); G02F 2/02 (20130101); G02F 3/00 (20130101); G02F 1/3511 (20130101),"July 21, 1989","September 22, 1992","5,150,248",#5150248,True
3742,,,,,,,,"5,150,251","5,150,251",#5150251,True
3743,,"07/735,093","Newbury, GB2",Quantel Limited,10637032,H04N 1/3871 (20130101); H04N 1/3872 (20130101); H04N 5/272 (20130101),"July 22, 1991","September 22, 1992","5,150,311",#5150311,True
3744,,"07/632,691","Morris Township, Morris County, NJ",Allied-Signal Inc.,24536525,G06F 7/5275 (20130101); G06F 2207/3852 (20130101); G06F 2207/3884 (20130101),"December 24, 1990","September 22, 1992","5,150,321",#5150321,True
3745,,"07/472,517","Palo Alto, CA",Hewlett-Packard Company,27410006,G11B 11/10554 (20130101); G11B 11/1058 (20130101); G11B 5/127 (20130101); G11B 5/17 (20130101),"January 30, 1990","September 22, 1992","5,150,338",#5150338,True
3746,,"07/548,431","Tokyo, JPYagi Antenna Co., Ltd.","Hitachi, Ltd.",27336184,H04J 1/045 (20130101); H04L 12/2801 (20130101); H04N 7/10 (20130101); H04N 7/54 (20130101),"July 5, 1990","September 22, 1992","5,150,365",#5150365,True
3747,,"07/561,399","Armonk, NY",International Business Machines Corp.,24241791,G06F 11/27 (20130101),"August 1, 1990","September 22, 1992","5,150,366",#5150366,True
3748,,"07/308,326","Austin, TX",Crystal Semiconductor Corporation,26730036,G06F 5/10 (20130101); H03L 7/085 (20130101); H03L 7/0991 (20130101); H03L 7/181 (20130101); H04J 3/0626 (20130101); G06F 2205/061 (20130101),"February 9, 1989","*     September 22, 1992","5,150,386",#5150386,True
3749,,"07/628,779","Turin, IT",Comau S.p.A.,11308089,G05B 19/07 (20130101); G05B 19/41825 (20130101); G05B 2219/2621 (20130101); Y10T 29/53365 (20150115); G05B 2219/45142 (20130101); Y02P 90/087 (20151101); G05B 2219/39105 (20130101),"December 17, 1990","September 22, 1992","5,150,451",#5150451,True
3750,,"07/623,420","Osaka, JP",Ikemoto Burashi Kogyo Kabushiki Kaisha,13162928,A46B 9/023 (20130101); A46B 15/0002 (20130101); A46B 15/002 (20130101); H05F 3/00 (20130101); H05F 3/02 (20130101); A46B 2200/104 (20130101),"December 14, 1990","September 29, 1992","5,150,491",#5150491,True
3751,,"07/626,608","Woburn, MA",CVD Incorporated,27012614,E04C 2/36 (20130101); Y10T 29/49883 (20150115); Y10T 428/24149 (20150115); Y10T 29/49888 (20150115),"December 12, 1990","September 29, 1992","5,150,507",#5150507,True
3752,,"07/801,225",,,25180517,H02G 1/1224 (20130101),"December 3, 1991","September 29, 1992","5,150,522",#5150522,True
3753,,"07/823,919","Rochester, NY",Eastman Kodak Company,25240118,F26B 3/00 (20130101); F26B 3/20 (20130101); F26B 21/06 (20130101),"January 22, 1992","September 29, 1992","5,150,533",#5150533,True
3754,,"07/630,036","Holland, MI","Haworth, Inc.",24525502,E04B 2/7433 (20130101),"December 19, 1990","September 29, 1992","5,150,554",#5150554,True
3755,,"07/455,563","Rockford, IL",Sundstrand Corporation,23809339,F02C 3/05 (20130101); F02C 7/228 (20130101); F23R 3/045 (20130101); F23R 3/28 (20130101),"December 21, 1989","September 29, 1992","5,150,570",#5150570,True
3756,,"07/657,596",,,24637866,G01N 3/42 (20130101); G01N 2203/0098 (20130101); G01N 2203/0647 (20130101),"February 19, 1991","September 29, 1992","5,150,608",#5150608,True
3757,,"07/688,456","Washington Court House, OH","MAC Tools, Inc.",24764486,F02N 15/00 (20130101); H01H 3/02 (20130101),"April 22, 1991","September 29, 1992","5,150,610",#5150610,True
3758,,"07/733,294",,,27101397,F03G 3/00 (20130101); F16H 33/20 (20130101); Y10T 74/18344 (20150115); Y10T 74/18528 (20150115),"July 22, 1991","September 29, 1992","5,150,626",#5150626,True
3759,,"07/583,391",,,6390066,B23Q 1/5468 (20130101); B23Q 27/00 (20130101); B28D 1/068 (20130101); B28D 1/127 (20130101); B28D 5/042 (20130101); Y10T 83/705 (20150401); Y10T 83/702 (20150401); Y10T 83/8876 (20150401),"September 14, 1990","September 29, 1992","5,150,641",#5150641,True
3760,,"07/624,067","Iwata, JP",Yamaha Hatsudoki Kabushiki Kaisha,27339578,B63H 11/107 (20130101),"December 4, 1990","September 29, 1992","5,150,663",#5150663,True
3761,,"07/506,443","Coupeville, WA",Gewald; Harold W.,24014611,F01M 1/06 (20130101); F02B 75/22 (20130101); F02B 75/222 (20130101); F16C 7/023 (20130101); F02B 2075/025 (20130101); F02B 2075/1824 (20130101),"April 6, 1990","September 29, 1992","5,150,670",#5150670,True
3762,,"07/687,926","Stuttgart, DE",Robert Bosch GmbH,6391833,F02M 41/125 (20130101); F02M 59/466 (20130101); F02M 63/0215 (20130101),"June 7, 1991","September 29, 1992","5,150,688",#5150688,True
3763,,"07/774,021","Frankfurt am Main, DE",Metallgesellschaft AG,6418355,C21B 7/002 (20130101); F16K 49/005 (20130101); F27D 7/00 (20130101); Y10T 137/6579 (20150401),"October 9, 1991","September 29, 1992","5,150,729",#5150729,True
3764,,"07/827,357","Indianapolis, IN",Eli Lilly and Company,25249010,F16L 37/101 (20130101); F16L 37/30 (20130101); F16L 37/373 (20130101); F16K 1/221 (20130101); Y10T 137/87973 (20150401); Y10T 137/87925 (20150401),"January 29, 1992","September 29, 1992","5,150,735",#5150735,True
3765,,,,,,E21B 33/02 (20130101); E21B 35/00 (20130101); E21B 43/0122 (20130101),,"5,150,752","5,150,752",#5150752,True
3766,,"07/695,520",,,27082306,E21B 7/06 (20130101); E21B 17/16 (20130101); E21B 17/22 (20130101); E21B 31/03 (20130101),"May 3, 1991","September 29, 1992","5,150,757",#5150757,True
3767,,"07/352,568","Milwaukee, WI",The Heil Co.,26887627,B65F 1/1646 (20130101); E05D 3/022 (20130101); E05D 11/1028 (20130101); B65F 2001/1669 (20130101); Y10S 220/908 (20130101); E05Y 2900/602 (20130101),"May 16, 1989","*     September 29, 1992","5,150,806",#5150806,True
3768,,"07/772,923",,,25096629,A01C 23/042 (20130101); A01M 7/0092 (20130101); B05B 7/26 (20130101),"October 8, 1991","September 29, 1992","5,150,840",#5150840,True
3769,,"07/613,679","Borgo A. Mazzano, IT",Alberto Consani S.p.A.,11195641,B65H 19/2269 (20130101); B65H 19/26 (20130101); B65H 2301/4172 (20130101); B65H 2301/41812 (20130101); B65H 2301/41814 (20130101); B65H 2301/41826 (20130101); B65H 2301/418925 (20130101); B65H 2403/512 (20130101); B65H 2408/235 (20130101),"February 4, 1991","September 29, 1992","5,150,848",#5150848,True
3770,,"07/779,302","Osaka, JP","Mita Industrial Co., Ltd.",26553437,B42C 1/125 (20130101),"October 17, 1991","September 29, 1992","5,150,889",#5150889,True
3771,,"07/676,157","Skokie, IL",Bell & Howell Company,24713465,B07C 3/08 (20130101); B65H 29/12 (20130101); B65H 29/58 (20130101); B65H 2301/321 (20130101); B65H 2404/261 (20130101); B65H 2404/2613 (20130101),"March 27, 1991","September 29, 1992","5,150,894",#5150894,True
3772,,"07/640,657","Fullerton, CA","Beckman Instruments, Inc.",24569167,B04B 7/06 (20130101); Y10T 292/1083 (20150401),"January 14, 1991","September 29, 1992","5,150,932",#5150932,True
3773,,"07/798,953","Tokyo, JP","Koito Manufacturing Co., Ltd.",18175969,B60Q 1/0686 (20130101),"November 27, 1991","September 29, 1992","5,150,958",#5150958,True
3774,,"07/784,631","Elk Grove, CANeilson; Josefa N.",Neilson; Jim L.,26915000,A23G 9/045 (20130101); A23G 9/20 (20130101); A47J 43/082 (20130101); B01F 11/0054 (20130101),"October 25, 1991","September 29, 1992","5,150,967",#5150967,True
3775,,"07/841,858","Woodland Hills, CA",Beverly Hills Fan Company,27093223,F04D 25/088 (20130101); F21V 33/0096 (20130101),"February 27, 1992","September 29, 1992","5,151,011",#5151011,True
3776,,"07/560,104","Sidney, OH",Copeland Corporation,24236391,F04B 39/0033 (20130101),"July 31, 1990","September 29, 1992","5,151,018",#5151018,True
3777,,"07/408,774",,,23617711,A61C 7/00 (20130101); A61D 5/00 (20130101); A61C 7/36 (20130101),"September 18, 1989","September 29, 1992","5,151,027",#5151027,True
3778,,"07/680,709","Iwata, JP",Yamaha Hatsudoki Kabushiki Kaisha,26432096,B63B 17/0018 (20130101); B63H 5/1252 (20130101); B63H 11/10 (20130101),"April 4, 1991","September 29, 1992","5,151,057",#5151057,True
3779,,"07/573,045",DE,Zahnradfabrik Friedrichshafen AG,6349438,F16H 3/54 (20130101); F16H 63/3026 (20130101); F16H 2063/3036 (20130101),"August 31, 1990","September 29, 1992","5,151,068",#5151068,True
3780,,"07/659,200","Milltown, NJ","McNeil-PPC, Inc.",26938923,A61F 13/4756 (20130101); A61F 13/536 (20130101); A61F 13/53717 (20130101); A61F 13/475 (20130101); A61F 2013/4587 (20130101); A61F 2013/530525 (20130101); A61F 2013/530927 (20130101); A61F 2013/530941 (20130101); A61F 2013/53778 (20130101),"February 21, 1991","September 29, 1992","5,151,091",#5151091,True
3781,,"07/827,410","Munchen, DE",CS Halbleiter- und Solartechnologie GmbH,6424133,B01D 53/0415 (20130101); B01D 53/0446 (20130101); B01D 2257/2064 (20130101); B01D 2257/553 (20130101); B01D 2259/455 (20130101); Y10S 55/09 (20130101),"January 29, 1992","September 29, 1992","5,151,116",#5151116,True
3782,,"07/407,817","Chicago, IL",Amoco Corporation,23613631,B08B 7/0042 (20130101); H01L 21/02046 (20130101); H01L 21/465 (20130101); Y10S 438/906 (20130101); Y10S 148/017 (20130101),"September 15, 1989","September 29, 1992","5,151,135",#5151135,True
3783,,"07/569,356","Richmond, VA",Reynolds Metals Company,24275105,B29C 48/30 (20190201); B29C 48/15 (20190201); B29C 48/34 (20190201); B29C 48/12 (20190201); B29C 48/151 (20190201); B29C 48/06 (20190201),"August 17, 1990","September 29, 1992","5,151,147",#5151147,True
3784,,"07/721,416",FR,Framatome,9398079,G21C 19/20 (20130101); G21F 7/005 (20130101),"June 26, 1991","September 29, 1992","5,151,245",#5151245,True
3785,,"07/497,126",,,23975575,B01J 4/008 (20130101); C02F 1/78 (20130101); A61L 2/24 (20130101); A61L 2/202 (20130101); Y10T 137/88054 (20150401); Y10T 137/87643 (20150401); Y10T 137/87627 (20150401),"March 21, 1990","September 29, 1992","5,151,250",#5151250,True
3786,,"07/702,305","Milan, IT",SAES Getters SpA,11171784,B01D 53/0407 (20130101); B01D 53/0454 (20130101); B01D 2253/1122 (20130101); B01D 2256/10 (20130101); B01D 2256/16 (20130101); B01D 2256/18 (20130101); Y10S 55/34 (20130101),"May 20, 1991","September 29, 1992","5,151,251",#5151251,True
3787,,"07/758,510",,,17564634,A61C 13/16 (20130101); B29C 35/08 (20130101); B29C 2035/0855 (20130101); B29L 2031/7536 (20130101),"September 6, 1991","September 29, 1992","5,151,279",#5151279,True
3788,,"07/648,715","Arlington, TX","Johnson & Johnson Medical, Inc.",24601933,A61F 13/00042 (20130101); A61B 46/40 (20160201); B32B 27/12 (20130101); B32B 27/16 (20130101); B32B 5/022 (20130101); B32B 7/12 (20130101); B32B 27/32 (20130101); B32B 38/0008 (20130101); A61F 2013/00536 (20130101); A61F 2013/00604 (20130101); A61F 2013/00744 (20130101); A61F 2013/00774 (20130101); A61F 2013/0091 (20130101); A61F 2013/15073 (20130101); Y10S 428/913 (20130101); Y10T 428/24826 (20150115); Y10T 428/24273 (20150115); Y10T 428/24322 (20150115); Y10T 428/24612 (20150115); B32B 2323/04 (20130101); B32B 2305/08 (20130101); B32B 2310/14 (20130101); B32B 2535/00 (20130101); B32B 2307/7265 (20130101); Y10T 428/24331 (20150115); Y10T 442/197 (20150401); Y10T 428/24603 (20150115); A61F 2013/00242 (20130101),"January 31, 1991","September 29, 1992","5,151,314",#5151314,True
3789,,"07/558,738","San Diego, CA",Mycogen Corporation,24230778,A01N 37/46 (20130101); A01N 63/00 (20130101); A01N 63/02 (20130101); C07K 14/325 (20130101); Y10S 435/832 (20130101),"July 27, 1990","September 29, 1992","5,151,363",#5151363,True
3790,,"07/705,564","Ventura, CA","Invitro Scientific Products, Inc.",24834029,C12M 23/08 (20130101); C12M 23/02 (20130101); C12M 25/00 (20130101),"May 24, 1991","September 29, 1992","5,151,366",#5151366,True
3791,,"07/483,903","Fukushima, JP","Nitto Boseki Co., Ltd.",13006059,C12Q 1/34 (20130101); G01N 33/535 (20130101); C12Q 2334/00 (20130101); G01N 2333/916 (20130101); Y10T 436/10 (20150115); Y10T 436/203332 (20150115); Y10T 436/200833 (20150115),"February 22, 1990","September 29, 1992","5,151,372",#5151372,True
3792,,"07/531,012","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",24115894,H01L 27/11 (20130101); H01L 28/20 (20130101); H01L 27/1112 (20130101),"May 31, 1990","September 29, 1992","5,151,376",#5151376,True
3793,,"07/634,185",GB,Raychem Limited,10640354,H01L 24/05 (20130101); H01L 24/06 (20130101); H01L 45/10 (20130101); H01L 45/1226 (20130101); H01L 45/1233 (20130101); H01L 45/148 (20130101); H01L 45/1616 (20130101); H01L 45/1625 (20130101); Y10S 438/90 (20130101); H01L 2224/04042 (20130101); H01L 2224/04042 (20130101); H01L 2924/00 (20130101); H01L 2224/48463 (20130101); H01L 2224/45144 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2924/15787 (20130101); H01L 2924/15787 (20130101); H01L 2924/00 (20130101); H01L 2224/49107 (20130101); H01L 2924/12035 (20130101); H01L 2924/12035 (20130101); H01L 2924/00 (20130101),"January 14, 1991","September 29, 1992","5,151,384",#5151384,True
3794,,"07/516,272","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",24054859,H01L 23/5226 (20130101); H01L 23/53271 (20130101); Y10S 148/019 (20130101); Y10T 428/24917 (20150115); H01L 2924/0002 (20130101); Y10T 428/24926 (20150115); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"April 30, 1990","September 29, 1992","5,151,387",#5151387,True
3795,,"07/495,790","Danbury, CT",Novapure Corporation,23970004,B01D 53/0423 (20130101); B01D 53/0454 (20130101); B01J 8/0278 (20130101); C01B 6/00 (20130101); C01B 6/065 (20130101); C01B 6/24 (20130101); C01B 17/16 (20130101); C01B 17/165 (20130101); C01B 19/04 (20130101); C01B 21/0427 (20130101); C01B 23/00 (20130101); C01B 25/06 (20130101); C01B 33/043 (20130101); C23C 16/4488 (20130101); C30B 25/14 (20130101); F17C 13/084 (20130101); F17C 13/123 (20130101); B01J 20/321 (20130101); B01J 20/3204 (20130101); B01J 20/3219 (20130101); B01J 20/3236 (20130101); B01J 20/3265 (20130101); B01D 2251/10 (20130101); B01D 2251/302 (20130101); B01D 2251/304 (20130101); B01D 2251/306 (20130101); B01D 2251/402 (20130101); B01D 2253/102 (20130101); B01D 2253/104 (20130101); B01D 2253/106 (20130101); B01D 2253/1122 (20130101); B01D 2253/202 (20130101); B01D 2253/25 (20130101); B01D 2253/308 (20130101); B01D 2253/31 (20130101); B01D 2255/20776 (20130101); B01D 2255/808 (20130101); B01D 2257/204 (20130101); B01D 2257/406 (20130101); B01D 2257/55 (20130101); B01D 2257/60 (20130101); B01D 2257/70 (20130101); B01D 2257/704 (20130101); B01D 2257/706 (20130101); B01D 2257/93 (20130101); B01D 2258/0216 (20130101); B01D 2259/40003 (20130101); B01D 2259/40086 (20130101); B01D 2259/4146 (20130101); F17C 2201/0109 (20130101); F17C 2201/0119 (20130101); F17C 2201/032 (20130101); F17C 2205/0107 (20130101); F17C 2205/0111 (20130101); F17C 2205/0142 (20130101); F17C 2205/0146 (20130101); F17C 2205/0335 (20130101); F17C 2205/0338 (20130101); F17C 2205/0341 (20130101); F17C 2221/014 (20130101); F17C 2221/03 (20130101); F17C 2221/037 (20130101); F17C 2227/044 (20130101); F17C 2270/0518 (20130101),"March 16, 1990","September 29, 1992","5,151,395",#5151395,True
3796,,"07/705,383",,,15176549,A01N 43/40 (20130101); C07D 213/61 (20130101); C07D 213/30 (20130101),"May 24, 1991","September 29, 1992","5,151,428",#5151428,True
3797,,"07/598,785","Ludwigshafen, DE",BASF Aktiengesellschaft,6332403,C07D 307/86 (20130101); C07D 307/79 (20130101); C07D 405/12 (20130101),"October 15, 1990","September 29, 1992","5,151,437",#5151437,True
3798,,"07/486,381","Irvine, CA","Allergan, Inc.",23931663,A61K 31/415 (20130101); A61K 31/42 (20130101); A61K 31/425 (20130101); Y10S 514/913 (20130101),"February 28, 1990","September 29, 1992","5,151,440",#5151440,True
3799,,"07/533,566","Philadelphia, PA",Rohm and Haas Company,27011875,A01N 37/36 (20130101); A01N 37/42 (20130101); A01N 43/36 (20130101); A01N 43/40 (20130101); A01N 43/54 (20130101); A01N 43/78 (20130101); C07C 45/455 (20130101); C07C 49/293 (20130101); C07C 323/60 (20130101); C07D 275/03 (20130101); C07C 45/455 (20130101); C07C 49/293 (20130101),"June 5, 1990","September 29, 1992","5,151,447",#5151447,True
3800,,"07/552,360","Tokyo, JP",Bridgestone Corporation,12343024,C08K 5/46 (20130101); C08K 5/46 (20130101); C08L 21/00 (20130101),"July 12, 1990","September 29, 1992","5,151,468",#5151468,True
3801,,"07/790,558","Dayton, OH",The Mead Corporation,25151065,C08G 73/22 (20130101); C09K 19/3823 (20130101),"November 12, 1991","September 29, 1992","5,151,488",#5151488,True
3802,,"07/640,132","Somerville, NJ",Hoechst Celanese Corporation,24566968,C08G 63/692 (20130101); C08G 63/695 (20130101); D01F 6/84 (20130101),"January 4, 1991","September 29, 1992","5,151,494",#5151494,True
3803,,"07/553,519","Osaka, JP",Otsuka Kagaku Kabushiki Kaisha,26388243,C07D 233/80 (20130101),"July 18, 1990","September 29, 1992","5,151,524",#5151524,True
3804,,"07/628,744","Stamford, CT",American Cyanamid Company,24520113,C07D 207/34 (20130101),"December 17, 1990","September 29, 1992","5,151,536",#5151536,True
3805,,"07/731,007","Osaka, JP","Sumitomo Chemical Co., Ltd.",27457972,C07C 68/06 (20130101); C07C 68/06 (20130101); C07C 69/96 (20130101),"July 16, 1991","September 29, 1992","5,151,542",#5151542,True
3806,,"07/754,884","Harrisburg, PA",AMP Incorporated,27089778,H01R 4/26 (20130101); H01R 4/64 (20130101),"September 4, 1991","September 29, 1992","5,151,560",#5151560,True
3807,,"07/714,023",JP,Mitsubishi Denki Kabushiki Kaisha,26387375,B66B 1/3492 (20130101); B66B 7/043 (20130101); B66B 7/047 (20130101),"June 12, 1991","September 29, 1992","5,151,562",#5151562,True
3808,,"07/423,353","Houston, TX","Cooper Industries, Inc.",23678583,B23K 3/033 (20130101); B23K 3/047 (20130101),"October 18, 1989","September 29, 1992","5,151,574",#5151574,True
3809,,"07/595,911","Armonk, NY",International Business Machines Corporation,24385226,H03K 19/00315 (20130101); H03K 19/0948 (20130101),"October 11, 1990","September 29, 1992","5,151,619",#5151619,True
3810,,"07/657,280","Los Angeles, CA",Hughes Aircraft Company,25453291,H01S 3/305 (20130101),"February 19, 1991","September 29, 1992","5,151,626",#5151626,True
