,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4800,,"09/248,762","Santa Clara, CA","enCommerce, Inc.",22350479,G06F 21/604 (20130101); G06F 21/6218 (20130101); H04L 63/067 (20130101); H04L 63/105 (20130101); H04L 67/306 (20130101),"February 12, 1999","December 12, 2000","6,161,139",#6161139,True
4801,,"09/206,686","Armonk, NY",International Business Machine Corporation,22767500,G06F 9/4406 (20130101); G06F 21/31 (20130101); G06F 2211/1097 (20130101),"December 7, 1998","December 12, 2000","6,161,178",#6161178,True
4802,,"08/542,827","Maynard, MA",Compaq Computer Corporation,24165449,G06F 11/1076 (20130101); G06F 11/1435 (20130101); G11B 20/1833 (20130101); G06F 2211/104 (20130101),"October 13, 1995","December 12, 2000","6,161,192",#6161192,True
4803,,"09/193,002","Boise, ID","Micron Technology, Inc.",25527008,G01R 31/01 (20130101); G01R 31/2822 (20130101); G01R 31/3025 (20130101); G01R 31/303 (20130101); G06K 7/0095 (20130101); G06K 19/0701 (20130101),"November 16, 1998","December 12, 2000","6,161,205",#6161205,True
4804,,"09/029,258","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",16924283,G05B 19/408 (20130101); H05K 13/085 (20180801); H05K 13/0417 (20130101); G05B 2219/35363 (20130101); G05B 2219/50113 (20130101); Y10T 29/49135 (20150115); Y10T 29/49137 (20150115); Y10T 29/4913 (20150115); Y10T 29/49133 (20150115),"March 6, 1998","December 12, 2000","6,161,214",#6161214,True
4805,,"09/398,970",,,23058456,F16M 11/24 (20130101); F16M 13/022 (20130101); F16M 2200/027 (20130101); Y10T 24/44504 (20150115); Y10T 24/44974 (20150115),"September 17, 1999","December 19, 2000","6,161,262",#6161262,True
4806,,"09/188,336","Taipei, TW","Index Measuring Tape Co., Ltd.",22692739,G01B 3/1005 (20130101); G01B 2003/1015 (20130101); G01B 2003/102 (20130101); G01B 2003/1035 (20130101); G01B 2003/1053 (20130101),"November 9, 1998","December 19, 2000","6,161,299",#6161299,True
4807,,"08/410,496",,,23624979,A01K 85/14 (20130101),"March 24, 1995","December 19, 2000","6,161,325",#6161325,True
4808,,"09/213,712","Peoria, IL",Caterpillar Inc.,22796205,F01N 13/102 (20130101); F01N 13/14 (20130101); Y10T 428/24132 (20150115),"December 17, 1998","December 19, 2000","6,161,379",#6161379,True
4809,,"09/481,179",,,23910945,H02G 1/06 (20130101); H02G 9/02 (20130101),"January 12, 2000","December 19, 2000","6,161,587",#6161587,True
4810,,"08/934,952","Dusseldorf, DE",SMS Schloemann-Siemag Aktiengesellschaft,7806558,B22D 11/008 (20130101); C23C 2/006 (20130101),"September 22, 1997","December 19, 2000","6,161,608",#6161608,True
4811,,"09/171,254",,,19456750,E06B 5/16 (20130101); A62C 2/08 (20130101),"March 5, 1999","December 19, 2000","6,161,623",#6161623,True
4812,,"09/146,154",,,22013528,E21B 10/16 (20130101); E21B 10/52 (20130101); B33Y 80/00 (20141201),"September 3, 1998","December 19, 2000","6,161,634",#6161634,True
4813,,"09/255,882",,,46255403,E21B 7/06 (20130101); E21B 7/064 (20130101); E21B 7/065 (20130101); E21B 10/46 (20130101),"February 23, 1999","December 19, 2000","6,161,636",#6161636,True
4814,,"09/236,705","The Woodlands, TX","Pitt-Des Moines, Inc.",22890604,A62B 1/14 (20130101); A62B 35/0062 (20130101); E06C 7/187 (20130101),"January 25, 1999","December 19, 2000","6,161,647",#6161647,True
4815,,"09/404,793","Kariya, JP",Aisin Seiki Kabushiki Kaisha,17490631,F16H 61/22 (20130101); F16H 63/3416 (20130101); F16H 59/10 (20130101); F16H 59/54 (20130101); F16H 2059/746 (20130101); Y10T 477/649 (20150115),"September 24, 1999","December 19, 2000","6,161,672",#6161672,True
4816,,"08/864,989","Kanagawa-ken, JP","Fuji Photo Film Co., Ltd.",15222250,G11B 33/0438 (20130101),"May 29, 1997","December 19, 2000","6,161,690",#6161690,True
4817,,"09/350,843","Helsingborg, SE",AB Ph. Nederman & Co.,23378426,B65H 75/4442 (20130101); B65H 2403/61 (20130101); B65H 2403/7254 (20130101),"July 9, 1999","December 19, 2000","6,161,788",#6161788,True
4818,,"09/203,420","Mesa, AZ",McDonnell Douglas Helicopter Company,22753927,B64C 27/24 (20130101),"December 2, 1998","December 19, 2000","6,161,799",#6161799,True
4819,,"09/131,899","Boise, ID","Micron Technology, Inc.",24621651,B25B 1/103 (20130101); B25B 1/2484 (20130101); B25B 5/061 (20130101); B25B 5/10 (20130101); B25B 5/14 (20130101); Y10T 29/49998 (20150115),"August 10, 1998","December 19, 2000","6,161,825",#6161825,True
4820,,"09/239,805",CA,Irwin Toy Limited,22903820,A63F 9/0073 (20130101); A63F 3/00176 (20130101),"January 29, 1999","December 19, 2000","6,161,832",#6161832,True
4821,,"09/213,006","Louisville, CO",Storage Technology Corporation,22793363,G11B 15/6835 (20130101); G11B 17/225 (20130101),"December 16, 1998","December 19, 2000","6,161,888",#6161888,True
4822,,"09/417,061","Auburn Hills, MI",DaimlerChrysler Corporation,23652398,B60R 7/043 (20130101),"October 13, 1999","December 19, 2000","6,161,896",#6161896,True
4823,,"09/346,864","Wilkes Barre, PA","Koehler-Bright Star, Inc.",23361350,F21L 4/08 (20130101); F21V 15/01 (20130101); F21V 19/047 (20130101); H01M 2/1022 (20130101); H01M 2/1055 (20130101); H01M 6/5066 (20130101); H02J 7/0044 (20130101); H01M 2/34 (20130101); H01M 2200/00 (20130101),"July 2, 1999","December 19, 2000","6,161,938",#6161938,True
4824,,"09/189,046",,,22695685,F21V 7/09 (20130101); F21V 29/67 (20150115); F21S 45/43 (20180101); F21V 29/505 (20150115); F21S 41/162 (20180101),"November 9, 1998","December 19, 2000","6,161,946",#6161946,True
4825,,"09/180,976","Stuttgart, DE",Robert Bosch GmbH,7825609,B25B 11/00 (20130101); Y10T 403/18 (20150115); Y10T 403/553 (20150115); Y10T 403/66 (20150115),"November 18, 1998","December 19, 2000","6,161,983",#6161983,True
4826,,"09/364,836","Mattoon, IL",Blaw-Knox Construction Equipment Co.,26789206,E01C 19/42 (20130101),"July 30, 1999","December 19, 2000","6,161,987",#6161987,True
4827,,"09/327,738","Gloucester, MA","Varian Semiconductor Equipment Associates, Inc.",23277827,G01B 11/24 (20130101); H01L 21/681 (20130101); Y10S 414/136 (20130101),"June 8, 1999","December 19, 2000","6,162,008",#6162008,True
4828,,"09/171,810","Finspang, SE",ABB Stal AB,20402593,F01D 1/023 (20130101); F01D 13/02 (20130101); F01D 17/148 (20130101),"October 27, 1998","December 19, 2000","6,162,013",#6162013,True
4829,,"08/958,232","Schaumburg, IL",Motorola,25500759,G02F 1/13452 (20130101); H05K 3/325 (20130101); H01R 12/7076 (20130101); H01R 13/2414 (20130101),"October 27, 1997","December 19, 2000","6,162,064",#6162064,True
4830,,"09/311,348","Wilmington, DE",The Whitaker Corporation,15404435,G06K 7/0034 (20130101); G06K 7/0047 (20130101); G06K 13/0806 (20130101),"May 13, 1999","December 19, 2000","6,162,074",#6162074,True
4831,,"09/146,589","Chanhassen, MN",PMT Corporation,22518079,A61B 5/0422 (20130101); H01R 24/58 (20130101); A61B 5/0478 (20130101); A61B 2562/043 (20130101); Y10S 439/909 (20130101); H01R 2107/00 (20130101); A61B 2562/227 (20130101),"September 3, 1998","December 19, 2000","6,162,101",#6162101,True
4832,,"08/977,806",,,25525532,A63F 13/10 (20130101); G06F 3/016 (20130101); G06F 3/0346 (20130101); A63F 13/285 (20140902); A63F 13/211 (20140902); A63F 13/12 (20130101); A63F 13/833 (20140902); A63F 2300/1037 (20130101); A63F 2300/105 (20130101); A63F 2300/1062 (20130101); A63F 2300/50 (20130101); A63F 2300/64 (20130101); A63F 2300/8029 (20130101); G06F 2203/013 (20130101); A63F 13/245 (20140902),"November 25, 1997","December 19, 2000","6,162,123",#6162123,True
4833,,"09/149,030","Osaka, JP","Oriental Sangyo Co., Ltd.",22528490,A63G 31/16 (20130101); A63G 1/10 (20130101); A63G 1/26 (20130101); A63G 1/28 (20130101); A63G 7/00 (20130101); A63G 9/00 (20130101); A63G 21/20 (20130101); A63G 27/00 (20130101); A63G 31/007 (20130101),"September 8, 1998","December 19, 2000","6,162,127",#6162127,True
4834,,"08/935,134","Paris, FR",Hutchison,9497036,F02B 67/06 (20130101); F16H 7/1209 (20130101); F16H 7/1245 (20130101),"September 22, 1997","December 19, 2000","6,162,141",#6162141,True
4835,,"09/016,489","Irvine, CA",Edwards Lifesciences Corporation,21777393,A61B 17/0293 (20130101); A61B 2017/00243 (20130101); A61B 2090/306 (20160201),"January 30, 1998","December 19, 2000","6,162,172",#6162172,True
4836,,"09/299,320","Cicero, IL","United Air Filter, Inc.",46255520,F01P 11/12 (20130101); Y10S 55/28 (20130101),"April 26, 1999","December 19, 2000","6,162,269",#6162269,True
4837,,"09/202,286","Naarden, NL",Pokon & Chrysal B.V.,19763016,A01G 5/06 (20130101); Y10S 71/90 (20130101),"December 11, 1998","December 19, 2000","6,162,273",#6162273,True
4838,,"09/262,793","Kyoto, JP","Horiba, Ltd.",13516506,G01N 27/401 (20130101); G01N 27/4035 (20130101),"March 4, 1999","December 19, 2000","6,162,337",#6162337,True
4839,,"09/083,007",JP,Kurita Water Industries Ltd.,15495451,C02F 5/12 (20130101); C02F 5/125 (20130101),"May 21, 1998","December 19, 2000","6,162,391",#6162391,True
4840,,"09/205,460","Abbott Park, IL",Abbott Laboratories,27357708,B65D 1/0207 (20130101); A61J 1/00 (20130101),"December 4, 1998","December 19, 2000","6,162,443",#6162443,True
4841,,"08/801,885","Taipei, TW",National Science Council,23557609,A61K 9/0014 (20130101); A61K 31/13 (20130101); A61K 31/19 (20130101); A61K 31/522 (20130101); A61K 31/7016 (20130101); A61K 31/7076 (20130101); A61K 31/708 (20130101); A61K 47/12 (20130101); A61K 47/26 (20130101); A61K 31/13 (20130101); A61K 31/19 (20130101); A61K 31/522 (20130101); A61K 31/7016 (20130101); A61K 31/7076 (20130101); A61K 31/708 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"February 18, 1997","December 19, 2000","6,162,459",#6162459,True
4842,,"09/041,053",,,21914468,A61N 1/326 (20130101),"March 10, 1998","December 19, 2000","6,162,460",#6162460,True
4843,,"09/239,777","Suwon, KR","Samsung Electronics Co., Ltd.",19534944,C23C 16/409 (20130101); C23C 16/56 (20130101),"January 29, 1999","December 19, 2000","6,162,501",#6162501,True
4844,,"09/165,688",CH,Troller Schweizer Engineering AG,8230414,B05C 5/005 (20130101); B05D 1/305 (20130101); G03C 1/74 (20130101),"October 2, 1998","December 19, 2000","6,162,502",#6162502,True
4845,,"08/806,675","Seoul, KR",Korea Institute of Science and Technology,19456198,C23C 8/36 (20130101); C23C 8/38 (20130101),"February 26, 1997","December 19, 2000","6,162,513",#6162513,True
4846,,"09/275,813","Duren, DE",Thomas Josef Heimbach Gesellschaft mit beschrankter Haftung & Co.,8231703,B29C 65/08 (20130101); B29C 65/5035 (20130101); B29C 66/4329 (20130101); B29C 66/4322 (20130101); B29C 66/1142 (20130101); B29C 66/729 (20130101); B29C 66/836 (20130101); D06H 5/00 (20130101); D21F 1/0054 (20130101); D21F 7/083 (20130101); B29C 65/5092 (20130101); B29C 65/4815 (20130101); B29C 65/5042 (20130101); B29C 66/71 (20130101); Y10T 428/195 (20150115); B29C 66/861 (20130101); Y10S 162/904 (20130101); B29C 66/71 (20130101); B29K 2067/00 (20130101); B29C 66/71 (20130101); B29K 2077/00 (20130101); B29C 66/861 (20130101); B29C 65/00 (20130101),"March 25, 1999","December 19, 2000","6,162,518",#6162518,True
4847,,"08/971,817","Storrs, CT",University of Connecticut,27363861,B82Y 30/00 (20130101); C01G 1/02 (20130101); C01G 3/02 (20130101); C01G 9/02 (20130101); C01G 23/04 (20130101); C01G 25/02 (20130101); C01G 31/02 (20130101); C01G 39/02 (20130101); C01G 41/02 (20130101); C01G 45/00 (20130101); C01G 45/02 (20130101); C01G 49/02 (20130101); C01G 51/04 (20130101); C01G 53/00 (20130101); C01G 53/04 (20130101); C04B 35/62231 (20130101); C01B 13/34 (20130101); Y10T 428/298 (20150115); C01P 2002/01 (20130101); C01P 2002/52 (20130101); C01P 2002/72 (20130101); C01P 2002/77 (20130101); C01P 2004/03 (20130101); C01P 2004/04 (20130101); C01P 2004/10 (20130101); C01P 2004/12 (20130101); C01P 2004/16 (20130101); C01P 2004/32 (20130101); C01P 2004/50 (20130101); C01P 2004/61 (20130101); C01P 2004/62 (20130101); C01P 2004/64 (20130101); C01P 2006/11 (20130101); C01P 2006/12 (20130101); C01P 2006/14 (20130101); C01P 2006/16 (20130101); C01P 2006/17 (20130101); C01P 2006/20 (20130101); Y10T 428/249924 (20150401); Y10T 428/2982 (20150115); Y10T 428/2913 (20150115); Y10T 428/2927 (20150115),"November 17, 1997","December 19, 2000","6,162,530",#6162530,True
4848,,"09/248,530",,,22939546,B29B 9/14 (20130101); B29C 70/882 (20130101); C08K 9/10 (20130101); H01B 1/22 (20130101); H01B 1/24 (20130101); C08K 9/10 (20130101); C08L 27/06 (20130101); B29K 2027/06 (20130101); B29K 2105/0023 (20130101); B29K 2105/14 (20130101); B29K 2105/251 (20130101); Y10T 428/2927 (20150115); Y10T 428/2933 (20150115); Y10T 428/294 (20150115); Y10T 428/2938 (20150115),"February 10, 1999","December 19, 2000","6,162,536",#6162536,True
4849,,"09/184,211","Rochester, NY",Eastman Kodak Company,8227574,C09K 11/02 (20130101); G21K 4/00 (20130101); G21K 2004/08 (20130101); Y10T 428/31935 (20150401); Y10T 428/31551 (20150401),"November 2, 1998","December 19, 2000","6,162,553",#6162553,True
4850,,"09/353,422","Carlsbad, CA","Metallic Power, Inc.",23389030,H01M 2/36 (20130101); H01M 6/5077 (20130101); H01M 8/04186 (20130101); H01M 12/065 (20130101); H01M 8/225 (20130101); Y02P 70/56 (20151101),"July 15, 1999","December 19, 2000","6,162,555",#6162555,True
4851,,"09/167,111","Madison, WI",Wisconsin Alumni Research Foundation,22605982,G03F 7/322 (20130101),"October 6, 1998","December 19, 2000","6,162,592",#6162592,True
4852,,"08/860,731","Mannheim, DE",Roche Diagnostics GmbH,7778091,C12Q 1/32 (20130101),"October 16, 1997","December 19, 2000","6,162,615",#6162615,True
4853,,"08/987,151","Indianapolis, IN",Eli Lilly and Company,21887710,C07K 14/3156 (20130101); C12N 9/1247 (20130101); C12N 15/1006 (20130101); C12N 15/746 (20130101); C12Y 302/01018 (20130101); G01N 33/56944 (20130101); G01N 2333/315 (20130101); Y10S 435/822 (20130101),"December 8, 1997","December 19, 2000","6,162,617",#6162617,True
4854,,"09/291,060","Orange, CT","Roebic Laboratories, Inc.",23118660,C02F 3/343 (20130101); C11D 3/381 (20130101); C11D 3/38627 (20130101); C12R 1/125 (20130101); A23K 10/16 (20160501); A23K 20/189 (20160501); A23K 30/18 (20160501); A23L 29/065 (20160801); Y10S 435/832 (20130101); Y10S 435/839 (20130101),"April 14, 1999","December 19, 2000","6,162,635",#6162635,True
4855,,"09/136,464","Sunnyvale, CA","Advanced Micro Devices, Inc.",22472973,H01L 21/28185 (20130101); H01L 21/28202 (20130101); H01L 29/513 (20130101); H01L 29/518 (20130101),"August 19, 1998","December 19, 2000","6,162,687",#6162687,True
4856,,"09/334,863","Hsin-Chu, TW",United Microelectronics Corp.,23309194,H01L 21/28061 (20130101),"June 17, 1999","December 19, 2000","6,162,713",#6162713,True
4857,,"08/799,595","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,17054440,G03F 7/0035 (20130101); H01L 21/32139 (20130101); G03F 7/70466 (20130101),"February 12, 1997","December 19, 2000","6,162,736",#6162736,True
4858,,"09/309,985",JP,"Murata Manufacturing Co., Ltd.",14995000,B82Y 30/00 (20130101); C01G 23/006 (20130101); C04B 35/4682 (20130101); H01C 7/025 (20130101); H01L 23/15 (20130101); C01P 2002/76 (20130101); C01P 2002/77 (20130101); C01P 2004/64 (20130101); C04B 2235/3227 (20130101); C04B 2235/441 (20130101); C04B 2235/5454 (20130101); C04B 2235/761 (20130101); C04B 2235/785 (20130101); C04B 2235/786 (20130101); C04B 2235/79 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 11, 1999","December 19, 2000","6,162,752",#6162752,True
4859,,"09/365,070",N/A,Allelix Neuroscience Inc.,26795693,C07C 229/22 (20130101); C07C 229/28 (20130101); C07C 229/30 (20130101); C07C 229/36 (20130101); C07D 233/76 (20130101); C07D 335/14 (20130101); C07C 2601/02 (20170501); C07C 2603/18 (20170501),"July 30, 1999","December 19, 2000","6,162,824",#6162824,True
4860,,"09/310,999","Tokyo, JP","Shin-Etsu Chemical Co., Ltd.",15532427,C08G 59/08 (20130101); C08G 59/4085 (20130101); C08L 61/04 (20130101); C08L 63/00 (20130101); H01L 23/293 (20130101); C08L 61/04 (20130101); C08L 63/00 (20130101); C08L 63/00 (20130101); C08L 61/04 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 428/31511 (20150401),"May 13, 1999","December 19, 2000","6,162,878",#6162878,True
4861,,"09/431,871","Pittsburgh, PA",Carnegie Mellon University,24720270,C08F 2/38 (20130101); C08F 4/00 (20130101); C08F 4/40 (20130101); C08F 12/04 (20130101); C08F 265/04 (20130101); C08F 265/06 (20130101); C08F 290/068 (20130101); C08F 291/00 (20130101); C08F 293/005 (20130101); C08F 2438/01 (20130101),"November 2, 1999","December 19, 2000","6,162,882",#6162882,True
4862,,"09/283,748","Stuttgart, DE",Robert Bosch GmbH,7866324,G01G 17/00 (20130101),"April 2, 1999","December 19, 2000","6,162,998",#6162998,True
4863,,"09/272,898","Santa Clara, CA","Applied Materials, Inc.",23041745,H01J 37/32192 (20130101); H01J 37/32458 (20130101); H01J 2237/166 (20130101),"March 19, 1999","December 19, 2000","6,163,007",#6163007,True
4864,,"08/974,390","Espoo, FI",Simage OY,26307642,H01L 27/14603 (20130101); H01L 27/14618 (20130101); H01L 27/14634 (20130101); H01L 27/14661 (20130101); H01L 31/0203 (20130101); H04N 5/32 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"November 19, 1997","December 19, 2000","6,163,028",#6163028,True
4865,,"08/814,898","St. Joseph, MI",Leco Corporation,25216289,H01J 49/063 (20130101),"March 12, 1997","December 19, 2000","6,163,032",#6163032,True
4866,,"09/362,907","Munich, DE",Patent-Treuhand-Gesellschaft fuer elektrische Gluehlampen mbH,7878806,H05B 41/386 (20130101); H05B 41/39 (20130101); Y10S 315/07 (20130101); Y10S 315/05 (20130101),"July 29, 1999","December 19, 2000","6,163,114",#6163114,True
4867,,"09/308,470","Stuttgart, DE",Robert Bosch GmbH,7813300,H02J 7/245 (20130101); H02P 9/305 (20130101); Y02T 10/92 (20130101),"May 17, 1999","December 19, 2000","6,163,138",#6163138,True
4868,,"09/465,652","Westlake Village, CA",N2Power Inc.,22352444,H02M 3/156 (20130101); Y02B 70/1425 (20130101); H02M 2001/0058 (20130101); Y02B 70/1491 (20130101),"December 17, 1999","December 19, 2000","6,163,139",#6163139,True
4869,,"09/051,575",,,7774141,G01N 13/00 (20130101); G01N 33/15 (20130101); G01N 2013/006 (20130101); G01N 2035/00198 (20130101),"April 6, 1998","December 19, 2000","6,163,149",#6163149,True
4870,,"09/118,327","San Jose, CA","Xilinx, Inc.",25104378,H03K 19/17704 (20130101); H03K 19/17736 (20130101); H03K 19/1778 (20130101); H03K 19/17792 (20130101),"July 17, 1998","December 19, 2000","6,163,167",#6163167,True
4871,,"08/839,212",,,25682578,A45B 9/00 (20130101); A61G 5/10 (20130101); A61H 3/04 (20130101); A61G 5/1054 (20161101); A61H 3/00 (20130101); A61H 3/02 (20130101); A61H 2201/0173 (20130101); A61H 2230/62 (20130101),"April 22, 1997","December 19, 2000","6,163,249",#6163249,True
4872,,"09/082,381","Kawasaki, JP",Kabushiki Kaisha Toshiba,15148367,G06F 3/0219 (20130101); G06F 3/0235 (20130101); H03M 11/14 (20130101),"May 21, 1998","December 19, 2000","6,163,279",#6163279,True
4873,,"09/289,216","Sunnyvale, CA","VSIS, Inc.",23110549,G01S 19/40 (20130101); G01S 19/426 (20130101),"April 9, 1999","December 19, 2000","6,163,295",#6163295,True
4874,,"08/617,049","Tokyo, JP",Canon Kabushiki Kaisha,26409588,G02B 7/36 (20130101),"March 18, 1996","December 19, 2000","6,163,340",#6163340,True
4875,,"08/960,168","Tokyo, JP",Canon Kabushiki Kaisha,15574394,H04N 1/00795 (20130101); H04N 1/00806 (20130101); H04N 1/00822 (20130101); H04N 1/40056 (20130101); H04N 1/4072 (20130101),"October 29, 1997","December 19, 2000","6,163,342",#6163342,True
4876,,"09/292,000","Hsinchu Hsien, TW",Industrial Technology Research Institute,23122763,G02B 5/0215 (20130101); G02B 5/0268 (20130101); G02F 1/133553 (20130101); G02B 5/0284 (20130101); G02F 2001/133565 (20130101),"April 15, 1999","December 19, 2000","6,163,405",#6163405,True
4877,,"09/276,500","Kawasaki, JP",Kabushiki Kaisha Toshiba,17092794,G11B 5/86 (20130101); G11B 15/087 (20130101); G11B 27/028 (20130101); G11B 27/032 (20130101); G11B 27/11 (20130101); G11B 27/36 (20130101); H04N 5/765 (20130101); H04N 5/9208 (20130101); G11B 15/026 (20130101); H04N 5/9267 (20130101); G11B 23/08714 (20130101); G11B 27/3063 (20130101); G11B 27/34 (20130101); G11B 2220/655 (20130101); G11B 2220/90 (20130101); H04N 5/9261 (20130101),"March 25, 1999","December 19, 2000","6,163,428",#6163428,True
4878,,"09/295,343","Taipei, TW","Senor Science Co., Ltd.",21637163,F16M 11/10 (20130101); F16M 11/18 (20130101); G06F 1/1601 (20130101); G07G 1/0018 (20130101); G07G 1/01 (20130101); G06F 2200/1612 (20130101),"April 21, 1999","December 19, 2000","6,163,451",#6163451,True
4879,,"09/225,927","Santa Clara, CA",Intel Corporation,22846849,G11C 5/04 (20130101); G11C 5/06 (20130101); G11C 5/143 (20130101),"January 5, 1999","December 19, 2000","6,163,474",#6163474,True
4880,,"09/285,232",,,26817986,G11C 7/065 (20130101); G11C 7/12 (20130101); G11C 7/18 (20130101); G11C 7/22 (20130101); G11C 8/08 (20130101); G11C 11/4091 (20130101); H01L 27/10897 (20130101); G11C 2207/104 (20130101); G11C 2207/229 (20130101); H01L 27/10891 (20130101); G11C 7/04 (20130101),"April 1, 1999","December 19, 2000","6,163,475",#6163475,True
4881,,"09/178,445","Hsin chu, TW","Mosel Vitelic, Inc.",22652570,G11C 17/18 (20130101); H03K 3/356008 (20130101),"October 23, 1998","December 19, 2000","6,163,492",#6163492,True
4882,,"09/398,735","San Jose, CA",Cypress Semiconductor Corp.,23576591,G11C 8/12 (20130101); G11C 8/14 (20130101); G11C 8/18 (20130101),"September 17, 1999","December 19, 2000","6,163,495",#6163495,True
4883,,"09/461,117","Kanagawa-ken, JP",Kabushiki Kaisha Toshiba,18441927,G01R 31/31701 (20130101); G01R 31/31712 (20130101); G01R 31/31715 (20130101); G11C 7/1051 (20130101); G11C 11/419 (20130101),"December 14, 1999","December 19, 2000","6,163,499",#6163499,True
4884,,"08/944,563","Suwon, KR","Samsung Electronics Co., Ltd.",19476261,G11B 20/10009 (20130101); G11B 20/10046 (20130101); H03L 7/0805 (20130101); G11B 20/10481 (20130101); H03L 7/06 (20130101); G11B 20/10222 (20130101),"October 6, 1997","December 19, 2000","6,163,516",#6163516,True
4885,,"09/143,963","Tokyo, JP",Sony Corporation,16991288,H04N 5/913 (20130101); H04N 9/8042 (20130101); H04N 2005/9135 (20130101); H04N 2005/91335 (20130101); H04N 2005/91328 (20130101),"August 31, 1998","December 19, 2000","6,163,565",#6163565,True
4886,,"09/185,993","Madison, AL","QVEX, Inc.",22056563,G07F 9/04 (20130101); H04M 17/026 (20130101),"November 4, 1998","December 19, 2000","6,163,603",#6163603,True
4887,,"08/637,101","Tokyo, JP","Hitachi, Ltd.",26444066,H04N 5/85 (20130101); H04N 5/4401 (20130101); H04N 5/77 (20130101); H04N 7/165 (20130101); H04N 9/8042 (20130101); H04N 21/234318 (20130101); H04N 21/2543 (20130101); H04N 21/4147 (20130101); H04N 21/4305 (20130101); H04N 21/4307 (20130101); H04N 21/4331 (20130101); H04N 21/4334 (20130101); H04N 21/4345 (20130101); H04N 21/4367 (20130101); H04N 21/43853 (20130101); H04N 21/4405 (20130101); H04N 21/44204 (20130101); H04N 21/4623 (20130101); H04N 21/47208 (20130101); H04N 21/8355 (20130101); H04N 21/8547 (20130101); G11B 20/0084 (20130101); H04N 5/913 (20130101); H04N 2005/91364 (20130101); H04B 7/18523 (20130101),"April 24, 1996","December 19, 2000","6,163,644",#6163644,True
4888,,"09/198,967","Tustin, CA","Toshiba America MRI, Inc.",22735649,A61B 5/055 (20130101); G01R 33/34046 (20130101); G01R 33/3678 (20130101),"November 25, 1998","December 19, 2000","6,163,717",#6163717,True
4889,,"09/385,655","Minneapolis, MN","Medtronic, Inc.",22562819,A61N 1/371 (20130101),"August 27, 1999","December 19, 2000","6,163,724",#6163724,True
4890,,"09/125,626","Tel-Aviv, ILIsrael Aircraft Industries Ltd.",Thinkware Ltd.,11068600,B61L 23/041 (20130101); B61L 23/044 (20130101); B61L 2205/04 (20130101),"June 11, 1999","December 19, 2000","6,163,755",#6163755,True
4891,,"09/193,523","Tokyo, JP",Advantest Corporation,18135834,G01R 31/3191 (20130101),"November 17, 1998","December 19, 2000","6,163,759",#6163759,True
4892,,"09/050,184","Schaumburg, IL","Motorola, Inc.",21963818,G10L 15/02 (20130101); H04W 4/18 (20130101); G10L 2025/937 (20130101); G10L 2015/025 (20130101); H04W 4/14 (20130101),"March 30, 1998","December 19, 2000","6,163,765",#6163765,True
4893,,"09/178,366","Sunnyvale, CA",General Magic,22652270,H04L 63/10 (20130101); H04L 63/1408 (20130101); H04L 67/2823 (20130101); H04L 67/34 (20130101); H04L 67/125 (20130101); H04L 67/28 (20130101); H04L 63/0209 (20130101),"October 23, 1998","December 19, 2000","6,163,794",#6163794,True
4894,,"08/711,603","Boca Raton, FL","Fuzion Technologies, Inc.",24858748,H04L 29/06027 (20130101); H04N 7/147 (20130101); H04L 65/403 (20130101),"September 10, 1996","December 19, 2000","6,163,798",#6163798,True
4895,,"09/182,921","Sunnyvale, CA","Advanced Micro Devices, Inc.",22670636,G06F 9/544 (20130101),"October 30, 1998","December 19, 2000","6,163,801",#6163801,True
4896,,"09/223,009","Seo-Gu Incheon, KR",Daewoo Telecom Ltd.,26633346,G06F 13/385 (20130101),"December 30, 1998","December 19, 2000","6,163,833",#6163833,True
4897,,"09/102,851","Redmond, WA",Microsoft Corporation,22291998,G06F 21/64 (20130101); H04L 9/3066 (20130101); H04L 9/3247 (20130101); G06F 2211/008 (20130101),"June 23, 1998","December 19, 2000","6,163,841",#6163841,True
4898,,"09/048,995","Itami, JPMitsubishi Denki Kabushiki Kaisha",Mitsubishi Electric System LSI Design Corporation,17918321,G06F 1/06 (20130101); G06F 1/3228 (20130101),"March 27, 1998","December 19, 2000","6,163,851",#6163851,True
4899,,"08/980,524","Armonk, NY",International Business Machines Corporation,25527628,G11C 29/50 (20130101); G11C 29/02 (20130101); G11C 11/41 (20130101); G11C 2029/5004 (20130101),"December 1, 1997","December 19, 2000","6,163,862",#6163862,True
4900,,"09/387,177",,,23528811,A61B 6/0421 (20130101); A61G 13/12 (20130101); A61G 2210/50 (20130101),"October 22, 1999","December 26, 2000","6,163,902",#6163902,True
