,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4157,,"07/167,851","Minamitsuru, JP",Fanuc Ltd,16003570,G05B 19/40937 (20130101); G05B 2219/35262 (20130101); G05B 2219/45218 (20130101); Y02P 90/265 (20151101); Y10T 82/2502 (20150115),"January 29, 1988","October 23, 1990","4,965,737",#4965737,True
4158,,"07/101,380","Tokyo, JP","Hitachi, Ltd.",16838095,G11C 7/1006 (20130101); G11C 8/12 (20130101); G11C 11/413 (20130101),"September 25, 1987","October 23, 1990","4,965,770",#4965770,True
4159,,"07/161,035","Darmstadt, DE",Rohm GmbH Chemische Fabrik,6323145,B41M 5/36 (20130101); G11B 7/245 (20130101),"February 26, 1988","October 23, 1990","4,965,783",#4965783,True
4160,,"07/258,291","Redwood City, CA","Network Equipment Technologies, Inc.",10625365,H04L 49/10 (20130101); H04L 49/1515 (20130101); H04L 49/1523 (20130101); H04L 49/205 (20130101); H04L 49/103 (20130101); H04L 49/30 (20130101); H04L 2012/5651 (20130101); H04L 2012/5679 (20130101),"October 14, 1988","October 23, 1990","4,965,788",#4965788,True
4161,,"07/320,146","Armonk, NY",International Business Machines Corporation,8200489,G10L 19/12 (20130101); G10L 19/06 (20130101); G10L 2019/0011 (20130101); G10L 25/06 (20130101); G10L 19/24 (20130101),"March 7, 1989","October 23, 1990","4,965,789",#4965789,True
4162,,"07/375,144","Tokyo, JP",Sony Corporation,14053394,H04R 1/1016 (20130101),"June 30, 1989","October 23, 1990","4,965,838",#4965838,True
4163,,"07/277,813","Lynchburg, VA",General Electric Company,23062468,H03G 3/345 (20130101); H04B 1/10 (20130101),"November 30, 1988","October 23, 1990","4,965,854",#4965854,True
4164,,"07/265,214","Tokyo, JP","Sanrio Company, Ltd.",15783750,A63H 17/26 (20130101); H04R 1/028 (20130101),"October 27, 1988","October 23, 1990","4,965,855",#4965855,True
4165,,"07/374,002","Osaka, JP",Minolta Camera Kabushiki Kaisha,15750114,G03G 15/04018 (20130101); G03G 15/221 (20130101); H04N 1/3871 (20130101),"June 29, 1989","October 23, 1990","4,965,870",#4965870,True
4166,,"07/391,679","Tokyo, JP",Q. P. Corporation,27552433,A01G 31/06 (20130101); A01G 31/045 (20130101); A01G 2031/006 (20130101); Y02P 60/216 (20151101),"August 9, 1989","October 30, 1990","4,965,962",#4965962,True
4167,,"07/392,015",,,23548911,E04B 1/2608 (20130101),"August 10, 1989","October 30, 1990","4,965,980",#4965980,True
4168,,"07/417,642","Osaka, JP","Starlite Co., Ltd.",17291243,G01N 3/56 (20130101),"October 5, 1989","October 30, 1990","4,966,030",#4966030,True
4169,,"07/365,552","Tokyo, JP","Hitachi, Ltd.",27311900,F02D 41/187 (20130101); G01F 1/698 (20130101); F02B 1/04 (20130101); F02B 2075/027 (20130101),"June 13, 1989","October 30, 1990","4,966,033",#4966033,True
4170,,"07/285,072","Tokyo, JP",Nippon Seiko Kabushiki Kaisha,17983622,G01D 5/145 (20130101); G01L 5/221 (20130101),"December 16, 1988","October 30, 1990","4,966,041",#4966041,True
4171,,"07/394,897","Cleveland, OH",Eaton Corporation,23560844,F16H 3/006 (20130101); F16H 3/095 (20130101); F16H 37/043 (20130101); F16H 63/44 (20130101); F16H 2200/0065 (20130101); F16H 2200/0086 (20130101); F16H 2200/0091 (20130101); Y10T 74/19233 (20150115); Y10T 74/19167 (20150115),"August 17, 1989","October 30, 1990","4,966,048",#4966048,True
4172,,"07/340,765","Johannesburg, ZA",AECI Limited,25579242,F42D 1/10 (20130101),"April 20, 1989","October 30, 1990","4,966,077",#4966077,True
4173,,"07/450,510","Yokohama, JP","Nissan Motor Co., Ltd.",18123148,F01L 1/02 (20130101); F01L 1/022 (20130101); F01L 1/024 (20130101); F01L 2001/0537 (20130101); F02B 75/22 (20130101); F02B 2275/08 (20130101); F02B 2275/18 (20130101),"December 14, 1989","October 30, 1990","4,966,106",#4966106,True
4174,,"07/403,034","Tokyo, JPMinistry of International Trade & Industry",Agency of Industrial Science & Technology,13201444,A47C 7/74 (20130101); A61F 7/0053 (20130101); A61G 5/1043 (20130101); F25D 16/00 (20130101); F25D 17/02 (20130101); A61G 5/1091 (20161101); B60H 1/00407 (20130101); A61G 2210/90 (20130101); F25B 2600/021 (20130101); F25B 2700/21 (20130101); Y10S 297/04 (20130101); A61G 2203/46 (20130101),"September 1, 1989","October 30, 1990","4,966,145",#4966145,True
4175,,"07/152,272","Indian Rocks Beach, FL",Cooper; Jonni,22542212,A61B 5/0002 (20130101); A61B 5/0205 (20130101); A61B 5/04085 (20130101); A61B 5/6831 (20130101),"February 4, 1988","October 30, 1990","4,966,154",#4966154,True
4176,,"07/315,822","New York, NY",Philip Morris Incorporated,26917496,A24F 47/004 (20130101); A24B 15/165 (20130101),"January 27, 1989","October 30, 1990","4,966,171",#4966171,True
4177,,"06/839,753","Clifton, NJ",Givaudan Corporation,4207303,C07C 45/27 (20130101); C07C 45/292 (20130101); C07C 49/637 (20130101); C11B 9/0053 (20130101); C07C 45/27 (20130101); C07C 49/637 (20130101); C07C 45/292 (20130101); C07C 49/637 (20130101),"March 14, 1986","October 30, 1990","4,966,172",#4966172,True
4178,,"07/400,196","Dallas, TX","Dresser Industries, Inc.",26952426,B60T 17/006 (20130101); Y10T 137/3112 (20150401),"August 29, 1989","October 30, 1990","4,966,184",#4966184,True
4179,,"06/768,439","Atlanta, GABosch-Siemens Hausgerate GmbH",The Coca-Cola Co.,6243652,F25D 31/006 (20130101); F28D 1/06 (20130101); Y10T 29/49863 (20150115),"August 22, 1985","October 30, 1990","4,966,232",#4966232,True
4180,,"07/409,178","Los Angeles, CA",Atlantic Richfield Company,23619365,E21B 27/02 (20130101); E21B 47/1015 (20130101),"September 19, 1989","October 30, 1990","4,966,233",#4966233,True
4181,,"07/380,308",,,23500686,F16H 59/10 (20130101); F16H 61/22 (20130101); F16H 59/54 (20130101); F16H 2061/223 (20130101); Y10T 477/656 (20150115),"July 17, 1989","October 30, 1990","4,966,262",#4966262,True
4182,,"07/176,021","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26447578,G11B 23/02 (20130101); G11B 23/40 (20130101); G11B 27/11 (20130101); G11B 33/04 (20130101); G11B 2220/20 (20130101); G11B 2220/90 (20130101),"March 30, 1988","*     October 30, 1990","4,966,285",#4966285,True
4183,,"07/276,942",,,10647171,B43L 13/02 (20130101); B43M 99/008 (20130101),"November 28, 1988","October 30, 1990","4,966,289",#4966289,True
4184,,"07/392,409",,,23550468,A47G 19/025 (20130101); A47G 19/027 (20130101); B65D 25/06 (20130101),"August 11, 1989","October 30, 1990","4,966,295",#4966295,True
4185,,"07/480,139",,,27010071,A47G 19/06 (20130101),"February 14, 1990","October 30, 1990","4,966,297",#4966297,True
4186,,"07/280,672",,,23074103,A61J 7/0053 (20130101); B67D 7/0222 (20130101); G01F 11/082 (20130101),"December 6, 1988","October 30, 1990","4,966,312",#4966312,True
4187,,"07/430,592","Kleinburg, CA",Jim Fleming Communications,23708221,A45C 11/00 (20130101); A45D 44/20 (20130101); A61C 7/00 (20130101),"November 2, 1989","October 30, 1990","4,966,319",#4966319,True
4188,,"07/426,354","Galil Elyon, IL",Dan Mamtirim,11060331,B05B 1/265 (20130101); B05B 1/3006 (20130101),"October 25, 1989","October 30, 1990","4,966,328",#4966328,True
4189,,"07/424,391",,,25614385,A47G 21/14 (20130101),"October 20, 1989","*     October 30, 1990","4,966,339",#4966339,True
4190,,"07/423,664","Skokie, IL",Brunswick Corporation,26934453,B63H 20/02 (20130101),"October 18, 1989","October 30, 1990","4,966,347",#4966347,True
4191,,"07/392,882","Paris, CA",Paris Playground Equipment Inc.,25672926,A63G 4/00 (20130101),"August 14, 1989","October 30, 1990","4,966,361",#4966361,True
4192,,"07/305,086","Tokyo, JP",Nippon Seiko Kabushiki Kaisha,26350593,A44B 11/2553 (20130101); B60R 22/22 (20130101),"February 2, 1989","October 30, 1990","4,966,393",#4966393,True
4193,,"07/391,433","Fairfield, NJ","Omni Products International, Inc.",27487534,A47C 5/08 (20130101); A47C 5/12 (20130101); Y10S 297/02 (20130101),"August 8, 1989","*     October 30, 1990","4,966,414",#4966414,True
4194,,"07/442,714","Tokyo, JP","Mitsubishi Rayon Company, Ltd.",17875564,G02B 1/046 (20130101); G02B 6/02033 (20130101); G02B 1/046 (20130101); C08L 45/00 (20130101),"November 29, 1989","October 30, 1990","4,966,435",#4966435,True
4195,,"07/406,681","Tokyo, JP","Casio Computer Co., Ltd.",16899122,G02F 1/095 (20130101),"September 13, 1989","October 30, 1990","4,966,445",#4966445,True
4196,,"07/359,557","Woodcliff Lake, NJ",Ingersoll-Rand Company,23414331,F16B 39/02 (20130101); F16C 25/083 (20130101); F16C 23/06 (20130101); Y10T 403/18 (20150115); Y10T 403/589 (20150115),"June 1, 1989","October 30, 1990","4,966,474",#4966474,True
4197,,"07/077,726",,,22139707,B41J 13/12 (20130101),"July 27, 1987","October 30, 1990","4,966,477",#4966477,True
4198,,"07/436,809",,,23733908,E01C 19/16 (20130101); E01C 19/488 (20130101),"November 13, 1989","October 30, 1990","4,966,490",#4966490,True
4199,,"07/288,006",,,6343368,B29C 48/30 (20190201); B29C 48/10 (20190201); B29C 48/325 (20190201); B29C 48/86 (20190201); B29C 48/87 (20190201); B29C 48/913 (20190201); B29C 48/92 (20190201); B29C 2948/92933 (20190201); B29C 2948/92704 (20190201); B29C 48/0018 (20190201); B29C 48/0019 (20190201); B29C 2948/92123 (20190201); B29C 2948/92438 (20190201); B29C 2948/926 (20190201); B29C 2948/92619 (20190201); B29C 2948/92647 (20190201); B29C 2948/92904 (20190201); B29C 2948/92923 (20190201),"December 21, 1988","October 30, 1990","4,966,536",#4966536,True
4200,,"07/376,617","Tokyo, JP",Toshiba Kikai Kabushiki Kaisha,15942480,B29C 48/505 (20190201); B29C 48/09 (20190201); B29C 48/27 (20190201),"July 7, 1989","October 30, 1990","4,966,540",#4966540,True
4201,,"07/330,899","Ube, JP","Central Glass Company, Limited",13680100,F27B 9/028 (20130101); F27B 9/40 (20130101); F27D 2019/0018 (20130101); F27D 2019/0062 (20130101); F27M 2001/07 (20130101); F27M 2001/1504 (20130101),"March 31, 1989","October 30, 1990","4,966,547",#4966547,True
4202,,"07/114,187","New York, NY","Lever Brothers Company, division of Conopco, Inc.",10606989,C11D 3/10 (20130101); C11D 3/1233 (20130101),"October 28, 1987","October 30, 1990","4,966,606",#4966606,True
4203,,"07/374,957","Oakland, CA",Oliver Rubber Company,23478901,B29D 30/542 (20130101); Y10S 156/909 (20130101),"June 30, 1989","October 30, 1990","4,966,640",#4966640,True
4204,,"07/424,510","Tokyo, JP",Yokogawa Electric Corporation,15015277,G01H 13/00 (20130101); G01L 9/0019 (20130101); Y10T 29/49103 (20150115),"October 20, 1989","October 30, 1990","4,966,649",#4966649,True
4205,,"07/292,380","Tokyo, JP","Nippon Oil Co., Ltd.",26562843,C10G 47/34 (20130101); C10G 65/12 (20130101),"December 30, 1988","October 30, 1990","4,966,679",#4966679,True
4206,,"07/248,996",,,22941597,C10G 1/047 (20130101),"September 23, 1988","October 30, 1990","4,966,685",#4966685,True
4207,,"07/358,895","Sakai, JP","Daicel Chemical Industries, Ltd.",13111165,C07C 45/78 (20130101); C07C 45/786 (20130101); C08B 15/06 (20130101); C08B 31/00 (20130101); C08B 37/00 (20130101),"May 30, 1989","October 30, 1990","4,966,694",#4966694,True
4208,,"07/367,039",,,9362776,B30B 9/225 (20130101); B01D 29/15 (20130101); B01D 29/822 (20130101),"June 16, 1989","October 30, 1990","4,966,700",#4966700,True
4209,,"07/401,443","London, GB2",BP Chemicals Limited,10631494,C07D 265/22 (20130101); C11D 3/3947 (20130101); C11D 3/392 (20130101),"September 14, 1989","October 30, 1990","4,966,723",#4966723,True
4210,,"07/073,584","Frankfurt am Main, DE",Degussa Aktiengesellschaft,6267677,C07C 323/00 (20130101); C07D 339/04 (20130101),"July 15, 1987","October 30, 1990","4,966,732",#4966732,True
4211,,"07/336,740",,,23317441,F02M 19/0235 (20130101); F02M 19/088 (20130101); Y10S 261/39 (20130101); Y10S 261/57 (20130101),"April 12, 1989","October 30, 1990","4,966,735",#4966735,True
4212,,"07/299,981","Wilmington, DE",E. I. du Pont de Nemours and Company,26971510,D01F 6/84 (20130101); D02G 1/0286 (20130101),"January 23, 1989","October 30, 1990","4,966,740",#4966740,True
4213,,"07/369,300","Tokyo, JP",Nippon Kayaku Kabushiki Kaisha,15929820,A61K 47/26 (20130101); A61K 47/02 (20130101); A61K 38/446 (20130101),"June 21, 1989","October 30, 1990","4,966,774",#4966774,True
4214,,"07/199,727","Kanagawa, JP","Fuji Photo Film Co., Ltd.",15059567,B01D 57/02 (20130101); G01N 27/44747 (20130101),"May 27, 1988","October 30, 1990","4,966,792",#4966792,True
4215,,"07/276,670","Leverkusen, DE",Bayer Aktiengesellschaft,6342113,B29C 70/22 (20130101); C08J 5/04 (20130101); C08J 9/00 (20130101); D04B 1/14 (20130101); B29C 70/42 (20130101); Y10T 428/24124 (20150115); Y10S 428/902 (20130101); Y10T 428/24132 (20150115); Y10T 428/30 (20150115); Y10T 428/24149 (20150115); Y10T 428/249953 (20150401); Y10T 442/3528 (20150401); Y10T 442/3537 (20150401); Y10T 428/24273 (20150115); Y10T 428/24322 (20150115); Y10T 428/24091 (20150115),"November 25, 1988","October 30, 1990","4,966,801",#4966801,True
4216,,"07/468,860","Ohsaka, JP",Chisso Corporation,11966938,D01D 5/36 (20130101); D01F 8/04 (20130101); D03D 15/00 (20130101); D03D 15/0027 (20130101); D03D 15/0061 (20130101); D04H 1/4382 (20130101); Y10S 428/903 (20130101); Y10T 442/3163 (20150401); Y10T 442/64 (20150401); Y10T 428/2931 (20150115); Y10T 428/2929 (20150115),"January 23, 1990","October 30, 1990","4,966,808",#4966808,True
4217,,"07/202,677","Rotterdam, NL",Spectrum Sciences,22750831,G03G 9/12 (20130101); G03G 13/013 (20130101); G03G 13/10 (20130101); G03G 15/104 (20130101),"June 6, 1988","October 30, 1990","4,966,824",#4966824,True
4218,,"07/305,968","Cambridge, MA",President and Fellows of Harvard College,27379874,C07K 14/515 (20130101); A61K 38/00 (20130101),"February 2, 1989","October 30, 1990","4,966,849",#4966849,True
4219,,"07/116,096","Rome, IT",Industria Farmaceutica Serono SpA,11267657,A61K 38/31 (20130101); Y10S 514/806 (20130101); Y10S 514/825 (20130101),"November 3, 1987","October 30, 1990","4,966,889",#4966889,True
4220,,"07/368,621","Washington, DC",The United States of America as represented by the United States,23452018,C04B 41/4582 (20130101); C08J 9/35 (20130101); C08J 9/42 (20130101); C04B 38/0096 (20130101); C04B 38/0096 (20130101); C04B 35/52 (20130101); C04B 38/0058 (20130101); C04B 38/0067 (20130101); C04B 38/0096 (20130101); C04B 35/52 (20130101); C04B 38/0061 (20130101); C04B 38/0067 (20130101); C08J 2205/026 (20130101); C08J 2205/05 (20130101); C08J 2205/052 (20130101); C08J 2425/00 (20130101); C08J 2461/00 (20130101); Y10S 521/918 (20130101),"June 20, 1989","October 30, 1990","4,966,919",#4966919,True
4221,,"07/262,936","Wilmington, DE",E. I. Du Pont de Nemours and Company,22999705,C08G 69/04 (20130101); C08G 69/20 (20130101); C08G 69/28 (20130101),"October 20, 1988","October 30, 1990","4,966,949",#4966949,True
4222,,"07/351,705","Tokyo, JP","Mitsui Toatsu Chemicals, Inc.",14841097,C07D 207/452 (20130101); C08G 73/121 (20130101),"May 15, 1989","October 30, 1990","4,966,961",#4966961,True
4223,,"07/323,995","Ludwigshaften, DE",BASF Aktiengesellschaft,6296162,B41M 5/136 (20130101); B41M 5/323 (20130101); C07D 311/58 (20130101); C07D 405/06 (20130101); C07D 417/06 (20130101),"March 16, 1989","October 30, 1990","4,966,983",#4966983,True
4224,,"06/905,892","Hoffman Estates, IL","Siemens Gammasonics, Inc.",25421644,G01T 1/11 (20130101); G01T 1/2002 (20130101),"September 10, 1989","October 30, 1990","4,967,086",#4967086,True
4225,,"07/484,004","Kawasaki, JP",Kabushiki Kaisha Toshiba,13546132,H01J 29/503 (20130101); H01J 2229/4872 (20130101); H01J 2229/4865 (20130101); H01J 2229/4841 (20130101); H01J 2229/4868 (20130101),"February 23, 1990","October 30, 1990","4,967,120",#4967120,True
4226,,"07/432,747","Yamanashi, JP",Fanuc Ltd.,12981692,G05B 19/41 (20130101); G05B 2219/50353 (20130101),"October 25, 1989","October 30, 1990","4,967,125",#4967125,True
4227,,"07/279,972","Rockford, IL",Sundstrand Corporation,23071117,F02N 11/04 (20130101); H02P 1/46 (20130101),"December 5, 1988","October 30, 1990","4,967,132",#4967132,True
4228,,"07/405,740","Long Branch, NJ","Wheelock, Inc.",23605022,G08B 7/06 (20130101),"September 11, 1989","October 30, 1990","4,967,177",#4967177,True
4229,,"07/351,475",,,23381088,B60Q 9/003 (20130101),"May 15, 1989","October 30, 1990","4,967,180",#4967180,True
4230,,"07/409,496","Rochester, NY",Eastman Kodak Company,23620742,G08B 13/2411 (20130101); G08B 13/2434 (20130101); G08B 13/2442 (20130101); G08B 13/2445 (20130101); G11B 25/02 (20130101); G11B 23/0035 (20130101); G11B 23/286 (20130101),"September 19, 1989","October 30, 1990","4,967,184",#4967184,True
4231,,"07/175,993","Santa Clara, CA",Intel Corporation,22642522,H03M 7/425 (20130101),"March 31, 1988","*     October 30, 1990","4,967,196",#4967196,True
4232,,"07/187,987","Tokyo, JP",Canon Kabushiki Kaisha,14496036,B41J 2/16526 (20130101),"April 29, 1988","October 30, 1990","4,967,209",#4967209,True
4233,,"07/414,947","Leverkusen, DE",Agfa-Gevaert AG,6364357,G03D 3/132 (20130101),"September 29, 1989","October 30, 1990","4,967,222",#4967222,True
4234,,"07/343,525","Osaka, JP",Minolta Camera Kabushiki Kaisha,14345237,H04N 1/00254 (20130101); G03G 15/221 (20130101); G03G 15/60 (20130101); G03G 15/6573 (20130101); G06K 15/1252 (20130101); G03G 2215/00185 (20130101); G03G 2215/00421 (20130101); G03G 2215/0094 (20130101); G03G 15/043 (20130101),"April 26, 1989","October 30, 1990","4,967,240",#4967240,True
4235,,"07/432,359","Kawasaki, JP",Kabushiki Kaisha Toshiba,13172279,G02B 6/4204 (20130101); H01L 27/15 (20130101); H01L 33/0079 (20130101); H01L 33/20 (20130101); H01S 5/0207 (20130101); H01S 5/0264 (20130101); H01S 5/0683 (20130101); H01S 5/18305 (20130101),"November 6, 1989","October 30, 1990","4,967,241",#4967241,True
4236,,"07/334,567","Baden, CH",Asea Brown Boveri Ltd,4212363,H01L 29/7395 (20130101); H01L 29/7436 (20130101); H01L 29/7455 (20130101); H01L 29/749 (20130101),"April 7, 1989","October 30, 1990","4,967,244",#4967244,True
4237,,"07/442,416",JP,Mitsubishi Denki Kabushiki Kaisha,26506849,H01L 23/49541 (20130101); H01L 23/49833 (20130101); H01L 23/49861 (20130101); H01L 23/5386 (20130101); H01L 24/73 (20130101); Y10T 29/49121 (20150115); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101),"November 22, 1989","October 30, 1990","4,967,261",#4967261,True
4238,,"07/210,670","Tokyo, JP","Hitachi, Ltd.",15697052,G11B 5/3103 (20130101); G11B 5/3163 (20130101),"June 23, 1988","October 30, 1990","4,967,299",#4967299,True
4239,,"07/500,088",,,23987990,F21L 15/02 (20130101); F21V 19/02 (20130101),"March 27, 1990","October 30, 1990","4,967,325",#4967325,True
4240,,"07/273,155","Dallas, TX","E-Systems, Inc.",26955975,G06F 15/17343 (20130101); G06F 15/8015 (20130101),"November 18, 1988","October 30, 1990","4,967,340",#4967340,True
4241,,"06/920,515","Sunnyvale, CA",Amdahl Corporation,25443879,G06F 9/30094 (20130101); G06F 9/3842 (20130101); G06F 9/3844 (20130101),"October 17, 1986","October 30, 1990","4,967,351",#4967351,True
4242,,"07/223,615","Osaka, JP",Sharp Kabushiki Kaisha,16303284,G09G 5/22 (20130101); G09G 5/393 (20130101),"July 25, 1988","October 30, 1990","4,967,374",#4967374,True
4243,,"07/330,475","Montreal, CA",Northern Telecom Limited,23289945,H04M 3/533 (20130101); H04Q 3/627 (20130101); H04Q 11/06 (20130101),"March 30, 1989","October 30, 1990","4,967,408",#4967408,True
4244,,"07/404,112","Osaka, JP",Sharp Kabushiki Kaisha,27525744,H04L 12/433 (20130101),"September 7, 1989","October 30, 1990","4,967,409",#4967409,True
4245,,"07/402,544","Westboro, MA","Engineering Plastics, Inc.",26895121,B60S 1/3805 (20130101); B60S 2001/3818 (20130101),"September 5, 1989","November 6, 1990","4,967,437",#4967437,True
4246,,"07/381,386",,,23504834,B42F 1/02 (20130101); Y10T 24/44026 (20150115); Y10T 24/1391 (20150115),"July 18, 1989","November 6, 1990","4,967,450",#4967450,True
4247,,"07/197,599","Zeeland, MI","Batts, Inc.",22730032,A47G 25/1407 (20130101); G09F 3/04 (20130101); G09F 3/16 (20130101),"May 23, 1988","November 6, 1990","4,967,500",#4967500,True
4248,,"06/897,080",,,25407316,A01G 17/04 (20130101),"August 18, 1986","November 6, 1990","4,967,506",#4967506,True
4249,,"07/461,380",,,25676099,E06B 7/086 (20130101); E06B 9/02 (20130101); E06B 9/04 (20130101),"January 5, 1990","November 6, 1990","4,967,509",#4967509,True
4250,,"07/492,394","Providence, RI",Avco Corporation,26954428,B28B 19/0092 (20130101); E04B 1/942 (20130101); E04C 2/34 (20130101); Y10T 29/5184 (20150115),"March 7, 1990","November 6, 1990","4,967,532",#4967532,True
4251,,"07/187,169","London, GB2",Rolls-Royce plc,10616509,F01D 25/06 (20130101); F04D 27/02 (20130101); G05D 16/2066 (20130101); F05D 2260/962 (20130101); F05D 2270/14 (20130101),"April 28, 1988","November 6, 1990","4,967,550",#4967550,True
4252,,"07/247,858","Lohr am Main, DE",Mannesmann Rexroth GmbH,6337674,F15B 11/003 (20130101); F15B 11/055 (20130101); F15B 13/0417 (20130101); F15B 13/0422 (20130101); F15B 2211/30505 (20130101); F15B 2211/3052 (20130101); F15B 2211/30525 (20130101); F15B 2211/3111 (20130101); F15B 2211/3144 (20130101); F15B 2211/329 (20130101),"September 22, 1988","November 6, 1990","4,967,554",#4967554,True
4253,,"07/352,379","Santa Clara, CA","SAI Engineers, Inc.",23384897,B01D 53/52 (20130101); Y10S 423/19 (20130101),"May 16, 1989","November 6, 1990","4,967,559",#4967559,True
4254,,"07/397,517","Norcross, GA","GRT, Inc.",23571508,A63B 15/005 (20130101); A63B 69/3632 (20130101); G01P 15/04 (20130101); G01P 3/18 (20130101); A63B 2220/30 (20130101),"August 23, 1989","November 6, 1990","4,967,596",#4967596,True
4255,,"07/420,982",,,23668691,B25B 13/04 (20130101); B25B 13/08 (20130101),"October 13, 1989","November 6, 1990","4,967,612",#4967612,True
4256,,"07/186,462","Hamamatsu, JP",Yamaha Corporation,12526014,G10H 1/0575 (20130101); G10H 7/04 (20130101),"April 26, 1988","*     November 6, 1990","4,967,635",#4967635,True
4257,,"07/402,470",,,23592025,A47J 31/32 (20130101),"September 5, 1989","November 6, 1990","4,967,647",#4967647,True
4258,,"07/369,309","Dallas, TX","Printing Research, Inc.",23454939,B41F 21/08 (20130101); B41F 22/00 (20130101),"June 21, 1989","November 6, 1990","4,967,656",#4967656,True
4259,,"06/116,023",N/A,Messerschmitt-Bolkow-Blohm GmbH,6060308,F42B 12/16 (20130101); Y10S 102/701 (20130101),"January 3, 1980","November 6, 1990","4,967,666",#4967666,True
4260,,"07/118,773","Huntsville, AL","Dese Research and Engineering, Inc.",26816731,F42B 12/32 (20130101); G21J 1/00 (20130101); Y10S 376/909 (20130101),"October 22, 1987","November 6, 1990","4,967,667",#4967667,True
4261,,"07/252,780","Pittsburgh, PAVidovic; Aleksandra",Vidovic; Ninoslav,22957518,A63C 11/225 (20130101); G10K 9/04 (20130101); Y10S 116/44 (20130101); Y10T 74/20828 (20150115),"October 3, 1988","November 6, 1990","4,967,684",#4967684,True
4262,,"07/227,994","Charlotte, NC",Osteg Dyne Inc.,22855311,A61H 1/006 (20130101); A61H 2203/0406 (20130101),"August 3, 1988","November 6, 1990","4,967,737",#4967737,True
4263,,"07/213,387","Dayton, OH","Dayco Products, Inc.",26908031,F01P 11/04 (20130101); F16L 57/06 (20130101),"June 30, 1988","November 6, 1990","4,967,799",#4967799,True
4264,,"07/355,996","Florence, MS","B.I. Industries, Inc.",23399638,D21F 1/0036 (20130101); D21F 11/14 (20130101),"May 23, 1989","November 6, 1990","4,967,805",#4967805,True
4265,,"07/373,202","Kawasaki, JP","Nanyo Factory Co., Ltd.",15926117,B65B 3/12 (20130101); A45D 40/16 (20130101),"June 30, 1989","November 6, 1990","4,967,810",#4967810,True
4266,,"07/130,305","Phoenix, AZ",Albers; Walter F.,22444063,F28F 13/02 (20130101); Y10S 165/908 (20130101),"December 9, 1987","November 6, 1990","4,967,829",#4967829,True
4267,,"07/308,888","Houston, TX",Baker Hughes Incorporated,23195805,B08B 9/0433 (20130101); E21B 21/00 (20130101); E21B 37/00 (20130101); E21B 41/0078 (20130101),"February 9, 1989","November 6, 1990","4,967,841",#4967841,True
4268,,"07/329,601","Hiroshima, JP",Mazda Motor Corporation,13530497,B60K 23/0808 (20130101); B60K 28/16 (20130101); B60T 8/1769 (20130101); B60T 8/246 (20130101); B60T 8/3205 (20130101); B60T 8/322 (20130101); B60T 8/48 (20130101); B60T 8/489 (20130101),"March 28, 1989","November 6, 1990","4,967,869",#4967869,True
4269,,"07/390,490","Rockford, IL",Sundstrand Corporation,26815696,F16D 55/36 (20130101),"August 1, 1989","November 6, 1990","4,967,886",#4967886,True
4270,,"07/254,279","Russelville, AR","POM, Incorporated",22963655,G06Q 20/127 (20130101); G07D 5/00 (20130101); G07F 17/246 (20130101); G07F 17/24 (20130101); G06Q 20/3433 (20130101); G07B 15/02 (20130101); G07F 7/02 (20130101); Y04S 50/12 (20130101),"October 5, 1988","November 6, 1990","4,967,895",#4967895,True
4271,,"07/319,416",,,25672382,B65D 5/705 (20130101),"March 6, 1989","November 6, 1990","4,967,910",#4967910,True
4272,,"07/375,796","St. Louis, MO",Sherwood Medical Company,26957762,A61B 5/15003 (20130101); A61B 5/150351 (20130101); A61B 5/154 (20130101); A61J 1/1412 (20130101); B65D 51/002 (20130101),"July 5, 1989","November 6, 1990","4,967,919",#4967919,True
4273,,"07/337,575","Des Moines, IA","Net Associates, Inc.",26722892,B65C 9/1892 (20130101); B65C 11/00 (20130101); Y10S 156/934 (20130101); Y10T 156/19 (20150115),"April 13, 1989","*     November 6, 1990","4,967,929",#4967929,True
4274,,"07/441,176",,,23751838,A47C 7/62 (20130101); B60R 9/06 (20130101),"November 27, 1989","November 6, 1990","4,967,942",#4967942,True
4275,,"07/429,880","Armonk, NY",International Business Machines Corporation,23705095,H01L 24/81 (20130101); H05K 3/3436 (20130101); H01L 2224/13111 (20130101); H01L 2224/16 (20130101); H01L 2224/81801 (20130101); H01L 2924/01029 (20130101); H01L 2924/01033 (20130101); H01L 2924/01078 (20130101); H01L 2924/01082 (20130101); H01L 2924/01322 (20130101); H01L 2924/09701 (20130101); H01L 2924/01006 (20130101); H01L 2924/0105 (20130101); H01L 2924/014 (20130101); Y02P 70/613 (20151101),"October 31, 1989","November 6, 1990","4,967,950",#4967950,True
4276,,"07/459,249",,,23824014,A63B 17/00 (20130101); A63B 2208/12 (20130101),"December 29, 1989","November 6, 1990","4,968,026",#4968026,True
4277,,"07/415,879",,,23647590,A63B 67/06 (20130101); A63F 9/0204 (20130101); A63B 2208/12 (20130101),"October 2, 1989","November 6, 1990","4,968,041",#4968041,True
