,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
4249,,"08/654,497",CA,Belcor Industries Inc.,24625114,B65B 51/067 (20130101); B65B 59/02 (20130101),"May 28, 1996","November 18, 1997","5,687,543",#5687543,True
4250,,"08/465,480",N/A,"Southpac Trust International, Inc.",27586843,B65B 11/48 (20130101); B65B 25/02 (20130101); B65B 11/02 (20130101),"June 5, 1995","November 18, 1997","5,687,546",#5687546,True
4251,,"08/594,476","Yavne, IL",Ormat Industries Ltd.,22750032,F01K 23/10 (20130101); F02C 1/04 (20130101); F02C 3/26 (20130101); F02C 3/28 (20130101); F02C 6/18 (20130101); F02C 7/08 (20130101); Y02E 20/16 (20130101); F05D 2220/72 (20130101),"January 31, 1996","November 18, 1997","5,687,570",#5687570,True
4252,,"08/582,714","Richmond, VA",Reynolds Metals Company,24330236,B21D 26/14 (20130101); B21D 51/2615 (20130101); B21D 51/263 (20130101); B21D 51/2646 (20130101),"January 4, 1996","November 18, 1997","5,687,599",#5687599,True
4253,,"08/690,988","Spokane, WA","Johnson Matthey Electronics, Inc.",23284455,C23C 14/3407 (20130101); H01J 37/3491 (20130101),"August 1, 1996","November 18, 1997","5,687,600",#5687600,True
4254,,"08/642,260","Piedimonte San Germano, IT",C.M.L. Costruzioni Meccaniche Liri S.R.L.,11403369,B21D 7/024 (20130101); B25B 5/147 (20130101); B25B 5/12 (20130101); B25B 5/10 (20130101),"May 3, 1996","November 18, 1997","5,687,601",#5687601,True
4255,,"08/510,565","Yao, JP","Koyo Machine Industries Co., Ltd.",26397408,B23Q 5/40 (20130101); H02K 49/102 (20130101); F16H 25/24 (20130101); Y10T 74/19712 (20150115); Y10S 74/04 (20130101),"August 2, 1995","November 18, 1997","5,687,614",#5687614,True
4256,,"08/633,591","Montgomery, IL","Zeftek, Inc.",24540268,B61D 3/18 (20130101),"April 17, 1996","November 18, 1997","5,687,650",#5687650,True
4257,,"08/691,278",,,24775890,F24C 3/14 (20130101),"August 1, 1996","November 18, 1997","5,687,705",#5687705,True
4258,,"08/493,218","Munich, DE",Siemens Aktiengesellschaft,6521196,A61B 17/00234 (20130101); A61B 17/22012 (20130101); A61N 7/02 (20130101); A61B 17/3421 (20130101); A61B 17/3474 (20130101); A61B 2017/00084 (20130101); A61B 2017/00274 (20130101); A61B 2018/00547 (20130101); A61F 7/12 (20130101); A61M 13/003 (20130101); A61N 2007/0078 (20130101); A61N 2007/0095 (20130101),"June 20, 1995","November 18, 1997","5,687,729",#5687729,True
4259,,"08/493,653",,,23961159,A24F 25/02 (20130101); A63B 53/00 (20130101); A63B 53/02 (20130101),"June 22, 1995","November 18, 1997","5,687,749",#5687749,True
4260,,"08/615,600","Weissach, DE",Dr. Ing. h.c.F. Porsche AG,7757639,B60K 15/03504 (20130101); B60K 15/03519 (20130101); Y10T 137/86324 (20150401); Y10T 137/0874 (20150401),"March 13, 1996","November 18, 1997","5,687,753",#5687753,True
4261,,"08/588,495","New Orleans, LA",The Babcock & Wilcox Company,24354073,F16L 43/001 (20130101); F24F 13/02 (20130101); F24F 13/081 (20130101); G01F 1/206 (20130101); G01F 1/40 (20130101); G01F 1/44 (20130101); Y10T 137/85938 (20150401),"January 18, 1996","November 18, 1997","5,687,768",#5687768,True
4262,,"08/762,576","Washington, DC",The United States of America as represented by the Secretary of the Army,24155138,B60R 3/007 (20130101),"December 9, 1996","November 18, 1997","5,687,813",#5687813,True
4263,,"08/511,704",GB,Ingleby; James Richard,10683018,A63B 55/00 (20130101); A63B 55/40 (20151001); A63B 55/50 (20151001),"August 4, 1995","*     November 18, 1997","5,687,843",#5687843,True
4264,,"08/600,176","Tokyo, JP",KAO Corporation,26363190,B65B 43/54 (20130101); B65D 25/101 (20130101); B65G 17/32 (20130101); B67C 3/24 (20130101); B65G 2201/02 (20130101); B65G 2201/0261 (20130101),"February 12, 1996","November 18, 1997","5,687,874",#5687874,True
4265,,"08/523,403",,,24084857,B05B 7/067 (20130101); B05B 17/04 (20130101); B05B 17/0623 (20130101); B05B 17/063 (20130101),"September 5, 1995","November 18, 1997","5,687,905",#5687905,True
4266,,"08/188,710",,,22694208,B65H 75/06 (20130101); D05C 1/065 (20130101); B65H 2701/31 (20130101),"May 17, 1994","November 18, 1997","5,687,924",#5687924,True
4267,,"08/422,932","Tokyo, JP",Canon Kabushiki Kaisha,26507168,G03F 7/707 (20130101); G03F 7/70841 (20130101); G03F 7/70858 (20130101); G03F 7/70866 (20130101); G03F 7/70883 (20130101); G12B 5/00 (20130101),"April 17, 1995","November 18, 1997","5,687,947",#5687947,True
4268,,"08/597,465",,,24391627,B62B 13/12 (20130101),"February 2, 1996","November 18, 1997","5,687,977",#5687977,True
4269,,"08/590,689",,,26769738,B28B 21/76 (20130101); F16L 21/035 (20130101),"November 13, 1995","November 18, 1997","5,687,997",#5687997,True
4270,,"08/650,774",,,24610230,F16L 25/14 (20130101); F16L 2201/30 (20130101); B60H 1/00571 (20130101),"May 20, 1996","November 18, 1997","5,687,998",#5687998,True
4271,,"08/638,977",,,27502580,B62D 33/0273 (20130101); B62D 35/007 (20130101); Y02T 10/82 (20130101),"April 25, 1996","November 18, 1997","5,688,020",#5688020,True
4272,,"08/560,440","Scarborough, CA","Lumacell, Inc.",24237841,F21V 3/00 (20130101); G08B 7/062 (20130101); G09F 13/04 (20130101); F21K 9/232 (20160801); G09F 13/00 (20130101); G09F 2013/0459 (20130101); F21W 2111/00 (20130101); Y10S 362/80 (20130101); Y10S 362/812 (20130101); F21Y 2115/10 (20160801); F21Y 2107/30 (20160801),"November 17, 1995","November 18, 1997","5,688,042",#5688042,True
4273,,"08/694,005","Winterthur, CH",Sulzer Chemtech AG,8221789,B29B 7/325 (20130101); B01F 5/0619 (20130101),"August 7, 1996","November 18, 1997","5,688,047",#5688047,True
4274,,"08/532,959","Houston, TX",Camco International Inc.,24123907,E21B 43/121 (20130101); F04D 29/044 (20130101); F16B 7/182 (20130101); Y10T 403/5733 (20150115); Y10T 403/7033 (20150115); Y10T 403/57 (20150115),"September 22, 1995","November 18, 1997","5,688,067",#5688067,True
4275,,"08/605,678",,,24424728,F04B 43/1215 (20130101); F04B 43/123 (20130101); F04B 43/1292 (20130101),"February 22, 1996","November 18, 1997","5,688,112",#5688112,True
4276,,"08/634,750","Lisle, IL",Molex Incorporated,24545060,H01R 13/658 (20130101); H01R 12/716 (20130101); H01R 12/57 (20130101); H01R 12/7064 (20130101),"April 10, 1996","November 18, 1997","5,688,130",#5688130,True
4277,,"08/622,875","Heilbronn, DE",Amphenol-Tuchel Electronics GmbH,7759239,H01R 13/639 (20130101); H01R 13/6273 (20130101),"March 29, 1996","November 18, 1997","5,688,141",#5688141,True
4278,,"08/597,141","Wichita, KS","Chance Industries, Inc.",24390271,A63G 1/38 (20130101); A63G 1/44 (20130101); A63G 27/04 (20130101),"February 6, 1996","November 18, 1997","5,688,178",#5688178,True
4279,,"08/482,522","Fairhaven, MA",Acushnet Company,23916410,A63B 37/0003 (20130101); A63B 37/12 (20130101); C08L 23/08 (20130101); C08L 23/08 (20130101); A63B 37/003 (20130101); A63B 37/0031 (20130101); A63B 37/0033 (20130101); A63B 37/0037 (20130101); A63B 37/0064 (20130101); B29C 43/305 (20130101); B29C 2043/3644 (20130101); B29K 2105/256 (20130101); C08L 2205/02 (20130101); C08L 2666/04 (20130101),"June 7, 1995","November 18, 1997","5,688,191",#5688191,True
4280,,"08/456,051",,,23811232,A61M 25/0631 (20130101),"May 31, 1995","November 18, 1997","5,688,253",#5688253,True
4281,,"08/596,061","Cincinnati, OH",The Procter & Gamble Company,25435391,A61F 13/4704 (20130101),"February 6, 1996","November 18, 1997","5,688,259",#5688259,True
4282,,"08/727,281","Gainesville, FL","Exactech, Inc.",23405562,A61B 17/155 (20130101),"October 9, 1996","November 18, 1997","5,688,281",#5688281,True
4283,,"08/607,064","Stamford, CT",Xerox Corporation,24430658,B05C 13/025 (20130101); Y10T 279/1033 (20150115); Y10T 279/21 (20150115); Y10T 279/1021 (20150115),"February 26, 1996","November 18, 1997","5,688,327",#5688327,True
4284,,"08/640,511","Helsinki, FI",Valmet Corporation,26159539,D21F 1/02 (20130101); D21F 1/022 (20130101); D21F 1/026 (20130101); D21F 1/08 (20130101),"May 1, 1996","November 18, 1997","5,688,372",#5688372,True
4285,,"08/486,578","West Yorkshire, GB2",Allied Colloids Limited,23932432,B01D 21/01 (20130101); B03D 3/06 (20130101),"June 7, 1995","November 18, 1997","5,688,404",#5688404,True
4286,,"08/613,771","Washington, DC",The United States of America as represented by the Secretary of the Navy,24458614,B01D 21/283 (20130101); B01D 43/00 (20130101); B01J 19/10 (20130101),"February 28, 1996","November 18, 1997","5,688,405",#5688405,True
4287,,"08/667,445","Santa Clara, CA",Intel Corporation,24678259,G03F 1/26 (20130101); G03F 1/30 (20130101); G03F 1/34 (20130101); G03F 7/70058 (20130101); G03F 7/70283 (20130101),"June 21, 1996","November 18, 1997","5,688,409",#5688409,True
4288,,"08/583,091","Tokyo, JP",Shinagawa Shirorenga Kabushiki Kaisha,14098365,B22D 41/56 (20130101); Y10S 266/01 (20130101),"January 3, 1996","November 18, 1997","5,688,425",#5688425,True
4289,,"08/675,513","Tokyo, JPMayekawa Manufacturing Co., Ltd.",Japan Energy Corporation,14042675,C10M 107/34 (20130101); C10M 171/008 (20130101); F25B 31/002 (20130101); C10M 2209/107 (20130101); C10N 2240/00 (20130101); C10N 2240/22 (20130101); C10N 2240/30 (20130101); C10N 2240/50 (20130101); C10N 2240/52 (20130101); C10N 2240/54 (20130101); C10N 2240/56 (20130101); C10N 2240/58 (20130101); C10N 2240/60 (20130101); C10N 2240/66 (20130101); F25B 2400/13 (20130101); F25B 2400/23 (20130101),"July 3, 1996","November 18, 1997","5,688,433",#5688433,True
4290,,"08/461,137","Boulder, CO",OmegaTech Inc.,25506004,A61K 31/20 (20130101); C11B 1/10 (20130101); C12N 1/10 (20130101); C12N 1/14 (20130101); C12P 7/6409 (20130101); C12P 7/6427 (20130101); C12P 7/6463 (20130101); C12P 7/6472 (20130101); C12P 7/649 (20130101); A23K 40/20 (20160501); A23K 10/16 (20160501); A23K 20/158 (20160501); A23K 50/00 (20160501); A23K 50/10 (20160501); A23K 50/75 (20160501); A23K 50/80 (20160501); A23L 29/065 (20160801); A23L 11/07 (20160801); A23L 19/09 (20160801); A23L 33/12 (20160801); A23L 13/00 (20160801); A23L 13/43 (20160801); A23L 13/50 (20160801); A23L 15/20 (20160801); A23L 17/00 (20160801); A23L 17/65 (20160801); A23L 17/40 (20160801); A23L 25/30 (20160801); A23K 40/25 (20160501); A61K 31/202 (20130101); Y02A 40/818 (20180101); Y10S 435/911 (20130101); Y10S 426/805 (20130101); Y10S 435/946 (20130101); Y10S 426/807 (20130101); Y02E 50/13 (20130101),"June 5, 1995","November 18, 1997","5,688,500",#5688500,True
4291,,"08/257,392","Nutley, NJ",Hoffmann-La Roche Inc.,24929576,C07K 14/455 (20130101); A61K 39/00 (20130101),"June 9, 1994","November 18, 1997","5,688,513",#5688513,True
4292,,"08/565,937","Shibuya-ku, JP",Terumo Kabushiki Kaisha,13102640,A61K 9/127 (20130101); A61K 38/42 (20130101); B82Y 5/00 (20130101),"December 1, 1995","November 18, 1997","5,688,526",#5688526,True
4293,,"08/412,645",U.S.A Inc.,Syntex,22444241,A61K 9/0095 (20130101); A61K 31/535 (20130101); A61K 31/5377 (20130101); A61K 31/365 (20130101); A61K 9/1611 (20130101); A61K 9/1617 (20130101); A61K 9/1623 (20130101); A61K 9/1652 (20130101); A61K 9/1694 (20130101); Y10S 514/937 (20130101); A61K 47/24 (20130101); A61K 47/36 (20130101); A61K 47/38 (20130101),"March 29, 1995","November 18, 1997","5,688,529",#5688529,True
4294,,"08/694,228",,,24787948,A01J 25/002 (20130101); A01J 25/114 (20130101); A23C 19/024 (20130101); A23C 19/0285 (20130101),"August 8, 1996","November 18, 1997","5,688,542",#5688542,True
4295,,"08/666,197","Sturbridge, MA",Gallileo Electro-Optics Corporation,23062713,C03C 25/1055 (20130101); C03C 25/106 (20130101); C03C 25/1065 (20130101); G02B 6/102 (20130101); G02B 6/245 (20130101),"June 20, 1996","November 18, 1997","5,688,553",#5688553,True
4296,,,,,,,,"5,688,559","5,688,559",#5688559,True
4297,,"08/517,541","Pittsburgh, PA",Bayer Corporation,24060228,C08G 18/3256 (20130101); C08G 18/6685 (20130101); C08G 2120/00 (20130101); Y10T 428/31601 (20150401); Y10S 525/935 (20130101); Y10T 428/249994 (20150401); Y10T 428/31551 (20150401); Y10S 525/92 (20130101),"August 21, 1995","November 18, 1997","5,688,590",#5688590,True
4298,,"08/672,280","Chicago, IL","Morton International, Inc.",24697901,C08G 18/698 (20130101); C08G 18/807 (20130101); C09D 167/00 (20130101); C09D 175/14 (20130101); H01B 3/302 (20130101); H01B 3/421 (20130101); C09D 167/00 (20130101); C09D 167/00 (20130101); C09D 175/14 (20130101); C08L 2666/08 (20130101); C08L 2666/02 (20130101); C08L 2666/16 (20130101); Y10T 428/31855 (20150401); Y10T 428/31688 (20150401); Y10T 428/31681 (20150401); Y10T 428/31692 (20150401); Y10T 428/31942 (20150401); Y10T 428/3154 (20150401); Y10T 428/31786 (20150401); Y10T 428/31928 (20150401); Y10T 428/31696 (20150401); Y10T 428/31909 (20150401); Y10T 428/31794 (20150401); Y10T 428/31797 (20150401),"June 28, 1996","November 18, 1997","5,688,598",#5688598,True
4299,,"08/671,199","Moriguchi, JP","Sanyo Electric Co., Ltd.",16335466,C01G 53/006 (20130101); H01M 4/52 (20130101); C01G 53/42 (20130101); H01M 4/32 (20130101); C01P 2002/54 (20130101); C01P 2002/72 (20130101); C01P 2004/84 (20130101); C01P 2006/40 (20130101); Y10T 29/49108 (20150115); H01M 10/30 (20130101); H01M 10/345 (20130101),"June 27, 1996","November 18, 1997","5,688,616",#5688616,True
4300,,,,,,,,"5,688,680","5,688,680",#5688680,True
4301,,"08/657,251","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,17710254,H01L 29/1083 (20130101); H01L 21/762 (20130101),"June 3, 1996","November 18, 1997","5,688,701",#5688701,True
4302,,"08/565,286","Murray Hill, NJ",Lucent Technologies Inc.,24257945,H01L 29/66583 (20130101),"November 30, 1995","November 18, 1997","5,688,704",#5688704,True
4303,,"08/482,357","Santa Clara, CA",Siliconix Incorporated,23445630,H01L 29/1095 (20130101); H01L 29/7813 (20130101); H01L 29/7809 (20130101); H01L 29/7802 (20130101); H01L 29/0847 (20130101),"June 6, 1995","November 18, 1997","5,688,725",#5688725,True
4304,,"08/064,111","San Francisco, CAThe University of Melbourne","Genentech, Inc.",25643990,C07K 14/635 (20130101); A61K 38/00 (20130101); C07K 2319/00 (20130101),"August 12, 1993","November 18, 1997","5,688,760",#5688760,True
4305,,"08/391,312",CZN/A,Institute of Organic Chemistry and Biochemistry of the Academy of Sciences of the Czech Republic,27408048,C07D 239/54 (20130101); C07D 405/04 (20130101); C07D 473/00 (20130101); C07D 473/32 (20130101); C07D 473/40 (20130101); C07F 9/6512 (20130101); C07F 9/65616 (20130101); C07F 9/657181 (20130101); C07H 19/04 (20130101); C07H 19/10 (20130101); C07H 19/20 (20130101); C07F 9/65586 (20130101),"February 17, 1995","November 18, 1997","5,688,778",#5688778,True
4306,,"08/598,149",,,23033344,A61K 38/13 (20130101); A61K 31/275 (20130101); A61K 31/56 (20130101); A61K 31/42 (20130101); A61K 31/56 (20130101); A61K 31/275 (20130101); A61K 31/445 (20130101); A61K 31/42 (20130101); A61K 31/445 (20130101); A61K 31/275 (20130101); A61K 38/13 (20130101); A61K 31/42 (20130101); A61K 38/13 (20130101); A61K 31/277 (20130101); A61K 31/57 (20130101); A61K 31/42 (20130101); A61K 31/57 (20130101); A61K 31/277 (20130101); A61K 31/454 (20130101); A61K 31/42 (20130101); A61K 31/454 (20130101); A61K 31/277 (20130101); A61K 31/445 (20130101); A61K 31/454 (20130101); A61K 31/56 (20130101); A61K 31/57 (20130101); A61K 38/13 (20130101); A61K 31/277 (20130101); A61K 31/42 (20130101); A61K 31/445 (20130101); A61K 31/454 (20130101); A61K 31/56 (20130101); A61K 31/57 (20130101); A61K 38/13 (20130101); A61K 38/13 (20130101); A61K 31/42 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"February 7, 1996","November 18, 1997","5,688,824",#5688824,True
4307,,"08/736,214","Cincinnati, OH",General Electric Company,24958974,C08K 5/523 (20130101); C08K 7/06 (20130101); C08K 5/523 (20130101); C08L 79/08 (20130101); C08K 7/06 (20130101); C08L 79/08 (20130101); Y10T 428/31721 (20150401),"October 25, 1996","November 18, 1997","5,688,848",#5688848,True
4308,,"08/469,300","Midland, MI",The Dow Chemical Company,26722651,B60C 19/002 (20130101); C08L 23/0815 (20130101); C08L 23/10 (20130101); C08L 23/12 (20130101); C08L 101/00 (20130101); C08L 23/0815 (20130101); C08L 23/0815 (20130101); C08L 23/10 (20130101); C08L 101/00 (20130101); C08L 23/12 (20130101); C08L 2314/06 (20130101); C08L 2666/14 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101); C08L 2666/06 (20130101); C08L 2666/04 (20130101),"June 6, 1995","November 18, 1997","5,688,866",#5688866,True
4309,,"08/406,134","Osaka, JP","Sumitomo Chemical Company, Limited",26389329,C08K 5/1545 (20130101); C08L 21/00 (20130101); C08K 5/1545 (20130101); C08L 21/00 (20130101); C08L 21/00 (20130101); C08L 61/00 (20130101); C08L 2666/16 (20130101),"March 20, 1995","November 18, 1997","5,688,871",#5688871,True
4310,,"08/648,902","Somerville, NJ","Ethicon, Inc.",24602686,A61L 31/041 (20130101); C08L 67/04 (20130101); C08G 63/914 (20130101); A61L 31/06 (20130101); C08L 67/025 (20130101); A61L 15/225 (20130101); A61L 26/0052 (20130101); C08G 63/672 (20130101); A61L 26/0019 (20130101); C08G 63/66 (20130101); A61L 24/046 (20130101); A61L 24/043 (20130101); C08L 67/07 (20130101); A61L 27/18 (20130101); A61L 27/26 (20130101); A61L 15/26 (20130101); C08G 63/668 (20130101); A61L 15/225 (20130101); C08L 67/00 (20130101); A61L 26/0052 (20130101); C08L 67/00 (20130101); A61L 27/26 (20130101); C08L 67/00 (20130101); A61L 31/041 (20130101); C08L 67/00 (20130101); A61L 15/225 (20130101); C08L 67/02 (20130101); A61L 15/26 (20130101); C08L 67/07 (20130101); A61L 24/043 (20130101); C08L 67/00 (20130101); A61L 24/046 (20130101); C08L 67/07 (20130101); A61L 24/046 (20130101); C08L 67/04 (20130101); A61L 26/0052 (20130101); C08L 67/02 (20130101); A61L 27/18 (20130101); C08L 67/04 (20130101); A61L 27/26 (20130101); C08L 67/02 (20130101); A61L 31/041 (20130101); C08L 67/02 (20130101); A61L 31/06 (20130101); C08L 67/07 (20130101); A61L 31/06 (20130101); C08L 67/04 (20130101); C08L 67/025 (20130101); C08L 67/04 (20130101); C08L 67/04 (20130101); C08L 67/025 (20130101),"May 16, 1996","November 18, 1997","5,688,900",#5688900,True
4311,,"08/724,095","Rahway, NJ","Merck & Co., Inc.",23320153,C07K 14/705 (20130101); Y10T 428/2984 (20150115),"September 30, 1996","November 18, 1997","5,688,917",#5688917,True
4312,,"08/483,429","New York, NY",Bristol-Myers Squibb Company,22513464,C07H 15/18 (20130101); C07H 15/24 (20130101); C12P 19/60 (20130101); C07H 17/04 (20130101); Y02P 20/55 (20151101),"June 7, 1995","November 18, 1997","5,688,926",#5688926,True
4313,,"08/523,339","Frankfurt am Main, DE",Degussa Aktiengesellschaft,6529637,C07D 317/12 (20130101),"September 5, 1995","November 18, 1997","5,688,973",#5688973,True
4314,,"08/759,690","Rahway, NJ","Merck & Co., Inc.",26678581,C07D 317/60 (20130101),"December 6, 1996","November 18, 1997","5,688,974",#5688974,True
4315,,"08/630,317","Des Plaines, IL",UOP,24526697,B01J 29/04 (20130101); C01B 37/005 (20130101); C01B 39/026 (20130101); C01B 39/06 (20130101),"April 10, 1996","November 18, 1997","5,688,975",#5688975,True
4316,,"08/482,488","Princeton, NJ","Pharmacopeia, Inc.",26932449,C07D 311/08 (20130101); C07D 311/22 (20130101); C07D 311/96 (20130101); C07D 491/10 (20130101); C07D 493/10 (20130101); C07D 495/10 (20130101); C12Q 1/00 (20130101); G01N 33/573 (20130101); C07C 201/12 (20130101); C07C 201/12 (20130101); C07C 205/59 (20130101); C07C 205/59 (20130101); C07B 2200/11 (20130101); C40B 40/00 (20130101),"June 7, 1995","November 18, 1997","5,688,997",#5688997,True
4317,,"08/517,094",,,24058335,G10H 1/32 (20130101); G10H 3/18 (20130101),"August 21, 1995","November 18, 1997","5,689,082",#5689082,True
4318,,"08/653,629","Tokyo, JP","Victor Company of Japan, Ltd.",15540964,G11B 7/126 (20130101); G11B 7/131 (20130101); G11B 7/123 (20130101); G11B 7/1362 (20130101); G11B 7/22 (20130101); G11B 7/1353 (20130101),"May 24, 1996","November 18, 1997","5,689,108",#5689108,True
4319,,"08/730,273","Tokyo, JP",NEC Corporation,17777375,H01L 27/10808 (20130101); H01L 29/41775 (20130101); H01L 27/1203 (20130101),"October 15, 1996","November 18, 1997","5,689,120",#5689120,True
4320,,"08/697,626","Taoyuan, TW","Chunghwa Picture Tubes, Ltd.",24801870,H01J 29/503 (20130101); H01J 2229/507 (20130101),"August 28, 1996","November 18, 1997","5,689,158",#5689158,True
4321,,"08/569,460","Kariya, JP",Kabushiki Kaisha Toyoda Jidoshokki Seisakusho,24275543,H02P 25/0925 (20160201),"December 8, 1995","November 18, 1997","5,689,164",#5689164,True
4322,,"08/579,130","Kanagawa-ken, JP","Nissan Motor Co., Ltd.",18182545,B60L 3/0023 (20130101),"December 27, 1995","November 18, 1997","5,689,170",#5689170,True
4323,,"08/675,431",,,26794492,B60K 6/26 (20130101); B60K 6/48 (20130101); B60K 6/52 (20130101); H02J 7/1415 (20130101); H02J 7/1423 (20130101); B60K 17/356 (20130101); Y02T 10/6221 (20130101); Y02T 10/6265 (20130101); Y02T 10/7005 (20130101),"June 27, 1996","November 18, 1997","5,689,174",#5689174,True
4324,,"08/603,367","Woodland Hills, CA","Litton Systems, Inc.",24415127,G01S 5/02 (20130101),"February 20, 1996","November 18, 1997","5,689,274",#5689274,True
4325,,,,,,,,"5,689,277","5,689,277",#5689277,True
4326,,"08/456,868","Osaka, JP",Sharp Kabushiki Kaisha,15408727,G09G 3/367 (20130101),"June 1, 1995","November 18, 1997","5,689,281",#5689281,True
4327,,"08/610,320","New York, NY",Philips Electronic North America Corporation,24444565,G08B 13/19619 (20130101); G08B 13/19632 (20130101); H04N 7/181 (20130101),"March 4, 1996","November 18, 1997","5,689,304",#5689304,True
4328,,"08/544,471","Tokyo, JP","Victor Company of Japan, Ltd.",16539632,H04N 19/503 (20141101); H04N 19/61 (20141101); H04N 19/114 (20141101); H04N 19/124 (20141101); H04N 19/132 (20141101); H04N 19/142 (20141101); H04N 19/154 (20141101); H04N 19/177 (20141101); H04N 19/179 (20141101); H04N 19/184 (20141101); H04N 19/44 (20141101); H04N 19/587 (20141101); H04N 19/87 (20141101); H04N 19/146 (20141101); H04N 19/152 (20141101),"October 18, 1995","November 18, 1997","5,689,307",#5689307,True
4329,,"08/485,242","Irvine, CA",Discovision Associates,10752475,G06F 12/0207 (20130101); G06F 12/04 (20130101); G06F 12/0607 (20130101); G06F 13/1673 (20130101); G06F 13/1689 (20130101); G06F 13/28 (20130101); H04N 19/61 (20141101); H04N 19/423 (20141101); H04N 19/13 (20141101); H04N 19/91 (20141101),"June 7, 1995","November 18, 1997","5,689,313",#5689313,True
4330,,"08/522,963","Tucson, AZ",Innovative Lasers Corporation,24083098,G01N 21/3504 (20130101); G01N 21/39 (20130101); G01N 2021/391 (20130101); H01S 5/141 (20130101),"September 1, 1995","November 18, 1997","5,689,334",#5689334,True
4331,,"08/474,245","Tokyo, JP","Ricoh Company, Ltd.",12573589,G03G 15/043 (20130101); H04N 1/1017 (20130101); H04N 1/1026 (20130101); H04N 1/1043 (20130101); H04N 1/1048 (20130101); H04N 1/1052 (20130101); H04N 1/40056 (20130101); H04N 1/401 (20130101); G03G 2215/00282 (20130101); H04N 1/0464 (20130101); H04N 1/193 (20130101); H04N 2201/0434 (20130101),"June 7, 1995","November 18, 1997","5,689,348",#5689348,True
4332,,"08/577,633","Rochester, NY",Eastman Kodak Company,24309529,G03C 9/02 (20130101),"December 22, 1995","November 18, 1997","5,689,372",#5689372,True
4333,,"08/668,173","Murray Hill, NJ",Lucent Technologies Inc.,24681293,H02M 3/158 (20130101); H02M 2001/009 (20130101),"June 21, 1996","November 18, 1997","5,689,410",#5689410,True
4334,,"08/422,993","Hsinchu, TW","Delta Green Energy, Inc.",23677253,H02J 7/0003 (20130101); H02J 7/0042 (20130101); H02J 7/0063 (20130101); H02J 7/0068 (20130101); H02J 9/061 (20130101),"April 14, 1995","November 18, 1997","5,689,412",#5689412,True
4335,,"08/656,636","Tokyo, JP",NEC Corporation,12382328,G06T 13/20 (20130101); G06T 2210/21 (20130101),"May 31, 1996","November 18, 1997","5,689,437",#5689437,True
4336,,"08/520,034","Richardson, TX","Alcatel Network Systems, Inc.",23002258,H04J 3/0688 (20130101); H04L 7/0338 (20130101),"August 28, 1995","November 18, 1997","5,689,530",#5689530,True
4337,,"08/584,497","Murray Hill, NJ",Lucent Technologies Inc.,23226037,H04L 7/0338 (20130101); H04L 7/0331 (20130101),"January 11, 1996","November 18, 1997","5,689,533",#5689533,True
4338,,"08/540,209",,,24154472,G06F 21/10 (20130101); G06Q 30/06 (20130101); G11B 20/00086 (20130101),"October 6, 1995","November 18, 1997","5,689,561",#5689561,True
4339,,"08/742,446","Tokyo, JP",NEC Corporation,18233998,H04L 9/3247 (20130101),"November 1, 1996","November 18, 1997","5,689,567",#5689567,True
4340,,"08/412,704","Cupertino, CA","Apple Computer, Inc.",23634106,G06F 1/1605 (20130101); H04R 5/02 (20130101); H04R 2499/15 (20130101),"March 29, 1995","November 18, 1997","5,689,574",#5689574,True
4341,,"07/854,200","Pittsburgh, PA",Carnegie Mellon University,25318013,H04N 19/00 (20130101); H04N 19/94 (20141101),"March 20, 1992","November 18, 1997","5,689,591",#5689591,True
4342,,"08/464,731","New York, NY",U.S. Philips Corporation,4253227,G02B 6/2813 (20130101),"August 4, 1995","November 18, 1997","5,689,597",#5689597,True
4343,,"08/671,106",,,26984600,G06F 9/3804 (20130101); G06F 9/383 (20130101); G06F 12/0862 (20130101),"October 7, 1996","November 18, 1997","5,689,670",#5689670,True
4344,,"08/467,065","Redmond, WA",Microsoft Corporation,25428141,G06F 9/465 (20130101); G06F 9/543 (20130101); G06F 17/22 (20130101); G06F 17/2229 (20130101); G06F 17/2235 (20130101); G06F 17/2241 (20130101); G06F 16/289 (20190101); G06F 17/243 (20130101); G06F 17/246 (20130101); G06F 9/449 (20180201); G06F 16/93 (20190101); G06F 17/24 (20130101); Y10S 707/99944 (20130101),"June 6, 1995","November 18, 1997","5,689,703",#5689703,True
4345,,"08/604,729","Osaka, JP","Minolta Co., Ltd.",12474578,G03B 17/00 (20130101); H04N 5/23248 (20130101); H04N 5/23258 (20130101); H04N 5/23264 (20130101); G03B 2217/005 (20130101); G03B 2217/243 (20130101),"February 21, 1996","November 18, 1997","5,689,737",#5689737,True
4346,,"08/555,779","Osaka, JP","Minolta Co., Ltd.",17544511,G03G 15/0216 (20130101),"November 9, 1995","November 18, 1997","5,689,777",#5689777,True
4347,,"08/485,772","Tokyo, JP","Ricoh Company, Ltd.",14935727,G03G 15/0808 (20130101); G03G 2215/0869 (20130101),"June 7, 1995","November 18, 1997","5,689,782",#5689782,True
