,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3994,,"08/453,470","Tokyo, JP",Asahi Kogaku Kogyo Kabushiki Kaisha,15278572,H04N 9/735 (20130101),"May 30, 1995","October 22, 1996","5,568,194",#5568194,True
3995,,"08/391,018","Tokyo, JP",Sony Corporation,12161116,H04N 5/268 (20130101); H04N 9/75 (20130101); H04N 9/11 (20130101),"February 21, 1995","October 22, 1996","5,568,204",#5568204,True
3996,,"08/584,445","Rochester, NY",Eastman Kodak Company,24337348,G03B 17/30 (20130101); G03B 2217/263 (20130101),"January 11, 1996","October 22, 1996","5,568,216",#5568216,True
3997,,"08/428,116","Paderborn, DE",Siemens Nixdorf Informationssysteme Aktiengesellschaft,8210166,G03G 15/2003 (20130101),"April 20, 1995","October 22, 1996","5,568,241",#5568241,True
3998,,"08/446,015","Tokyo, JP",Sony Corporation,26552648,G06T 9/004 (20130101); H04N 21/8455 (20130101); G11B 27/105 (20130101); G11B 27/11 (20130101); G11B 27/329 (20130101); H04N 5/9262 (20130101); H04N 21/42646 (20130101); H04N 21/4325 (20130101); H04N 21/4334 (20130101); H04N 21/4348 (20130101); G11B 27/034 (20130101); G11B 27/34 (20130101); G11B 2220/20 (20130101); G11B 2220/65 (20130101); H04N 5/781 (20130101); H04N 5/783 (20130101); H04N 5/85 (20130101),"May 19, 1995","October 22, 1996","5,568,274",#5568274,True
3999,,"08/495,059","Palo Alto, CA",Hewlett-Packard Company,22321752,G02B 6/29362 (20130101); G02B 27/1013 (20130101); G02B 27/148 (20130101); H04N 1/488 (20130101); G02B 6/4246 (20130101),"June 26, 1995","October 22, 1996","5,568,317",#5568317,True
4000,,"08/152,585","Cambridge, MA",Massachusetts Institute of Technology,23703158,G02B 5/1876 (20130101); G02B 5/1885 (20130101); G02B 6/124 (20130101); G02B 6/1245 (20130101); G02B 6/4249 (20130101); G02B 6/425 (20130101); G02B 27/09 (20130101); G02B 27/0944 (20130101); G02B 27/0961 (20130101); G02B 27/1006 (20130101); G02B 27/1086 (20130101); G02B 27/123 (20130101); H01S 5/4025 (20130101); G02B 19/0057 (20130101); G02B 19/0014 (20130101); H01S 3/005 (20130101); H01S 3/09415 (20130101); H01S 5/005 (20130101); H01S 5/4012 (20130101); Y10S 359/90 (20130101),"November 15, 1993","October 22, 1996","5,568,318",#5568318,True
4001,,"08/305,292","Kariya, JP","Nippondenso Co., Ltd.",16907582,H03K 17/0822 (20130101),"September 15, 1994","October 22, 1996","5,568,347",#5568347,True
4002,,"08/520,497","Redondo Beach, CA",TRW Inc.,27418594,G06F 21/00 (20130101); H01R 13/6397 (20130101); H01R 13/6616 (20130101); H01R 13/665 (20130101); H01R 13/6658 (20130101); H01R 13/6666 (20130101); H01R 29/00 (20130101); H02J 7/0004 (20130101); H05K 1/0231 (20130101); H01R 9/03 (20130101); H01R 13/6625 (20130101); H01R 31/065 (20130101); H05K 1/18 (20130101); H05K 2201/10053 (20130101); H05K 2201/10424 (20130101); H05K 2201/10515 (20130101); H05K 2201/1053 (20130101),"August 29, 1995","October 22, 1996","5,568,348",#5568348,True
4003,,"08/416,253","Schaumburg, IL","Motorola, Inc.",23649213,H01H 47/04 (20130101); Y10T 307/766 (20150401),"April 4, 1995","October 22, 1996","5,568,349",#5568349,True
4004,,"08/275,000",DEAscom Tech AG,ATecoM GmbH,6492715,H04L 49/3009 (20130101); H04L 49/3081 (20130101); H04Q 11/0478 (20130101); H04L 49/557 (20130101); H04L 2012/5652 (20130101),"July 13, 1994","October 22, 1996","5,568,478",#5568478,True
4005,,"08/513,390","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,26478838,H01S 5/0264 (20130101),"August 10, 1995","October 22, 1996","5,568,502",#5568502,True
4006,,"08/452,445","Armonk, NY",International Business Machines Corporation,22993655,G06F 13/4256 (20130101); H04L 7/0338 (20130101); H04L 7/0008 (20130101),"May 26, 1995","October 22, 1996","5,568,526",#5568526,True
4007,,"07/989,820","Ann Arbor, MI","University Microfilms, Inc.",25535490,G06K 9/00456 (20130101); G06K 9/38 (20130101); G06T 5/007 (20130101); G06T 5/40 (20130101); G06T 7/11 (20170101); G06T 2207/20012 (20130101); G06T 2207/20021 (20130101); G06T 2207/10008 (20130101); G06T 2207/30176 (20130101); G06K 2209/01 (20130101),"December 14, 1992","October 22, 1996","5,568,571",#5568571,True
4008,,"08/355,878","Los Angeles, CA",Hughes Electronics,23399187,G02B 6/2817 (20130101); G02B 6/4296 (20130101); H01S 5/4025 (20130101),"December 13, 1994","October 22, 1996","5,568,577",#5568577,True
4009,,"08/527,083","Tokyo, JP","Furukawa Electric Co., Ltd.",17122509,G02B 6/02261 (20130101); G02B 6/02285 (20130101); G02B 6/03627 (20130101); G02B 6/03644 (20130101); G02B 6/03666 (20130101); H04B 10/2525 (20130101),"September 12, 1995","October 22, 1996","5,568,583",#5568583,True
4010,,"08/506,808",,,24016094,A46B 5/0095 (20130101); B25G 3/26 (20130101),"July 25, 1995","October 29, 1996","5,568,668",#5568668,True
4011,,"08/456,931",,,3510067,D04H 18/02 (20130101); D04H 18/00 (20130101),"June 1, 1995","October 29, 1996","5,568,678",#5568678,True
4012,,"08/570,610",,,24280336,B26B 5/001 (20130101),"December 11, 1995","October 29, 1996","5,568,689",#5568689,True
4013,,"08/346,000",,,23357507,A01K 97/00 (20130101),"November 29, 1994","October 29, 1996","5,568,698",#5568698,True
4014,,"08/269,485","Paola, KS","I.S.M., Inc.",23027457,E04B 2/40 (20130101); E04B 2/8617 (20130101); E04B 2002/0206 (20130101); E04B 2002/023 (20130101),"July 1, 1994","October 29, 1996","5,568,710",#5568710,True
4015,,"08/425,348","Duluth, GA",AGCO Corporation,21987399,A01F 15/0715 (20130101); A01F 2015/072 (20130101); A01F 2015/076 (20130101),"April 19, 1995","October 29, 1996","5,568,716",#5568716,True
4016,,"08/492,567","Paris Cedex, FR",Societe Nationale d'Etude et de Construction de Moteurs d'Aviation,9464486,F23D 11/28 (20130101); F23D 11/36 (20130101),"June 30, 1995","October 29, 1996","5,568,721",#5568721,True
4017,,"08/450,897","Appleton, WI","Armament Systems and Procedures, Inc.",22329440,A45C 11/321 (20130101); A45C 11/328 (20130101); B43K 29/00 (20130101); E05B 19/043 (20130101); E05B 19/046 (20130101); E05B 75/00 (20130101); Y10T 70/8676 (20150401); Y10T 70/8757 (20150401); Y10T 70/7808 (20150401); Y10T 70/404 (20150401),"May 26, 1995","October 29, 1996","5,568,741",#5568741,True
4018,,"08/326,554","Norwalk, CT",United States Surgical Corporation,22102722,A61B 17/06004 (20130101); B21G 1/08 (20130101),"October 20, 1994","October 29, 1996","5,568,746",#5568746,True
4019,,"08/558,387","Tulsa, OK",Zebco Division of Brunswick Corporation,23134224,A01K 89/00 (20130101); A01K 89/0192 (20150501); A01K 89/006 (20130101); G09F 9/40 (20130101),"November 16, 1995","October 29, 1996","5,568,787",#5568787,True
4020,,"08/362,208",,,22294382,B08B 3/022 (20130101); F26B 13/145 (20130101); F26B 13/24 (20130101); G03C 11/06 (20130101); G03D 15/00 (20130101),"December 22, 1994","October 29, 1996","5,568,822",#5568822,True
4021,,"08/382,191","York, PA","Donlee Technologies, Inc.",23507902,F28D 13/00 (20130101),"February 1, 1995","October 29, 1996","5,568,834",#5568834,True
4022,,"08/488,798","Hsinchu Hsien, TW",Industrial Technology Research Institute,23941164,B65G 13/12 (20130101),"July 31, 1995","October 29, 1996","5,568,857",#5568857,True
4023,,"08/494,799",,,23966026,A01K 3/00 (20130101); B65H 49/32 (20130101); E04H 17/266 (20130101); B65H 2701/363 (20130101),"June 26, 1995","October 29, 1996","5,568,900",#5568900,True
4024,,"08/402,533",,,23592310,E04H 12/2261 (20130101); E04H 12/2269 (20130101),"March 10, 1995","October 29, 1996","5,568,909",#5568909,True
4025,,"08/259,250",,,22984190,A63F 1/02 (20130101),"June 13, 1994","October 29, 1996","5,568,924",#5568924,True
4026,,"08/386,634","Stockholm, SE",Aktiebolaget Electrolux,20393130,A47L 9/244 (20130101); A47L 9/246 (20130101),"February 10, 1995","October 29, 1996","5,568,943",#5568943,True
4027,,"08/377,223","Schaffhausen, DE",Storz Endoskop GmbH,25959618,A61M 5/142 (20130101); F04B 43/08 (20130101); F04B 43/12 (20130101); A61M 2205/6045 (20130101),"January 24, 1995","October 29, 1996","5,569,026",#5569026,True
4028,,"08/368,779","Lakewood, NJ","MTI Precision Products, Inc.",23452695,A61C 1/185 (20130101),"January 4, 1995","October 29, 1996","5,569,034",#5569034,True
4029,,"08/464,539","Ontario, CA",Rinkratz International Inc.,23844339,B24D 15/066 (20130101),"June 5, 1995","October 29, 1996","5,569,064",#5569064,True
4030,,"08/594,420",,,23894606,A22C 17/002 (20130101); B26D 7/30 (20130101); B26D 2210/04 (20130101),"January 31, 1996","October 29, 1996","5,569,070",#5569070,True
4031,,"08/266,901","Baltimore, MD",University of Maryland-Baltimore County,23016458,A63B 24/00 (20130101); A63B 21/0023 (20130101); A63B 21/0056 (20130101); A63B 21/0058 (20130101); A63B 2071/0072 (20130101); A63B 2220/30 (20130101); A63B 2220/51 (20130101); A63B 2220/54 (20130101); A63B 2225/30 (20130101); A63B 21/002 (20130101); Y10S 482/903 (20130101),"June 24, 1994","October 29, 1996","5,569,120",#5569120,True
4032,,"08/463,285","Taichung Hsien, TW",Greenmaster Industrial Corp.,23839574,A63B 21/015 (20130101); A63B 21/154 (20130101); A63B 21/156 (20130101); A63B 23/03533 (20130101); A63B 21/4043 (20151001); A63B 21/4034 (20151001); A63B 21/4047 (20151001); A63B 23/03575 (20130101); A63B 23/0494 (20130101); A63B 23/12 (20130101); A63B 2208/0233 (20130101); A63B 2225/09 (20130101); A63B 23/1209 (20130101),"June 5, 1995","October 29, 1996","5,569,138",#5569138,True
4033,,"08/327,021","Kalispell, MT","Glacier Cross, Inc.",22391377,A61F 5/04 (20130101); A61F 5/055 (20130101); Y10S 128/23 (20130101); Y10S 128/20 (20130101),"October 21, 1994","October 29, 1996","5,569,175",#5569175,True
4034,,"08/256,668",,,26229953,A61F 9/0008 (20130101); A61J 1/2089 (20130101); A61J 1/2093 (20130101); A61J 1/2096 (20130101); A61M 5/2429 (20130101); A61M 5/2448 (20130101); A61M 5/31511 (20130101); A61M 5/50 (20130101); A61M 5/3145 (20130101); A61M 5/31515 (20130101); A61M 5/3155 (20130101); A61M 5/5086 (20130101); A61M 2005/3104 (20130101); A61M 2005/3123 (20130101); A61M 2039/042 (20130101); A61J 1/201 (20150501); A61J 1/2044 (20150501); A61J 1/2086 (20150501); A61J 1/2031 (20150501); A61J 1/2051 (20150501); A61J 1/2013 (20150501),"July 19, 1994","October 29, 1996","5,569,191",#5569191,True
4035,,"08/539,542","Maple Grove, MN","SciMed Life Systems, Inc.",23319838,A61M 25/104 (20130101); A61M 25/0023 (20130101); A61M 2025/0047 (20130101),"October 5, 1995","October 29, 1996","5,569,201",#5569201,True
4036,,"08/437,523","Memphis, TN","Danek Medical, Inc.",25313692,A61B 17/70 (20130101); A61F 2/4455 (20130101); A61B 17/7007 (20130101); A61B 17/7049 (20130101); A61B 17/7059 (20130101); A61B 17/86 (20130101); A61F 2/442 (20130101); A61F 2220/0025 (20130101); A61F 2002/2835 (20130101); A61F 2002/2839 (20130101); A61F 2002/30329 (20130101); A61F 2002/448 (20130101); A61F 2002/449 (20130101),"May 9, 1995","October 29, 1996","5,569,248",#5569248,True
4037,,"08/193,490","White Bear Lake, MN",Microvena Corporation,22713850,A61B 17/320758 (20130101); A61B 2017/00553 (20130101); A61B 2017/22038 (20130101); A61B 2017/22039 (20130101); A61B 2017/320775 (20130101); A61F 2002/30093 (20130101); A61F 2210/0019 (20130101); A61M 25/00 (20130101),"February 8, 1994","October 29, 1996","5,569,275",#5569275,True
4038,,"08/236,372",,,22889216,A61F 9/00736 (20130101); A61B 2017/320004 (20130101); A61F 9/00763 (20130101),"April 29, 1994","October 29, 1996","5,569,279",#5569279,True
4039,,"08/311,395","Norwalk, CT",United States Surgical Corporation,23206695,A61B 17/32002 (20130101); A61B 2017/00685 (20130101); A61B 2217/005 (20130101); A61B 2017/320024 (20130101); A61B 2017/2926 (20130101),"September 23, 1994","October 29, 1996","5,569,284",#5569284,True
4040,,"08/401,681","Kariya, JPNippondenso Co, Ltd.",Toyoda Boshoku Corporation,12595870,B01D 46/0002 (20130101); B01D 46/10 (20130101); B01D 46/521 (20130101); F02M 35/0203 (20130101); B01D 2271/022 (20130101); Y10S 55/28 (20130101),"March 10, 1995","October 29, 1996","5,569,311",#5569311,True
4041,,"08/380,701","Ottawa, CA",Energy Mines & Resources-Canada,23502144,C04B 5/00 (20130101); C21C 5/36 (20130101); C21C 5/54 (20130101); C22B 7/04 (20130101); Y02P 10/216 (20151101),"January 30, 1995","October 29, 1996","5,569,314",#5569314,True
4042,,"08/336,940","Frankfurt, DE",Degussa Aktiengesellschaft,6470643,C01B 21/0617 (20130101); C08K 3/28 (20130101); C01P 2002/84 (20130101),"November 10, 1994","October 29, 1996","5,569,322",#5569322,True
4043,,"08/370,318",,,23459144,G01N 1/02 (20130101); G01R 1/06705 (20130101); G01N 35/0099 (20130101); Y10T 436/255 (20150115),"January 10, 1995","October 29, 1996","5,569,328",#5569328,True
4044,,"08/360,741","Ekero, SE",MKH-Konsult,20386586,E02B 15/104 (20130101); Y02A 20/204 (20180101); Y10S 210/923 (20130101),"February 8, 1995","October 29, 1996","5,569,378",#5569378,True
4045,,"08/247,223","Ludwigsburg, DE",Filterwerk Mann & Hummel GmbH,6490729,B01D 29/096 (20130101); B01D 33/04 (20130101); B01D 33/056 (20130101); B01D 29/92 (20130101); B01D 33/745 (20130101); B01D 29/684 (20130101); B01D 29/686 (20130101); B01D 33/50 (20130101); B01D 2201/02 (20130101),"May 23, 1994","October 29, 1996","5,569,382",#5569382,True
4046,,"08/338,401",,,23324680,B01D 21/0006 (20130101); B01D 21/2444 (20130101); B01D 21/2433 (20130101); B01D 21/0012 (20130101),"November 14, 1994","October 29, 1996","5,569,387",#5569387,True
4047,,"08/140,048","Krefeld, DE",Chemische Fabrik Stockhausen GmbH,6430549,C08G 64/0208 (20130101); C08G 64/183 (20130101); C10M 107/34 (20130101); D06M 7/00 (20130101); D06M 15/513 (20130101); C10M 2209/111 (20130101); C10M 2209/112 (20130101); C10N 2240/62 (20130101); D06M 2200/40 (20130101); Y10T 428/31786 (20150401); Y10T 428/2913 (20150115),"October 27, 1993","October 29, 1996","5,569,408",#5569408,True
4048,,"08/305,555","Albany, OR","Teledyne Industries, Inc.",23181272,C01G 25/04 (20130101),"September 14, 1994","October 29, 1996","5,569,440",#5569440,True
4049,,"08/334,519","Mountain View, CA",Norian Corporation,23307600,A61L 24/02 (20130101); A61L 27/12 (20130101); C01B 25/32 (20130101); C01B 25/321 (20130101); C04B 12/02 (20130101); C04B 12/025 (20130101); C04B 28/34 (20130101); C04B 28/344 (20130101); C04B 28/346 (20130101); C04B 28/34 (20130101); C04B 14/28 (20130101); C04B 22/064 (20130101); C04B 22/16 (20130101); C04B 22/16 (20130101); C04B 28/346 (20130101); C04B 22/064 (20130101); C04B 28/346 (20130101); C04B 14/28 (20130101); A61F 2310/00293 (20130101); C04B 2111/00836 (20130101),"November 4, 1994","October 29, 1996","5,569,442",#5569442,True
4050,,"08/189,781",,,26302367,C07D 491/18 (20130101),"February 1, 1994","October 29, 1996","5,569,456",#5569456,True
4051,,"08/319,812","St. Paul, MN",Minnesota Mining and Manufacturing Company,23243737,G21K 4/00 (20130101); G21K 2004/08 (20130101); G21K 2004/10 (20130101); Y10T 428/31855 (20150401); Y10T 428/31663 (20150401); Y10T 428/31 (20150115); Y10T 428/258 (20150115); G21K 2004/12 (20130101),"October 7, 1994","October 29, 1996","5,569,485",#5569485,True
4052,,"08/488,929","Muscatine, IA","Hon Industries, Inc.",23941706,A47B 13/08 (20130101); E04C 2/292 (20130101); B32B 3/12 (20130101); B32B 3/02 (20130101); B32B 15/18 (20130101); B32B 15/14 (20130101); Y10T 428/236 (20150115); Y10T 428/24496 (20150115); Y10T 428/2457 (20150115); Y10T 428/19 (20150115); Y10T 428/24149 (20150115); Y10T 428/24198 (20150115); Y10T 428/24777 (20150115); Y10T 428/24488 (20150115); B32B 2607/00 (20130101); Y10T 428/195 (20150115); Y10T 428/239 (20150115),"June 9, 1995","October 29, 1996","5,569,505",#5569505,True
4053,,"08/443,227","Geneva, CH",Firmenich SA,4222780,C11B 9/0092 (20130101),"May 17, 1995","October 29, 1996","5,569,660",#5569660,True
4054,,"08/424,542","Paris, FR",Commissariat a l'Energie Atomique,9451453,C08K 3/04 (20130101); C08K 3/16 (20130101); C08L 23/10 (20130101); C08L 23/12 (20130101); C08L 77/00 (20130101); G01T 1/203 (20130101); C08K 3/04 (20130101); C08L 23/12 (20130101); C08K 3/04 (20130101); C08L 77/00 (20130101); C08K 3/16 (20130101); C08L 23/12 (20130101); C08K 3/16 (20130101); C08L 77/00 (20130101); C08L 23/10 (20130101); C08L 23/12 (20130101); C08L 77/00 (20130101); C08L 77/00 (20130101); C08L 23/30 (20130101); C08L 2666/20 (20130101); C08L 2666/20 (20130101); C08L 2666/02 (20130101); C08L 2666/06 (20130101),"June 1, 1995","October 29, 1996","5,569,699",#5569699,True
4055,,"08/407,109","Tokyo, JP","Idemitsu Petrochemical Co., Ltd.",15310236,C08L 21/00 (20130101); C08L 23/16 (20130101); C08L 57/02 (20130101); C08K 5/14 (20130101); C08K 3/04 (20130101); C08L 21/00 (20130101); C08L 23/16 (20130101); C08K 3/04 (20130101); C08K 5/14 (20130101); C08L 23/16 (20130101); C08L 57/02 (20130101); C08L 2666/04 (20130101); C08L 2312/00 (20130101); C08L 2205/025 (20130101); C08L 2666/06 (20130101); C08L 2205/025 (20130101); C08L 2312/00 (20130101); C08L 2666/04 (20130101),"March 17, 1995","October 29, 1996","5,569,716",#5569716,True
4056,,"08/463,105",Soci et e Anonyme,Solvay,3888192,C08K 5/14 (20130101); C08L 23/10 (20130101); C08L 53/00 (20130101); C08K 5/14 (20130101); C08L 23/10 (20130101); C08L 23/10 (20130101); C08L 53/00 (20130101); C08L 53/00 (20130101); C08L 23/04 (20130101); C08L 23/12 (20130101); C08L 2205/02 (20130101); C08L 2205/035 (20130101); C08L 2666/06 (20130101); C08L 2666/06 (20130101); C08L 2666/02 (20130101),"June 5, 1995","October 29, 1996","5,569,717",#5569717,True
4057,,,,,,,,"5,569,735","5,569,735",#5569735,True
4058,,"08/447,540",JP,Hoechst Mitsubishi Kasei Co.,6519835,C09B 29/0003 (20130101); C09B 67/0051 (20130101); C09B 29/0809 (20130101); Y10S 8/922 (20130101),"May 24, 1995","October 29, 1996","5,569,751",#5569751,True
4059,,"08/307,659","Ludwigshafen, DE",BASF Aktiengesellschaft,6454860,C07B 39/00 (20130101); C07C 201/12 (20130101); C07D 303/32 (20130101); C07D 303/48 (20130101); C07C 201/16 (20130101); C07C 201/12 (20130101); C07C 205/56 (20130101); C07C 201/16 (20130101); C07C 205/56 (20130101),"September 20, 1994","October 29, 1996","5,569,774",#5569774,True
4060,,"08/497,828","Schenectady, NY",General Electric Company,23978468,A62D 3/11 (20130101); A62D 3/115 (20130101); G01N 27/42 (20130101); A62D 2101/22 (20130101); C02F 1/26 (20130101); C02F 1/467 (20130101); C02F 2101/36 (20130101),"July 3, 1995","October 29, 1996","5,569,809",#5569809,True
4061,,"08/319,169",,,23241138,B09B 3/0033 (20130101); B09C 1/00 (20130101); B09C 1/06 (20130101); B09C 1/08 (20130101); G21F 9/162 (20130101); G21F 9/167 (20130101); G21F 9/30 (20130101); G21F 9/302 (20130101); G21F 9/307 (20130101); G21F 9/36 (20130101),"October 6, 1994","October 29, 1996","5,569,811",#5569811,True
4062,,"08/354,986","Erie, PA",General Electric Company,23395772,G01M 3/025 (20130101); F02B 3/06 (20130101),"December 13, 1994","October 29, 1996","5,569,841",#5569841,True
4063,,"08/322,914","Worcester, MA",GHM Industries,23256994,H01B 17/02 (20130101),"October 12, 1994","October 29, 1996","5,569,885",#5569885,True
4064,,"08/419,134","Auburn Hills, MI",Takata Inc.,23660936,B60Q 5/003 (20130101); B60R 21/21658 (20130101); H01H 2219/018 (20130101),"April 10, 1995","October 29, 1996","5,569,893",#5569893,True
4065,,"08/326,235","Kawasaki, JP",Fujitsu Limited,12061786,G06K 7/10693 (20130101),"October 20, 1994","October 29, 1996","5,569,905",#5569905,True
4066,,"08/470,889",JP,Nikon Corporation,27458140,G03F 9/7049 (20130101); G03F 9/7076 (20130101),"June 6, 1995","October 29, 1996","5,569,929",#5569929,True
4067,,"08/435,191","Hsin-Chu, TW",United Microelectronics Corporation,23175128,H01L 29/66825 (20130101); H01L 29/7883 (20130101),"May 5, 1995","October 29, 1996","5,569,946",#5569946,True
4068,,"08/349,415","Fonda, NY",Temper Corporation,46249425,H02K 1/2733 (20130101); H02K 15/03 (20130101); Y10S 74/04 (20130101); Y10T 74/19 (20150115),"December 5, 1994","October 29, 1996","5,569,967",#5569967,True
4069,,"08/378,328","Dallas, TX",Texas Instruments Incorporated,26992686,H01J 1/3042 (20130101); H01J 2201/319 (20130101),"January 26, 1995","October 29, 1996","5,569,975",#5569975,True
4070,,"08/207,501","New York, NY",Philips Electronics North America Corporation,22770842,H01J 9/2273 (20130101),"March 8, 1994","October 29, 1996","5,569,977",#5569977,True
4071,,"07/954,485","Surrey, CA","Canada Conveyor Belt Co., Inc.",25495481,G01N 27/82 (20130101); G01N 27/9026 (20130101),"September 30, 1992","October 29, 1996","5,570,017",#5570017,True
4072,,"08/178,332","Paris, FR",Thomson-CSF,9415420,B63G 9/06 (20130101); G01R 33/00 (20130101); H01L 24/00 (20130101),"January 14, 1994","October 29, 1996","5,570,023",#5570023,True
4073,,"08/423,555",,,22013238,G01N 27/043 (20130101); G01N 27/048 (20130101); Y10T 137/1939 (20150401),"April 17, 1995","October 29, 1996","5,570,030",#5570030,True
4074,,"08/365,800","Santa Clara, CA",Intel Corporation,23440423,G01R 15/202 (20130101); G01R 31/3004 (20130101); G01R 31/3008 (20130101); G01R 33/07 (20130101),"December 29, 1994","October 29, 1996","5,570,034",#5570034,True
4075,,"08/321,446","Research Triangle Park, NC",Ericsson GE Mobile Communications Inc.,23250646,H03F 1/0244 (20130101); H03F 3/602 (20130101); H03F 2200/516 (20130101); H03F 2200/541 (20130101); H03F 2203/30048 (20130101),"October 12, 1994","October 29, 1996","5,570,062",#5570062,True
4076,,"08/407,201","Kanagawa, JP",Fujitsu Limited,15749213,H03G 3/004 (20130101); H03G 3/3042 (20130101),"March 20, 1995","October 29, 1996","5,570,064",#5570064,True
4077,,"08/426,216","Aurora, IL","BRK Brands, Inc.",22061170,G08B 7/06 (20130101),"April 21, 1995","October 29, 1996","5,570,077",#5570077,True
4078,,"08/198,621",,,22734115,G07C 5/085 (20130101); B60W 2550/402 (20130101),"February 18, 1994","October 29, 1996","5,570,087",#5570087,True
4079,,"08/369,613","Wilsonville, OR","Tektronix, Inc.",23456168,B41J 2/1652 (20130101); B41J 2/16547 (20130101),"January 6, 1995","October 29, 1996","5,570,117",#5570117,True
4080,,"08/471,686","Kyungki-Do, KR","Samsung Electronics Co., Ltd.",19388791,H04N 5/44504 (20130101); H04N 5/46 (20130101); H04N 21/485 (20130101); H04N 21/4345 (20130101); H04N 21/45 (20130101); H04N 5/60 (20130101),"June 6, 1995","October 29, 1996","5,570,134",#5570134,True
4081,,"08/309,412","Tokyo, JP","Hitachi, Ltd.",16948942,H04B 10/114 (20130101); H04N 7/22 (20130101); Y10S 358/906 (20130101),"September 20, 1994","October 29, 1996","5,570,220",#5570220,True
4082,,"08/516,675",N/A,International Business Machines Corporation,23150679,G11B 5/4833 (20130101),"August 18, 1995","October 29, 1996","5,570,249",#5570249,True
4083,,"08/450,132","Harleysville, PA","Electrostatics, Inc.",23786892,H01T 19/04 (20130101),"May 25, 1995","October 29, 1996","5,570,266",#5570266,True
4084,,"08/397,830","Laconia, NH","Aavid Engineering, Inc.",23572829,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"March 3, 1995","October 29, 1996","5,570,271",#5570271,True
4085,,"08/451,577","Milpitas, CA",LSI Logic Corporation,22332183,H01L 21/565 (20130101); H01L 23/4334 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/10253 (20130101); H01L 2924/10253 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); Y10T 29/49121 (20150115); Y10T 29/49146 (20150115); Y10T 29/49171 (20150115); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"May 26, 1995","October 29, 1996","5,570,272",#5570272,True
4086,,"08/225,227","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",22844053,H01L 23/58 (20130101); H01M 2/1044 (20130101); H05K 7/023 (20130101); H05K 7/1092 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00012 (20130101),"April 8, 1994","October 29, 1996","5,570,273",#5570273,True
4087,,"08/210,802","Murray Hill, NJ",Lucent Technologies Inc.,22784313,H04M 1/274516 (20130101); H04N 21/8586 (20130101); H04N 21/812 (20130101); H04N 7/17318 (20130101),"March 18, 1994","October 29, 1996","5,570,295",#5570295,True
4088,,"08/414,705","Rochester, NY",Eastman Kodak Company,23642600,G11B 11/1056 (20130101),"March 31, 1995","October 29, 1996","5,570,329",#5570329,True
4089,,"08/232,072","Tokyo, JP","Toppan Printing Co., Ltd.",16909277,G11B 7/005 (20130101); G11B 7/0065 (20130101); G11B 7/24 (20130101); G11B 7/24085 (20130101),"April 28, 1994","October 29, 1996","5,570,338",#5570338,True
4090,,"08/263,055","Palatine, IL","Opticord, Inc.",23000191,G11B 23/0308 (20130101),"June 21, 1994","October 29, 1996","5,570,341",#5570341,True
4091,,"08/281,376","Schaumburg, IL","Motorola, Inc.",10739772,H04W 24/00 (20130101); H04W 24/02 (20130101); H04W 52/343 (20130101); H04W 52/40 (20130101); H04W 16/24 (20130101); H04W 24/04 (20130101),"July 27, 1994","October 29, 1996","5,570,343",#5570343,True
4092,,"08/019,861","Paris, FR",Bull S.A.,9426910,H04L 12/66 (20130101),"February 19, 1993","October 29, 1996","5,570,359",#5570359,True
4093,,"08/282,254","Murray Hill, NJ",Lucent Technologies Inc.,23080700,H04L 1/1607 (20130101); H04L 1/1685 (20130101); H04L 1/1848 (20130101); H04W 76/20 (20180201); H04W 36/08 (20130101); H04W 36/12 (20130101); H04W 88/16 (20130101); H04W 92/02 (20130101); H04W 92/10 (20130101); H04W 92/20 (20130101); H04W 74/06 (20130101),"July 29, 1994","October 29, 1996","5,570,367",#5570367,True
4094,,"08/407,728","Murray Hill, NJ",Lucent Technologies Inc.,23613280,H04W 24/00 (20130101); H04B 17/20 (20150115); H04B 17/19 (20150115); H04B 17/18 (20150115),"March 20, 1995","October 29, 1996","5,570,373",#5570373,True
4095,,"08/158,609","Amsterdam, NL",Alcatel N.V.,8278968,H04L 1/0057 (20130101); H04L 1/0072 (20130101); H04L 1/0083 (20130101); H04Q 11/0478 (20130101); H04L 2012/5647 (20130101); H04L 2012/5652 (20130101),"November 29, 1993","October 29, 1996","5,570,377",#5570377,True
