,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3500,,"06/205,267",,,22761517,A63B 21/0004 (20130101); A63B 21/00043 (20130101); A63B 21/023 (20130101); A63B 21/055 (20130101); A63B 21/0428 (20130101),"November 10, 1980","September 27, 1983","4,406,453",#4406453,True
3501,,"06/288,924","Northlake, IL",D. Gottlieb & Co.,23109247,A63F 7/027 (20130101); A63F 7/3622 (20130101); Y10T 29/49964 (20150115); A63F 2007/3666 (20130101),"July 31, 1981","September 27, 1983","4,406,457",#4406457,True
3502,,"06/445,121","Jeannette, PA","Elliott Turbomachinery Co., Inc.",23767684,F16J 15/3412 (20130101),"November 29, 1982","September 27, 1983","4,406,466",#4406466,True
3503,,"06/446,836","Los Angeles, CA",Atlantic Richfield Company,23774007,F16L 25/026 (20130101); Y10S 277/919 (20130101),"December 6, 1982","September 27, 1983","4,406,467",#4406467,True
3504,,"06/368,302","Toledo, OH",Champion Spark Plug Company,23450685,F16K 41/04 (20130101); Y10S 277/915 (20130101),"April 14, 1982","September 27, 1983","4,406,468",#4406468,True
3505,,"06/264,339","Knoxville, TN",Dempster Systems Inc.,23005608,F16B 43/02 (20130101); B62D 25/168 (20130101),"May 18, 1981","September 27, 1983","4,406,474",#4406474,True
3506,,"06/242,549","Sunnyvale, CA","Cermetek, Inc.",22915227,H04B 10/29 (20130101),"March 11, 1981","September 27, 1983","4,406,513",#4406513,True
3507,,"06/345,840","Toronto, CA",Imax Systems Corporation,23356702,G03B 21/58 (20130101),"February 4, 1982","September 27, 1983","4,406,519",#4406519,True
3508,,"06/249,986","St. Paul, MN",Minnesota Mining & Manufacturing Company,26878987,G02B 15/16 (20130101),"April 1, 1981","September 27, 1983","4,406,522",#4406522,True
3509,,"06/298,565","Plymouth, MI",NSS Industries,23151072,E21B 17/00 (20130101); E21B 17/0426 (20130101); F16D 1/02 (20130101); F16B 2200/10 (20180801); Y10T 403/68 (20150115); Y10T 403/4983 (20150115),"September 2, 1981","September 27, 1983","4,406,561",#4406561,True
3510,,"06/278,254","Phoenix, AZ",Honeywell Information Systems Inc.,23064289,B65G 57/302 (20130101); H01L 21/67236 (20130101); B65G 60/00 (20130101),"June 29, 1981","September 27, 1983","4,406,572",#4406572,True
3511,,"06/265,892",,,9242564,B65F 3/20 (20130101); B65F 3/203 (20130101),"May 20, 1981","September 27, 1983","4,406,573",#4406573,True
3512,,"06/247,659","Syracuse, NY",Carrier Corporation,22935798,F04B 39/127 (20130101); F16M 3/00 (20130101); Y10S 417/902 (20130101),"March 26, 1981","September 27, 1983","4,406,592",#4406592,True
3513,,"06/265,458","Munich, DE",Siemens Aktiengesellschaft,6103091,F23D 11/448 (20130101); F23N 1/025 (20130101); F23N 5/006 (20130101); F23N 2037/20 (20130101); F23N 2025/14 (20130101); F23N 2037/12 (20130101); F23N 2025/13 (20130101),"May 20, 1981","September 27, 1983","4,406,611",#4406611,True
3514,,"06/313,739","St. Louis, MO",Emerson Electric Co.,23216934,F23N 5/085 (20130101); Y10T 307/773 (20150401),"October 22, 1981","September 27, 1983","4,406,612",#4406612,True
3515,,"06/292,936","Aichi, JP",Rinnai Kabushiki Kaisha,23126891,F23N 5/006 (20130101); F23N 5/242 (20130101); F23N 2033/00 (20130101),"August 14, 1981","September 27, 1983","4,406,613",#4406613,True
3516,,"06/233,392",,,22877057,F23M 20/00 (20150115); F23M 9/06 (20130101),"February 11, 1981","September 27, 1983","4,406,614",#4406614,True
3517,,"06/331,838","Kobe, JP",Kawasaki Steel Corporation,26499690,C21D 9/54 (20130101); C21D 1/74 (20130101),"December 17, 1981","September 27, 1983","4,406,618",#4406618,True
3518,,"06/248,681",,,22940210,F27D 1/18 (20130101); C10B 25/24 (20130101),"March 30, 1981","September 27, 1983","4,406,619",#4406619,True
3519,,"06/290,472","New York, NY",RCA Corporation,23116151,H01J 9/00 (20130101); Y10T 29/49824 (20150115),"August 6, 1981","September 27, 1983","4,406,638",#4406638,True
3520,,"06/209,989","Osaka, JP",Shimano Industrial Company Limited,15825394,B62M 9/126 (20130101); B62M 9/1248 (20130101),"November 24, 1980","September 27, 1983","4,406,643",#4406643,True
3521,,"06/288,193","Addison, IL",Berlin Industries,26847095,B65D 27/00 (20130101); B65D 27/14 (20130101); G09F 19/00 (20130101); B65D 57/00 (20130101); Y10S 493/921 (20130101),"July 29, 1981","September 27, 1983","4,406,647",#4406647,True
3522,,"06/342,873","Tampa, FL","Critikon, Inc.",23343646,A61M 25/1034 (20130101),"January 26, 1982","September 27, 1983","4,406,653",#4406653,True
3523,,"06/413,636",,,23638018,C22B 11/00 (20130101); B22F 9/16 (20130101),"August 31, 1982","September 27, 1983","4,406,693",#4406693,True
3524,,"06/317,042","New York, NY",Gelula; Jerome D.,23231853,D04H 1/66 (20130101); D04H 1/74 (20130101); Y10T 428/24826 (20150115); Y10S 428/91 (20130101); Y10S 264/75 (20130101),"November 2, 1981","September 27, 1983","4,406,724",#4406724,True
3525,,"06/305,892",,,23182823,B01D 9/04 (20130101); C02F 1/04 (20130101); C02F 1/22 (20130101); Y02A 20/132 (20180101); Y10S 203/18 (20130101); Y02W 10/37 (20150501); Y02A 20/128 (20180101); C02F 2103/08 (20130101),"September 25, 1981","September 27, 1983","4,406,748",#4406748,True
3526,,"06/444,931","Schenectady, NY",General Electric Company,26982386,C25C 1/20 (20130101); C02F 1/4672 (20130101); C02F 1/4678 (20130101),"November 29, 1982","September 27, 1983","4,406,752",#4406752,True
3527,,"06/349,891","Midland, MI",The Dow Chemical Company,23374403,C25B 1/30 (20130101); H01M 8/00 (20130101); C25B 15/08 (20130101),"February 18, 1982","September 27, 1983","4,406,758",#4406758,True
3528,,"06/320,868",Indiana,Standard Oil Company,23248173,C10G 45/04 (20130101); C10G 65/04 (20130101); C10G 45/12 (20130101); C10G 45/08 (20130101),"November 13, 1981","September 27, 1983","4,406,779",#4406779,True
3529,,"06/334,292","Stamford, CT",GTE Products Corporation,23306530,B01D 35/18 (20130101); F02M 37/30 (20190101); F02M 31/125 (20130101); F02B 1/04 (20130101); Y02T 10/126 (20130101); F02B 3/06 (20130101),"December 24, 1981","September 27, 1983","4,406,785",#4406785,True
3530,,"06/417,488","Ottawa, CA",Canadian Patents & Development Ltd.,4122165,B01J 8/10 (20130101); B01J 2219/1946 (20130101); B01J 2219/182 (20130101),"September 10, 1982","September 27, 1983","4,406,788",#4406788,True
3531,,"06/351,852","Ottawa, CA",Canadian Patents & Development Limited,4119486,C09K 5/063 (20130101); Y10S 165/902 (20130101),"February 24, 1982","September 27, 1983","4,406,806",#4406806,True
3532,,"06/298,994","St. Louis, MO","Mallinckrodt, Inc.",23152894,C07K 5/06026 (20130101); C07K 5/0808 (20130101); C07K 5/0819 (20130101); C12Q 1/37 (20130101); G01N 33/52 (20130101); C07K 5/101 (20130101); Y10S 530/802 (20130101); C12Q 2337/12 (20130101),"September 3, 1981","September 27, 1983","4,406,832",#4406832,True
3533,,"06/402,480","Akron, OH",The B. F. Goodrich Company,23592072,C07F 11/005 (20130101); C08K 5/19 (20130101); C08K 5/19 (20130101); C08L 27/06 (20130101),"July 28, 1982","September 27, 1983","4,406,838",#4406838,True
3534,,"06/445,435",Indiana,Standard Oil Company,23768891,C08J 9/0061 (20130101); C08J 9/10 (20130101); C08J 9/12 (20130101); Y10S 264/83 (20130101); C08J 2367/04 (20130101); C08J 2467/00 (20130101),"November 30, 1982","September 27, 1983","4,406,846",#4406846,True
3535,,"06/304,601",BR,Metal Leve S.A. Industria e Comercio,4023872,B22F 7/04 (20130101); C22C 1/0425 (20130101); F16C 33/121 (20130101); Y10T 428/12063 (20150115); F16C 2204/10 (20130101),"September 22, 1981","September 27, 1983","4,406,857",#4406857,True
3536,,"06/440,526","Tokyo, JP","The Furukawa Electric Company, Ltd.",16076220,C22C 9/06 (20130101),"November 10, 1982","September 27, 1983","4,406,859",#4406859,True
3537,,"06/339,166","Danbury, CT",Union Carbide Corporation,26838825,B01D 53/1425 (20130101); B01D 53/1493 (20130101); C01B 3/52 (20130101); C01B 13/0285 (20130101); C01B 21/0411 (20130101); C01B 21/0488 (20130101); C01B 23/00 (20130101); C07C 7/11 (20130101); B01D 53/1475 (20130101); Y02P 20/152 (20151101); C01B 2203/0415 (20130101); C01B 2203/0465 (20130101); C01B 2203/0475 (20130101); C01B 2203/0485 (20130101); C01B 2203/0495 (20130101); C01B 2210/0051 (20130101); C01B 2210/0056 (20130101); C01B 2210/0057 (20130101); C01B 2210/0062 (20130101); C01B 2210/0064 (20130101); C01B 2210/0067 (20130101); C01B 2210/0068 (20130101); C01B 2210/0071 (20130101); Y02C 10/06 (20130101),"January 13, 1982","*     September 27, 1983","4,406,867",#4406867,True
3538,,"06/076,718","Rochester, NY",Eastman Kodak Company,26758413,C08F 8/20 (20130101); A61K 49/0442 (20130101),"September 19, 1979","September 27, 1983","4,406,878",#4406878,True
3539,,"06/338,395","Milwaukee, WI",W. H. Brady Co.,26862748,B41J 29/367 (20130101); C09D 9/00 (20130101); C09J 177/00 (20130101); Y10T 428/28 (20150115); Y10T 428/31736 (20150401); Y10T 428/2839 (20150115); Y10T 428/2887 (20150115); Y10S 428/906 (20130101),"January 11, 1982","September 27, 1983","4,406,912",#4406912,True
3540,,"06/391,311","Harrisburg, PA",AMP Incorporated,23546116,G05G 9/04785 (20130101); G05G 2009/04744 (20130101); G05G 2009/04707 (20130101),"June 23, 1982","September 27, 1983","4,406,931",#4406931,True
3541,,"06/263,021","Budapest, HU",Olajterv Koolaj- es Gazipari Tervezo Vallalat,10998056,G01D 5/00 (20130101),"May 12, 1981","September 27, 1983","4,406,934",#4406934,True
3542,,"06/285,432","Berlin & Munich, DE",Siemens Aktiengesellschaft,6112746,B23K 26/04 (20130101); B23K 26/0823 (20130101); G01D 5/34707 (20130101); B23K 26/18 (20130101); B23K 2101/007 (20180801),"July 20, 1981","September 27, 1983","4,406,939",#4406939,True
3543,,"06/313,811","La Mirada, CA","Amada Engineering & Service Co., Inc.",26433831,B23K 26/037 (20151001),"October 22, 1981","September 27, 1983","4,406,940",#4406940,True
3544,,"06/361,746",,,23423295,F23Q 7/02 (20130101),"March 25, 1982","September 27, 1983","4,406,941",#4406941,True
3545,,"06/246,235","Cerritos, CA",Radiant Technology Corp.,22929847,H01L 27/013 (20130101); H05K 3/1291 (20130101); H05K 2203/1126 (20130101); H05K 2203/1105 (20130101),"March 23, 1981","September 27, 1983","4,406,944",#4406944,True
3546,,"06/340,554","New York, NY",U.S. Philips Corporation,19837053,C03C 8/04 (20130101); H01C 1/036 (20130101); C03C 2207/00 (20130101),"January 18, 1982","September 27, 1983","4,406,994",#4406994,True
3547,,"06/340,221","Tokyo, JP",Canon Kabushiki Kaisha,12343621,B41J 2/37 (20130101),"January 18, 1982","September 27, 1983","4,407,003",#4407003,True
3548,,"06/308,699","Dallas, TX",Texas Instruments Incorporated,26811555,H01L 27/0623 (20130101); H01L 29/808 (20130101); H01L 29/1066 (20130101),"October 5, 1981","*     September 27, 1983","4,407,005",#4407005,True
3549,,"06/235,787","Tokyo, JP",Kabushiki Kaisha Suwa Seikosha,13922850,G04D 7/12 (20130101); G04C 3/14 (20130101),"February 19, 1981","September 27, 1983","4,407,019",#4407019,True
3550,,"06/180,530","Redondo Beach, CA",TRW Inc.,22660786,H04J 3/10 (20130101),"August 25, 1980","September 27, 1983","4,407,020",#4407020,True
3551,,"06/325,230",,,23266984,B03C 1/30 (20130101); A47L 13/41 (20130101),"November 27, 1981","October 4, 1983","4,407,038",#4407038,True
3552,,"06/224,660",,,6092141,E05D 15/0665 (20130101); E06B 3/01 (20130101); E05Y 2900/108 (20130101); Y10S 16/01 (20130101); Y10T 16/3819 (20150115); E05Y 2900/132 (20130101),"January 13, 1981","October 4, 1983","4,407,043",#4407043,True
3553,,"06/323,596","Tokyo, JP",Ohta Company Limited,27297576,E05D 7/04 (20130101); E05D 11/1014 (20130101); Y10T 16/5322 (20150115); E05Y 2900/20 (20130101); Y10T 16/5457 (20150115); E05D 11/1064 (20130101),"November 20, 1981","October 4, 1983","4,407,044",#4407044,True
3554,,"06/268,114","Koflach, AT",Koflach Sportgerate Gesellschaft m.b.H.,3549816,A43C 11/1406 (20130101); A43C 11/1446 (20130101); Y10T 24/2142 (20150115); Y10T 24/216 (20150115),"May 28, 1981","October 4, 1983","4,407,048",#4407048,True
3555,,"06/201,473","Murray Hill, NJ","Bell Telephone Laboratories, Incorporated",22745966,C08G 18/10 (20130101); C08G 18/36 (20130101); H01L 41/37 (20130101); Y10T 29/42 (20150115); Y10S 310/80 (20130101),"October 28, 1980","October 4, 1983","4,407,054",#4407054,True
3556,,"06/268,346","Richmond, VA",Robertshaw Controls Company,26744825,H01H 11/04 (20130101); Y10T 29/49218 (20150115); Y10T 29/5142 (20150115),"May 29, 1981","*     October 4, 1983","4,407,066",#4407066,True
3557,,"06/281,276","Kungsoer, SE",Aktiebolaget Samefa,23076628,G01B 5/14 (20130101); G01B 5/0028 (20130101); B60G 2202/312 (20130101); B60G 2206/93 (20130101); B60G 2206/94 (20130101); B60G 2206/931 (20130101),"July 8, 1981","October 4, 1983","4,407,073",#4407073,True
3558,,"06/249,364","Fribourg, CH",Gram S.A.,4264363,E04C 3/34 (20130101); E04B 1/944 (20130101),"March 31, 1981","October 4, 1983","4,407,106",#4407106,True
3559,,"06/180,671","Chula Vista, CA","Rohr Industries, Inc.",22661306,F02K 1/72 (20130101); Y02T 50/671 (20130101),"August 25, 1980","October 4, 1983","4,407,120",#4407120,True
3560,,"06/222,305",,,22831706,F03G 7/065 (20130101),"January 5, 1981","October 4, 1983","4,407,124",#4407124,True
3561,,"06/363,327","Duncan, OK",Halliburton Company,23429766,E21B 36/001 (20130101); F25B 23/006 (20130101); H05K 7/2029 (20130101); G06F 1/20 (20130101); G06F 2200/201 (20130101),"March 29, 1982","October 4, 1983","4,407,136",#4407136,True
3562,,"06/304,460","Hyde, GB2",Hall & Kay Engineering Limited,10511364,F24D 17/02 (20130101); F25B 29/003 (20130101); F28D 21/0012 (20130101); Y02B 30/566 (20130101); F25B 2339/047 (20130101); F25B 40/04 (20130101),"September 22, 1981","October 4, 1983","4,407,142",#4407142,True
3563,,"06/290,079","Holden, MA","Omco, Inc.",26794852,F16B 41/005 (20130101); F16L 19/005 (20130101); G09F 3/0311 (20130101); Y10T 70/409 (20150401); Y10T 70/5867 (20150401); Y10T 70/7927 (20150401),"August 4, 1981","October 4, 1983","4,407,146",#4407146,True
3564,,"06/282,717","Yorkshire, GB2",Davey-Loewy Limited,26276250,B21B 27/02 (20130101); B21B 13/14 (20130101),"July 13, 1981","October 4, 1983","4,407,151",#4407151,True
3565,,"06/224,114",,,22839330,G10D 3/02 (20130101),"January 12, 1981","October 4, 1983","4,407,181",#4407181,True
3566,,"06/250,939","Yokohama, JP","Nissan Motor Company, Ltd.",12756527,B60H 1/34 (20130101); Y10T 137/2218 (20150401); B60H 2001/3485 (20130101); B60H 2001/3471 (20130101),"April 6, 1981","October 4, 1983","4,407,186",#4407186,True
3567,,"06/305,323","Benton Harbor, MI",Whirlpool Corporation,23180333,B30B 9/3007 (20130101),"September 24, 1981","October 4, 1983","4,407,191",#4407191,True
3568,,"06/176,067","Hawthorne, NJ","Precision Screen Machines, Inc.",22642846,B41F 15/10 (20130101),"August 7, 1980","October 4, 1983","4,407,195",#4407195,True
3569,,"06/263,308","Nuremberg, DE",Diehl GmbH & Co.,6103266,C06B 45/10 (20130101); F42C 19/0815 (20130101); F42C 19/0803 (20130101); C06C 7/02 (20130101),"May 13, 1981","October 4, 1983","4,407,200",#4407200,True
3570,,"06/260,242","Minneapolis, MN",Honeywell Inc.,22988377,F42C 15/24 (20130101); F42C 15/192 (20130101),"May 4, 1981","October 4, 1983","4,407,201",#4407201,True
3571,,"06/324,745","London, GB2",Chubb & Son's Lock and Safe Company Limited,10517971,E05B 35/10 (20130101); E05B 65/0075 (20130101); Y10T 70/20 (20150401); Y10T 292/1031 (20150401),"November 25, 1981","October 4, 1983","4,407,204",#4407204,True
3572,,"06/438,839",,,26273556,A47L 13/12 (20130101); B63B 59/08 (20130101); B63B 2059/082 (20130101),"November 3, 1982","October 4, 1983","4,407,213",#4407213,True
3573,,"06/330,559",,,23290295,B63B 1/38 (20130101); B63H 7/02 (20130101); B63C 13/00 (20130101); Y02T 70/122 (20130101),"December 14, 1981","October 4, 1983","4,407,215",#4407215,True
3574,,"06/336,418",,,23316008,A01K 27/006 (20130101),"December 31, 1981","October 4, 1983","4,407,233",#4407233,True
3575,,"06/315,115","Stamford, CT",Conoco Inc.,23222962,B01J 23/868 (20130101); C01B 3/22 (20130101); F02B 1/02 (20130101); Y10S 123/12 (20130101); F02B 1/04 (20130101),"October 26, 1981","October 4, 1983","4,407,238",#4407238,True
3576,,"06/343,342","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,26484949,F02M 31/135 (20130101); H05B 3/14 (20130101); Y02T 10/126 (20130101),"January 27, 1982","October 4, 1983","4,407,254",#4407254,True
3577,,"06/373,481","Minnetonka, MN","American Medical Systems, Inc.",26950327,A61F 2/26 (20130101),"May 3, 1982","October 4, 1983","4,407,278",#4407278,True
3578,,"06/252,428","Berlin & Munich, DE",Siemens Aktiengesellschaft,6100552,A61N 1/057 (20130101),"April 9, 1981","October 4, 1983","4,407,303",#4407303,True
3579,,"06/353,156","London, GB2",British-American Tobacco Company Limited,10520201,D21H 5/16 (20130101); A24D 1/02 (20130101),"March 1, 1982","October 4, 1983","4,407,308",#4407308,True
3580,,"06/217,760","Hanover, DE",Varta Batterie Aktiengesellschaft,6089603,B05C 11/023 (20130101); B05D 1/42 (20130101); H01M 4/0435 (20130101); H01M 4/04 (20130101); H01M 4/0404 (20130101); H01M 4/0419 (20130101); H01M 4/043 (20130101); B22F 7/02 (20130101); B05D 2252/02 (20130101); B05D 2252/10 (20130101),"December 18, 1980","October 4, 1983","4,407,338",#4407338,True
3581,,"06/228,996","Dallas, TX",Otis Engineering Corporation,22859400,E21B 23/04 (20130101); E21B 33/068 (20130101); E21B 23/10 (20130101); E21B 23/08 (20130101),"January 27, 1981","October 4, 1983","4,407,364",#4407364,True
3582,,"06/226,030",,,22847271,H04R 25/652 (20130101); H04R 25/48 (20130101); H04R 2460/09 (20130101),"January 19, 1981","October 4, 1983","4,407,389",#4407389,True
3583,,"06/280,386","Auburn Hts., MI",Android Corporation,23072865,B65G 25/02 (20130101); B23Q 7/003 (20130101),"July 6, 1981","October 4, 1983","4,407,405",#4407405,True
3584,,"06/169,294","Minneapolis, MN","Protronix, Inc.",22615062,H05K 7/183 (20130101); Y10T 403/4602 (20150115),"July 16, 1980","October 4, 1983","4,407,416",#4407416,True
3585,,"06/289,382","Papendrecht, NL",IHC Holland N.V.,19835702,E02F 3/905 (20130101),"August 3, 1981","October 4, 1983","4,407,420",#4407420,True
3586,,"06/315,857","Cologne, DE",Klockner-Humboldt-Deutz AG,6117042,F01M 5/001 (20130101); B60H 1/22 (20130101); F01M 5/00 (20130101),"October 28, 1981","October 4, 1983","4,407,449",#4407449,True
3587,,"06/202,150",,,22748683,B05B 7/0861 (20130101),"October 30, 1980","October 4, 1983","4,407,450",#4407450,True
3588,,"06/234,260","Munich, DE",Messerschmitt Boelkow Blohm Gesellschaft mit Beschraenkter Haftung,6096339,H01S 3/0953 (20130101),"February 13, 1981","October 4, 1983","4,407,452",#4407452,True
3589,,"06/176,345","Menlo Park, CA","Fafco, Inc.",22643976,F16M 11/22 (20130101); F16G 11/048 (20130101); F24S 25/61 (20180501); F24S 25/50 (20180501); Y02B 10/20 (20130101); Y10T 24/396 (20150115); Y02E 10/47 (20130101),"August 8, 1980","October 4, 1983","4,407,477",#4407477,True
3590,,"06/285,738",,,23095502,A63B 69/0091 (20130101),"July 22, 1981","October 4, 1983","4,407,503",#4407503,True
3591,,"06/353,919",,,23391149,A63B 57/357 (20151001); A63B 57/40 (20151001),"March 2, 1982","October 4, 1983","4,407,505",#4407505,True
3592,,"06/295,679","Houston, TX","Dril-Quip, Inc.",23138767,F16L 15/001 (20130101); E21B 17/08 (20130101),"August 24, 1981","October 4, 1983","4,407,527",#4407527,True
3593,,"06/297,094",,,23144838,E05B 65/0823 (20130101); Y10T 292/65 (20150401); Y10S 292/46 (20130101),"August 28, 1981","October 4, 1983","4,407,539",#4407539,True
3594,,"06/261,772","Elk Grove Village, IL",Coach and Car Equipment Corporation,22994789,B60N 2/203 (20130101); B61D 33/00 (20130101); B60N 2/242 (20130101),"May 8, 1981","October 4, 1983","4,407,542",#4407542,True
3595,,"06/244,512",,,22923057,H01R 13/6397 (20130101); H01R 13/60 (20130101),"March 16, 1981","October 4, 1983","4,407,554",#4407554,True
3596,,"06/245,303","Harrisburg, PA",AMP Incorporated,22926127,H05K 7/1007 (20130101); G01R 1/0433 (20130101),"March 19, 1981","October 4, 1983","4,407,555",#4407555,True
3597,,"06/333,535","Washington, DC",The United States of America as represented by the United States,23303206,G02B 17/08 (20130101); G02B 17/0852 (20130101); G02B 17/086 (20130101); G02B 27/145 (20130101); G02B 27/1006 (20130101); G02B 27/106 (20130101); G02B 27/144 (20130101); G02B 17/0896 (20130101),"December 22, 1981","October 4, 1983","4,407,563",#4407563,True
3598,,"06/237,401",London Limited,Elliott Brothers,10510809,G02B 27/0025 (20130101); G02B 27/0103 (20130101); G02B 27/1093 (20130101); G02B 27/0149 (20130101); G02B 2027/0107 (20130101),"January 21, 1981","October 4, 1983","4,407,564",#4407564,True
3599,,"06/177,142","Rochester, NY",Bausch & Lomb Incorporated,22647366,A61B 3/0083 (20130101); A61B 3/028 (20130101); A61B 3/02 (20130101),"August 11, 1980","October 4, 1983","4,407,571",#4407571,True
3600,,"06/224,627","Bozeman, MT","The Research and Development Institute, Inc. at Montana State University",22841480,G01N 21/74 (20130101),"January 12, 1981","October 4, 1983","4,407,582",#4407582,True
3601,,"06/181,928","Bienne, CH",Societe Suisse pour l'Industrie Horlogere Management Services S.A.,9229527,G04B 33/06 (20130101); G04C 17/0058 (20130101); G04C 17/005 (20130101),"August 27, 1980","October 4, 1983","4,407,586",#4407586,True
3602,,"06/285,078",,,10509169,E01C 19/46 (20130101); E02D 3/00 (20130101); E02B 3/121 (20130101),"July 8, 1981","October 4, 1983","4,407,606",#4407606,True
3603,,"06/290,597",,,4119270,B61D 47/00 (20130101); A61G 3/062 (20130101); Y10S 414/13 (20130101); A61G 2220/12 (20130101); Y10S 414/134 (20130101),"August 6, 1981","October 4, 1983","4,407,624",#4407624,True
3604,,"06/277,480","Hartford, CT",United Technologies Corporation,23061063,F01D 5/187 (20130101); F05D 2260/2212 (20130101),"June 26, 1981","October 4, 1983","4,407,632",#4407632,True
3605,,"06/285,688","Paris, FR",Societe Anonyme dite: Compagnie Industrielle des Telecommunications,9244443,F04C 29/021 (20130101); F04C 23/00 (20130101),"July 21, 1981","October 4, 1983","4,407,641",#4407641,True
3606,,"06/326,049","Tokyo, JPChichibu Cement Kabushiki Kaisha",Ishikawajima-Harima Jukogyo Kabushiki Kaisha,16002357,F27B 7/2025 (20130101),"November 30, 1981","October 4, 1983","4,407,652",#4407652,True
3607,,"06/322,894","Los Angeles, CA",Tosco Corporation,23256904,F28C 3/12 (20130101),"November 19, 1981","October 4, 1983","4,407,653",#4407653,True
3608,,"06/308,242","Waltham, MA","Ercon, Inc.",26824935,B22F 1/0059 (20130101); B22F 9/24 (20130101); C01G 5/003 (20130101); C22B 11/04 (20130101); C22B 3/24 (20130101); H01B 1/22 (20130101); Y02P 10/234 (20151101); H05K 1/095 (20130101); Y10S 75/954 (20130101),"October 2, 1981","October 4, 1983","4,407,674",#4407674,True
3609,,"06/290,426","Columbus, OH",Battelle Development Corporation,8187028,H01J 37/3405 (20130101),"August 6, 1981","October 4, 1983","4,407,713",#4407713,True
3610,,"06/263,391","Ashland, KY","Ashland Oil, Inc.",23001597,C10G 11/18 (20130101); H01R 23/6813 (20130101); H01R 23/66 (20130101); H01R 23/66 (20130101); H01R 12/77 (20130101),"May 13, 1981","October 4, 1983","4,407,714",#4407714,True
3611,,"06/444,350","New York, NY",Sterling Drug Inc.,26909015,C02F 3/04 (20130101); C02F 3/06 (20130101); C02F 3/1226 (20130101); C02F 3/121 (20130101); Y02W 10/15 (20150501),"November 24, 1982","October 4, 1983","4,407,717",#4407717,True
3612,,"06/366,817",,,23444664,B01D 37/02 (20130101); B01D 33/50 (20130101); B01D 33/09 (20130101),"April 8, 1982","October 4, 1983","4,407,720",#4407720,True
3613,,"06/313,519","St. Louis, MO",Monsanto Company,23216036,B01J 27/02 (20130101); B01J 29/06 (20130101); B01J 37/20 (20130101); C07B 43/02 (20130101); C07C 201/08 (20130101); C07C 201/08 (20130101); C07C 205/57 (20130101); C07C 201/08 (20130101); C07C 205/37 (20130101); C07C 201/08 (20130101); C07C 205/12 (20130101); C07C 201/08 (20130101); C07C 205/06 (20130101),"October 21, 1981","October 4, 1983","4,407,729",#4407729,True
3614,,"06/275,652","Pittsburgh, PA",Gulf Research & Development Co.,23053278,B01J 27/16 (20130101); B01J 35/10 (20130101); C10G 49/02 (20130101); C10G 11/04 (20130101); B01J 35/1019 (20130101); B01J 35/1061 (20130101); B01J 35/1042 (20130101),"June 22, 1981","*     October 4, 1983","4,407,730",#4407730,True
3615,,"06/340,888","Lugano, CH",Ammonia Casale S.A.,11155935,B01J 23/78 (20130101); C01C 1/0411 (20130101); B01J 37/00 (20130101); Y02P 20/52 (20151101),"January 19, 1982","*     October 4, 1983","4,407,737",#4407737,True
3616,,"06/343,027","Old Bethpage, NY",Life Industries Corporation,26993299,C02F 1/682 (20130101); C09K 3/32 (20130101); C11D 3/43 (20130101); C11D 1/8255 (20130101); C11D 1/72 (20130101),"January 27, 1982","*     October 4, 1983","4,407,741",#4407741,True
3617,,"06/253,747","Tokoname, JP","Ina Seito Co., Ltd.",22961542,C04B 40/02 (20130101); C04B 41/50 (20130101); C04B 40/02 (20130101); C04B 28/02 (20130101); C04B 40/0268 (20130101); C04B 40/0277 (20130101); C04B 41/5022 (20130101),"March 9, 1981","October 4, 1983","4,407,769",#4407769,True
3618,,"06/353,467","New York, NY",Pfizer Inc.,26916541,C07C 45/513 (20130101),"March 1, 1982","October 4, 1983","4,407,811",#4407811,True
3619,,"06/226,774","Montpellier, FR",Laboratoires Chauvin-Blache,9238044,C07D 231/12 (20130101); C07D 249/08 (20130101); C07D 233/56 (20130101),"January 21, 1981","October 4, 1983","4,407,812",#4407812,True
3620,,"06/304,100","Dover, NJ",Melliger; Guido W.,26838206,A61J 3/005 (20130101); B01J 2/006 (20130101); A61J 2205/20 (20130101); A61J 2200/74 (20130101),"September 21, 1981","October 4, 1983","4,407,844",#4407844,True
3621,,"06/335,124","Dearborn, MI",Ford Motor Company,23310366,C03C 17/00 (20130101); H05B 3/84 (20130101); H05B 2203/017 (20130101); C03C 2218/355 (20130101),"December 28, 1981","October 4, 1983","4,407,847",#4407847,True
3622,,"06/247,127","Montreal, CA",Northern Telecom Limited,22933674,H01B 13/328 (20130101),"March 24, 1981","October 4, 1983","4,407,854",#4407854,True
3623,,"06/336,187","Tokyo, JPToshiba Pharmaceutical Co., Ltd.",Denki Kagaku Kogyo Kabushiki Kaisha,11578063,B01J 2/16 (20130101); A24D 3/06 (20130101),"December 31, 1981","October 4, 1983","4,407,863",#4407863,True
